rotation (rad),moment (kN.m)
0.000109626649084175,12.2792171458374
0.0031624590888565,74.1310943802039
0.00382850610908167,87.5517981185534
0.00515665825738695,102.919618695151
0.00593114086025476,111.090104731989
0.00736726090599713,119.846434538041
0.00769684360849216,116.541706208376
0.00758459975284572,110.707272093159
0.00669620300043234,91.8406625672565
0.00508657265763383,59.3586782171257
0.00258674164573932,2.7594597729807
0.000643185836308039,-39.0581887303809
-0.00124150876366967,-69.9854495253993
-0.00312506756088218,-97.6067616127374
-0.00417628471847055,-109.08421346831
-0.00555748544690441,-118.423742577012
-0.00660716593337713,-125.428440253003
-0.00754420169221072,-125.431898341874
-0.00709602801361031,-104.427772824809
-0.00460053976585355,-60.4689468635601
-0.00160409650493476,-2.31215701988565
-0.000605193000344685,17.3327297611469
0.00117233543889683,57.2050921596223
0.00156251646159966,69.8469086201733
0.00256041778985026,86.5747816660044
0.00411005111314552,104.860429489219
0.0050510955846215,116.531942186216
0.00571540549773468,124.896488953586
0.00670976579854844,131.317580460325
0.00825525679006007,137.546238592041
0.00985573391209308,143.386165018238
0.0122276871043332,148.645536608349
0.0133860704190156,151.177886860464
0.0149292898122813,150.794647355033
0.0150381930764872,146.905702722556
0.0139267116574709,120.454043951537
0.0122073763101233,89.5273934009724
0.00743741331532088,3.16629565605585
0.00377772912719902,-60.2435597335474
0.00277942693059798,-78.1382382512805
0.00189296771765069,-91.3652881256984
0.00117360486444551,-99.5355707846823
0.000178376010075759,-108.484740721465
-0.00131506857400454,-123.658703945384
-0.00297160081246903,-132.221379887505
-0.00468198337504747,-137.08937519464
-0.00655805924903585,-142.930318731892
-0.0088743581968372,-146.633746167089
-0.0120174534005047,-150.340224935449
-0.014773708176552,-151.128266212739
-0.0153800254301254,-151.130503812702
-0.0148243515356512,-138.099142024325
-0.0132142535112894,-104.255884605159
-0.0113276881814162,-67.8835317557893
-0.00744679006022906,-2.33371928631375
-0.003121326097449,73.7189695640021
-0.00123896991257231,97.8398652356343
0.00147078383615951,123.714020281944
0.00362452962799508,135.584475776
0.00478358106023706,140.061501777654
0.00660453718456281,145.902241826159
0.00825979999383639,150.770033755441
0.0106860043858254,153.501530293362
0.0135528995295485,155.456783798261
0.0159782353679815,155.660201684352
0.0185686632061932,155.086359648153
0.0213789019327802,152.568655484724
0.0230312250226059,148.87987402732
0.0228071381833057,138.377811268787
0.0225825836588,126.514475441221
0.0198115634723007,82.7490999660493
0.0170370022620068,28.6769428408931
0.0107762671533628,-65.0794150188945
0.00944738007428497,-82.5863789421639
0.00789914979567963,-96.7882076691678
0.00552165122332369,-118.188388046987
0.0035894534233332,-126.946548586401
0.0017678291814478,-134.731964384445
0.000774871928966207,-137.069236794974
-0.00126562783088343,-140.188244549504
-0.00925772441023331,-139.439869827093
-0.0175779338341754,-131.108480192566
-0.023473943226092,-125.879621379628
-0.0224720331888412,-97.483693725671
-0.0192015946566534,-43.9931086585497
-0.0163212703339555,-2.94987234395385
-0.0140466619641264,39.8413345230855
-0.0100611365333004,89.0562773634273
-0.00878944037341929,100.534543063094
-0.00696701439119075,110.653569804942
-0.00553109478144472,118.826496819596
-0.00360030002614417,123.5008382628
-0.00161458596081956,127.591980403353
