rotation (rad),moment (kN.m)
0.016737,284.21
0.016659,280.77
0.016613,278.88
0.01653,275.66
0.016503,272.4
0.01642,270.49
0.016392,267.55
0.016312,264.69
0.016268,262.24
0.016215,259.76
0.016137,256.18
0.016073,253.32
0.016029,250.45
0.015955,247.4
0.015915,244.56
0.015843,241.49
0.015791,238.56
0.015717,235.21
0.015668,233.09
0.015609,229.96
0.015543,227.75
0.015466,224.73
0.015408,222.24
0.01534,219.84
0.015287,217.36
0.015218,214.24
0.015149,211.16
0.015097,208.39
0.015026,205.41
0.014975,203.28
0.014909,200.78
0.014854,197.52
0.014784,194.82
0.014749,191.59
0.014657,188
0.014614,185.2
0.014559,182.1
0.0145,180.01
0.014423,177.07
0.014367,174.52
0.014319,171.41
0.01427,169.5
0.014195,165.55
0.014148,162.83
0.014077,160.63
0.014028,157.45
0.013963,154.98
0.013925,152.94
0.013837,149.42
0.013809,146.67
0.013702,143.32
0.013649,140.73
0.013592,138.19
0.013551,134.68
0.01346,132.54
0.013408,128.93
0.013347,126.4
0.013268,123.72
0.013229,120.33
0.013155,118.19
0.0131,115.08
0.013021,112.32
0.012982,109.31
0.012912,106.28
0.012858,103.96
0.012784,100.89
0.01271,98.206
0.012672,95.732
0.012624,92.422
0.012557,89.868
0.012488,86.72
0.012403,84.217
0.012346,81.236
0.012281,78.627
0.012219,75.789
0.012151,73.018
0.0121,70.052
0.012027,67.188
0.011992,64.592
0.011903,61.66
0.011882,59.369
0.011783,56.453
0.011743,54.255
0.011677,51.325
0.011614,48.592
0.011552,45.907
0.011525,42.486
0.011439,39.911
0.011402,37.444
0.011298,34.168
0.011259,31.986
0.011176,29.015
0.011151,26.387
0.011057,23.173
0.011032,20.81
0.010924,17.744
0.010899,15.478
0.010834,12.822
0.010784,10.319
0.010707,7.6329
0.010666,5.0597
0.010573,2.1044
0.010532,-0.37775
0.010465,-2.8445
0.010428,-6.2309
0.01035,-9.2295
0.010308,-11.644
0.010213,-14.129
0.010172,-17.182
0.010103,-20.206
0.010041,-22.859
0.0099746,-25.161
0.0099203,-27.764
0.0098533,-30.837
0.0097997,-33.128
0.0097184,-36.157
0.0096801,-38.421
0.0096237,-40.948
0.0095587,-43.727
0.009491,-46.403
0.0094472,-48.68
0.0093701,-52.268
0.0093096,-54.686
0.009248,-57.006
0.0091834,-59.704
0.0091131,-62.336
0.0090602,-64.685
0.0090017,-67.038
0.0089482,-69.829
0.0088762,-72.405
0.0088205,-75.541
0.0087472,-77.97
0.0086952,-80.317
0.0086119,-82.531
0.0085762,-84.598
0.0085208,-87.524
0.008456,-90.252
0.0083849,-92.506
0.0083427,-94.949
0.0082583,-97.925
0.0082079,-99.948
0.0081379,-102.4
0.0080819,-104.59
0.0080067,-107.68
0.007969,-109.93
0.0078885,-112.89
0.0078368,-115.29
0.00776,-117.83
0.0077145,-120.84
0.0076316,-123.35
0.0076019,-125.58
0.0075257,-128.05
0.0074585,-130.1
0.0073974,-132.43
0.0073359,-135
0.0072823,-137.06
0.0072329,-139.5
0.0071581,-142.05
0.0071055,-144.22
0.0070421,-147.51
0.0069459,-149.72
0.0069004,-152.17
0.0068302,-154.05
0.0067749,-156.42
0.006696,-159.28
0.0066643,-161.87
0.0065578,-164.27
0.0065232,-166.48
0.0064377,-168.65
0.0064095,-170.75
0.0063301,-173.17
0.0062921,-175.04
0.0062074,-177.76
0.0061836,-179.96
0.0060981,-182.37
0.0060491,-184.54
0.0059762,-186.76
0.0059101,-189.06
0.0058308,-191.24
0.0057916,-193.54
0.005714,-196.06
0.0056593,-198.06
0.0055817,-200.08
0.005509,-202.07
0.0054555,-204.17
0.00541,-206.3
0.0053381,-208.43
0.0052663,-210.96
0.0051976,-212.78
0.0051455,-215.11
0.0050966,-217.09
0.0050221,-218.9
0.0049508,-221.14
0.0048835,-223.49
0.0048197,-225.64
0.0047438,-228.34
0.0047138,-229.9
0.0046319,-232.54
0.0045684,-234.31
0.0044974,-236.21
0.0044435,-238.52
0.0043869,-240.69
0.0043342,-242.78
0.0042394,-244.81
0.0041935,-246.89
0.00411,-249.03
0.0040635,-251
0.003965,-252.92
0.0039458,-254.6
0.0038638,-256.74
0.0038139,-258.72
0.0037431,-260.47
0.0036827,-262.53
0.0035777,-263.67
0.0035518,-265.89
0.0034615,-268.02
0.0034235,-269.88
0.0033356,-271.69
0.0033053,-273.3
0.0032369,-275.44
0.0031853,-277.45
0.0031098,-279.1
0.0030791,-280.31
0.0029929,-281.88
0.0029371,-283.08
0.0028673,-285.07
0.002814,-286.47
0.0027469,-287.97
0.0026858,-289.62
0.0026476,-291.25
0.0025816,-292.51
0.0025225,-294.07
0.002464,-295.47
0.0024092,-296.94
0.0023344,-298.55
0.0022943,-300.13
0.0022059,-301.74
0.0021754,-303.15
0.0021142,-304.7
0.0020554,-306.52
0.0019605,-308.01
0.0019325,-309.04
0.0018678,-310.27
0.0018082,-311.57
0.0017602,-312.82
0.0017013,-314.23
0.0016431,-315.76
0.0015768,-317.22
0.0015282,-318.54
0.0014756,-320.08
0.0014404,-321.91
0.0013529,-324.01
0.0013161,-325.57
0.0012275,-327.29
0.0012031,-329.18
0.0011137,-330.68
0.00105,-330.51
0.0009551,-330.71
0.00093335,-331.82
0.00086218,-333.76
0.00085264,-333.5
0.000843,-332.51
0.00085094,-331.82
0.00083112,-331.45
0.00083658,-331.14
0.00084698,-330.9
0.00085156,-330.64
0.00084896,-330.46
0.00084255,-330.27
0.00084407,-330.08
0.00085121,-330.07
0.00082381,-329.94
0.00083546,-329.81
0.00083351,-329.76
0.00083671,-329.59
0.00082976,-329.45
0.00083171,-329.33
0.00083562,-329.14
0.00082954,-329.19
0.00084755,-329.04
0.00082343,-328.96
0.00084446,-328.95
0.00085138,-328.91
0.00084378,-328.85
0.0008614,-328.73
0.00083351,-328.66
0.00083206,-328.6
0.00084539,-328.55
0.0008459,-328.43
0.00083751,-328.38
0.00082752,-328.24
0.00083921,-328.15
0.00085493,-328.11
0.00084147,-328.19
0.00083625,-328.11
0.00082897,-328.06
0.00083369,-328
0.00083993,-327.95
0.00083373,-327.9
0.00084157,-327.94
0.0008336,-327.83
0.00082982,-327.78
0.00085588,-327.79
0.00084297,-327.65
0.00084553,-327.63
0.00083871,-327.67
0.0008545,-327.54
0.00083907,-327.58
0.00084882,-327.54
0.00084604,-327.56
0.00084648,-327.29
0.00086017,-327.32
0.00084526,-327.3
0.00084221,-327.39
0.00083447,-327.24
0.00083639,-327.28
0.00083589,-327.32
0.00084477,-327.26
0.00082656,-327.26
0.0008336,-327.3
0.00085252,-327.15
0.00084963,-327.21
0.00084068,-327.06
0.00085529,-327.12
0.00084099,-327.07
0.00083687,-327.1
0.00085017,-326.91
0.00083428,-326.97
0.0008404,-326.87
0.0008569,-326.8
0.00083042,-330.17
0.00075796,-334.34
0.00071916,-336.91
0.00067771,-339.63
0.00064176,-342.13
0.00058223,-344.58
0.00051956,-347.04
0.00045079,-349.41
0.00038121,-351.4
0.00032615,-353.26
0.00027767,-355.24
0.00025064,-357.14
0.00018102,-358.96
0.00014196,-360.82
5.582e-05,-362.78
1.328e-05,-364.79
-5.1155e-05,-366.43
-7.827e-05,-368.16
-0.00015788,-370.08
-0.00021076,-371.3
-0.0002623,-373.42
-0.00030728,-375.23
-0.00036577,-376.91
-0.00041528,-378.78
-0.00045614,-380.22
-0.00053363,-382
-0.00057765,-383.63
-0.00063027,-385.07
-0.00067617,-386.96
-0.00077656,-388.76
-0.0007989,-390.23
-0.00086534,-392.21
-0.00089823,-393.44
-0.00099769,-395.38
-0.001034,-396.86
-0.0010923,-398.76
-0.0011165,-400.36
-0.0012094,-402.07
-0.0012487,-404
-0.001316,-405.31
-0.0013601,-406.85
-0.0014119,-408.28
-0.0014751,-410.11
-0.0015111,-411.89
-0.0015738,-413.6
-0.0016182,-414.97
-0.0016995,-416.71
-0.0017409,-418.25
-0.0018042,-419.81
-0.0018474,-421.47
-0.0019305,-422.6
-0.0019813,-423.79
-0.0020267,-425.15
-0.0020675,-426.55
-0.0021224,-428.42
-0.0021994,-430.03
-0.0022385,-431.68
-0.0022959,-433.31
-0.0023356,-434.93
-0.0024197,-436.71
-0.002459,-438.08
-0.0025278,-439.71
-0.0025848,-440.95
-0.0026304,-442.47
-0.002695,-443.83
-0.0027297,-445.28
-0.002795,-446.85
-0.002828,-448.36
-0.0029104,-449.89
-0.0029309,-451.26
-0.0030258,-452.63
-0.0030421,-453.99
-0.0031326,-455.22
-0.0031753,-456.72
-0.003236,-458.1
-0.0032825,-459.93
-0.0033714,-461.39
-0.0034029,-463.1
-0.0034551,-464.46
-0.003496,-465.89
-0.0035542,-467.57
-0.0036145,-468.93
-0.003673,-470.64
-0.0037178,-471.8
-0.0037868,-473.22
-0.003855,-474.49
-0.0038946,-475.16
-0.0039392,-476.7
-0.0039905,-478.13
-0.0040936,-479.51
-0.0041122,-481
-0.0041983,-482.13
-0.0042376,-483.4
-0.0042992,-484.9
-0.004344,-486.24
-0.0044207,-487.85
-0.004466,-488.83
-0.0045192,-489.91
-0.0045664,-491.18
-0.0046416,-492.48
-0.0046794,-493.42
-0.0047431,-494.83
-0.0047784,-496
-0.0048432,-497.46
-0.0049004,-498.72
-0.0049731,-500.03
-0.0050168,-501.16
-0.0050745,-502.25
-0.0051055,-503.47
-0.0051872,-504.62
-0.0052332,-506.17
-0.0053079,-507.2
-0.0053584,-508.7
-0.0054192,-510.21
-0.0054614,-511.27
-0.0055437,-513.03
-0.0055547,-513.76
-0.0056307,-515.3
-0.005677,-516.77
-0.0057434,-518.19
-0.0057736,-519.12
-0.0058696,-520.74
-0.0059203,-521.97
-0.0059875,-523.07
-0.006029,-523.88
-0.0060916,-524.78
-0.0061346,-525.86
-0.0061957,-526.25
-0.0062322,-527.77
-0.0062822,-528.62
-0.0063474,-529.72
-0.0064196,-531.08
-0.006456,-531.68
-0.0065323,-533.4
-0.0065731,-534.71
-0.0066422,-535.91
-0.006684,-537.02
-0.0067642,-538.34
-0.0067942,-538.99
-0.0068461,-540.25
-0.0069043,-541.35
-0.0069669,-542.22
-0.0070157,-543.48
-0.0070655,-544.25
-0.0071279,-545.1
-0.0071794,-546.73
-0.0072333,-547.51
-0.0072823,-548.99
-0.007357,-550.05
-0.0073988,-551.33
-0.0074734,-552.16
-0.0075113,-553.21
-0.0075853,-554.34
-0.0076181,-555.19
-0.0077029,-556.53
-0.0077538,-557.7
-0.0078174,-558.82
-0.0078659,-559.83
-0.0079427,-560.61
-0.0079644,-561.42
-0.0080551,-562.85
-0.0080762,-563.73
-0.0081527,-565.09
-0.0082015,-565.58
-0.0082414,-566.38
-0.0083166,-567.76
-0.0083606,-569.02
-0.0084157,-570.09
-0.0084554,-571.09
-0.0085362,-571.9
-0.0085845,-573.05
-0.0086482,-573.9
-0.0086851,-574.72
-0.0087387,-575.25
-0.0087783,-575.96
-0.0088458,-577.29
-0.0088908,-578.14
-0.0089548,-578.97
-0.0089915,-580
-0.0090569,-580.87
-0.0091145,-582.03
-0.0091829,-583.1
-0.0092244,-583.83
-0.0092943,-585.15
-0.0093398,-585.83
-0.0093793,-586.69
-0.0094448,-587.87
-0.0094777,-588.76
-0.0095589,-589.67
-0.0095752,-590.51
-0.0096563,-591.26
-0.0096867,-592.5
-0.0097772,-593.34
-0.0097737,-594.15
-0.0098891,-594.99
-0.009892,-595.72
-0.0099751,-596.19
-0.0099993,-597.13
-0.010095,-597.69
-0.010108,-598.62
-0.010207,-599.47
-0.010213,-600.38
-0.010286,-600.87
-0.010321,-601.98
-0.01042,-603.6
-0.010444,-604.01
-0.010506,-605.22
-0.010535,-605.91
-0.010614,-606.51
-0.010644,-607.26
-0.010703,-607.76
-0.010772,-608.39
-0.010816,-609.19
-0.010877,-610
-0.010924,-610.84
-0.010991,-611.24
-0.011038,-611.47
-0.011095,-611.46
-0.011154,-612.87
-0.011201,-613.78
-0.011237,-614.31
-0.011304,-615.14
-0.011355,-616.23
-0.011432,-617.13
-0.011471,-618.07
-0.011546,-618.88
-0.011561,-619.38
-0.011634,-620.28
-0.011683,-620.84
-0.011744,-621.66
-0.011812,-623.09
-0.011846,-623.29
-0.011901,-623.88
-0.011955,-625.07
-0.012028,-625.63
-0.012068,-626.54
-0.012144,-627.14
-0.012189,-627.75
-0.012232,-628.69
-0.012267,-629.2
-0.012328,-629.92
-0.012376,-630.66
-0.012433,-631.01
-0.012486,-631.99
-0.012576,-632.72
-0.012602,-633.92
-0.012677,-634.23
-0.012695,-634.81
-0.012785,-635.62
-0.012829,-636.34
-0.012888,-637.3
-0.012915,-637.99
-0.012981,-637.98
-0.013031,-638.74
-0.013083,-639.22
-0.013135,-639.48
-0.013203,-641.43
-0.013235,-641.49
-0.013287,-642.41
-0.01335,-642.5
-0.013402,-643.44
-0.013451,-643.44
-0.013472,-644.09
-0.013536,-644.53
-0.013568,-645.1
-0.013652,-645.73
-0.013674,-646.6
-0.013765,-647
-0.013789,-647.45
-0.013859,-647.69
-0.01388,-648.08
-0.013965,-648.56
-0.01399,-649.23
-0.014092,-649.74
-0.0141,-650.44
-0.014176,-652.39
-0.014206,-652.21
-0.014289,-652.57
-0.014326,-652.66
-0.014379,-653.6
-0.014432,-654.09
-0.014495,-654.48
-0.014521,-654.75
-0.014587,-655.41
-0.01464,-655.38
-0.014703,-655.73
-0.014722,-656.92
-0.014795,-657.53
-0.014857,-657.82
-0.014899,-659.39
-0.014938,-659.67
-0.014993,-659.85
-0.015047,-660.29
-0.015101,-661.44
-0.015134,-661.4
-0.015214,-661.87
-0.015251,-662.61
-0.015334,-663.07
-0.015364,-663.55
-0.01543,-663.79
-0.015472,-664.14
-0.015551,-664.58
-0.015576,-665.88
-0.015635,-665.97
-0.01567,-666.26
-0.015729,-666.17
-0.0158,-666.63
-0.015848,-667.51
-0.015881,-667.79
-0.015948,-667.75
-0.016005,-669.06
-0.016047,-669.22
-0.016108,-669.55
-0.016166,-670.27
-0.016225,-670.37
-0.016274,-670.88
-0.016305,-670.86
-0.016346,-670.94
-0.016429,-671.82
-0.016458,-672.09
-0.016533,-672.17
-0.016576,-672.77
-0.016636,-673.48
-0.016681,-673.89
-0.016726,-674.3
-0.016777,-674.55
-0.016843,-674.84
-0.016905,-675.29
-0.016933,-675.02
-0.016991,-674.71
-0.01703,-674.62
-0.017089,-674.99
-0.017117,-675.74
-0.017202,-676.69
-0.017244,-677.04
-0.017297,-677.16
-0.017333,-677.43
-0.017411,-678.63
-0.017451,-679.09
-0.017528,-680.04
-0.017571,-680.21
-0.01762,-681.05
-0.017683,-680.99
-0.01773,-681.34
-0.017785,-681.78
-0.017833,-681.94
-0.01789,-682.47
-0.017946,-682.44
-0.017995,-683.11
-0.018043,-683.46
-0.018071,-683.58
-0.018121,-683.68
-0.018207,-683.91
-0.018217,-684.12
-0.018308,-684.63
-0.018317,-684.91
-0.018383,-685.03
-0.01841,-685.22
-0.018496,-685.83
-0.018541,-686.14
-0.018602,-686.57
-0.018642,-686.86
-0.018711,-687.34
-0.018743,-687.57
-0.018831,-688.19
-0.018839,-688.25
-0.018828,-688.17
-0.018836,-688.23
-0.018837,-688.24
-0.018841,-688.26
-0.018852,-688.34
-0.01884,-687.67
-0.018832,-687.23
-0.018831,-687.17
-0.01882,-686.56
-0.018842,-687.79
-0.018832,-687.23
-0.018831,-687.17
-0.018836,-687.45
-0.018835,-687.4
-0.018819,-686.51
-0.018804,-685.67
-0.018818,-686.45
-0.018797,-685.28
-0.018821,-686.62
-0.018816,-686.34
-0.018819,-686.51
-0.018814,-686.23
-0.018817,-686.4
-0.018815,-686.28
-0.018817,-686.4
-0.018817,-686.4
-0.018815,-686.28
-0.018811,-686.06
-0.018815,-686.28
-0.018801,-685.51
-0.018807,-685.84
-0.018819,-686.51
-0.018809,-685.95
-0.018822,-686.67
-0.018816,-686.34
-0.018817,-686.4
-0.018816,-686.34
-0.018815,-686.28
-0.018824,-686.78
-0.018804,-685.67
-0.018827,-686.95
-0.018821,-686.62
-0.018675,-678.5
-0.01859,-673.77
-0.018514,-669.55
-0.018418,-664.21
-0.018343,-660.04
-0.018255,-655.15
-0.018171,-650.48
-0.018066,-644.64
-0.017974,-639.52
-0.017881,-634.35
-0.017787,-629.13
-0.017692,-623.84
-0.017603,-618.9
-0.01751,-613.73
-0.017392,-607.16
-0.017294,-601.72
-0.017208,-596.93
-0.017083,-589.98
-0.016991,-584.87
-0.016885,-578.98
-0.016798,-574.14
-0.01667,-567.02
-0.016558,-560.79
-0.016474,-556.12
-0.016378,-550.79
-0.01627,-544.78
-0.016181,-539.83
-0.01608,-534.22
-0.01599,-529.21
-0.015863,-522.15
-0.015743,-515.48
-0.015652,-510.42
-0.015532,-503.75
-0.015444,-498.85
-0.015351,-493.68
-0.015229,-486.9
-0.015128,-481.28
-0.015032,-475.95
-0.014913,-469.33
-0.014821,-464.22
-0.014712,-458.15
-0.014577,-450.65
-0.01448,-445.26
-0.014373,-439.31
-0.014272,-433.69
-0.014177,-428.41
-0.014066,-422.24
-0.013947,-415.62
-0.013838,-409.56
-0.013745,-404.39
-0.01363,-397.99
-0.013526,-392.21
-0.013405,-385.48
-0.013302,-379.76
-0.013177,-372.81
-0.013106,-368.86
-0.01298,-361.85
-0.012892,-356.96
-0.012765,-349.9
-0.012653,-343.67
-0.012541,-337.45
-0.012466,-333.28
-0.012335,-325.99
-0.012228,-320.04
-0.012146,-315.48
-0.01204,-309.59
-0.011943,-304.2
-0.011854,-299.25
-0.011734,-292.58
-0.011634,-287.02
-0.011523,-280.84
-0.011424,-275.34
-0.011316,-269.33
-0.011199,-262.83
-0.011106,-257.66
-0.01101,-252.32
-0.010925,-247.59
-0.010799,-240.59
-0.010671,-233.47
-0.010581,-228.47
-0.010477,-222.69
-0.010346,-215.4
-0.010249,-210.01
-0.01013,-204.66
-0.010023,-198.84
-0.0099356,-193.55
-0.0098524,-188.09
-0.0097612,-183.14
-0.0096675,-177.65
-0.0095483,-172.17
-0.0094317,-166.53
-0.0093254,-161.42
-0.0092236,-155.95
-0.009107,-150.39
-0.0089876,-144.97
-0.008913,-140.41
-0.0088071,-134.52
-0.0087001,-129.43
-0.0086044,-123.75
-0.008478,-118.67
-0.0083705,-113.22
-0.0082688,-108.07
-0.008175,-102.81
-0.0080646,-97.868
-0.0079513,-92.218
-0.0078479,-86.692
-0.0077454,-81.901
-0.0076386,-76.53
-0.0075349,-71.527
-0.0074435,-66.231
-0.0073367,-61.289
-0.0072254,-56.13
-0.0071154,-50.378
-0.0070104,-45.743
-0.0068996,-40.741
-0.0067823,-35.493
-0.0066757,-30.525
-0.0065867,-25.728
-0.0064934,-21.179
-0.0063755,-15.57
-0.0062688,-10.757
-0.0061648,-5.8478
-0.0060352,-0.72138
-0.0059716,3.4912
-0.0058469,8.4842
-0.005756,13.401
-0.0056558,18.28
-0.0055252,23.211
-0.0054123,27.978
-0.0053228,32.726
-0.0052283,37.559
-0.005099,41.612
-0.0050143,46.388
-0.0048907,51.691
-0.004751,56.044
-0.0046625,60.826
-0.0045506,65.232
-0.0044339,69.231
-0.0043619,73.847
-0.0042309,78.033
-0.004137,82.825
-0.0040266,86.968
-0.0039302,91.226
-0.0038292,95.8
-0.0037066,99.498
-0.0036226,103.46
-0.0035265,107.87
-0.0034265,111.51
-0.0032956,116.34
-0.0031987,120.3
-0.003084,124.43
-0.00297,128.36
-0.0028783,132.16
-0.0027718,136.07
-0.0026621,139.69
-0.0025456,143.58
-0.0024381,147.76
-0.0023471,151.01
-0.0022384,154.99
-0.0021575,158.45
-0.002059,161.57
-0.0019326,165.32
-0.0018285,168.81
-0.0018015,165.82
-0.0018048,164.08
-0.0017988,163.03
-0.0017921,162.24
-0.0018099,161.5
-0.0018059,160.92
-0.0018148,160.46
-0.0017963,159.94
-0.0017897,159.68
-0.0017927,159.32
-0.001791,158.98
-0.0017903,158.65
-0.0017951,158.47
-0.0017999,158.22
-0.0018032,158.11
-0.0017889,157.66
-0.0018032,157.66
-0.0018114,157.54
-0.0018136,157.1
-0.0018042,157.03
-0.0018002,156.78
-0.0017994,156.66
-0.0017887,156.36
-0.0017968,156.22
-0.0017982,156.2
-0.0018069,156.1
-0.001794,155.77
-0.001791,155.79
-0.0017963,155.58
-0.0017859,155.49
-0.0018063,155.46
-0.0017946,155.21
-0.0018209,155.04
-0.0018151,154.92
-0.0017836,154.91
-0.0017898,154.64
-0.0017882,154.47
-0.0017949,154.57
-0.0018014,154.35
-0.0018033,154.35
-0.0018037,154.11
-0.0017808,159.57
-0.0017015,171.26
-0.001593,175.82
-0.0014701,180.21
-0.0013852,184.3
-0.001273,188.63
-0.0011536,192.26
-0.0010468,196.15
-0.00093316,198.92
-0.00081691,203.15
-0.00072381,206.39
-0.00063337,209.8
-0.00053811,213.37
-0.00044192,216.44
-0.00031754,219.72
-0.00021267,223.36
-0.00010756,226.88
-1.1485e-05,230.53
0.00010705,233.44
0.00020682,236.63
0.00031037,239.85
0.00040407,242.96
0.00052079,246.23
0.00064013,249.61
0.00073961,253.05
0.00087528,255.57
0.00094433,259.01
0.0010556,261.68
0.0011788,265.17
0.0013043,268.31
0.0014061,271.11
0.0015132,274.03
0.0016448,277.78
0.0017322,280.32
0.0018688,283.43
0.0019735,285.94
0.0020917,289.4
0.0022007,293
0.0023234,295.45
0.0024339,298.01
0.0025498,301.01
0.0026614,303.81
0.0027868,307.68
0.0029143,310.13
0.0030357,312.72
0.0031672,316.09
0.0032893,318.74
0.0034018,322.24
0.0035299,325.16
0.0036522,328.3
0.0037729,331.36
0.0038785,333.7
0.0039895,335.42
0.0041127,338.4
0.0042317,341.39
0.004358,343.84
0.0044766,346.06
0.0046066,349.38
0.0047317,351.74
0.004849,354
0.0049566,356.54
0.0050976,358.27
0.0052039,360.79
0.0053279,363.81
0.0054462,366.74
0.005547,368.76
0.0056662,370.54
0.005805,373.96
0.0059382,376.5
0.0060691,378.26
0.0061877,380.9
0.0063021,383.04
0.0064293,385.07
0.0065771,387.81
0.0066831,389.09
0.0068068,391.73
0.0069181,393.15
0.0070533,395.84
0.0071637,397.18
0.0072743,398.95
0.0074053,401.72
0.0075117,403.06
0.0076463,405.39
0.0077542,406.92
0.0078824,408.85
0.0080066,410.89
0.0081336,412.85
0.0082444,415.19
0.0083761,416.87
0.0085021,418.49
0.0085996,419.93
0.0087301,421.36
0.0088606,423.23
0.0089632,424.94
0.0090865,426.65
0.0092126,428.44
0.0093125,429.72
0.0094215,432
0.0095357,433.25
0.0096593,434.83
0.0097826,435.64
0.0098955,437.95
0.010026,439.2
0.010145,441.16
0.010245,442.92
0.010361,443.69
0.010491,445.43
0.010615,446.75
0.010728,447.74
0.010857,449.55
0.01096,450.16
0.011093,451.71
0.011212,453.67
0.011319,454.54
0.011445,455.17
0.011558,458.3
0.011678,461.02
0.011785,461.26
0.011908,463.38
0.012038,464.2
0.012154,465.84
0.012251,466.95
0.012381,467.49
0.012508,468.79
0.012633,469.68
0.012765,470.86
0.012873,472.57
0.013005,473.19
0.013147,474.41
0.013251,474.62
0.013378,476.33
0.013524,477.52
0.013613,477.86
0.013718,479.33
0.013839,480.1
0.01396,481.21
0.014058,482
0.014178,482.74
0.014305,483.83
0.014428,484.81
0.014562,486.09
0.014672,486.35
0.014817,487.48
0.014946,489.37
0.015037,489.28
0.015171,490.94
0.015294,491.21
0.015419,491.5
0.015542,492.36
0.015654,493.52
0.015771,494.39
0.015907,494.28
0.016021,495.63
0.016116,495.3
0.016247,496.39
0.016355,497.6
0.016489,498.06
0.016602,499.47
0.016709,500.17
0.016844,500.48
0.016966,502.52
0.017093,501.53
0.017236,501.85
0.017325,502.74
0.017457,503.43
0.017569,504.02
0.017673,504.6
0.017806,506.1
0.017942,506.72
0.018042,507.73
0.018197,507.88
0.018311,507.53
0.01844,508.69
0.018563,509.27
0.018664,509.93
0.018803,511.23
0.018903,511.1
0.019037,512.09
0.019158,512.49
0.019294,513
0.019424,513.47
0.019533,512.87
0.019674,513.43
0.019787,513.37
0.019931,513.98
0.020073,512.56
0.020185,512.7
0.020302,513.83
0.020431,513.62
0.020547,514.62
0.02066,515.45
0.020768,515.93
0.02091,517.51
0.021006,517.71
0.021141,517.2
0.021253,517.31
0.021374,515.12
0.021502,513.43
0.021635,513.92
0.021759,513.22
0.021893,513.89
0.021995,513.47
0.02213,514.36
0.022255,514.62
0.02236,515.54
0.022491,515.9
0.022612,515.54
0.02275,515.46
0.022875,515.82
0.023001,514.39
0.023114,513.98
0.023239,513.59
0.023375,513.61
0.023488,514.04
0.023618,514.23
0.023745,513.67
0.023867,512.37
0.023979,511.06
0.024094,511.49
0.024218,511.66
0.024322,511.62
0.024447,511.22
0.024594,511.49
0.024733,511.13
0.024856,510.16
0.025008,510.42
0.025145,509.64
0.02526,508.68
0.025382,508.53
0.025477,508.97
0.025628,510.23
0.02574,510
0.025873,509.82
0.026003,510.32
0.026114,510.39
0.026246,510.48
0.026379,507.96
0.026508,505.71
0.026632,505.11
0.026753,503.64
0.026906,505.14
0.026997,504.66
0.027112,507.01
0.027225,507.64
0.027382,506.64
0.027501,506.63
0.027632,506.41
0.027764,505.06
0.027865,504.54
0.027987,503.92
0.028119,503.37
0.028272,503.05
0.028361,503.09
0.028509,503.3
0.028626,501.36
0.028754,500.2
0.028793,492.04
0.028794,487.11
0.02881,484.86
0.028805,482.53
0.028812,481.08
0.028823,479.58
0.028829,478.8
0.028823,477.41
0.02881,476.17
0.028824,475.37
0.028827,473.52
0.02884,472.68
0.028831,473.22
0.028808,472.5
0.028827,472.67
0.028841,472.2
0.028833,471.97
0.028825,471.65
0.02884,471.37
0.028834,471.03
0.028825,470.22
0.028833,469.79
0.028846,469.33
0.028827,470.65
0.028849,470.16
0.028829,468.81
0.02884,468.03
0.028855,467.63
0.028844,467.01
0.028859,466.7
0.028841,463.82
0.028859,464.5
0.028839,465.04
0.028899,471.53
0.028992,483.27
0.029123,488.07
0.029225,492.19
0.029322,494.21
0.029447,496.74
0.029537,498
0.029677,499.24
0.029799,499.85
0.029905,500.08
0.030038,500.05
0.03014,498.96
0.030263,499.91
0.030402,499.84
0.0305,499.45
0.030657,499.33
0.030775,498.74
0.030908,498.87
0.031045,499.77
0.031155,498.79
0.031271,499.34
0.031388,499.93
0.031509,500.11
0.031653,500.14
0.031782,499.15
0.031881,499.18
0.032029,499.32
0.032138,499.38
0.032255,499.59
0.032378,499.5
0.032496,499.82
0.032619,499.24
0.03276,498.87
0.032876,498.35
0.033007,497.32
0.033117,497.56
0.033253,497.26
0.033362,496.11
0.033475,496.74
0.03359,496.04
0.033729,497.42
0.033857,497.51
0.033963,496.38
0.034101,497.57
0.034203,497.04
0.034338,497.35
0.034458,497.51
0.034575,497.71
0.034716,497.09
0.034836,496.49
0.034955,496.84
0.03506,496.45
0.035198,496.65
0.03529,497.25
0.035429,496.28
0.03555,496.1
0.03567,496.1
0.035795,494.83
0.035924,495.32
0.036017,495.02
0.036132,495.11
0.036245,495.87
0.036395,495.76
0.036526,495.32
0.036665,494.87
0.036784,494.86
0.036895,494.85
0.037017,495.1
0.037146,495.06
0.037286,495.11
0.037408,494.71
0.037508,493.15
0.037657,492.09
0.037802,492.08
0.037933,491.29
0.038065,491.31
0.038186,492.4
0.038311,491.84
0.038427,492.2
0.038532,491.34
0.038659,491.55
0.038773,492.11
0.038881,488.52
0.038919,482.56
0.038921,478.63
0.038935,476.46
0.038932,474.46
0.038943,473.01
0.038961,471.79
0.038946,470.83
0.038964,469.97
0.038962,469.07
0.038976,466.59
0.038968,464.77
0.038973,465.5
0.038975,464.31
0.038971,464.1
0.038947,463.31
0.03898,462.55
0.038981,462.17
0.038969,462.64
0.038973,462.8
0.038964,463.98
0.038987,463.86
0.038975,463.31
0.038982,462.1
0.038988,461.27
