rotation (rad),moment (kN.m)
0.060237804,22.14911819
0.061556612,22.13031852
0.063040174,22.04851966
0.067136401,21.94432166
0.068493409,21.85302312
0.070879626,21.81282386
0.068287615,14.9358424
0.064967087,7.245205223
0.060802952,-0.006593242
0.057570325,-3.710484504
0.056303712,-5.482964185
0.054564582,-7.353512738
0.052528098,-9.067185192
0.048305999,-11.79149793
0.047090854,-12.43088692
0.045968305,-13.14717447
0.044947963,-13.61986587
0.043715352,-14.14465679
0.042508315,-14.75284522
0.041350853,-15.2140382
0.040252512,-15.54563122
0.038998041,-16.12702362
0.037835261,-16.46061712
0.036662966,-16.87730893
0.035576156,-17.16300566
0.034209121,-17.52879824
0.033223812,-17.88439009
0.03178859,-18.20848565
0.030569888,-18.51938151
0.025419083,-19.36526553
0.024107188,-19.5770627
0.021690024,-19.8677589
0.02031267,-20.063754
0.019016655,-20.15935271
0.017740951,-20.26385095
0.015194346,-20.57994458
0.013460194,-20.6897415
0.012437164,-20.78784168
0.011275811,-20.84224089
0.005917092,-21.03303821
-0.000754784,-21.40623083
-0.004829026,-21.5492288
-0.005912615,-21.59682637
-0.010344448,-21.70202739
-0.015231843,-21.72692383
-0.021324532,-21.76662384
-0.023549654,-21.76112339
-0.02578603,-21.75562641
-0.027985217,-21.69342706
-0.034683611,-21.53312753
-0.03897143,-21.42073172
-0.041324686,-21.35593001
-0.046343662,-21.23713266
-0.048593761,-21.11003766
-0.053035758,-20.99293811
-0.055261443,-20.94433856
-0.063114083,-20.6178459
-0.069699012,-20.38784956
-0.07135865,-20.32984948
-0.068785609,-14.40955199
-0.064942352,-7.164326238
-0.060492509,-0.002169706
-0.057639279,3.666176774
-0.055529155,5.310478409
-0.053501887,6.576036521
-0.051943937,7.648298272
-0.050224245,8.60192167
-0.047856412,9.662843294
-0.046138486,10.40432057
-0.04393472,11.10620847
-0.042287884,11.70889818
-0.040166567,12.31318758
-0.038154203,12.7543799
-0.036106396,13.35256975
-0.034214347,13.78086227
-0.032263501,14.18555535
-0.030111654,14.63454747
-0.02605725,15.2626367
-0.023916229,15.53593218
-0.021744124,15.80512755
-0.019791253,16.06282309
-0.015541287,16.39451735
-0.013319497,16.62731333
-0.011268686,16.77901079
-0.009092206,16.93760799
-0.006944455,17.05710569
-0.004690127,17.12240457
-0.002688634,17.23720269
0.001327444,17.457699
0.008169537,17.60909621
0.012462945,17.77679336
0.019562573,18.01148927
0.02187038,18.01828917
0.023927056,18.02668911
0.026248781,18.07948828
0.05294632,18.61387908
0.055298677,18.56867966
0.061780268,18.55768013
0.079526228,18.28628459
0.081508843,18.19788622
0.087863837,17.99938965
0.086962583,15.31213594
0.082669347,7.952362914
0.077289728,0.653660614
0.069970577,-4.837438055
0.068029465,-6.279563275
0.065971767,-7.46356015
0.06411126,-8.420803203
0.062268539,-9.221580692
0.060310327,-9.929567104
0.058493523,-10.6288175
0.056276569,-11.20580536
0.054388486,-11.75059763
0.052228685,-12.33848551
0.050358722,-12.7005798
0.048131561,-13.19117117
0.046220937,-13.50016743
0.044230738,-13.77156159
0.042137896,-14.15005636
0.040000328,-14.51065115
0.037914279,-14.72214564
0.035821071,-15.04964028
0.031435753,-15.40183306
0.029449348,-15.56473148
0.027336908,-15.72963038
0.025192364,-15.82872559
0.023035145,-15.99992514
0.020841729,-16.08562233
0.012206779,-16.57041404
-0.001464283,-16.89640919
-0.002630805,-16.9510067
-0.007759423,-17.04180774
-0.0099197,-17.14450381
-0.012177951,-17.14650429
-0.015010489,-17.19970321
-0.032708159,-17.56309868
-0.037200918,-17.5603989
-0.04163419,-17.54309734
-0.046007758,-17.53429869
-0.047718073,-17.53239911
-0.052629842,-17.47579763
-0.054706899,-17.41110028
-0.056957601,-17.35889987
-0.062096991,-17.29000325
-0.068950259,-17.16780334
-0.073533513,-17.06990495
-0.082330857,-17.04910689
-0.084534569,-16.9909085
-0.085655339,-16.93690939
-0.084250726,-14.19505504
-0.079784069,-7.003619651
-0.073953952,0.181772886
-0.070061227,3.833893747
-0.066903921,5.534904713
-0.063686121,6.948900018
-0.061653821,7.749766224
-0.059746054,8.388275357
-0.057775664,8.970885443
-0.055806075,9.555785125
-0.053820598,10.09112607
-0.051860553,10.52901847
-0.049862628,10.88051229
-0.047753796,11.28640532
-0.045664585,11.6360994
-0.043619939,11.92509432
-0.039392962,12.44308534
-0.035067402,12.91597714
-0.032931381,13.13197359
-0.030806531,13.35016986
-0.02867506,13.56196599
-0.02657804,13.66916437
-0.024427974,13.85066101
-0.022308255,13.96265916
-0.020123011,14.16625574
-0.017843579,14.28085382
-0.015624663,14.39985156
-0.013383899,14.44055112
-0.011444297,14.60674807
-0.009129818,14.665047
-0.006908607,14.77984513
-0.004751377,14.84864398
-0.000427644,14.94724237
0.001736557,15.0684403
0.008121337,15.22493752
0.010238087,15.27423672
0.012545715,15.28703633
0.014799242,15.30623609
0.016973865,15.33383544
0.019173594,15.33523543
0.021298205,15.37593498
0.025625999,15.40713416
0.027825503,15.45893344
0.030006968,15.5260324
0.034428162,15.53803217
0.041035257,15.59093119
0.049632181,15.59893103
0.062866793,15.59523101
0.069460975,15.59553091
0.071650972,15.59703109
0.078938436,15.60103101
0.081032863,15.60893066
0.083151479,15.60573093
0.085340632,15.6095308
0.089891285,15.57113163
0.094388176,15.56353154
0.100860528,15.54573176
0.103123655,15.50993252
0.098858924,7.556749583
0.092346783,0.182926903
0.084711711,-3.546497125
0.081498443,-5.373108124
0.079421769,-6.248073941
0.077618918,-6.986568581
0.075706108,-7.634359606
0.073532176,-8.270499125
0.071721731,-8.823338552
0.069865722,-9.353918697
0.06789806,-9.710432512
0.06581703,-10.2116247
0.06389631,-10.56991633
0.061909973,-10.83581351
0.059876404,-11.21350808
0.057826107,-11.46790336
0.055702631,-11.80119766
0.053513248,-12.0747906
0.051773744,-12.27478667
0.043312181,-13.08107505
0.039217349,-13.32077112
0.034830991,-13.53736597
0.02638959,-13.85075982
0.02422695,-13.90646021
0.019952011,-14.03965755
0.004338783,-14.51924801
-0.002247353,-14.51924801
-0.004473553,-14.54824979
-0.008915069,-14.64754678
-0.011095632,-14.65264714
-0.013205311,-14.69494604
-0.022068241,-14.78224362
-0.024294793,-14.82864437
-0.026512753,-14.87934182
-0.028680551,-14.88224339
-0.031574671,-14.9096413
-0.03385713,-14.91434156
-0.042536071,-14.95614295
-0.047014364,-14.94634233
-0.051304396,-14.93924148
-0.053556085,-14.93534141
-0.055669334,-14.92974354
-0.062300407,-14.91854432
-0.068952579,-14.9093421
-0.074106726,-14.90484362
-0.078275219,-14.83754391
-0.082717427,-14.78904526
-0.084924075,-14.7853435
-0.087190852,-14.77954384
-0.091715125,-14.77174369
-0.103514875,-14.38755016
-0.097982536,-6.999938763
-0.091016595,0.161930187
-0.085434189,3.730855678
-0.080753252,5.496205292
-0.078869395,6.128444391
-0.076893131,6.613966017
-0.074830227,7.130076934
-0.072768259,7.607518697
-0.07077884,8.002811952
-0.068191189,8.411834779
-0.066113837,8.727439596
-0.063992866,9.02822449
-0.061830696,9.296669759
-0.059892843,9.638493769
-0.057711691,9.896419283
-0.055569017,10.10452582
-0.053391357,10.3020225
-0.051199186,10.47791919
-0.049197129,10.65791634
-0.044836591,10.9688108
-0.038844786,11.3579043
-0.035221568,11.57070032
-0.030776818,11.7892967
-0.022155477,12.07849167
-0.017622084,12.18448976
-0.006707187,12.49978458
0.002711615,12.69148126
0.009377725,12.79467936
0.013687548,12.83107875
0.018425827,12.95527671
0.031764331,13.12077367
0.033924926,13.1302737
0.03618218,13.16427285
0.038423696,13.19387234
0.040461445,13.22047215
0.042464149,13.23647183
0.051579537,13.28897076
0.067304852,13.43086829
0.069362182,13.43576825
0.076125815,13.45926783
0.080490229,13.47896754
0.082704894,13.48896752
0.091182067,13.48836737
0.093205252,13.49586727
0.095613662,13.49316749
0.100391827,13.512067
0.105063519,13.5262666
0.106926728,13.51836695
0.108757915,13.4838675
0.110599081,13.48256736
0.114703523,13.44066821
0.116197247,13.43856823
0.116980457,13.44416819
0.112885224,7.449451703
0.104980116,0.105905196
