rotation (rad),moment (kN.m)
-0.0039441,-155.3468301
-0.0035429,-133.6357275
-0.0030418,-112.3796454
-0.0026741,-91.2861147
-0.0022396,-70.0804533
-0.0017717,-49.4310168
-0.0012371,-27.6596925
-0.0009029,-9.4459134
-0.0005352,9.37060179
-0.0002343,25.84226403
0.00016667,46.47683931
0.0002,46.46942322
0.00016667,43.73395323
0.0001,43.79180454
0.00036667,40.3972899
3.3333e-05,40.40073114
0.00013333,38.16550782
6.6667e-05,38.16863325
0.00016667,34.81819407
3.3333e-05,34.79827263
-3.33599e-05,33.73233765
-2.62302e-08,33.73245018
-0.0001666,31.02527967
-0.0001666,31.02298551
-0.0001667,32.06640723
-0.0001334,32.06635278
-3.34301e-05,32.53824189
-0.0001001,32.52947544
-0.0001002,33.56083467
-6.68099e-05,33.57854181
-1.11198e-07,32.53352652
-6.67801e-05,32.52809241
-0.0001334,31.48561449
-6.67198e-05,31.48588674
0.00020005,52.85605974
0.00060023,71.98670424
0.00100041,90.56855808
0.00136725,109.1400846
0.0018341,127.7244359
0.00216759,145.1962684
0.00263442,162.1029317
0.00300122,178.4648626
0.00330132,194.8251093
0.00373476,211.7415046
0.00406819,226.9800704
0.00450162,242.2427611
0.00490172,256.9396183
0.00523511,271.6344645
0.00570184,286.3378521
0.00610184,300.4937958
0.0065352,314.0809548
0.00693522,326.5238361
0.00733521,339.5654859
0.00776858,352.0420355
0.00780191,352.0358573
0.00743517,329.4585532
0.00710182,309.1189916
0.00670176,289.8908453
0.00630169,271.2489622
0.00593496,253.1568026
0.00550154,233.9195123
0.00516809,215.302462
0.00480135,196.673204
0.00436788,178.0440803
0.00400109,158.8621729
0.00360097,139.6869194
0.00323419,121.0758731
0.00286741,101.92575
0.00236731,81.64492908
0.00196718,61.91845275
0.00156709,42.20212953
0.00120033,22.50902379
0.00086691,7.32218916
0.00056683,-10.6817832
0.00020007,-29.8203411
0.00013339,-29.820813
-0.0002,-48.9231798
-0.0006335,-69.7300131
-0.0010669,-89.3919081
-0.0015004,-109.6134039
-0.0019004,-128.1569322
-0.0023006,-147.2575203
-0.0026674,-166.343661
-0.0031008,-184.8701283
-0.0035342,-202.8185181
-0.0039677,-220.7551467
-0.0043678,-238.1421933
-0.0048012,-254.9394375
-0.0052013,-271.1794404
-0.0056013,-286.8694983
-0.0060014,-301.9842738
-0.0064014,-317.1036957
-0.0068348,-331.0721172
-0.0073349,-344.4978174
-0.0077349,-356.7812655
-0.0081682,-368.5091058
-0.0082349,-368.503443
-0.0079682,-342.6878631
-0.0075016,-322.0099311
-0.0070682,-301.2494166
-0.0066682,-281.6422257
-0.0063015,-261.5040384
-0.0058347,-241.8664644
-0.0055013,-221.6780379
-0.0050346,-200.9670729
-0.0046345,-181.3407519
-0.0042344,-160.590837
-0.003801,-139.8525744
-0.0033676,-119.6537661
-0.0029675,-98.3074785
-0.002534,-78.6681258
-0.0020673,-57.8780631
-0.0016005,-37.6490895
-0.0012004,-17.4237096
-0.000867,-0.005341182
-0.0005335,15.16978089
-0.0001668,34.30462167
-0.0002001,34.30531863
-0.0002002,34.68444309
-0.0002002,34.6838151
-0.0001336,34.0091433
-0.0001669,34.03893834
-0.0001003,34.53692352
-0.0001003,34.54098186
0.0001,35.13967776
3.3223e-05,35.16369384
0.0001,35.22293544
6.6667e-05,35.21754852
0.00046759,61.85633256
0.00090184,82.47159987
0.00130276,103.623766
0.00180381,123.1615295
0.00213805,142.0915148
0.00263925,160.5385614
0.00304016,179.54604
0.00347454,197.3428519
0.00387544,214.6718148
0.00420968,231.9421388
0.00471087,248.2469916
0.0051451,264.3458275
0.00557949,280.0595384
0.00598051,294.5750227
0.00631477,309.1201387
0.00678249,323.6499978
0.00718359,337.2182517
0.00761799,349.4970098
0.00805243,361.8367084
0.00848695,373.0844449
0.0090216,383.2902299
0.00948954,392.89513
0.00999096,401.3799247
0.01052583,408.7424141
0.0109938,415.5997309
0.01156211,421.8714925
0.01209702,427.0428159
0.01269888,431.6227978
0.0131671,436.2803891
0.01383578,439.8263291
0.01440444,442.7414914
0.01500672,444.0755672
0.01564242,444.2127195
0.0163116,443.3247126
0.01691416,441.1274918
0.01765056,437.4170038
0.01832047,434.236376
0.01909065,429.4144909
0.01979452,425.0913533
0.02056502,419.7551662
0.02066516,419.8991029
0.02056548,381.1441593
0.02029817,356.8272358
0.01989708,338.1362243
0.01942916,319.3448178
0.01906117,301.6306574
0.01872673,284.5914374
0.01829156,266.3859129
0.01782358,247.5934646
0.01748835,229.4443902
0.01705387,211.8748926
0.01661859,193.1166316
0.0161839,174.3380572
0.01578205,155.6856216
0.01531421,136.8819458
0.01491252,118.2186275
0.01447781,98.79947055
0.01400926,79.63849014
0.01357455,59.56996254
0.01317297,41.01700713
0.01293876,27.99176853
0.01253737,9.56389929
0.0120692,-9.2798409
0.0117675,-28.2668826
0.01129943,-46.7607525
0.01083127,-65.2163985
0.01039637,-84.2627544
0.00992806,-101.5479069
0.00949324,-119.4597063
0.00905828,-137.3717961
0.00859006,-153.5380737
0.00815528,-170.1822408
0.00772011,-185.9536107
0.00725201,-201.4616241
0.00681712,-216.5920086
0.00634902,-230.4839823
0.00591421,-244.5545157
0.00537925,-257.3113158
0.004911,-270.1566153
0.00437605,-282.9696078
0.00390795,-295.2439446
0.00400795,-295.3183233
0.00343984,-305.7823065
0.0029382,-317.0189715
0.0024701,-327.5452455
0.00203532,-338.0864388
0.00143351,-347.0357682
0.00096541,-356.5263669
0.0004973,-364.9473135
-7.11603e-05,-373.3084014
-0.0006061,-380.5889472
-0.0011744,-388.3497783
-0.0017428,-394.6088058
-0.0023111,-401.265645
-0.0028461,-407.3972232
-0.0034144,-411.9075345
-0.0040163,-416.4091338
-0.0045847,-420.2817267
-0.0052199,-423.103725
-0.0058217,-425.8856481
-0.0064905,-427.0754532
-0.0071595,-427.1058363
-0.0078284,-426.7078431
-0.0085309,-424.4690043
-0.0092335,-421.1617839
-0.0098357,-418.4294466
-0.0105721,-414.6378753
-0.011275,-409.739154
-0.0119786,-404.7833691
-0.0127489,-399.3056265
-0.0135193,-393.3389955
-0.0142232,-387.9274641
-0.0149939,-382.5244632
-0.0156981,-376.3765137
-0.0164692,-370.984548
-0.0172738,-365.0380998
-0.0180117,-360.6834429
-0.0188167,-355.9248033
-0.0195218,-351.0022329
-0.0202602,-346.0883019
-0.0209989,-341.7620679
-0.0218044,-337.5077079
-0.0220052,-337.7853303
-0.0218379,-294.2298678
-0.0215033,-268.4407869
-0.0209676,-249.2942793
-0.0204989,-229.6129638
-0.0200625,-211.077603
-0.0196271,-191.9930958
-0.0191235,-172.9528383
-0.0186545,-153.7146732
-0.0181511,-135.244362
-0.0177491,-116.6018073
-0.0172127,-97.7579328
-0.0167764,-79.3251195
-0.0163411,-61.2026349
-0.0158714,-43.3785363
-0.0154026,-26.8662834
-0.0150668,-12.5530119
-0.014598,5.0944509
-0.0141618,23.88284448
-0.0136927,40.53513915
-0.0132235,57.82428465
-0.0127544,74.44452279
-0.0123184,90.59166303
-0.0118495,106.6789192
-0.0114804,122.7673913
-0.0109446,137.2178188
-0.0105423,152.2213021
-0.0101065,166.1828484
-0.0095373,179.5709454
-0.0090347,192.4457895
-0.0085322,204.7027059
-0.0080967,216.41852
-0.0076277,228.1354304
-0.0070917,238.8208
-0.0066228,248.7826998
-0.006154,258.9326843
-0.0055849,267.9111518
-0.0050825,276.9857597
-0.0045135,285.4413147
-0.0039108,293.3652853
-0.0034421,300.7686993
-0.0033751,300.825959
-0.002237,303.8544534
-0.0017015,314.5745731
-0.0012328,322.4198234
-0.000664,329.2397694
-9.50703e-05,333.2707283
0.00054076,336.7798203
0.00110968,339.6944453
0.00174558,341.5823212
0.00241486,342.9283579
0.00295063,343.5754634
0.0036201,343.1986876
0.00435655,342.3521389
0.00502624,339.7488917
0.00572938,337.2060222
0.00639927,334.6153384
0.00703603,331.4461488
0.00783978,328.3054328
0.00847675,325.6816434
0.0092475,322.0771514
0.00995142,318.8986835
0.01065535,316.2781756
0.01142652,312.0912211
0.0119971,309.4318541
0.01270162,306.2354467
0.01347303,303.7283109
0.01411111,300.544104
0.01491632,297.945416
0.01558797,294.2097576
0.01629307,291.5674879
0.01696494,289.5169807
0.01773742,286.3778838
0.01840954,283.7298532
0.01911526,281.0233833
0.01978788,278.37642
0.02046044,276.3727326
0.02120025,274.2769884
0.02183945,271.1051742
0.02257962,269.6444441
0.02325306,267.4933714
0.02335342,267.6299937
0.02321961,233.8372529
0.02285081,212.1342742
0.02238117,195.0395878
0.02187813,179.0560118
0.02144158,162.6134948
0.02097141,145.4763192
0.02050079,129.6347887
0.02003076,112.5162314
0.01959364,96.31883382
0.01912297,80.03372817
0.01865285,62.57548275
0.01821644,47.61177333
0.01781284,34.32349404
0.01741003,18.24215118
0.01693966,2.66225289
0.01646955,-12.8962284
0.01599934,-28.5733998
0.01552901,-44.1523434
0.01505892,-59.8200042
0.01458874,-74.3286786
0.01411838,-88.8768111
0.01361508,-102.8624388
0.01317792,-116.7925638
0.01270813,-129.6183339
0.0121373,-141.935904
0.01166744,-153.6383706
0.0111637,-165.4577595
0.01066009,-176.0303523
0.01002279,-185.6449881
0.00951943,-195.2006727
0.00894918,-203.5215402
0.00841196,-211.9751205
0.00784179,-219.8420565
0.00730477,-226.6365453
0.00670126,-232.7334933
0.00606395,-238.4829051
0.00549376,-243.5155734
0.00492358,-248.0624751
0.00435338,-252.0049455
0.00368279,-255.4111197
0.00361573,-255.5375163
0.00304553,-258.2500338
0.00237495,-261.0976599
0.00183848,-262.7854284
0.00113413,-264.5540733
0.00053054,-265.8104526
-0.0001735,-266.4703866
-0.0007776,-267.0609876
-0.0014484,-267.2403822
-0.0021526,-266.1477522
-0.0028236,-265.6969062
-0.0034945,-265.2348435
-0.0041656,-264.2217105
-0.0048368,-263.2089042
-0.0055418,-262.2407106
-0.0062132,-261.7830765
-0.0069514,-260.1413364
-0.0075896,-259.1144457
-0.0083285,-256.9569552
-0.0088998,-256.5248037
-0.0096389,-255.0045597
-0.0103109,-253.4235132
-0.0110163,-251.8641741
-0.0117224,-250.3456362
-0.0123609,-249.2153631
-0.0131339,-247.116969
-0.0137399,-246.1127658
-0.0144459,-245.1586566
-0.0151188,-243.5413101
-0.0158589,-242.020449
-0.0164987,-241.0176615
-0.017306,-238.9243131
-0.017946,-237.9147738
-0.0186867,-236.4164913
-0.0193938,-234.8551194
-0.0200674,-233.8915359
-0.0207415,-231.7491099
-0.0214826,-230.7942747
-0.0221569,-229.7871312
-0.0228312,-228.8649297
-0.0235396,-227.370132
-0.02364,-227.5710525
-0.0234384,-188.140359
-0.0229343,-165.4054512
-0.0224968,-148.6040688
-0.0219918,-132.2377419
-0.0214535,-115.6503843
-0.0214536,-115.5774213
-0.0209484,-99.5976531
-0.0204093,-83.3700648
-0.0199381,-67.4425323
-0.0193998,-51.5144916
-0.0189279,-36.6010722
-0.018894,-36.4867272
-0.018955,-40.7278377
-0.0189884,-40.6761102
-0.0189487,-42.106911
-0.0190153,-42.1420131
-0.0190086,-44.4033579
-0.0189753,-44.3743905
-0.0189334,-48.5225367
-0.0189667,-48.536367
-0.018924,-50.8083477
-0.0188573,-50.808384
-0.018864,-52.8827838
-0.0187968,-52.8871398
-0.018872,-51.3395256
-0.018872,-51.3700902
-0.0188788,-53.7518784
-0.0188788,-53.7513339
-0.0189185,-56.0686896
-0.018818,-56.0290137
-0.0189249,-56.8299369
-0.0189248,-56.836362
-0.0183535,-27.630108
-0.0180176,-12.7899057
-0.0175467,1.91928264
-0.0170084,19.14709203
-0.0165377,33.42894951
-0.0159994,48.3993345
-0.0154939,62.32255524
-0.0149891,76.18316211
-0.0145179,88.38820947
-0.013879,100.132167
-0.0134075,112.3289888
-0.0128359,123.5424181
-0.0122978,133.5208743
-0.0117594,143.0027429
-0.0111877,151.9885864
-0.0106161,160.4640411
-0.010145,168.7199026
-0.0095398,174.966236
-0.0089012,181.8094865
-0.0083628,188.6093369
-0.0077913,194.211926
-0.0071864,198.9166928
-0.0065478,203.4587194
-0.005943,207.5093457
-0.0052371,210.4945706
-0.0046995,213.2527716
-0.0040946,216.2657732
-0.0033888,218.6863698
-0.0028173,219.8633319
-0.0020781,221.1641678
-0.0020781,221.2458574
-0.001406,223.0386781
-0.0008011,223.1914103
-0.0001289,222.8218037
0.0005433,223.5946452
0.00121561,223.7661301
0.00188797,222.7712306
0.00256036,222.4173128
0.00323291,221.4839091
0.00390554,220.6226807
0.00457829,220.8187625
0.00525113,219.2448053
0.00599132,218.9320772
0.00659713,217.4602574
0.00727029,216.5106494
0.00794356,216.0540789
0.00861691,214.5644358
0.00929042,213.7243485
0.01003131,212.8252229
0.01063774,211.247222
0.01137884,210.9227182
0.01205284,209.4255464
0.01272694,208.5058279
0.01333384,208.0538312
0.01400814,205.9766544
0.01468266,205.5348326
0.01535715,204.0813298
0.01603187,203.7000055
0.01677405,202.7546918
0.01738177,201.1821649
0.01805682,200.2185851
0.01873209,199.2722368
0.01947487,198.2939191
0.0201504,197.2888157
0.02079195,195.7887908
0.02143451,194.7654176
0.02214383,194.3551441
0.02288721,193.3736393
0.02349597,191.9008648
0.02417245,191.5021456
0.02484893,190.4796653
0.02552547,188.9679337
0.02620234,187.9488184
0.02681187,187.4913803
0.02752246,185.9630523
0.02816631,185.5564814
0.02887699,183.9768833
0.02952127,183.0163309
0.03016488,181.9855706
0.03084272,182.1427823
0.03152076,179.9885406
0.03219907,179.568114
0.03287747,178.6170467
0.0334883,178.1617721
0.03409953,177.0812228
0.03484615,176.0844938
0.0355241,175.7111265
0.0361699,174.0954498
0.03678186,173.0028924
0.03746138,173.1484735
0.03817424,171.6905058
0.03817419,171.7194514
0.03807366,141.6557225
0.03763524,122.5853577
0.03695994,106.9624222
0.03651939,93.49372098
0.03607763,80.69743737
0.03570485,69.82456008
0.03533155,57.62895072
0.0348566,44.208318
0.03434848,30.29976609
0.03387368,17.38237479
0.03339901,3.97756161
0.03289073,-8.7981399
0.0323828,-21.0859077
0.03190798,-33.3520407
0.03133256,-45.1149105
0.03082468,-56.8106253
0.03024909,-67.4478684
0.02970713,-78.1400697
0.02919938,-87.7076244
0.02862388,-96.5848983
0.02804866,-106.1613465
0.02754111,-114.4710336
0.02689842,-121.8504243
0.02639078,-129.1000062
0.02584912,-136.3337976
0.02520752,-141.9549615
0.02466579,-148.1467614
0.02402345,-153.8994039
0.02341572,-157.8395511
0.02280751,-162.2165325
0.02216581,-166.8868542
0.021591,-170.2990905
0.02091607,-173.1526335
0.02024047,-176.6882172
0.01970079,-178.7398932
0.01909204,-181.3450353
0.01841733,-183.4996581
0.01774248,-184.7988714
0.01710191,-185.4371343
0.01635965,-187.3358421
0.01578569,-188.0255784
0.01511086,-188.5973034
0.01443602,-189.265659
0.01382892,-189.3442485
0.01315427,-188.8336164
0.01247957,-188.9608479
0.01180498,-189.0455358
0.01113025,-188.6044908
0.01045547,-188.1877305
0.00984821,-188.2219614
0.00917337,-187.1706045
0.00839768,-187.397298
0.00775615,-186.9672156
0.00714866,-186.4788717
0.0064735,-186.031329
0.00576512,-185.5907196
0.00519086,-185.1090912
0.00444815,-184.0833984
0.0037729,-183.6279423
0.00309757,-183.1801092
0.00299669,-183.2958699
0.00238885,-182.1759423
0.0017467,-181.748292
0.00103781,-181.2384948
0.00046307,-180.2727696
-0.0003136,-180.4968132
-0.0009218,-178.8225846
-0.0016319,-178.4939607
-0.0023412,-177.4965093
-0.0030173,-176.9898702
-0.0037277,-176.6119872
-0.004404,-175.6980258
-0.0050127,-175.124268
-0.0056892,-174.1381422
-0.0063657,-173.6855538
-0.00711,-173.8768911
-0.0078201,-172.8888777
-0.0084636,-171.8153415
-0.0091406,-171.3666735
-0.0098176,-170.9219622
-0.0105281,-170.009235
-0.0111721,-168.9480408
-0.0119505,-169.1357844
-0.0125947,-167.5855566
-0.0133056,-167.0779011
-0.0139501,-166.6386348
-0.0146955,-165.7711374
-0.015407,-165.2698344
-0.016085,-164.907633
-0.0167633,-163.8613581
-0.0174083,-163.442928
-0.0181878,-162.5709657
-0.0188664,-161.5929348
-0.0195795,-161.7347589
-0.0202917,-160.6440165
-0.0209708,-160.3349946
-0.0216499,-159.4300356
-0.0223292,-159.0051441
-0.023043,-158.0327034
-0.023756,-157.5995355
-0.0244025,-156.6341733
-0.0251832,-156.3233727
-0.0258633,-155.8390581
-0.026578,-155.5273137
-0.0272916,-154.5654
-0.0279388,-154.1257344
-0.0286526,-153.139536
-0.0294012,-152.8891386
-0.0300821,-152.4181461
-0.0307633,-151.9979736
-0.0315124,-150.6549099
-0.0321936,-151.2530976
-0.0328754,-149.2600461
-0.0336249,-149.3607423
-0.0343068,-148.0474083
-0.0349887,-148.0394223
-0.0356711,-147.7638327
-0.0364214,-147.4382943
-0.0371719,-146.0482221
-0.0378547,-145.5492786
-0.0386056,-145.101627
-0.0387065,-145.3115499
-0.0384016,-113.8495413
-0.0376909,-94.3189434
-0.0373156,-82.4535624
-0.0367713,-70.3074735
-0.036327,-57.7853166
-0.0358838,-49.1845035
-0.0353395,-36.6104739
-0.0347941,-24.5429745
-0.0342487,-12.3894441
-0.03367,0.3247035
-0.0330913,11.30051307
-0.0325462,21.88234785
-0.0320021,32.82709914
-0.0313892,43.33575675
-0.0308451,52.64278272
-0.0303002,61.60321266
-0.0296206,70.99852749
-0.0290759,79.9574655
-0.0284976,87.1933623
-0.0279196,93.26382219
-0.0272404,100.5994024
-0.0266292,106.2484919
-0.0259834,111.8504059
-0.0253713,116.9750294
-0.0247601,121.4254929
-0.0240815,125.5253383
-0.0234028,130.1364837
-0.0227243,133.5778181
-0.0221134,136.6042616
-0.0214685,138.8745036
-0.0208231,141.4072344
-0.020145,143.7740271
-0.0194669,145.4977145
-0.0187886,147.0326491
-0.0181104,148.8229868
-0.0174323,149.0070387
-0.016754,150.299395
-0.0160413,151.2012176
-0.0153299,151.8522218
-0.0146519,151.4712679
-0.0140071,152.2001319
-0.0132958,152.4272719
-0.0126177,151.9941984
-0.011973,151.6153135
-0.0112947,151.8079903
-0.0105486,150.9183317
-0.0099049,150.9847934
-0.0091588,150.7507056
-0.0085137,150.3838397
-0.0078352,149.3733275
-0.0070555,150.2235606
-0.0064448,149.1907276
-0.0057996,148.8368099
-0.0051209,148.3780251
-0.0044422,148.056084
-0.0038312,147.6542212
-0.0030844,147.8774408
-0.0023375,146.9923851
-0.0016584,146.5432742
-0.0009793,146.1793704
-0.0009459,146.2523116
-0.0002667,145.3196049
0.00037936,144.9429307
0.00105881,144.0205368
0.00170375,144.0656069
0.00238338,143.0468038
0.00309774,142.8031618
0.00377758,142.4315406
0.00445752,141.4933453
0.00513755,141.1021729
0.00585101,140.1635638
0.00653127,140.3389363
0.00721164,139.956338
0.00789209,139.0759649
0.00857272,139.167568
0.00925337,138.7890643
0.0099342,137.8361784
0.01051378,137.4153743
0.01126274,137.0615364
0.01190918,136.0706045
0.01259048,136.2552916
0.01323847,135.2835987
0.01395332,134.9264793
0.01463494,133.9581877
0.01531666,134.1084914
0.0159986,133.7196785
0.01668053,132.7733593
0.01729461,132.8877733
0.01797689,131.8679357
0.01865926,132.0500455
0.01934173,131.6649932
0.02002449,131.1028514
0.02070721,130.0804511
0.02135678,129.7469158
0.02207316,129.3581537
0.0226882,128.9087125
0.02333812,128.5186218
0.02405487,128.5912036
0.02477183,128.2138288
0.02542231,127.1769411
0.02610613,126.8456673
0.02672201,125.767089
0.02740629,126.4755126
0.02805715,125.5233164
0.02880839,124.4917357
0.02945969,124.6198529
0.03007623,124.7497343
0.03076108,123.7846952
0.03144627,123.3627404
0.03216476,122.8768649
0.03278196,122.4247448
0.03346748,122.5777384
0.03408498,122.0469997
0.03477074,121.0775211
0.03535537,120.5584274
0.03604137,120.144887
0.0367278,120.2189063
0.03737937,119.188117
0.03806515,121.792642
0.03871853,121.7777735
0.03937157,118.9619135
0.03937143,119.0386916
0.03913422,92.55503928
0.03879203,78.21682968
0.03831472,68.36958348
0.0377323,57.71035347
0.03721771,47.81596446
0.03673683,37.86040632
0.03625609,27.82372131
0.0357086,17.31623256
0.03512618,7.31749194
0.03468042,-1.5356715
0.03409807,-10.9707312
0.03351597,-20.4188226
0.033002,-29.3151177
0.03238647,-37.7075688
0.03180443,-45.4657137
0.03125584,-53.2999797
0.03064058,-60.5507232
0.03005869,-66.7110147
0.0294437,-73.3555845
0.02889516,-80.1180204
0.0282804,-84.5843361
0.02769858,-90.1149315
0.02701577,-95.8528725
0.02640103,-99.1615449
0.02575139,-103.6869933
0.02523824,-106.5235116
0.02455584,-110.4749118
0.02394114,-112.3225455
0.02325899,-115.5531366
0.02264277,-117.0441591
0.02196235,-120.3085818
0.02127983,-121.5628194
0.0206311,-122.7620625
0.01998235,-123.9716511
0.01936845,-125.1251925
0.01868627,-126.3523503
0.01797076,-127.1078259
0.01732188,-128.4400722
0.01667455,-128.9960067
0.01595745,-128.5452696
0.01524203,-129.2195058
0.01459331,-129.351057
0.01397956,-129.4144368
0.0132975,-129.019638
0.01268363,-129.0541593
0.01200137,-128.6321355
0.01131914,-128.7643038
0.01063699,-128.8711347
0.00988644,-129.5921979
0.00923902,-128.5114743
0.00859,-128.7187836
0.00790748,-128.2743627
0.00719166,-127.8531375
0.00654249,-127.9168077
0.0059282,-128.6020428
0.00524557,-127.5479271
0.00449455,-127.7954568
0.00388007,-126.7667511
0.00319721,-126.2619996
0.00251428,-125.9089095
0.00244597,-125.9563899
0.00179794,-125.9663724
0.00114818,-125.5245651
0.0005,-126.2356458
-0.0002516,-125.3176914
-0.0008332,-124.7567838
-0.001585,-125.022282
-0.0023018,-124.5797124
-0.0029521,-123.6137331
-0.0037041,-123.7844883
-0.0043879,-123.3616296
-0.0050717,-123.4751397
-0.0056873,-123.0004083
-0.0063714,-123.0520269
-0.0070556,-122.7130575
-0.0077398,-122.2287792
-0.0084926,-121.2828375
-0.0091771,-120.870288
-0.0098949,-121.5405675
-0.0106146,-121.1757525
-0.0112311,-120.717828
-0.0120177,-120.316713
-0.0126694,-119.9059785
-0.0133544,-119.4953529
-0.0140398,-118.9865358
-0.0147935,-118.682124
-0.0154789,-118.8269247
-0.0161979,-117.8520156
-0.0168836,-117.9287175
-0.0175361,-117.5629224
-0.0182555,-117.1578507
-0.0189767,-116.7312168
-0.0197647,-116.9233164
-0.0204176,-116.6083776
-0.0211042,-116.6881287
-0.0217908,-115.7170674
-0.0224776,-115.4203512
-0.0232329,-114.9411549
-0.0239199,-115.0519788
-0.0246072,-114.2211807
-0.0253961,-114.4134255
-0.0260837,-113.9358264
-0.0268065,-114.1289061
-0.0275276,-113.2363617
-0.0281821,-112.8838161
-0.0288703,-112.4756952
-0.0296269,-112.0624197
-0.0303152,-111.7752867
-0.0311057,-110.8595829
-0.0317943,-110.9939655
-0.0324835,-110.7083934
-0.0332076,-110.3007807
-0.0338968,-109.3952772
-0.0346194,-109.0607001
-0.0353441,-109.1572218
-0.0360339,-109.5116187
-0.0367572,-108.483276
-0.0375155,-108.5809593
-0.0382062,-107.9062875
-0.0389654,-107.6366874
-0.0396225,-107.1592335
-0.0396909,-107.3588835
-0.0394516,-80.2442355
-0.0388351,-65.4535101
-0.0383543,-57.5147727
-0.0378018,-48.2729016
-0.0371823,-37.7463372
-0.0366986,-29.1561237
-0.0360108,-19.792938
-0.0354605,-10.5349134
-0.0349083,-1.7454129
-0.0343229,7.65329961
-0.0336021,16.55447706
-0.0330499,24.66363207
-0.0324294,31.40267625
-0.0318443,39.70712526
-0.0311925,46.82101776
-0.030572,52.92899733
-0.0299869,60.09614556
-0.0293003,65.75594355
-0.0287155,70.85432211
-0.0280288,76.37473173
-0.027444,80.81624727
-0.0267243,84.32916888
-0.026071,88.31906886
-0.0253497,92.22257121
-0.0246986,95.31667068
-0.0240461,97.75162749
-0.023393,100.2363407
-0.0227074,101.8981946
-0.0220213,104.9598891
-0.0213356,105.659401
-0.0206499,106.93254
-0.0200328,108.2315137
-0.0192784,109.5314349
-0.018524,110.3490742
-0.0178381,111.0042711
-0.0171523,111.2029446
-0.0164668,112.4674007
-0.0157125,111.6230155
-0.0150269,112.3563553
-0.0144098,112.4798007
-0.0136553,112.1790008
-0.0129697,112.2683024
-0.0122839,112.4902805
-0.0115981,112.6253165
-0.0109123,112.3060109
-0.0102263,111.8858638
-0.0095403,111.505683
-0.0087855,111.1760499
-0.0080995,111.3305754
-0.007482,110.9346114
-0.0067957,110.5330245
-0.0060408,110.7526358
-0.0054231,109.7810409
