rotation (rad),moment (kN.m)
0.002047,3.202
0.00442,6.836
0.011546,18.464
0.014705,22.098
0.021815,30.819
0.025758,34.308
0.031272,37.941
0.038354,41.283
0.048575,44.334
0.064285,46.366
0.083131,47.38
0.098824,46.069
0.107442,42.869
0.119974,37.488
0.128592,34.142
0.13721,30.942
0.148184,27.887
0.159159,24.978
0.162295,24.25
0.175627,21.631
0.188958,19.012
0.204646,16.683
0.21955,14.499
0.235238,12.316
