rotation (rad),moment (kN.m)
0.002338,2.3
0.005473,5.933
0.007825,9.42
0.01096,13.053
0.021932,23.37
0.026634,26.858
0.032902,30.345
0.040737,33.687
0.053272,36.446
0.070507,38.043
0.079907,38.478
0.098707,38.185
0.116723,36.584
0.132388,34.403
0.14492,31.785
0.152752,28.442
0.162934,25.389
0.172332,22.191
0.179381,18.847
0.186429,15.359
0.192694,12.015
0.198959,8.527
