rotation (rad),moment (kN.m)
-1.1e-05,0.00573293772985063
4.5e-05,29.1801993293161
0.000997,42.3294514542196
0.001353,44.1769103095075
0.002147,47.8028130187033
0.002775,51.4452121728674
0.004064,55.2892291068024
0.006842,59.3788293112934
0.010136,61.2978278763655
0.014082,64.2557961239094
0.018036,66.3816930218005
0.021815,69.5723934671323
0.025592,72.8719328860393
0.029367,76.3222091521501
0.031825,78.7972239519256
0.035608,81.5347255039524
0.038714,85.5652231249627
0.041657,88.8747604991903
0.044269,92.1237312883849
0.047377,95.3979798935847
0.051331,96.6854015192739
0.054782,98.5570294741096
0.057726,101.252568200423
0.060343,103.71671653133
0.063646,103.886554157512
0.067604,104.278523508436
0.071556,104.954829624097
0.075335,106.117519941041
0.078613,107.534954008201
0.081589,106.785836850162
0.084081,105.249201386115
0.087062,104.10297170688
0.090182,105.03860252379
0.093481,104.290238377746
0.097431,104.278142980521
0.101215,104.38318057762
0.104361,103.23856805831
0.107506,102.088914433933
0.110326,100.695355912786
0.112318,99.5371770894432
0.11481,97.8921801046025
0.117466,96.4394611710903
0.119303,94.4936901782701
0.121305,92.6327526098526
0.122976,90.7403312577883
0.124813,88.7557426631735
0.126815,86.851338290852
