rotation (rad),moment (kN.m)
0.00029896540089,25.277777798
0.00373731954128,141.663284308
0.00344896202326,107.51712335
0.00085246899907,6.040503924
-0.00404922621519,-151.705141224
-0.00409934762341,-130.063208184
-0.00049073373674,-3.578132922
0.00295182906967,128.678124484
0.00357241628159,151.76285306
0.00430319407076,169.076399492
0.0053137845085,188.313673184
0.00626749416007,203.703492356
0.00761184471645,217.65051581
0.00817147001359,221.497970512
0.00625116963354,142.144216214
0.00241745578074,9.407026902
0.0006134676769,-52.633181146
-0.00422407723569,-179.118256408
-0.00708584387342,-227.692372726
-0.00753425830612,-233.46355487
-0.00854038500705,-235.868214036
-0.00892719984598,-219.99746314
-0.00779927684887,-179.599188314
-0.00289350050197,-6.463723994
-0.00052504076001,77.699348818
0.00127512128601,125.311601506
0.00335216266047,163.786149072
0.00436466613115,190.237400626
0.00599163511076,216.68865218
0.00711343640891,234.002198612
0.00800822471202,237.849653314
0.00811675733115,225.82635712
0.007881964675,183.023422946
0.00297580572393,8.445163272
0.00128366615546,-53.114113052
-0.00091300341548,-121.406434968
-0.00327457625014,-179.599188314
-0.00478995176517,-206.531371592
-0.00652723885944,-227.692372726
-0.00854217050258,-242.601259992
-0.00892719984598,-219.99746314
-0.0075169134924,-168.056824026
-0.00306312257329,-14.15863358
-0.00103224900779,60.866734292
0.00082530396195,114.250169124
0.00172659656819,142.625147938
0.00279291997153,161.381489906
0.00330012822334,178.214104432
0.00436734437243,200.336969378
0.00616112964467,223.90262986
0.00722617769406,237.849653314
0.00884842786607,246.50642653
0.01041405232673,252.277608674
0.01170050181378,258.529722724
0.01237006261738,255.644131652
0.01129022046217,185.909014018
0.00604749561377,6.040503924
0.00446835240124,-50.709453704
0.00294915082436,-92.069592342
0.00182454374752,-119.963639432
2.629473847e-05,-160.36191444
-0.00131945870927,-179.599188314
-0.00345134030358,-214.226280996
-0.0055804161192,-238.272873384
-0.00837777738447,-254.624556004
-0.01206610088697,-260.395738148
-0.01222628533906,-232.50169124
-0.0106486725553,-181.522915574
-0.00557454949103,-5.501860364
-0.00197065441599,103.188736742
-0.00045272819306,139.739556866
0.00072506114551,157.534035204
0.00257751269542,191.680196162
0.00409084764413,210.917470036
0.00605157674641,232.07847117
0.00784319391492,247.46829016
0.00907416551119,255.163199746
0.01064004503861,261.89624552
0.01203706771111,263.819972962
