rotation (rad),moment (kN.m)
0.0072030303024,-151.314137192
0.0036424242432,-179.5560929
0.0008393939376,-194.905002304
-0.0009030303024,-201.334607872
-0.002796969696,-211.236069004
-0.0047666666688,-217.66285492
-0.011206060608,-235.447890352
-0.0243121212144,-243.225260056
-0.0240090909072,-224.371599968
-0.0212060606064,-139.051739276
-0.016054545456,-14.557431628
-0.0122666666688,70.7502109
-0.0084787878768,127.771724156
-0.0059787878784,154.041846364
-0.0040090909104,170.889837948
-0.0012060606048,185.742499424
0.0007636363632,195.643020672
0.0034909090896,203.549151696
0.0069757575744,217.400858688
0.0093999999984,225.310749084
0.0224303030304,236.56279384
0.0281878787856,241.453843084
0.0266727272736,165.54671434
0.0239454545472,85.68464048
0.0203090909088,6.826340756
0.0176575757568,-50.70551836
0.0155363636352,-92.36402428
0.0134151515136,-119.6313416
0.0115969696992,-143.924931052
0.00977878788,-158.789810856
0.0077333333328,-176.629358248
0.0040969696992,-195.44166426
0.0014454545472,-203.348735168
-0.0018878787888,-216.706074
-0.0051454545456,-225.598121692
-0.0215848484832,-245.244086608
-0.0293121212112,-249.118203668
-0.0298424242416,-236.209179664
-0.0277969696992,-187.106015596
-0.0203727272736,-4.578901812
-0.0165090909072,72.291586876
-0.012493939392,127.325289096
-0.0088575757584,158.047544232
-0.0063575757552,176.377700412
-0.0043878787872,185.781973732
-0.0018121212144,197.659967456
0.0008393939376,206.55953422
0.0037181818176,214.960033404
0.0060666666672,218.404632824
0.02652121212,239.98577642
0.0286424242416,240.951956016
0.026975757576,170.505433756
0.0239454545472,90.150871504
0.0207636363648,8.805693164
0.0179606060592,-45.250551016
0.0158393939376,-86.412809172
0.0140212121232,-114.180133792
0.0119000000016,-138.469963872
0.0106878787872,-151.8536188
0.0083393939376,-170.185654584
0.0057636363648,-185.53738364
0.00227878788,-201.37408218
0.0001575757584,-209.287732112
-0.0030999999984,-221.157267044
-0.0069636363648,-229.049300136
-0.0260545454544,-249.654865624
-0.0298424242416,-250.600368264
-0.0293121212112,-224.802057492
-0.0280242424224,-190.080683348
-0.0206000000016,-10.531056804
-0.0168878787888,65.348815796
-0.0128727272736,122.367509564
-0.0097666666656,153.592591652
-0.0069636363648,171.918988296
-0.0048424242432,183.306373396
-0.002569696968,195.188126656
-0.0002969696976,203.596144748
0.002506060608,212.493831744
0.0048545454528,217.923422712
0.0078090909072,221.360503224
0.0122787878784,226.763777932
0.017051515152,234.64453258
0.0206121212112,239.06659004
0.0335666666688,239.402121248
0.0334909090896,226.99686408
0.0333393939408,212.11130732
0.025006060608,4.286829784
0.0227333333328,-43.324771012
0.0200818181808,-86.465441528
0.0180363636384,-118.199929592
0.0159151515168,-138.519776576
0.012430303032,-167.75516786
0.0081878787888,-187.55245082
0.0056878787856,-197.942640808
0.0024303030288,-210.308423668
-0.0009030303024,-218.703283712
-0.0272666666688,-249.639827808
-0.0343878787872,-251.0402243
-0.0341606060592,-223.749410372
-0.0309030303024,-134.961453652
-0.0251454545472,-6.504681816
-0.0212818181808,65.40332792
-0.0193121212128,100.612491036
-0.0170393939376,122.915449964
-0.0144636363648,146.703392812
-0.0121151515152,163.050437212
-0.0091606060608,177.404971156
-0.0060545454528,188.780137928
-0.003706060608,197.683464064
-0.0014333333328,205.098986464
0.004703030304,215.444063004
0.0140212121232,232.697135736
0.0233393939376,239.032754872
0.0331121212128,240.400256244
0.0336424242432,230.964967408
0.0333393939408,215.585042488
0.0251575757568,10.736172588
0.0231121212144,-37.374495624
0.0204606060624,-82.996405616
0.0184151515152,-113.24215006
0.0166727272704,-134.062944228
0.0144757575744,-149.915620468
0.0134151515136,-164.293650856
0.0099303030288,-185.589076112
0.006672727272,-196.96236328
0.0037181818176,-205.36192258
-0.0002212121232,-215.238007336
-0.0036303030288,-219.6619444
-0.0237060606048,-247.699009824
-0.0291606060624,-248.623835508
-0.0346909090896,-249.05147338
-0.0338575757568,-217.798195264
-0.0309787878768,-138.930496864
-0.0254484848496,-12.455897088
-0.0218121212112,57.96618868
-0.0194636363616,94.163148396
-0.0174181818192,118.453918196
-0.014918181816,142.242801092
-0.0128727272736,160.082348484
-0.010296969696,174.937829612
-0.0068878787856,187.301732868
-0.0042363636384,198.682538944
-0.0026454545472,202.136536876
0.0009151515168,211.024825196
0.0047787878784,216.93186674
0.0105363636384,223.311659604
0.0152333333328,231.193354136
0.0350060606064,236.903024468
0.0382636363632,237.358858204
0.037581818184,213.05117082
0.037581818184,195.186247052
0.0372787878768,174.843843344
0.0297787878768,6.70885788
0.0275818181808,-41.399930728
0.0249303030288,-78.5856266
0.0233393939376,-108.34076242
0.0210666666672,-130.643721184
0.0175818181824,-156.901625228
0.0152333333328,-169.278686532
0.0102333333312,-193.532801676
0.0059151515136,-205.38917856
0.0016727272704,-215.261503944
-0.0391606060608,-248.996021372
-0.0393878787888,-236.587004832
-0.0373424242416,-187.980088692
-0.0353727272736,-130.439770784
-0.032796969696,-70.425732472
-0.0299939393952,-7.437026408
-0.0258272727264,59.00849724
-0.0221151515136,111.56471952
-0.0199181818176,132.379874384
-0.0176454545472,150.216602288
-0.0135545454528,170.015765016
-0.0103727272704,182.878735688
-0.0059787878784,192.74918114
0.0169757575776,225.71301058
0.0217484848464,228.631286604
0.0269000000016,233.033606828
0.031824242424,234.957507228
0.0382636363632,237.855106132
0.0378848484864,217.513642308
