Radial elongation [mm],Load [kN]
-0.20861048345146327,9.74396095
-0.21202237150460967,9.731391369999999
-0.21545792988789403,9.71821536
-0.21891740786677727,9.7044341
-0.22240083258345344,9.690049010000001
-0.22590845782975433,9.675061739999999
-0.22944020151817512,9.659473669999999
-0.2329963214526123,9.64328623
-0.23657673827296932,9.626501039999999
-0.24018171392612242,9.60911981
-0.24381094411791748,9.59114394
-0.24746480777132462,9.57257576
-0.25114323056460686,9.55341684
-0.2548461385883478,9.53366923
-0.25857345833939926,9.51333534
-0.2623254620038884,9.49241758
-0.2661017330881259,9.470918600000001
-0.2699024304970543,9.448841060000001
-0.2737259777196437,9.426290150000002
-0.27757601038536395,9.40296395
-0.2814489824273474,9.37917079
-0.2853458657793404,9.3548127
-0.2892663562085418,9.32989459
-0.29321026485392765,9.30442087
-0.2971775195282391,9.27839601
-0.30116769515057773,9.25182547
-0.3051803635784722,9.22471516
-0.30921556666735306,9.19707086
-0.31327275471106475,9.16889907
-0.3173516112984269,9.140206599999999
-0.32145169863956546,9.111001
-0.32557281436307295,9.08128987
-0.32971427593959235,9.0510814
-0.33387575493302424,9.020384470000002
-0.33805655932579937,8.989208049999998
-0.34225671468710206,8.95756192
-0.3464749170333097,8.925455920000001
-0.3507111835703245,8.89290083
-0.3549648028081587,8.85990761
-0.359235056444708,8.826487510000002
-0.36352011928041117,8.79279368
-0.3678232938802244,8.75841568
-0.3721399323037622,8.72378797
-0.3764711274510699,8.6887826
-0.3808157609462721,8.653413420000001
-0.3851735696985883,8.61769354
-0.3895435429667775,8.581636909999999
-0.393925406464569,8.545257
-0.3983183836979336,8.508567800000002
-0.4027205629571262,8.47173953
-0.4071351595317325,8.434318639999999
-0.41155799602251775,8.3967856
-0.4159885101426821,8.3591579
-0.4204298052951241,8.320971069999999
-0.4248780364682867,8.28271603
-0.42933402659890785,8.24424589
-0.4337970757274139,8.205573860000001
-0.4382671163095784,8.1667114
-0.44274369482734155,8.127669880000001
-0.44722686782646837,8.08846015
-0.4517160467149446,8.04909259
-0.4562112838862955,8.009576710000001
-0.4607123725567077,7.9699216999999996
-0.4652192338969059,7.93013632
-0.46973165751885193,7.8902284300000005
-0.47424969277407647,7.850205659999999
-0.4787731267164652,7.8100755799999995
-0.48330200764951226,7.769844559999999
-0.4878362522530837,7.72951915
-0.4923757762625329,7.689105789999999
-0.4969206275116407,7.6486099
-0.5014707210067599,7.60803701
-0.5060259707745922,7.5673926400000004
-0.5105864241252533,7.52668172
-0.5151519943105287,7.485909039999999
-0.519722593565652,7.445079440000001
-0.5242984041480472,7.4041973500000005
-0.5288792027844893,7.3632671
-0.5334650362163198,7.32229287
-0.538055951823053,7.28127871
-0.542651860398484,7.240228699999999
-0.5472526716596584,7.19914656
-0.5518584323347389,7.1580359399999995
-0.5564691897988461,7.11690068
-0.561084714098846,7.07574404
-0.5657051906947443,7.034569830000001
-0.5703305277092892,6.99338092
-0.5749604917757543,6.952180970000001
-0.5795954097511513,6.91097289
-0.5842350477568672,6.8697599700000005
-0.5888794523500127,6.82854537
-0.59352838635115,6.78733188
-0.5981821801674798,6.746122489999999
-0.6028405960664329,6.7049201300000005
-0.6075035368088004,6.66372752
-0.6121710480033931,6.62254735
-0.6168431759196646,6.58138252
-0.6215198224131042,6.54023538
-0.6262010336297381,6.49910891
-0.630886564232167,6.45800533
-0.6355766053017122,6.416927289999999
-0.6402710564233767,6.37587716
-0.6449698158343482,6.33485731
-0.6496730766218131,6.29387021
-0.654380440094601,6.25291832
-0.6590922477664618,6.2120036899999995
-0.6638080976147176,6.17112873
-0.6685283330089222,6.130295680000001
-0.6732526992678676,6.08950655
-0.6779810893939529,6.04876364
-0.682713698545377,6.008068959999999
-0.6874502676088803,5.96742466
-0.6921909925375189,5.926832800000001
-0.6969356117213548,5.8862953
-0.7016841678543699,5.84581422
-0.7064367042931374,5.80539155
-0.7111932650703596,5.765029180000001
-0.715951714303547,5.72492306
-0.7207170758585104,5.68449472
-0.7254848765118556,5.64432388
-0.7302548287156199,5.60441623
-0.7350313837885147,5.56418995
-0.7398103317357343,5.52422755
-0.7445929743704633,5.48433841
-0.7493791941599564,5.44452453
-0.7541688717968233,5.4047869
-0.7589622084722802,5.36512739
-0.7637589231869053,5.32554763
-0.768559217826533,5.28604914
-0.7733628083251347,5.246633549999999
-0.7781697335554336,5.20730246
-0.7829800330315035,5.16805731
-0.7877935819341657,5.12889962
-0.7926105847739098,5.08983077
-0.7974305841241429,5.050852369999999
-0.8022539501213122,5.01196573
-0.8070803882909796,4.973172249999999
-0.8119099360738682,4.9344734
-0.8167407722734632,4.89607146
-0.8215757979403173,4.85756727
-0.8264160873631574,4.81896107
-0.8312577700793042,4.780652269999999
-0.8361024100033543,4.742445340000001
-0.8409500442172477,4.7043411100000005
-0.845800363888465,4.66634042
-0.8506514888859866,4.62864767
-0.8555088466921206,4.59065733
-0.8603676031280965,4.55297325
-0.8652290098878983,4.51539871
-0.8700931011804556,4.47793422
-0.8749599118253606,4.44058053
-0.8798269776503274,4.40354364
-0.8846980677861265,4.36641718
-0.8895717943063588,4.32940517
-0.8944480111726993,4.29250873
-0.8993265697764847,4.255729140000001
-0.9042075013945385,4.21906734
-0.909091021212127,4.18252475
-0.9139788215693028,4.14589792
-0.9188650408020282,4.1097999
-0.9237569047840539,4.0734166599999995
-0.9286472102990537,4.03756536
-0.9335432498221037,4.00143044
-0.9384373782013609,3.9658304699999998
-0.9433348685605265,3.93015407
-0.9482342466119178,3.89460576
-0.9531353478123354,3.85918653
-0.9580381964774334,3.82389749
-0.9629426245380632,3.78873961
-0.9678484607384437,3.75371405
-0.9727559199489151,3.71882191
-0.9776648299114423,3.6840642
-0.9825754081997033,3.6494421200000002
-0.9874872840304674,3.6149567499999997
-0.9924004763796281,3.58060928
-0.9973148051357295,3.54640057
-1.0022304875373274,3.51233174
-1.0071471408108854,3.47840357
-1.012064779451608,3.44461744
-1.0169834182476878,3.41097423
-1.0219028678091322,3.3774751299999997
-1.0268231404312989,3.34412115
-1.0317438355476378,3.31091336
-1.0366651672445348,3.27785272
-1.0415898581504888,3.24473312
-1.046510618832071,3.21217366
-1.0514360327315824,3.17935224
-1.0563566351634743,3.14709238
-1.0612785290620013,3.11477893
-1.0662002355965172,3.0826176999999997
-1.0711219671022467,3.0506098600000002
-1.076043940438724,3.0187569
-1.0809659418715758,2.98706059
-1.0858879718546526,2.95552288
-1.090809590899684,2.92414627
-1.095730571123849,2.89293334
-1.1006535706414353,2.8616797700000003
-1.1055703493286908,2.8310044
-1.1104868747455157,2.8002943
-1.1154002034818231,2.76975506
-1.1203095999159705,2.7393908000000002
-1.1252165982370261,2.70899671
-1.1301117313125784,2.67918982
-1.1350015028914788,2.64935674
-1.1398839613168466,2.6197014600000004
-1.1447622552763472,2.59001983
-1.149632550011467,2.56071629
-1.1544937611111314,2.5318004999999997
-1.1593540578816786,2.50265544
-1.1642076812987572,2.47389021
-1.1690535516653315,2.4455170600000002
-1.1738990376473346,2.4169222
-1.1787356089540957,2.38892016
-1.1835716810399088,2.36070579
-1.1883978807321904,2.33308945
-1.1932194846180284,2.30546871
-1.1980334171550537,2.27804866
-1.2028410447094005,2.2506282900000003
-1.2076326609456949,2.22381224
-1.2124125445387035,2.19700114
-1.2171756263375544,2.17039536
-1.2219195414354629,2.1439961800000003
-1.226640057929039,2.11780499
-1.231332321480863,2.0918253300000003
-1.2359850786797422,2.06606136
-1.2405931261833352,2.04051884
-1.2451543204071442,2.01520193
-1.249667273804481,1.9901113700000002
-1.2541327195807552,1.96525007
-1.2585511480890945,1.94062037
-1.2629268692999318,1.91603116
-1.2672582992622843,1.89187186
-1.2715487662169829,1.86795817
-1.2758016846194682,1.84429614
-1.2800202780633332,1.82089148
-1.2842089690419416,1.79775001
-1.2883728504335998,1.77487838
-1.2925177034017037,1.75228743
-1.2966508690557723,1.73018289
-1.3007927345915236,1.70818976
-1.3049518002325309,1.68651512
-1.309136771857121,1.66497339
-1.3133452104587051,1.64393587
-1.3175804809356637,1.6232109000000001
-1.321843970755992,1.6027925600000001
-1.326136215545011,1.58267471
-1.330458664457526,1.5628502599999998
-1.3348116056334112,1.54331382
-1.3391950363382552,1.52405958
-1.3436092627100835,1.5050800899999999
-1.3480549102876838,1.4863689
-1.352531699617657,1.46792424
-1.3570390369548087,1.44974262
-1.361576316228791,1.4318207299999999
-1.3661435493741507,1.41415416
-1.3707404351144117,1.39673936
