Radial elongation [mm],Load [kN]
-0.2634918946345226,-7.2225550499999995
-0.2610391608779685,-7.3193538600000005
-0.2585739177329405,-7.41149682
-0.2560987413273652,-7.49958817
-0.25361562077531175,-7.58413948
-0.2511279063350573,-7.665553119999999
-0.24863630276290127,-7.74420701
-0.24614356345794364,-7.8203818
-0.24365128747164788,-7.89433661
-0.24116038252488736,-7.9662946
-0.23867288671297637,-8.03642592
-0.2361894659572985,-8.1048478
-0.2337123677045123,-8.17182008
-0.2312404346548398,-8.2373449
-0.22877624225508986,-8.30154846
-0.2263199837625729,-8.364524240000001
-0.22387275230629955,-8.426340739999999
-0.2214332736723088,-8.487041
-0.21900522179316884,-8.54678224
-0.21658664353997836,-8.605508480000001
-0.21417962829404358,-8.66328983
-0.2117833464593839,-8.720185520000001
-0.20939853680390397,-8.77622109
-0.20702626901563326,-8.831423489999999
-0.20466749597741662,-8.885751630000001
-0.20232817232955447,-8.939256069999999
-0.20000866668753092,-8.9918156
-0.19770879156558063,-9.04351123
-0.19542969103445573,-9.09435412
-0.19317161855366027,-9.14436489
-0.19093416371874405,-9.19357695
-0.18871713970456838,-9.24201746
-0.18652102300578077,-9.28970086
-0.184345737757323,-9.33665238
-0.18219153924292675,-9.382884200000001
-0.18005835258379776,-9.42841885
-0.1779464332791969,-9.4732664
-0.1758549399787308,-9.5174619
-0.17378194073106368,-9.56101238
-0.1717278101989299,-9.60400608
-0.16969281266777503,-9.646437019999999
-0.16767219090032914,-9.68829756
-0.16566415288802694,-9.72972498
-0.16366691474558448,-9.77071644
-0.16167706863021492,-9.81133863
-0.15969459056383783,-9.8515976
-0.1577190225158378,-9.891511399999999
-0.1557505591704793,-9.93108311
-0.15378928613226805,-9.970316989999999
-0.15183507229468285,-10.00922261
-0.14988789528850432,-10.04780589
-0.14794740895405445,-10.086077869999999
-0.1460138080341591,-10.12404488
-0.14408707100790963,-10.16170739
-0.1421674994768769,-10.19906865
-0.14025464108658148,-10.2361382
-0.13834890486965845,-10.27291711
-0.1364501616538396,-10.30941202
-0.1345582828723917,-10.34562611
-0.13267314055626578,-10.38156831
-0.13079482132110498,-10.417243280000001
-0.12892362528944323,-10.45264392
-0.12705921075972082,-10.48778776
-0.12520134414385709,-10.52267476
-0.12335032571340054,-10.55730841
-0.12150592228774904,-10.59169725
-0.11966875258639598,-10.62583065
-0.11784060186178702,-10.659681280000001
-0.1160198514846289,-10.69327126
-0.1142058436828266,-10.72663239
-0.11239824115360597,-10.75976344
-0.11059713136663185,-10.7926684
-0.10880260152463195,-10.82535078
-0.10892051991461771,-9.48114263
-0.1090387629567866,-8.13766691
-0.10915754225794894,-6.7949312200000005
-0.10927664635991752,-5.45293506
-0.10940739449240411,-4.11471344
-0.1095960220101102,-2.79233072
-0.10986963412573059,-1.49385642
-0.11024520109089275,-0.22589729
-0.11073527529887972,1.0024194499999999
-0.1113330627132798,2.15931169
-0.11206620878803064,3.07961286
-0.11298479073431955,3.8348759500000003
-0.11406829391942197,4.48075562
-0.11530161564243913,5.03987968
-0.1166712448433227,5.52774464
-0.1181506967878645,5.957900840000001
-0.11972299913018136,6.33928291
-0.12138327485354261,6.677115880000001
-0.12310969952956508,6.971998940000001
-0.12483078096935474,7.21643234
-0.12653945864878158,7.42066832
-0.12826070191385908,7.59721499
-0.13000374331925468,7.7523021
-0.13177142726057212,7.8897236
-0.1335463573932516,8.01106397
-0.1353263020034845,8.11901363
-0.13711599931718776,8.216756960000001
-0.1389204208309629,8.306062410000001
-0.14074541818501896,8.3880286
-0.14260085065164296,8.46367065
-0.14449985179197578,8.533847620000001
-0.1464514033886244,8.59910513
-0.14846031638530643,8.65986239
-0.1505288323415257,8.71643137
-0.15265606883829008,8.76902663
-0.15484450519746162,8.81793602
-0.15709305715128408,8.86334663
-0.15940031511466346,8.90544982
-0.1617649769411964,8.94442932
-0.16418552135571174,8.98046527
-0.166660096981468,9.0137264
-0.16918673808604923,9.04437226
-0.1717632538426539,9.07255739
-0.17438832168503038,9.09843071
-0.17705962796365715,9.1221278
-0.17977539847413349,9.14377773
-0.18253341158633685,9.16350058
-0.18533176585911448,9.181407149999998
-0.18816855088559636,9.197599630000001
-0.19104228905151022,9.21217242
-0.19395149566795977,9.225211069999999
-0.19689490045643754,9.23679411
-0.19987133793164658,9.24699237
-0.2028798593304899,9.25587089
-0.20591939980389973,9.26348666
-0.20898933559847266,9.26989381
-0.21208859279884895,9.275139900000001
-0.21521653974494726,9.27926826
-0.21837242949038305,9.28231857
-0.22155517375432754,9.28432712
-0.22476367770372607,9.28532722
-0.2279959367992408,9.28523101
-0.2312490282688182,9.28442772
-0.23452465324491145,9.28260331
-0.23782146193979536,9.27985047
-0.24113980089377196,9.27624608
-0.24447945041933505,9.27179294
-0.24784030408184532,9.26651166
-0.251222369767957,9.26042026
-0.25462542702146607,9.25353563
-0.2580495988691296,9.24587349
-0.2614951251146864,9.23744808
-0.264961441350654,9.2282734
-0.26844890343946237,9.21836182
-0.27195740793231615,9.20772523
-0.27548696728612687,9.19637486
-0.2790378272605758,9.184321
-0.2826094212439618,9.17157389
-0.2862023456662104,9.15814267
-0.28981615023413343,9.14403644
-0.2934510847912972,9.129263859999998
-0.29710693230608265,9.11383316
-0.3007837100592521,9.09775223
-0.3044814362561523,9.08102868
-0.3082000118217283,9.063670270000001
-0.31193933758291736,9.0456842
-0.3156991955116806,9.02707785
-0.3194797234189646,9.00785831
-0.32328058399742976,8.98803261
-0.3271016767298738,8.9676081
-0.3309427810886769,8.94659172
-0.3348039154501954,8.924990750000001
-0.33868473792600096,8.902812579999999
-0.3425847834655311,8.8800645
-0.34650418809118233,8.856754129999999
-0.35044236232861525,8.83288913
-0.354399076325004,8.80847764
-0.3583742204753242,8.78352755
-0.3623670740974949,8.75804747
-0.3663776446191733,8.73204589
-0.36624824407133394,7.5454839400000004
-0.3661193434035641,6.35825494
-0.3659909424975638,5.170362379999999
-0.36586242929182977,3.98203371
-0.3656852200386853,2.80493244
-0.3653960724383414,1.65579218
-0.3649714375583526,0.5454519400000001
-0.3644427249405173,-0.49046485
-0.3637692094328504,-1.41171512
-0.3628497930855581,-2.17100115
-0.361678419845481,-2.80568878
-0.3602884399992785,-3.34355553
-0.35875242574436683,-3.81460675
-0.35708064714058474,-4.23024235
-0.3552769230049697,-4.5979899500000005
-0.35334472338622147,-4.92417353
-0.35128923094437203,-5.21404269
-0.34911611553083466,-5.472344809999999
-0.3468326158552486,-5.70331513
-0.34444667859956857,-5.910691829999999
-0.3419664659603534,-6.097804269999999
-0.3394017945330665,-6.267515970000001
-0.33676171280240186,-6.42236075
-0.33405630347241333,-6.564479309999999
-0.3312987085760375,-6.69518727
-0.32850438229709966,-6.81544519
-0.32569417369466214,-6.92569504
-0.3228720979006998,-7.02806242
-0.32004273863886645,-7.12433566
-0.3172077965476545,-7.21539954
-0.3143718084939371,-7.30239157
-0.311534779748188,-7.386287739999999
-0.3086975433116643,-7.46735542
-0.3058635237974481,-7.54615911
-0.303032940802916,-7.62277966
-0.3002075420805046,-7.69749432
-0.2973882415535831,-7.77041764
-0.2945773544367367,-7.841875170000001
-0.29177378547219335,-7.91176727
-0.2889803040292025,-7.98042292
-0.28619627728260544,-8.04770324
-0.2834234068938257,-8.11385082
-0.28066117359026643,-8.17896174
-0.277910339151878,-8.24295826
-0.27517142880806866,-8.30595549
-0.2724443858445542,-8.36794637
-0.2697296165049812,-8.42908999
-0.26702856342062,-8.4894088
-0.2643395493357579,-8.54878185
-0.2616645893269045,-8.607449189999999
-0.2590018954634097,-8.665236360000002
-0.2563520997632578,-8.722335800000002
-0.2537178922064167,-8.7787296
-0.25109668649178896,-8.83436867
-0.2484892235558469,-8.889265810000001
-0.24589544211298509,-8.943600270000001
-0.24331459845537506,-8.99719
-0.24074970513005178,-9.05022254
-0.2381979679884576,-9.10259207
-0.23566103030058305,-9.15429572
-0.2331383755370089,-9.205504059999999
-0.23062903833028847,-9.25609031
-0.22813533248162554,-9.30609175
-0.22565561403655354,-9.355535340000001
-0.22319140029095985,-9.40441732
-0.22074183997936947,-9.4527569
-0.21830844420253248,-9.50052827
-0.21589450984533975,-9.5476932
-0.21350208508378032,-9.59421642
-0.2111296301855743,-9.64009098
-0.2087795222251394,-9.68543303
-0.20644988918625407,-9.730133350000001
-0.20414209916263149,-9.774229219999999
-0.20185595682659496,-9.81773716
-0.19959126862814847,-9.8606693
-0.19734817560350826,-9.90303137
-0.19512615399302757,-9.944841140000001
-0.1929261221521683,-9.98609011
-0.19074833149171866,-10.02678617
-0.1885920393241063,-10.066949339999999
-0.18645639699509853,-10.10656229
-0.18434265347230228,-10.14573366
-0.18225062233541123,-10.18435056
-0.18017748118120047,-10.22246957
-0.17812349485482426,-10.260212110000001
-0.17608585728384685,-10.29747411
-0.17406407560396575,-10.334419350000001
-0.17205448658883693,-10.370963289999999
-0.17005748724174397,-10.40721269
-0.1680720538187097,-10.44314775
-0.16609684007033776,-10.47878852
-0.1641306146678081,-10.514151680000001
-0.16217204287234765,-10.54925829
-0.1602209915318633,-10.584112170000001
-0.1582777625276932,-10.61871155
-0.1563420056854361,-10.65306185
-0.15441402259336612,-10.6871658
-0.15249357240630967,-10.72102583
-0.15058063165760038,-10.75464927
-0.14867485297692773,-10.78804291
-0.14878105022663513,-9.45636032
-0.14888779378450434,-8.12539354
-0.14899508374504844,-6.79515212
-0.14910313631472172,-5.46567865
-0.14923648188105898,-4.14321857
-0.14943857167615215,-2.83814981
-0.1497294251920882,-1.5573053399999999
-0.15012335546393807,-0.30745891999999997
-0.15062637631007614,0.89941401
-0.1512318695953243,2.01442145
-0.1520068181943961,2.90600387
-0.1529795886347114,3.6548479499999997
-0.15413066551285914,4.29924836
-0.1554461786112067,4.857912099999999
-0.1569098774069675,5.34546938
-0.1584918137569955,5.77585247
-0.16018131328111562,6.15708235
-0.1619750817793575,6.49478427
-0.1638681964521176,6.79352517
-0.16585289575781315,7.05679039
-0.16789749195084602,7.2836918
-0.16995136676644584,7.47255347
-0.17202045963309542,7.632467760000001
-0.17411939054055336,7.77091798
-0.17625484236420785,7.8921745
-0.1784304569959454,7.99922501
-0.18064879696085057,8.09481817
-0.18290044301364716,8.18125375
-0.1851780252597779,8.25939577
-0.1874868276340722,8.33029883
-0.1898289583578021,8.39478983
-0.1922091935182324,8.45361335
-0.1946287916331444,8.50734901
-0.1970896860908471,8.55648761
-0.19959326817521594,8.601454069999999
-0.2021404949218084,8.64264638
-0.2047316635109948,8.68034199
-0.20736763389701118,8.71487305
-0.210047039724228,8.74648
-0.21276940491720553,8.77534745
-0.21553436569935602,8.801694040000001
-0.21834189587339736,8.8256716
-0.221189723438725,8.84749042
-0.2240775917850466,8.867270130000001
-0.227003553303053,8.885134840000001
-0.22996655398831511,8.90119954
-0.23296508240499114,8.91556615
-0.23599705215665812,8.92837451
-0.23906445319540448,8.93956854
-0.24216371638312117,8.94936526
-0.24529523850876833,8.9577839
-0.2484579365599009,8.96488587
-0.251650950181858,8.970725839999998
-0.2548735289383752,8.975353010000001
-0.25812491837101015,8.978812379999999
-0.26140424479984414,8.981145210000001
-0.2647102835549333,8.982389
-0.26804133998527546,8.982532950000001
-0.2713942034113157,8.98174929
-0.2747702761660986,8.9799302
-0.27816876552897907,8.97715115
-0.2815892225663854,8.973438029999999
-0.28503201196057315,8.96881475
-0.2884966841983625,8.963303980000001
-0.29198337244627504,8.9569261
-0.29549209447418523,8.949699899999999
-0.2990225163159861,8.941643169999999
-0.30257489119549086,8.93277233
-0.3061488849370497,8.923102609999999
-0.3097447530032631,8.91264862
-0.3133625167215097,8.90142353
-0.31700207962101157,8.889440259999999
-0.3206632261514666,8.87671076
-0.32434621714388734,8.863246440000001
-0.32805083809345437,8.84905812
-0.3317772331010467,8.83415626
-0.3355249476186193,8.81855085
-0.3392944872735564,8.80225166
-0.3430853974932806,8.78526764
-0.3468977043147028,8.767608280000001
-0.3507310710499638,8.74928243
-0.35458576644055984,8.73029884
-0.358461453391971,8.710665839999999
-0.36235767030770716,8.69039257
-0.3662746864910247,8.66948742
-0.3702120383313663,8.64795889
-0.3741693815160203,8.62581591
-0.3781467390666935,8.60306707
-0.3821436404921481,8.57972138
-0.3861596113617678,8.55578799
-0.39019479439281235,8.53127602
-0.394248338004908,8.50619503
-0.3983200069926578,8.48055475
-0.4024094391866231,8.454365110000001
-0.40651601827944317,8.427636329999999
-0.41063962550968314,8.40037904
-0.414779510604282,8.372603779999999
-0.4189351689446761,8.34432198
-0.42310621790813063,8.31554467
-0.42729214410304417,8.2862838
-0.42717108368392465,7.12447117
-0.42705066833034966,5.96201806
-0.4269307707541923,4.79891792
-0.42680490720317854,3.6367246
-0.42660316512330554,2.49172429
-0.42627537351670064,1.3779946299999999
-0.4258083979388023,0.30917485
-0.4252555762918224,-0.66140393
-0.42450756904388776,-1.50608875
-0.4234950047652877,-2.20362056
-0.42221889984700334,-2.78853441
-0.4207367540527005,-3.28884869
-0.41910202732750634,-3.72770828
-0.41731999443981094,-4.11434043
-0.41539481257948685,-4.45607603
-0.41333166666754195,-4.7587272700000005
-0.41113726206446644,-5.02735308
-0.408819180608313,-5.26646529
-0.40638637054021154,-5.48013817
-0.40384837812944596,-5.67204014
-0.4012153365759352,-5.84537859
-0.3984975803952091,-6.00301322
-0.3957052639866949,-6.14737736
-0.39284810923173796,-6.28059716
-0.38993615033440365,-6.4044639100000005
-0.3869772475256279,-6.5204707200000005
-0.38397957933694427,-6.62983351
-0.38095015518360276,-6.73346155
-0.3778998797854678,-6.832018130000001
-0.374836254403883,-6.92582529
-0.37177028647675137,-7.015098920000001
-0.3687076289027771,-7.100412639999999
-0.3656493644263481,-7.18258814
-0.36259766703476326,-7.2620597799999995
-0.359553597340041,-7.33931841
-0.356516139416027,-7.41480672
-0.35348695723356016,-7.48870851
-0.35046588395389655,-7.56110495
-0.34745456945958675,-7.632238989999999
-0.34445332291717,-7.70212817
-0.341461969082409,-7.7708727500000006
-0.33848201935699773,-7.83851372
-0.3355134124902057,-7.90512129
-0.33255668762023594,-7.97081463
-0.3296113027202321,-8.03544128
-0.32667934931765097,-8.09929367
-0.323759683100302,-8.16221747
-0.3208517635420034,-8.22426183
-0.31795778887686654,-8.28562731
-0.3150767376524235,-8.346086719999999
-0.31220925467639793,-8.40586072
-0.309354087929705,-8.46493505
-0.30651424570503116,-8.52334006
-0.3036871750764838,-8.580939469999999
-0.3008750487383218,-8.63798777
-0.2980760299002778,-8.69432996
-0.29528970203145666,-8.74999397
-0.2925191655541197,-8.8051404
-0.28976142015214723,-8.85957098
-0.28701908942335264,-8.913450999999998
-0.2842901177646613,-8.966766400000001
-0.2815756053873071,-9.019574290000001
-0.2788756000799941,-9.071756970000001
-0.27618922152110903,-9.123402330000001
-0.27351721699867504,-9.17445032
-0.2708600981991076,-9.22502263
-0.26821641074873326,-9.27515272
-0.26558724635685405,-9.32471258
-0.26297276935564406,-9.373709210000001
-0.26037268358995913,-9.42233332
-0.2577870394237103,-9.470356019999999
-0.25521565802532487,-9.51801824
-0.2526574462916551,-9.565172140000001
-0.25011417515313306,-9.61179984
-0.2475861219449329,-9.658075210000002
-0.24507219521713663,-9.70385045
-0.24257313096675337,-9.74917624
-0.2400876158171963,-9.79407704
-0.23761525199518374,-9.83850961
-0.23516017723987193,-9.882586830000001
-0.23271790593578423,-9.926156839999999
-0.23029358366987895,-9.96936743
-0.2278866853386603,-10.01206268
-0.22549826711834386,-10.054227469999999
-0.223129042389403,-10.09601479
-0.22078017097380576,-10.13726523
-0.21844943939275185,-10.17801261
-0.21614058849919449,-10.21835778
-0.21385274963120682,-10.25816858
-0.21158505933326532,-10.29750952
-0.20933744105708185,-10.33638907
-0.2071113810389671,-10.374795910000001
-0.20490624200294194,-10.41273797
-0.20272250334012143,-10.450218549999999
-0.20056030942962688,-10.4872378
-0.19841880560436587,-10.52381156
-0.196297585520272,-10.55995744
-0.19419956805853,-10.59563363
-0.1921225705264198,-10.63087685
-0.1900635370267827,-10.665699720000001
-0.19015602882458404,-9.347273999999999
-0.19024896739910657,-8.02954797
-0.19034257385548248,-6.71253004
-0.19043950087320938,-5.39705133
-0.1905805350886709,-4.09176606
-0.1907964183099793,-2.8047304100000003
-0.19110398308802723,-1.54207433
-0.19151411396162676,-0.31128996999999997
-0.19202422582602052,0.8704623800000001
-0.19264281338745892,1.93312408
-0.19345235324390075,2.78933671
-0.19446373617143875,3.51998414
-0.19566200505559395,4.152349
-0.19703555220853008,4.70192454
-0.19856756995994984,5.18197103
-0.200226680940069,5.60588908
-0.20200333704425355,5.981237780000001
-0.20389365570966267,6.31345179
-0.205893202732903,6.6073036300000005
-0.20799709821663503,6.86688221
-0.21019900547574832,7.09565766
-0.21248082527766998,7.294883619999999
-0.21481463147380686,7.465076310000001
