Radial elongation [mm],Load [kN]
-0.14480825788815022,-9.946285620000001
-0.1384994225088192,-10.07320431
-0.13226350894993755,-10.19679625
-0.12610117669069454,-10.31721081
-0.12001095747874091,-10.4346237
-0.11399257689689879,-10.54917973
-0.1080452436699233,-10.66101705
-0.1021682898634031,-10.77026738
-0.09843758976992811,-9.30873563
-0.09889116566147105,-4.71880199
-0.0997944321731925,-0.29123234000000003
-0.1019952581724144,3.21831376
-0.10564396165873813,5.230857589999999
-0.11047000553047592,6.54982233
-0.11547703648907492,7.3300315199999995
-0.12063255322435684,7.84796116
-0.12588282116618976,8.21154409
-0.131696170319185,8.49482481
-0.13816778414380204,8.7250973
-0.1453234244213899,8.913090239999999
-0.15316335319010954,9.06449667
-0.1616681474771755,9.18430345
-0.17080750056206484,9.27688163
-0.18054766481778928,9.3459172
-0.19084682793302443,9.39441778
-0.2016608773648947,9.42478523
-0.21295562450173056,9.438873449999999
-0.22467580425433287,9.43820989
-0.2367669467707907,9.42381435
-0.24922451467928064,9.39658775
-0.26204476467315185,9.35756666
-0.2752355523144616,9.30690934
-0.2887978494637169,9.24512813
-0.30273101719261963,9.172560939999999
-0.31702858015948476,9.08954436
-0.33167676992736195,8.996459199999999
-0.3466513979199668,8.893788039999999
-0.3619170961150957,8.78216344
-0.37742673509021474,8.66240433
-0.39312390023374855,8.53552607
-0.40894751815032815,8.40270862
-0.4248389288710821,8.265217479999999
-0.4243553700151801,4.3245834400000005
-0.423373094229329,0.5647212100000001
-0.42046487851646686,-2.1675414799999997
-0.41522720871413243,-3.7596376100000004
-0.40825579944514945,-4.80065511
-0.3996615357993798,-5.50560239
-0.38984038058334103,-6.01314041
-0.3793092830524387,-6.410288459999999
-0.3686686418755998,-6.733247
-0.358143977079598,-7.0156725699999996
-0.34775086624322893,-7.27750361
-0.33751318802223285,-7.52353948
-0.3274460247872417,-7.75642434
-0.31755772758765954,-7.97788728
-0.3078522523136462,-8.18916841
-0.29833199477688943,-8.39120916
-0.288997019289563,-8.58476889
-0.2798481462382456,-8.77046049
-0.27088612289415726,-8.94878714
-0.26211415794937776,-9.12013637
-0.253577141697922,-9.284058929999999
-0.24530116544177294,-9.44048038
-0.23728743125828933,-9.58979068
-0.22953813935459189,-9.73234568
-0.22203734572404477,-9.86874337
-0.21473385737588124,-9.99993963
-0.20755072596181967,-10.12730061
-0.20046417095963331,-10.25126805
-0.1934721701562414,-10.372020350000001
-0.18657274753024633,-10.489727740000001
-0.17976517998363728,-10.60452584
-0.17304778387610797,-10.7165591
-0.16641935001484054,-10.825951660000001
-0.16450344593077482,-7.84971389
-0.1649602729096027,-3.3646368000000004
-0.1664705074638151,0.81490457
-0.16938556763036527,3.65691963
-0.1740633088740453,5.40425643
-0.1801352797529152,6.57296386
-0.1870350251590629,7.311835390000001
-0.19436880842183046,7.77309103
-0.20231103913941784,8.083914590000001
-0.2107542371155382,8.306636469999999
-0.21972137012208104,8.47474515
-0.22929562038153883,8.60196482
-0.2395099545865078,8.696605159999999
-0.2503444910497381,8.76434857
-0.2617549079603303,8.808949559999999
-0.27369133698518433,8.83353119
-0.28610840482835664,8.840282629999999
-0.29893433401294,8.83068899
-0.31214064566978794,8.806187309999999
-0.32572355926507757,8.76781344
-0.33968003083742926,8.71637322
-0.3540048602744905,8.65253786
-0.3686871544672985,8.57692785
-0.38370670978315324,8.49018268
-0.39903241756742625,8.39302523
-0.4146208024576581,8.28631611
-0.4304176351653284,8.171084
-0.44636310548442504,8.04851943
-0.4623975806470646,7.91992031
-0.47846892900604887,7.78659812
-0.4945380775323476,7.6497722999999995
-0.5105810528934445,7.51048585
-0.5265872268776819,7.36957006
-0.5370829141745592,6.02049832
-0.536566776378232,2.26813653
-0.5347587229401434,-0.92286897
-0.5302060008286877,-2.81166567
-0.5234585004138894,-3.9599561199999997
-0.5147481021725642,-4.6969920400000005
-0.5045105149149325,-5.20043546
-0.49333879057035523,-5.5886040999999995
-0.48168316876878414,-5.922510669999999
-0.46979635342219894,-6.2277087600000005
-0.4578205033135734,-6.51420522
-0.44585251665100967,-6.78527152
-0.43402656472084433,-7.038808670000001
-0.4224255326609778,-7.27707923
-0.4110140340456119,-7.50538594
-0.3997888889274641,-7.72487248
-0.388750795190266,-7.93631026
-0.3779016059437086,-8.14027147
-0.3672423327388721,-8.33723116
-0.35677402649544265,-8.52757551
-0.34649680980047703,-8.71153188
-0.3364133926963706,-8.889675149999999
-0.3265201524966008,-9.061992389999999
-0.31681765693671804,-9.228811030000001
-0.3073052253876365,-9.390345369999999
-0.2979816687238648,-9.54679798
-0.28884670470468965,-9.69835264
-0.2799002354514435,-9.845175209999999
-0.27114673844192305,-9.98735325
-0.2626203638812845,-10.12450525
-0.25433267774183266,-10.25663164
-0.24629671836995182,-10.3837093
-0.23852028112725643,-10.50581042
-0.23100661391852562,-10.623068779999999
-0.23136063596899437,-6.18826144
-0.2320607476499652,-1.87317098
-0.23410136191229824,1.8289358500000001
-0.23792803779187266,4.0888455100000005
-0.24358729223453857,5.5603356999999995
-0.2507953807515828,6.5468949
-0.2593056557798552,7.19309515
-0.2685281405694173,7.58367547
-0.2784621990789746,7.828362960000001
-0.28902822933866035,7.99829028
-0.3001618900612919,8.119168590000001
-0.311816360700057,8.20274898
-0.32394248308717044,8.2570112
-0.3365092125292668,8.28718031
-0.34949728870262087,8.29693317
-0.36289194003572245,8.28844938
-0.3766785900506333,8.26341942
-0.3908419592842971,8.22364504
-0.4053804215424921,8.16969042
-0.4202791385817557,8.10262471
-0.43551657087714735,8.02331071
-0.4510601044585363,7.932649540000001
-0.4668643895597493,7.8316462300000005
-0.48287350560343856,7.72145041
-0.49902671576073687,7.60335279
-0.5152648721068125,7.47873119
-0.5315379473748734,7.34896007
-0.5478092411807602,7.21531033
-0.56405988982827,7.0785766400000005
-0.5802712935211882,6.9405274
-0.5964460822611763,6.8006991
-0.6125763444426935,6.66053062
-0.6286621131172667,6.52019392
-0.6337296021650767,4.07027834
-0.6328286135235277,0.60329057
-0.6297280561873859,-1.80358312
-0.6237354905397001,-3.13642452
-0.6155299931020535,-3.95452368
-0.6054814450857959,-4.48236801
-0.5942653166404408,-4.8668146
-0.5824521172108506,-5.18939329
-0.570350532473082,-5.4839151
-0.5580958422974154,-5.76220187
-0.5457558664378255,-6.02900105
-0.5333739399560637,-6.28688151
-0.520980189449783,-6.53676874
-0.5086080327425657,-6.779263520000001
-0.4962917836228997,-7.01394329
-0.48409103175685386,-7.23988884
-0.47207892874009993,-7.45590649
-0.46023988881384503,-7.66522633
-0.44857239936889104,-7.8684191
-0.4370823438197391,-8.06624238
-0.4257702835989914,-8.258556780000001
-0.41464123934044506,-8.44565979
-0.40369877529333453,-8.62769222
-0.392945302735467,-8.80464156
-0.38238607820036363,-8.976951300000001
-0.3720202703964648,-9.14437266
-0.3618498237340997,-9.30711542
-0.3518763395909881,-9.46526347
-0.3420996411122894,-9.61892123
-0.332519985127258,-9.76818944
-0.3231378112677239,-9.91315717
-0.3139520766004307,-10.053927309999999
-0.3049627732701563,-10.19058952
-0.29917337744260375,-8.82835076
-0.2995011320203709,-4.49120787
-0.30072074101988755,-0.40587105
-0.30337146080822985,2.5995538099999997
-0.30812778260295315,4.44888991
-0.3147441737231702,5.672227090000001
-0.32301198573156165,6.48613124
-0.33272257857307985,7.01742735
-0.3434151998765653,7.3419653600000006
-0.35472993098397376,7.53176152
-0.366577335776193,7.65576306
-0.3789145611658835,7.73763375
-0.39170363427631916,7.78755032
-0.4049189362292587,7.81171636
-0.4185449737662472,7.81401323
-0.432570639550222,7.79793054
-0.44699414038452523,7.76451047
-0.46180352360304777,7.7155786200000005
-0.4769836507771823,7.6523610699999995
-0.49251016587175633,7.57597174
-0.5083465549934194,7.48752021
-0.524443291499781,7.3881935400000005
-0.5407403246851505,7.27930148
-0.5571744388180531,7.16226803
-0.5736869908747237,7.03856754
-0.5902306571640878,6.90962862
-0.6067729546122067,6.77673913
-0.6232950933478882,6.64098881
-0.6397911925002102,6.50296111
-0.6562509162793821,6.36397534
-0.6726724594132765,6.22431308
-0.6890545396546812,6.08472714
-0.7054033832888331,5.94474718
-0.7217111437550587,5.80556026
-0.7213023813270003,2.35347434
-0.7196305220757566,-0.62285559
-0.7149281732136525,-2.2920947799999998
-0.7075912411315064,-3.25073475
-0.6981020009232675,-3.83901383
-0.6871237682096611,-4.23806347
-0.6753614832717569,-4.5554402
-0.6632364457391877,-4.83915974
-0.6509290604271398,-5.1063243499999995
-0.6385105215243123,-5.3626757
-0.6260202330456246,-5.61138052
-0.6134771548943017,-5.853822060000001
-0.600898574084066,-6.0909442600000006
-0.5882979067806127,-6.32345509
-0.5756942743919058,-6.55163759
-0.563108215626521,-6.77557632
-0.5505679733081652,-6.99499321
-0.5381060229961956,-7.2098422399999995
-0.5257660972559342,-7.418468450000001
-0.5135954790165633,-7.62066605
-0.501589508846124,-7.81796354
-0.4897569731993463,-8.01110332
-0.478099740456031,-8.199758659999999
-0.46662594256978496,-8.38410338
-0.45534094376784884,-8.56414409
-0.4442505343083032,-8.73985549
-0.43335887964090514,-8.91122301
-0.42267023105502743,-9.078213139999999
-0.41218741660106506,-9.24081883
-0.40191276833834877,-9.39903601
-0.391847519667367,-9.55288006
-0.3819927070621716,-9.7023775
-0.37234758010194335,-9.84756992
-0.3693057920014555,-7.051317119999999
-0.36980369280261227,-2.8624982
-0.37148386560034363,0.84411773
-0.3750170462432536,3.19470031
-0.38069928672899045,4.71255224
-0.388238727354451,5.71972252
-0.39744815996486405,6.38119537
-0.4080878164923796,6.80632719
-0.41980811291792786,7.0673951399999995
-0.4321497520490041,7.21479703
-0.44494347369621323,7.30191254
-0.45818483598065485,7.35251429
-0.4718558968474209,7.37482337
-0.48594531142365915,7.37383876
-0.5004492672803631,7.35281185
-0.5153632094010334,7.314009049999999
-0.5306774350061862,7.25914509
-0.5463707487808316,7.1896479
-0.5624095158912605,7.1068345
-0.5787449208534028,7.01203205
-0.5953164057340172,6.90665047
-0.6120580703790233,6.79219888
-0.628908318163953,6.67023765
-0.6458164083108968,6.54228691
-0.6627510329037454,6.409412570000001
-0.6796810991279418,6.27374161
-0.696605355235798,6.135296309999999
-0.7135117567579563,5.99518141
-0.7304013232521072,5.8540268
-0.747270979022199,5.71206239
-0.7641169958284886,5.57031899
-0.780937081197201,5.42914515
-0.7977372999215186,5.28823344
-0.8088202486610176,4.09332045
-0.8081033601859597,0.87276815
-0.805221694204318,-1.3672644600000001
-0.7990150708689139,-2.52794707
-0.7903552587639624,-3.21288184
-0.7798503370487702,-3.64898845
-0.7682813632976078,-3.97108238
-0.7562146487436026,-4.2466811
-0.743921021591397,-4.502045030000001
-0.7315041978784478,-4.7462275300000005
-0.7190077283605494,-4.98294165
-0.7064492279001957,-5.21418711
-0.6938407447788,-5.44116542
-0.6811902335818103,-5.66471536
-0.6685047502901109,-5.885452709999999
-0.655795104904018,-6.1037593999999995
-0.6430724411377002,-6.319881779999999
-0.6303523080733497,-6.533911519999999
-0.6176564826353763,-6.74565686
-0.6050118280071333,-6.95468027
-0.5924472301188848,-7.16092753
-0.5799884507511919,-7.363506999999999
-0.5676869057360399,-7.56078489
-0.5555539470094426,-7.75406687
-0.5435988190062464,-7.94360981
-0.53182807546255,-8.12926045
-0.5202552922885653,-8.31143565
-0.5088816277706185,-8.4895861
-0.49771627180482314,-8.66376597
-0.4867637329220529,-8.83390825
-0.47602755930430285,-8.99993908
-0.46551194204712054,-9.161823270000001
-0.4552198861973915,-9.31954681
-0.4451584003506981,-9.47304096
-0.445238153285205,-5.308218480000001
-0.44613591327941426,-1.3310199600000001
-0.4483849704259759,1.73505652
-0.45286742649506606,3.6312900800000003
-0.4594315334916139,4.87392465
-0.46781176091186505,5.6917930299999995
-0.4778011956383621,6.22071374
-0.48915401181986784,6.55347775
-0.5015740258524615,6.75364535
-0.5147066283053707,6.86476437
-0.5282867127052226,6.920143
-0.5423152604215136,6.94269697
-0.5567906596754579,6.939793969999999
-0.5717102534849592,6.915492309999999
-0.587071268605525,6.87250087
-0.6028627841188969,6.81281075
-0.6190611889008262,6.738048539999999
-0.6356265907017975,6.64969531
-0.6525021706882046,6.54923247
-0.6696212569347029,6.43821359
-0.6869159965942773,6.31825879
-0.7043284366784923,6.19098144
-0.7218147239151909,6.0578886
-0.7393496916273727,5.92029202
-0.7569114271299893,5.77930849
-0.7744934108704271,5.63582696
-0.7920948712750657,5.49023455
-0.8097000378055959,5.344142740000001
-0.8273162404126169,5.19703181
-0.8449401747095522,5.04963573
-0.8625736067771244,4.90227138
-0.8802210932509935,4.75517891
-0.897887664527794,4.60854078
-0.9035973367416514,2.47438475
-0.9021209538387209,-0.2671117
-0.897539297752523,-1.7532178100000002
-0.8898900955310776,-2.5570378099999997
-0.8800239288270484,-3.0453143
-0.868769873102736,-3.38343934
-0.8568296714837287,-3.6567881000000004
-0.844578691558789,-3.90158886
-0.8321738143028303,-4.132121570000001
-0.819682923956448,-4.35444861
-0.8071296801412149,-4.57092076
-0.7945283080884893,-4.78366852
-0.7818840777659952,-4.9936377
-0.7692004224895101,-5.20162672
-0.7564817653126272,-5.4082250400000005
-0.7437344229821468,-5.613841610000001
-0.7309655639030121,-5.81876821
-0.7181859729274298,-6.02314339
-0.705408635900888,-6.22697513
-0.6926510794741902,-6.43010979
-0.6799363651702242,-6.6321878100000005
-0.6672892286771297,-6.83266007
-0.654734375671481,-7.0312317
-0.6422954666054914,-7.2276716
-0.6300011678837094,-7.41986385
-0.6178648401838551,-7.60835201
-0.6059012947427287,-7.7939650700000005
-0.5941183549103433,-7.97601423
-0.5825411469816839,-8.15459746
-0.571210722324667,-8.32962407
-0.560192235053582,-8.50098955
-0.549575924082891,-8.668486150000001
-0.5394672204979445,-8.83178237
-0.5330698721479608,-8.93790398
-0.5330698721479608,-8.937903949999999
-0.5330698721479608,-8.937903949999999
-0.5330698721479608,-8.937903949999999
-0.5330698721479608,-8.937903949999999
-0.5330698721479608,-8.937903949999999
-0.5330698721479608,-8.937903949999999
-0.5330698721479608,-8.937903949999999
-0.5330698721479608,-8.937903949999999
-0.5330698721479608,-8.937903949999999
-0.5330698721479608,-8.937903949999999
-0.5330698721479608,-8.937903949999999
-0.5330698721479608,-8.937903949999999
-0.5330698721479608,-8.937903949999999
-0.5330698721479608,-8.937903949999999
-0.5330698721479608,-8.937903949999999
-0.5330698721479608,-8.937903949999999
-0.5330698721479608,-8.937903949999999
-0.5330698721479608,-8.937903949999999
-0.5330698721479608,-8.937903949999999
-0.5330698721479608,-8.937903949999999
-0.5330698721479608,-8.937903949999999
-0.5330698721479608,-8.937903949999999
-0.5330698721479608,-8.937903949999999
-0.5330698721479608,-8.937903949999999
-0.5330698721479608,-8.937903949999999
-0.5330698721479608,-8.937903949999999
-0.5330698721479608,-8.937903949999999
-0.5330698721479608,-8.937903949999999
-0.5330698721479608,-8.937903949999999
-0.5330698721479608,-8.937903949999999
-0.5330698721479608,-8.937903949999999
-0.5330698721479608,-8.937903949999999
-0.5330698721479608,-8.937903949999999
