Radial elongation [mm],Load [kN]
-0.43385198656065715,7.01101775
-0.43832986837808807,6.9886459599999995
-0.4428238378397902,6.9658997
-0.4473344210680781,6.94278359
-0.4518615049033887,6.91930173
-0.45640549366098093,6.895458690000001
-0.4609665370759477,6.87125838
-0.4655446568896182,6.84670474
-0.4701401371367375,6.82180202
-0.4698466743492664,5.26049002
-0.46955392123734074,3.6975983500000003
-0.469261746737869,2.13314622
-0.46885533015328695,0.59439276
-0.4680738921214249,-0.82501909
-0.46657820545030737,-1.8740891400000002
-0.46442610076883617,-2.55192087
-0.4620573482733499,-3.07642711
-0.4594929406198751,-3.49353143
-0.4567337235590223,-3.83079382
-0.4537822921722827,-4.10618926
-0.4506525244477919,-4.33306687
-0.4473670105269565,-4.52231225
-0.44395205729386356,-4.6828514100000005
-0.4404336500167747,-4.82177044
-0.4368370526397447,-4.9444592400000005
-0.43318246116530856,-5.055011980000001
-0.4294859440297898,-5.156387260000001
-0.42575999288545585,-5.25072726
-0.42201406850377765,-5.33956166
-0.4182551406753363,-5.424009600000001
-0.41448973513256626,-5.5049490699999994
-0.41071903050467506,-5.58276238
-0.4069495927623632,-5.65819292
-0.4031805361907692,-5.73128261
-0.3994158566323356,-5.80253489
-0.39565639590516644,-5.87207931
-0.39190336111289636,-5.940089810000001
-0.3881573277766841,-6.00671115
-0.3844199803166666,-6.07213494
-0.38068977647888613,-6.13621551
-0.3769696244370533,-6.19936445
-0.3732578569422873,-6.26141525
-0.3695547847290299,-6.32242748
-0.36586230690311794,-6.38270096
-0.36217864222009855,-6.44204776
-0.3585050715887057,-6.5005814200000005
-0.35484019013349344,-6.5582745000000005
-0.3511851529052754,-6.6153308399999995
-0.3475396525181005,-6.67169646
-0.34390435058840874,-6.727478909999999
-0.3402774930730137,-6.78246442
-0.3366607080935051,-6.83701617
-0.3330517704499638,-6.8908276299999995
-0.32945218565884793,-6.94416967
-0.3258616544622126,-6.99697673
-0.3222803571514101,-7.04926211
-0.3187069262023352,-7.101070770000001
-0.3151424986070781,-7.15248615
-0.31158547743748666,-7.2032756
-0.3080369980404418,-7.25371045
-0.3044970067853021,-7.30371627
-0.30096497976057,-7.35330878
-0.2974403975190767,-7.40250795
-0.2939234483763631,-7.4513276
-0.29041408522414414,-7.49977566
-0.28691214469309845,-7.54786556
-0.2834175813553257,-7.5956043300000005
-0.2799306990705288,-7.64300274
-0.27645098706187055,-7.69007144
-0.2729789810196288,-7.73681019
-0.269515096858687,-7.78321883
-0.26605974728077775,-7.829301569999999
-0.2626135720571545,-7.87515298
-0.2591745636049547,-7.92053215
-0.2557466927077363,-7.965658319999999
-0.25232955051588757,-8.01045365
-0.24892273157350364,-8.05493185
-0.2455253777839932,-8.09911664
-0.24213857201427857,-8.1430058
-0.23876236697031694,-8.18669315
-0.2353936416299527,-8.229966130000001
-0.2320349550966796,-8.27305999
-0.22868715354966151,-8.31596471
-0.22534724523359229,-8.35846806
-0.22201608556207675,-8.40082064
-0.2186945236709117,-8.44293541
-0.215382169762949,-8.484817730000001
-0.21207841335253175,-8.52648175
-0.20878432342724285,-8.56792104
-0.20550018110895318,-8.60912994
-0.2022249306434356,-8.65013035
-0.19895885666095903,-8.69092101
-0.19570146594306626,-8.7315104
-0.19245492449012502,-8.77196247
-0.18921674405797528,-8.81205919
-0.18598919518102086,-8.85211289
-0.18277112063449752,-8.89189511
-0.17956126167343922,-8.93142015
-0.176360671623909,-8.97083928
-0.17316864489356876,-9.01008873
-0.16998863391507868,-9.04921241
-0.16681588486044308,-9.08802285
-0.16365330070816952,-9.12673191
-0.16050180755728927,-9.16525618
-0.15735885208215317,-9.20362041
-0.1542243906693317,-9.24182721
-0.15110335605258896,-9.279907380000001
-0.14800010799136376,-9.317652319999999
-0.1449210259398659,-9.355074259999999
-0.14521742514115688,-7.486660270000001
-0.1455143031018007,-5.62001797
-0.14581155218785824,-3.75514561
-0.14611931344004758,-1.89433568
-0.146552833232088,-0.06629146
-0.14727519582642823,1.64734331
-0.14868511592436007,2.97737204
-0.15084970864994318,3.78678358
-0.1531024933689471,4.40694916
-0.15543566119259467,4.90110113
-0.157860374455834,5.30092342
-0.16040200043596475,5.62867514
-0.1630838886873467,5.89944975
-0.16591843147585172,6.12375664
-0.1689084129951337,6.30957658
-0.1720477030294254,6.463491530000001
-0.175324028765655,6.5911560300000005
-0.17872088904528427,6.69743328
-0.18222014534212638,6.78647368
-0.18580056223137364,6.86163504
-0.18944560976478808,6.92572351
-0.19313996114806953,6.98093325
-0.19687238388404693,7.02899374
-0.20063211099008438,7.07116038
-0.2044134106092237,7.10863361
-0.20821686580099774,7.14206466
-0.2120370249918484,7.17219363
-0.21587164138899473,7.19950346
-0.21971934796785475,7.2241187600000005
-0.22357764031185434,7.2465598
-0.2274468132098264,7.26699319
-0.23132569419918347,7.28559361
-0.23521344066768246,7.30251677
-0.2391099977568163,7.31788813
-0.24301474109769505,7.33180763
-0.24692749722095075,7.34436682
-0.25084809121677476,7.3556440599999995
-0.25477680510486,7.36570778
-0.258713578988224,7.37461615
-0.26265858277654575,7.38242018
-0.2666115265180746,7.38916478
-0.27057258030294884,7.39489061
-0.2745422636297348,7.39963684
-0.2785206361968784,7.40343706
-0.28250799128496684,7.40632178
-0.286504391601776,7.40831937
-0.2905103685602537,7.40945565
-0.29452575510504997,7.40975464
-0.29855085294916917,7.40915221
-0.30258608465701564,7.4079273400000005
-0.3066316407821952,7.405842580000001
-0.31068771389064964,7.40300189
-0.31475449859671767,7.399422690000001
-0.31883231056506434,7.39512106
-0.322921468743935,7.39011261
-0.32702193678458524,7.38441179
-0.3311340377370027,7.3780328399999995
-0.3352580980824684,7.3709889
-0.3393942069232687,7.36329265
-0.3435424545132464,7.35495641
-0.3477032954096895,7.34599182
-0.351876703641381,7.33640982
-0.35606313989861516,7.3262216
-0.36026258199673933,7.31543718
-0.36447525240368184,7.30406672
-0.36870149880532277,7.2921197300000005
-0.37294142699164023,7.27960569
-0.377195144202483,7.26653344
-0.38146312986079933,7.25291185
-0.38574524934879006,7.23874892
-0.390041988125156,7.22405326
-0.3943533389939118,7.20883244
-0.3986796697724717,7.19309411
