Radial elongation [mm],Load [kN]
0.0,0.0
-0.00018390845557991753,1.84571872
-0.00043114647182007637,3.6717514299999996
-0.0012014608770596347,5.33941382
-0.0030210817337104068,6.2474065
-0.0052773626391062756,6.83188034
-0.007660771856358828,7.2769660599999995
-0.01009437409710312,7.6061200300000005
-0.012508213853450911,7.84245881
-0.014921563262549453,8.03896658
-0.017350459612188507,8.208067849999999
-0.019804959101250574,8.35591252
-0.022291123547249603,8.486628829999999
-0.024812413971776692,8.603209000000001
-0.027370790036809867,8.707912140000001
-0.029966091662379624,8.80248371
-0.03259876995057254,8.88832992
-0.035265717711425504,8.96659968
-0.03796422050972792,9.038159799999999
-0.04068338444242259,9.10362638
-0.04341828690953964,9.163674360000002
-0.04616510421171971,9.218900040000001
-0.04892644936178803,9.269914790000001
-0.051704539860547793,9.31721383
-0.054502223080170165,9.36120976
-0.0573213338279539,9.402235580000001
-0.0601659864823485,9.440551589999998
-0.0630346415074945,9.47648466
-0.06593381705795798,9.51010425
-0.06886375415922563,9.54170268
-0.0718259414669018,9.571373059999999
-0.07482052784681903,9.59922475
-0.07784683232578993,9.62534923
-0.08090469230942055,9.64982939
-0.08399394572981578,9.6727381
-0.08711464013130144,9.69413975
-0.09026692964697292,9.714092319999999
-0.09345076119183338,9.732645179999999
-0.09666618797437421,9.74984315
-0.09991347565433228,9.76572602
-0.10319299874763233,9.780330229999999
-0.10650492474894468,9.79368732
-0.1098496356109655,9.80582548
-0.11322751769059347,9.81677047
-0.116638643276336,9.82654445
-0.12008372526859601,9.83516799
-0.12356295069618706,9.84265877
-0.12707672340803033,9.84903342
-0.1306256661652807,9.85430571
-0.13420976527370576,9.85848855
-0.1378295459330261,9.86159355
-0.14148467856732494,9.863630520000001
-0.145174293902524,9.864609759999999
-0.14889600508237244,9.8643891
-0.1526488151951182,9.863437939999999
-0.15643258870200238,9.86139753
-0.1602515389325636,9.85815932
-0.16410174573861536,9.85400209
-0.1679852620680149,9.84884389
-0.1719020813971699,9.84269139
-0.1758527471719833,9.83555092
-0.17983780942466554,9.827428470000001
-0.18385738445462385,9.81832895
-0.18791203304033832,9.80825742
-0.19200199115153893,9.79721774
-0.1961276098348863,9.7852143
-0.20028768965703847,9.772361709999998
-0.20448536625289515,9.75844398
-0.20871978741459896,9.74357271
-0.21299300505006413,9.72763335
-0.2173019324630432,9.71086016
-0.22164671676294856,9.69326428
-0.22603043994548755,9.67460758
-0.23045214814631243,9.65501165
-0.23491201352453817,9.63447938
-0.23940998526062285,9.613013839999999
-0.243946128388995,9.59061859
-0.24852073948904563,9.5672968
-0.25313377730290965,9.543052379999999
-0.2577850878838168,9.517889929999999
-0.26247474838493345,9.49181369
-0.2672026084968848,9.464828690000001
-0.27196851880528516,9.436940640000001
-0.27677221470868796,9.40815591
-0.28161354753943657,9.3784812
-0.28649213599703605,9.34792416
-0.2914077139352409,9.31649307
-0.29635966237001776,9.28419716
-0.3013477106835549,9.251046259999999
-0.3063712331210242,9.217051439999999
-0.31142948029997886,9.182224739999999
-0.31652205241648623,9.14657899
-0.3216479511139507,9.11012811
-0.32680652642917574,9.07288745
-0.33199676259306976,9.03487305
-0.3372178735625042,8.996102140000001
-0.34246894448399545,8.95659349
-0.3477488084434619,8.916366400000001
-0.35305640655182113,8.87544196
-0.3583905458361907,8.833841640000001
-0.3637501413292652,8.79158829
-0.363555928239526,7.22787064
-0.3633624714066954,5.66296198
-0.3631698927500142,4.09686129
-0.3629151518629219,2.5453805800000002
-0.36244548182358205,1.0520348
-0.3617599687469484,-0.31145470000000003
-0.36081044415235475,-1.39058817
-0.35947386488358557,-2.20769142
-0.3578129217412529,-2.85678766
-0.35597019491737925,-3.4006421000000002
-0.3539558936650573,-3.8644439999999998
-0.35176870555131123,-4.264108820000001
-0.3494090755126513,-4.61062339
-0.34688354917144437,-4.9122073
-0.3442234450264734,-5.17248279
-0.3415009195058323,-5.39200315
-0.3387108620110706,-5.58274302
-0.33585673693638984,-5.7516252
-0.3329457117418162,-5.903309129999999
-0.329982994098563,-6.04171424
-0.3269755530776006,-6.17004661
-0.3239275671976465,-6.29002238
-0.3208496195992452,-6.40311662
-0.317746154707917,-6.510395480000001
-0.31462407754234234,-6.61277148
-0.3114884661335595,-6.710980080000001
-0.30834447951126887,-6.80559829
-0.3051958225210796,-6.89709068
-0.302045230284387,-6.98585737
-0.2988960055305261,-7.07219833
-0.2957510745199221,-7.15635707
-0.2926113506292718,-7.2385599
-0.28947926057589113,-7.31889799
-0.2863572134193195,-7.3977121100000005
-0.28324375638240373,-7.47494914
-0.2801423314704208,-7.55075149
-0.2770525254668963,-7.625226219999999
-0.2739755505787296,-7.6984397200000005
-0.2709122636488337,-7.77046198
-0.2678625920556994,-7.8413546
-0.264827155583629,-7.91116656
-0.2618069152133875,-7.97993808
-0.25880225132238355,-8.04771011
-0.25581262474469213,-8.11446224
-0.25284139243170034,-8.1803866
-0.24988697507846647,-8.245253720000001
-0.24695818646559364,-8.309201269999999
-0.2440527342770229,-8.372100940000001
-0.24117107142280614,-8.43403685
-0.23831523818817124,-8.49500476
-0.23548454243098238,-8.55504583
-0.23267829753607105,-8.61419418
-0.22989706513999586,-8.67246956
-0.22714005065261844,-8.729906399999999
-0.22440759181618497,-8.78652317
-0.22169867570200563,-8.84235151
-0.21901375636980291,-8.897406499999999
-0.21635171628485006,-8.95171927
-0.2137116694105623,-9.00532435
-0.21109150597354476,-9.05826875
-0.2084919201968416,-9.11054961
-0.2059095897920864,-9.16218058
-0.20334343849471326,-9.21329936
-0.2007913961966501,-9.263895699999999
-0.19825040585546416,-9.31402722
-0.19571986653956652,-9.36370899
-0.1931997343369689,-9.412955389999999
-0.19069018683919148,-9.461767459999999
-0.1881910696764959,-9.510159100000001
-0.18570233974686512,-9.55813904
-0.18322373419289728,-9.60572035
-0.18075510169741027,-9.652910169999998
-0.17829673107830213,-9.69971062
-0.1758485808464254,-9.7461298
-0.1734106099070869,-9.79217553
-0.1709826682067772,-9.83785401
-0.16856504347001167,-9.88316916
-0.16615736771117673,-9.92813108
-0.1637598196314296,-9.97274077
-0.16137257716523767,-10.01700239
-0.1589953829498416,-10.06092542
-0.15662841510454006,-10.10451059
-0.1542714175697446,-10.14776687
-0.1519243521976703,-10.190701129999999
-0.14958707311043673,-10.2333171
-0.14725954327110347,-10.27562484
-0.14494204942271405,-10.317622219999999
-0.14263412328103753,-10.35931755
-0.14033583677052053,-10.40071677
-0.13804704678125668,-10.44182462
-0.13576793290105638,-10.482643060000001
-0.1334983525322031,-10.52317841
-0.13123827093981832,-10.56343385
-0.12898765370187903,-10.60341045
-0.1267465734717046,-10.643116149999999
-0.12451467614379874,-10.68255814
-0.12229214199865468,-10.72173485
-0.12007893782744161,-10.760651840000001
-0.11787492445374403,-10.79931086
-0.11568017576633238,-10.837717199999998
-0.11583418988667571,-9.03999415
