Total story drift angle (rad),Force in the actuator (kN)
1.87E-05,208.6896508
0.000654244,251.990864
0.00129116,292.1329502
0.001928083,328.7680585
0.002564731,364.7750778
0.003200571,402.4457321
0.003839429,435.1290403
0.004477744,468.4199756
0.005114673,502.1285989
0.005754359,531.2644504
0.006393776,563.0959241
0.007031795,592.0138127
0.007669551,618.2405273
0.008308141,646.0997392
0.008947821,669.6130386
0.009587756,693.7312961
0.010228269,716.4083298
0.010870705,735.1131016
0.011511218,755.5126459
0.012154231,772.3536129
0.012798333,785.6715883
0.013442692,797.2903431
0.014082885,803.5267498
0.014323846,800.8133346
0.014324679,783.9545748
0.014083462,762.5541807
0.013491795,723.2141088
0.012885128,682.0146804
0.012312244,637.0476082
0.011660897,588.7532663
0.010975705,540.249858
0.010339359,495.4963005
0.009703013,448.033776
0.009066923,404.3482365
0.008431603,356.8817086
0.007796346,312.953741
0.007162436,267.3599144
0.006527949,221.1713606
0.005891872,178.9110313
0.005260699,130.2163495
0.004639397,86.75322104
0.004145051,57.88737661
0.003475878,15.59702181
0.002827038,-25.60262906
0.002287071,-58.01415093
0.001729974,-90.37852165
0.001100506,-134.2602277
0.000546483,-167.7580053
0.000613017,-160.2605278
0.000467733,-173.584286
-0.000166147,-214.3477887
-0.000803609,-255.9706879
-0.001440519,-294.6461954
-0.002079372,-330.4147901
-0.002716288,-367.656191
-0.003354032,-405.2863664
-0.003992333,-441.4757629
-0.004630359,-472.6724754
-0.005270314,-505.5092473
-0.005907244,-536.4777661
-0.006544423,-566.827982
-0.0071825,-594.8873639
-0.007820513,-621.4877291
-0.008460769,-647.2429321
-0.009101795,-671.1298821
-0.009741795,-695.2303468
-0.010383077,-715.9946452
-0.011024423,-733.6451885
-0.011667692,-752.1097563
-0.012310962,-766.8289216
-0.012952564,-779.2705974
-0.013595513,-789.1990281
-0.014109615,-778.9547737
-0.014124038,-762.9233831
-0.013996218,-749.0048977
-0.013483526,-714.927072
-0.012876859,-675.4535535
-0.01232391,-634.3208484
-0.011703333,-592.1428112
-0.01108141,-548.2922426
-0.010409872,-503.1739309
-0.009773782,-458.2602375
-0.009170385,-412.9239629
-0.008502372,-365.7167664
-0.007867115,-320.3907227
-0.007231026,-276.4889996
-0.006612949,-230.3209076
-0.005962115,-184.5678347
-0.005331244,-138.3908463
-0.004697897,-95.11943623
-0.004080827,-52.26304522
-0.003598013,-18.52257267
-0.002972679,19.74356502
-0.002409801,55.03606657
-0.001877205,87.97514752
-0.001247712,127.7155593
-0.000615467,167.8785521
-0.000377276,186.1901012
-0.000332067,178.9105865
1.84E-05,205.9473222
0.000654506,249.6715613
0.001290878,290.4412915
0.001927244,325.6298381
0.002563622,361.0025411
0.00320166,399.3213013
0.003839436,434.4876068
0.004478571,466.3293114
0.005116327,497.7426524
0.005754635,529.7965372
0.006394872,558.9279405
0.007034295,587.0318046
0.007686987,616.1498631
0.008358333,642.7769176
0.00899609,667.9449555
0.009669551,690.617541
0.010309808,713.9306704
0.010951667,733.8853925
0.011591923,754.0714221
0.012234615,772.3714057
0.012878462,788.8075845
0.013520577,802.9351364
0.014161667,813.9355884
0.014801923,824.9449368
0.015444038,831.7996463
0.016087885,838.236223
0.016731154,842.8045466
0.017374423,847.5730401
0.018018462,849.8505296
0.018662564,852.3326372
0.019305833,850.0329067
0.019387372,846.9102551
0.019419808,823.4058522
0.01929141,808.4642758
0.018715,769.7736443
0.018095833,728.7699376
0.017459744,684.0386212
0.016821987,639.0715491
0.016185321,594.326888
0.015515962,549.5955716
0.014847692,502.1374953
0.014211346,456.9702532
0.013574936,416.402917
0.01293859,371.2294474
0.012300256,325.4336715
0.01166359,279.431943
0.011029744,230.7466025
0.010394744,189.1192551
0.009762179,144.7962854
0.009135449,101.5222064
0.008600256,66.30207741
0.008041667,33.52344382
0.007413333,-7.905290463
0.006795449,-45.20060379
0.006310449,-74.54774579
0.005683474,-113.0453245
0.005050692,-155.2687335
0.004414609,-191.6934409
0.003780179,-229.3262853
0.003144083,-267.6072356
0.002506058,-300.6824321
0.001868308,-333.969364
0.001230013,-365.1620731
0.000734788,-387.8195347
0.000720359,-384.6951038
0.000592536,-392.8068807
-4.60E-05,-429.4224168
-0.000685712,-458.1223426
-0.001326218,-484.5180896
-0.001966987,-509.8951938
-0.002606115,-536.0863226
-0.003245244,-563.3094388
-0.003886301,-585.9642314
-0.004526808,-607.5825883
-0.005166763,-628.351335
-0.005807,-648.0880942
-0.006445064,-667.6113388
-0.007084744,-685.2618821
-0.00772609,-703.1259401
-0.008368526,-717.8673465
-0.009009551,-733.8409102
-0.009650641,-747.5414328
-0.010293333,-762.4696645
-0.010934679,-773.8793529
-0.011580705,-785.4981077
-0.012222821,-796.885555
-0.0128675,-806.2045792
-0.013509615,-815.092126
-0.014152308,-822.3293825
-0.014794487,-830.1493561
-0.015438013,-835.3003967
-0.016081538,-840.8606737
-0.016724295,-844.7573158
-0.017365321,-848.4404433
-0.01800891,-853.1644547
-0.018652436,-856.0113165
-0.019279872,-851.5808878
-0.019295128,-851.7944024
-0.019295128,-831.1991364
-0.019068077,-812.303091
-0.018557051,-778.8702575
-0.018014936,-743.3645527
-0.017461731,-700.5815573
-0.016888077,-658.8394458
-0.016235577,-616.6614086
-0.015568718,-574.4700268
-0.014934038,-529.7831926
-0.014281538,-484.8961884
-0.013644936,-440.8165364
-0.013008846,-396.1216955
-0.012371923,-349.3446419
-0.011734423,-308.5811392
-0.011098846,-263.2528714
-0.010461923,-219.3889582
-0.009827244,-177.1744456
-0.009192756,-133.0894558
-0.00856109,-88.17042444
-0.007935705,-47.61643294
-0.007423077,-17.26110151
-0.006830641,18.3556754
-0.006325949,49.36324956
-0.00574391,87.58815224
-0.005115256,127.1568627
-0.004479987,165.6691204
-0.003845538,207.0740567
-0.003208891,245.3754688
-0.002574724,283.028775
-0.00193559,315.9060257
-0.001298109,349.2000747
-0.000660359,380.214855
-0.000452118,388.5379225
-2.07E-05,411.4338087
0.000617642,442.8507082
0.001255949,470.3238144
0.001895635,497.7871346
0.002535596,523.1864799
0.003175551,549.3909534
0.003815237,572.2592606
0.004455744,593.7085852
0.005096808,614.9132575
0.005737314,635.5129718
0.006376987,654.2310883
0.007017244,673.1627194
0.007657436,690.4218192
0.008296859,707.058168
0.008937885,722.0175372
0.009578397,738.2490978
0.010221154,751.9763097
0.010864103,766.9312307
0.011506026,779.4040441
0.012148205,791.6633428
0.012790321,803.9226415
0.013432756,814.73182
0.014077436,824.2866
0.014720128,834.04155
0.015361987,843.1826454
0.01600609,851.0648941
0.016648782,859.3697238
0.017291538,865.797404
0.017935321,870.7705158
0.018578846,876.7800631
0.019222372,876.1484157
0.019384872,875.3210464
0.019383782,858.2532202
0.019176346,835.0023659
0.018584679,796.2939415
0.017963013,754.6763802
0.0173275,711.1905659
0.016674487,664.3641371
0.016036474,619.4015131
0.015400897,574.0296528
0.014762628,532.6122615
0.014127372,486.212862
0.013489615,446.0543174
0.012853526,404.0048338
0.012217115,354.874671
0.011579359,312.2148914
0.010944359,263.0998526
0.010308526,218.9699358
0.009672692,177.7709521
0.009041538,131.775896
0.008417244,89.54403527
0.007908269,57.50838813
0.007324103,22.36952816
0.006694359,-17.60005599
0.006140013,-50.61764805
0.005594506,-85.06245201
0.004964218,-125.6342364
0.004331173,-164.5219241
0.003695628,-202.8091019
0.003059263,-239.2204646
0.002423449,-273.1212511
0.001784321,-308.4823887
0.001147955,-340.9370583
0.000749494,-356.9426492
0.000734244,-353.1968018
0.000510482,-370.0484445
-0.00012892,-403.9487862
-0.000767769,-435.1468332
-0.001408,-464.2653366
-0.002049885,-489.6290962
-0.00269066,-516.8522124
-0.003329788,-542.0069055
-0.003970288,-566.3164366
-0.004608859,-589.8074948
-0.005249647,-610.1536604
-0.005889327,-631.9810838
-0.006526795,-650.8637845
-0.007166474,-668.518776
-0.007805897,-686.7965186
-0.008448333,-703.1926634
-0.009090513,-719.3752936
-0.009731859,-734.3213182
-0.010373718,-748.0173925
-0.011016474,-760.8772011
-0.011660769,-774.7778936
-0.012304615,-786.1831338
-0.012947308,-797.9976104
-0.013590577,-809.1848877
-0.014232436,-818.7129784
-0.014874615,-828.4501354
-0.015517051,-837.9737779
-0.016160064,-845.4245491
-0.016800833,-853.0754902
-0.017443526,-860.0814392
-0.018087051,-865.014517
-0.018729808,-868.2795117
-0.019227756,-865.1257225
-0.01921391,-839.9487883
-0.019132949,-827.4804231
-0.018635,-793.6205603
-0.018059359,-756.6691835
-0.017537756,-715.9857487
-0.016917179,-674.4304625
-0.016279744,-631.0247162
-0.015628654,-590.4969692
-0.014993397,-544.1465001
-0.014356474,-502.1686329
-0.013721218,-459.5457735
-0.013085641,-413.5894169
-0.012447885,-369.724614
-0.011810705,-325.442568
-0.011174615,-280.9465625
-0.010535449,-239.7707096
-0.009901859,-196.5197614
-0.009268462,-151.820917
-0.008635128,-109.174482
-0.008007308,-64.88220508
-0.007439423,-28.1820638
-0.00690359,2.958574461
-0.006326853,37.21239847
-0.005817718,69.07331947
-0.005189596,107.993924
-0.004556526,151.4993105
-0.003921532,191.6694205
-0.003287096,231.0010407
-0.002650994,266.8052212
-0.00201434,303.4283193
-0.001376314,336.2988976
-0.000738282,369.1761483
-0.000419401,380.2281997
-0.000451557,372.5189868
-9.89E-05,396.0358448
0.000537498,434.7456036
0.001176071,466.1736237
0.001816301,494.0550767
0.002455436,518.2222646
0.003095122,545.0450409
0.003734532,567.9355892
0.004374769,590.6081747
0.005015006,613.0716938
0.005655237,634.5032255
0.006296301,653.4393048
0.006936282,673.8121597
0.007575385,690.8710896
0.008215641,708.7529404
0.008856154,724.5663682
0.009497756,740.1440402
0.010139615,755.134547
0.010781538,769.0663771
0.011424231,782.7846925
0.012065833,795.2530576
0.012709679,806.8985018
0.013352051,819.1533523
0.013995641,829.9580826
0.014636154,840.3357836
0.015279359,850.5177628
0.015923205,859.0227625
0.016563718,868.7910571
0.017208333,876.2507248
0.017851603,884.1418699
0.018494615,891.3969193
0.019138141,896.9927821
0.01978109,903.2158441
0.020425192,907.9798894
0.021066538,912.125632
0.021726987,916.6806109
0.022371026,920.4037724
0.023014872,923.2995646
0.023660064,926.6223862
0.024367628,929.7272448
0.025010385,933.4459581
0.025654167,935.932514
0.026298782,938.4057252
0.026944808,941.0835546
0.027586987,943.5567658
0.028230833,944.5754085
0.028875705,945.5896031
0.029519808,945.1625738
0.029761282,924.1402785
0.029875513,913.5401664
0.029778205,902.5174733
0.029199872,864.2894569
0.0286425,824.3577716
0.028053269,781.3212276
0.027449936,736.1940195
0.026812436,691.0445702
0.026177179,645.7082957
0.025539167,600.34978
0.024903654,556.0543893
0.024266731,510.0953638
0.023629551,467.223404
0.022993462,423.1215109
0.022357051,381.0960477
0.021721218,335.5222381
0.021085705,290.1708396
0.020449551,246.4648383
0.019816795,204.0248008
0.019181218,161.5687498
0.018549231,121.0045274
0.017924936,80.02261694
0.017416282,53.60373921
0.016827115,19.73689269
0.016200385,-20.64446334
0.015668141,-50.58473121
0.015092244,-84.76975903
0.014460321,-122.4146136
0.013824808,-157.3669597
0.013189295,-196.263099
0.012554038,-233.4898207
0.011915705,-268.439053
0.011279359,-300.4698071
0.010640513,-333.5521208
0.010003333,-364.7457196
0.009365321,-394.8962104
0.008727821,-420.8987346
0.008090064,-448.5586661
0.007452564,-473.0906083
0.006815385,-497.6358951
0.006174878,-521.1136087
0.005534917,-542.5140028
0.004893859,-562.8957542
0.004252244,-582.2321734
0.003610635,-601.1415635
0.002969577,-616.9460948
0.002328795,-632.3102522
0.001687179,-646.6468704
0.001044737,-656.3884757
0.000966263,-659.3109573
0.00102975,-643.9067659
0.000404504,-676.5656089
-0.000236564,-692.9884431
-0.000880929,-706.2841774
-0.001524192,-719.3797418
-0.002167186,-731.8214176
-0.002809891,-743.4668618
-0.003452878,-753.648841
-0.00409641,-765.0718741
-0.004739122,-775.849915
-0.005381006,-785.3957986
-0.006023173,-794.9416821
-0.006663974,-804.2740511
-0.007304167,-812.7923954
-0.007947436,-820.6612994
-0.008589103,-828.7481663
-0.009233974,-836.6348632
-0.009875897,-844.4948708
-0.010519423,-851.9589866
-0.011161603,-858.791455
-0.011838654,-864.5652466
-0.012531538,-871.4199561
-0.013175321,-877.620777
-0.013819423,-883.2032951
-0.014462436,-889.6131824
-0.015105385,-893.9457503
-0.015748141,-899.3058573
-0.016389167,-903.6339769
-0.017033526,-907.3348973
-0.017677628,-912.0633569
-0.018320641,-916.3959247
-0.0189625,-919.6831605
-0.019606346,-922.7613298
-0.020249872,-926.4489055
-0.020894231,-929.3180085
-0.021537179,-932.1826632
-0.022182115,-935.452106
-0.022825962,-938.5169307
-0.02346891,-941.5951001
-0.024112756,-943.4099745
-0.024756795,-946.070011
-0.025401218,-949.3439021
-0.026044423,-949.704208
-0.026688013,-952.7734809
-0.027330962,-954.5794589
-0.027975577,-955.7804787
-0.028619936,-955.7093072
-0.029265962,-956.287576
-0.029749808,-946.4792474
-0.029698526,-922.3698863
-0.0296675,-915.5374179
-0.029251603,-881.2950081
-0.028708654,-845.624719
-0.028151859,-807.6769406
-0.027598654,-765.9748631
-0.026960064,-724.8777437
-0.026402179,-682.9532551
-0.025767179,-642.4744386
-0.025192885,-598.4548376
-0.024524103,-555.6851869
-0.023935962,-512.4840588
-0.023298782,-471.3691465
-0.022662949,-427.1084519
-0.022026603,-384.3107775
-0.02139109,-338.4024616
-0.02075359,-296.007796
-0.020117756,-251.9463818
-0.019483333,-207.6914699
-0.018848846,-162.178601
-0.018214423,-120.3933417
-0.017582179,-83.6109973
-0.016954295,-43.49186394
-0.016419295,-12.56524741
-0.015850321,18.0907838
-0.015372949,45.49730017
-0.014764423,81.47006825
-0.014133846,122.2593707
-0.01350109,158.2623867
-0.012864167,196.1421073
-0.012227244,232.563701
-0.01159109,267.5200504
-0.010951987,300.1784486
-0.010315064,333.6900157
-0.009676795,365.1082496
-0.009037885,394.4531675
-0.008398782,424.2086563
-0.007759936,451.4589066
-0.007123269,478.5129904
-0.006484936,503.6988211
-0.005843596,527.8259751
-0.005203353,550.7254199
-0.004562564,571.3117894
-0.003922058,592.1339147
-0.003281269,610.6563095
-0.002639923,627.7152393
-0.001997763,644.1514181
-0.001354776,658.1010411
-0.000712071,671.0097801
-0.000551802,669.7553816
-0.000632761,653.9508503
-7.07E-05,688.0731582
0.00056976,705.955009
0.001212199,719.9090802
0.001854635,731.7591425
0.002495404,743.831616
0.003137013,756.1087076
0.003779994,766.7221643
0.004421885,778.3765049
0.005064045,787.7311149
0.005705923,798.5580863
0.006350571,807.7125263
0.006991346,816.2486636
0.007632949,825.5988254
0.008276218,833.9169998
0.00891891,840.9941204
0.009561346,849.7215311
0.010204936,855.3485315
0.010848462,863.4398466
0.011491731,870.5125189
0.012150256,877.5762948
0.012857564,885.0671
0.013501346,891.0810956
0.014146538,895.6538674
0.014789231,902.2995105
0.015432244,907.4638957
0.016076026,912.4548004
0.016719295,917.6325303
0.017363397,922.8236049
0.018008013,927.1695174
0.018649936,931.1195382
0.019292885,936.2794753
0.019937244,940.0159814
0.020581603,943.9437611
0.021224615,948.0717107
0.021869231,952.2174532
0.022511667,955.0910044
0.023156859,958.8275105
0.023800385,961.2829289
0.02444391,965.4108785
0.025087179,967.8885379
0.025732115,970.7576409
0.026374231,973.2353003
0.027018333,974.8677976
0.027660513,976.4913985
0.028304872,978.5464769
0.028950064,978.7199575
0.029596603,976.6070523
0.029838397,969.9347199
0.029774615,944.3529975
0.029677308,934.4023257
0.0291175,894.0791969
0.02851109,854.1608563
0.027921603,811.5468934
0.027285513,766.2061706
0.0266475,719.6021529
0.026010577,675.5069322
0.025374808,627.8798235
0.024737885,583.9803245
0.024100641,540.1030667
0.023464038,495.5719202
0.022828205,452.5042387
0.022191538,408.8106924
0.021556538,363.8783164
0.020920705,318.9219199
0.020283782,276.9071325
0.019649615,232.3675344
0.019016282,190.5520273
0.018382115,148.3108253
0.017748974,110.0294302
0.017127949,72.38012741
0.016652436,44.13200751
0.016027949,8.525061179
0.015405962,-29.9824815
0.014906603,-58.91402616
0.014289872,-94.49223698
0.013657372,-130.6856369
0.013007115,-166.8799264
0.012356603,-207.4490418
0.011719167,-245.9314965
0.011049808,-280.6636556
0.010396795,-314.979906
0.009758782,-347.2241747
0.009122949,-377.7972466
0.008484359,-406.9108569
0.007847756,-433.7322987
0.007210256,-460.9914455
0.00657141,-486.5509268
0.005931731,-509.0055495
0.005292045,-533.7287651
0.004649885,-554.1149647
0.004010474,-574.9015042
0.003369686,-593.6062761
0.00272725,-611.0699941
0.002087019,-626.8522843
0.001446513,-642.2208899
0.001045013,-647.2028981
0.00104391,-634.4987772
0.000803231,-652.1804581
0.000162451,-675.684861
-0.00047971,-690.017031
-0.001122147,-704.9808485
-0.001767071,-718.2632382
-0.002408397,-730.1088523
-0.003051391,-741.5363336
-0.003695481,-755.4503708
-0.004338192,-766.0371382
-0.004979808,-777.655893
-0.005622506,-786.5834737
-0.006264128,-796.5474901
-0.006903526,-806.080029
-0.007545962,-815.212228
-0.008187564,-823.0855802
-0.008830833,-832.0042645
-0.009474423,-839.8776167
-0.010117372,-847.3372844
-0.010759551,-854.5878856
-0.011404744,-862.0342085
-0.012049359,-867.8435859
-0.012693205,-875.3032536
-0.013337821,-880.8768752
-0.013978333,-886.8730779
-0.014622115,-892.2465296
-0.015265128,-897.8423924
-0.015908141,-903.0067777
-0.016550833,-908.3713329
-0.017193269,-913.53127
-0.017837372,-918.068456
-0.018481154,-922.6011938
-0.019122244,-927.1339316
-0.019766603,-931.2574331
-0.020411218,-935.7901709
-0.021053654,-940.1093941
-0.021698846,-943.6056962
-0.022340769,-946.6794174
-0.022985385,-950.9941923
-0.023629167,-953.8499506
-0.024272756,-957.3462528
-0.024914872,-960.402181
-0.025558141,-963.6849685
-0.026201667,-966.345005
-0.026846026,-968.3689459
-0.027489872,-971.0111895
-0.028135064,-972.4212758
-0.028779103,-973.6089509
-0.029423205,-971.482701
-0.029745385,-968.5335301
-0.029761474,-942.7694306
-0.029665577,-929.7005555
-0.029232756,-895.6894532
-0.028705064,-860.2148859
-0.028149936,-821.2262236
-0.027595577,-780.5516853
-0.026958397,-738.4403714
-0.02640109,-695.6618242
-0.025763846,-656.4240615
-0.02512641,-613.0450045
-0.02448891,-567.9800714
-0.023852308,-524.5654286
-0.023216218,-482.2094625
-0.022579808,-436.5057649
-0.021943974,-394.3348448
-0.021306538,-351.7466816
-0.020669872,-304.9887554
-0.020034872,-261.1390765
-0.019397949,-217.9068108
-0.018762372,-173.4308223
-0.018130128,-130.1865464
-0.017480705,-90.91497717
-0.016787692,-51.41654865
-0.01624109,-16.98437764
-0.015686731,11.83000086
-0.015179808,41.98498439
-0.014600256,76.23273214
-0.01397109,114.1231285
-0.013337179,152.206133
-0.012702756,189.6637174
-0.012065,226.9104561
-0.011429167,261.2525062
-0.010790897,296.2026281
-0.010153141,328.6773147
-0.009515641,361.555455
-0.008877372,391.5213447
-0.008237692,420.8671522
-0.007598782,449.9998899
-0.006961859,477.2585919
-0.006321359,502.2398044
-0.005682776,526.580473
-0.005040878,549.6889842
-0.004401468,571.5253041
-0.003761231,593.7975496
-0.003120987,613.15621
-0.002479378,628.9785342
-0.001837763,646.8692815
-0.001195051,661.0279709
-0.000552904,670.8051619
-0.000553173,671.4323612
-0.00050709,645.8283977
0.000152248,692.6548264
0.000796603,715.3541013
0.001438205,729.6996159
0.002081737,741.985604
0.002727744,753.6310481
0.003371276,765.2853887
0.004017564,776.7440076
0.004661647,786.9393315
0.005305455,796.7031779
0.005951199,807.1209129
0.006596667,817.0938257
0.007242692,825.6344112
0.007888654,834.5797848
0.008533846,844.1479095
0.009179038,850.3932126
0.009824487,858.7024906
0.010469167,865.5572
0.011116538,872.4252542
0.011762564,880.5343622
0.012409103,886.3659807
0.013054038,892.8025573
0.013700064,898.616383
0.014344423,904.6303786
0.014989615,910.8534406
0.015635577,915.8443452
0.016279679,921.6537226
0.016925449,927.0449672
0.017571987,932.2271454
0.01821609,936.5819543
0.018862628,941.1369332
0.01950641,945.8965304
0.020151603,949.82431
0.020796538,954.3659443
0.021441987,957.6754212
0.022086923,962.4439147
0.022731538,966.5718644
0.023376154,970.9133286
0.024021346,974.8188672
0.024665705,977.9192777
0.025309487,980.8106217
0.025954679,983.4795547
0.026598205,987.1982679
0.027242051,989.8538562
0.02788859,992.3315156
0.028532115,995.6276478
0.029176474,997.4603151
0.02982141,1000.338315
0.030465449,1001.348061
0.031110385,1002.971662
0.031755256,1005.431528
0.032401538,1006.837166
0.033047885,1008.469664
0.033691923,1009.670683
0.034337372,1010.8806
0.034983141,1011.868105
0.03563,1013.900942
0.036274872,1014.261248
0.03692141,1015.471164
0.037566923,1016.654391
0.038213718,1015.364407
0.03886141,1014.279041
0.039345192,1001.143443
0.039348013,982.843459
0.039237628,969.956961
0.03871109,932.1960078
0.038152115,891.4591944
0.037561218,849.0809872
0.036952628,803.3844067
0.036313782,758.4885061
0.035673269,713.1833691
0.035033654,668.9057713
0.034391218,624.0232154
0.033751538,581.6049742
0.033110769,537.1049653
0.032468333,494.0906624
0.031825962,446.6726202
0.031183269,403.4292339
0.030540256,361.2107179
0.029896154,318.1510431
0.029254295,278.2286991
0.028611859,237.6813799
0.02797,193.7716501
0.027327308,150.3014045
0.026651346,105.7840475
0.025985256,66.1432759
0.025485449,36.80445207
0.024857949,-0.040853312
0.024243397,-36.29584241
0.023731346,-65.61883058
0.023104103,-100.9724062
0.022467436,-137.3508521
0.02183,-173.7319669
0.021187051,-210.7567394
0.020545192,-245.2740494
0.019904423,-278.7571478
0.019261667,-311.2047003
0.018620641,-339.9032916
0.017979295,-368.3848097
0.017337436,-396.0420723
0.016694744,-422.0299173
0.016051795,-448.8700417
0.015407115,-473.1884691
0.01476359,-496.6795274
0.014119551,-518.7204654
0.013475705,-539.7338643
0.012833333,-558.6388061
0.012173397,-581.0889805
0.011527692,-600.6433626
0.010834808,-618.5207653
0.010192372,-635.557454
0.009531154,-651.7756699
0.008885128,-666.9574503
0.008241026,-679.6348818
0.00759609,-693.9759483
0.006950385,-706.2441434
0.006304365,-718.4945457
0.005658353,-729.7174088
0.005012891,-741.1493383
0.004367712,-750.7130148
0.003721974,-761.095164
0.003076231,-769.8136783
0.002432423,-777.495757
0.001785032,-785.7961385
0.001139288,-787.2373623
0.001058609,-783.2651004
0.001055019,-772.8696066
0.000492451,-802.6237608
-0.000152178,-814.6784414
-0.000797365,-823.1878893
-0.001442551,-831.2836526
-0.002087186,-837.1019265
-0.002731545,-844.8017981
-0.003375346,-851.6520593
-0.00402109,-858.8982123
-0.004664615,-865.5438554
-0.005309801,-870.3079007
-0.005956372,-877.3538837
-0.006599359,-883.1677094
-0.007249487,-887.9050654
-0.00789359,-893.718891
-0.008540449,-899.1056873
-0.009186987,-904.2834173
-0.009831346,-909.2520808
-0.010478462,-913.3889269
-0.011122564,-918.9758932
-0.011768269,-922.8992247
-0.012413205,-926.6223862
-0.013057308,-930.9682987
-0.0137025,-935.0829036
-0.014346282,-939.4154715
-0.014992051,-942.5069855
-0.015638013,-946.4169723
-0.016282115,-950.1267891
-0.016928718,-953.4095766
-0.017574167,-956.5055389
-0.018220449,-959.9929446
-0.018865897,-963.2890768
-0.019511923,-966.3627979
-0.020156026,-969.8546519
-0.020798974,-972.928373
-0.021444744,-975.1791731
-0.022089103,-978.4619607
-0.022733718,-981.5356818
-0.02337641,-983.7775855
-0.024020192,-986.4331738
-0.024665705,-989.0843139
-0.025308654,-990.7034665
-0.025952756,-993.3546066
-0.026597692,-995.3918921
-0.027243141,-998.4522686
-0.027885833,-999.4397738
-0.028530769,-1001.886296
-0.029173718,-1003.501
-0.029818077,-1005.320323
-0.030462436,-1007.326471
-0.031107885,-1008.723212
-0.031752308,-1010.538087
-0.032396667,-1011.107459
-0.033038782,-1013.536188
-0.033683397,-1014.114457
-0.034326987,-1014.879551
-0.034971346,-1017.30828
-0.035614551,-1017.455071
-0.036258654,-1018.620505
-0.036903269,-1019.390048
-0.037545769,-1019.737009
-0.038190641,-1020.28414
-0.038836667,-1021.467367
-0.039480769,-1017.868756
-0.040046346,-1008.051531
-0.040048013,-981.2999261
-0.039970064,-976.7316025
-0.039553333,-942.5648124
-0.039024615,-906.7521803
-0.03851141,-869.871975
-0.037949936,-829.6778446
-0.037325192,-788.0424904
-0.036684744,-744.4988492
-0.036045641,-701.377789
-0.035404872,-659.9025708
-0.034762692,-615.7317303
-0.034169872,-571.5564416
-0.0335125,-529.631953
-0.032838462,-486.2751371
-0.032198269,-443.5219448
-0.031557179,-402.2086419
-0.030915321,-360.0795351
-0.030275128,-320.0095101
-0.029632372,-278.0578874
-0.029008013,-233.2242619
-0.028350321,-192.7218698
-0.027707628,-149.714684
-0.027067115,-108.5846478
-0.026426603,-71.81297915
-0.0257925,-32.33327765
-0.025288974,-5.728864599
-0.024675256,30.41689482
-0.024215769,59.25876333
-0.023588782,97.31107501
-0.022951859,133.5049197
-0.022317179,171.7876493
-0.021677756,205.2920992
-0.021039487,240.6470093
-0.020398974,274.3534084
-0.019757692,307.843624
-0.019115,339.2560753
-0.018472821,371.9175873
-0.017830962,399.8132746
-0.017187949,426.4403291
-0.016544679,451.6234908
-0.015900641,476.5958069
-0.015255449,502.6001104
-0.014610513,524.4631195
-0.013964487,546.5218504
-0.013317949,568.5850296
-0.012672756,587.7301753
-0.012027564,606.0479519
-0.011382115,624.979583
-0.010739103,642.483335
-0.010094487,658.7148956
-0.009452051,675.5736555
-0.008807692,690.1549259
-0.008165,702.6455322
-0.007518974,717.8628983
-0.006875705,729.1035542
-0.006231365,741.6030569
-0.005587006,752.4389247
-0.004942372,764.0843689
-0.004296904,774.1017639
-0.003651442,784.9287353
-0.003006808,793.6872836
-0.002361897,801.1736406
-0.001717538,808.8913051
-0.001071519,815.9817703
-0.000444622,818.2815009
-0.000428544,817.6631981
-0.000507017,799.7680026
0.000216642,833.6901405
0.000861276,844.7261783
0.001504526,851.5942324
0.002148609,859.3030005
0.002793801,865.7618182
0.00343816,873.4616898
0.004084718,878.8885202
0.004730744,885.9834336
0.00537675,891.5837446
0.006022494,897.4242596
0.006669038,903.6651145
0.007313397,908.2467827
0.00796,913.4556502
0.008606282,919.2783723
0.009251474,922.8147085
0.009897179,928.4194677
0.010542115,931.7556339
0.011190321,936.7465385
0.011837692,940.4874929
0.012483462,945.0647129
0.01312891,949.001389
0.013775513,952.7289987
0.014420385,956.4655049
0.01508109,959.9884964
0.015743462,964.1431354
0.016437179,967.6616786
0.017082628,970.9711555
0.017728654,974.494147
0.018373846,977.7991757
0.019016795,980.4814533
0.019661474,983.9955484
0.020308846,986.8957888
0.020953782,989.9917511
0.021599808,992.4560658
0.0222425,995.7610945
0.022888205,997.8117246
0.023531987,1000.694172
0.024178333,1003.158487
0.024822949,1006.467964
0.025467564,1008.732109
0.026113269,1010.35571
0.026756859,1013.847564
0.027401154,1015.902642
0.028046923,1017.530691
0.028690705,1019.999454
0.029334551,1021.618607
0.029979167,1023.864959
0.030639295,1025.715419
0.031283654,1027.330123
0.031976795,1028.126355
0.032621987,1030.168089
0.033266346,1031.578175
0.033912372,1033.197327
0.034573654,1032.943779
0.035222115,1034.571828
0.035866218,1035.781744
0.036512756,1036.555735
0.037157692,1036.711423
0.037804551,1036.884903
0.038449744,1037.46762
0.039095705,1035.946328
0.039740897,1027.174435
0.039743141,1019.674734
0.039761667,999.5331864
0.03961859,984.9963982
0.039077628,946.7906229
0.038469872,905.8536395
0.037830769,864.5163162
0.037255128,819.6515531
0.036614936,777.6692377
0.035991346,730.4825029
0.035350833,689.3275567
0.034709808,647.5498594
0.034068462,604.3086972
0.033428846,563.353921
0.032788333,520.5353399
