Total story drift angle (rad),Force in the actuator (kN)
0.016115494,214.5837373
0.013709362,142.8012771
0.009792401,35.89123008
0.006658833,-40.47308924
0.004196743,-96.21904233
0.001622741,-138.219418
-0.000895305,-171.8197185
-0.003077612,-191.6744415
-0.005203962,-210.0018781
-0.007162442,-229.0929579
-0.009344748,-241.311249
-0.012142577,-252.7658969
-0.014268927,-264.2205448
-0.015835711,-264.2205448
-0.016283364,-259.6386857
-0.016339321,-254.2931833
-0.014436797,-195.4926574
-0.012142577,-132.1102724
-0.009960271,-67.200601
-0.008449443,-25.20022537
-0.006435006,18.32743664
-0.004756309,52.69138033
-0.003469308,87.05532402
-0.00212635,110.728263
-0.000839349,131.3466292
0.000279783,150.437709
0.001454871,170.2924321
0.003525264,190.9107983
0.006882659,221.456526
0.010519837,242.8385354
0.013261709,254.2931833
0.014996363,262.6932584
0.01667506,268.802404
0.018185888,272.6206199
0.019416932,274.1479063
0.020312238,276.4388359
0.0212635,275.6751927
0.021207543,264.984188
0.018185888,177.1652208
0.015891668,113.7828358
0.013709362,58.03688268
0.012030664,10.6910047
0.010519837,-17.56379344
0.009960271,-34.36394369
0.00867327,-60.32781226
0.007274355,-87.05532402
0.005819484,-116.8374085
0.004308656,-139.7467043
0.002518046,-164.9469297
0.000671479,-181.74708
-0.001119132,-200.8381598
-0.003077612,-217.63831
-0.005707571,-233.6748171
-0.009624531,-251.2386105
-0.013149796,-264.2205448
-0.015667842,-273.3842631
-0.016898886,-275.6751927
-0.018241844,-278.7297655
-0.01913715,-275.6751927
-0.019640759,-275.6751927
-0.019640759,-265.7478312
-0.017066756,-194.7290142
-0.013709362,-100.8009015
-0.011191316,-36.65487327
-0.009400705,5.345502352
-0.007722008,48.87316436
-0.006155224,85.52803763
-0.004700353,106.910047
-0.003749091,123.7101973
-0.002909742,140.5103475
-0.001622741,156.5468546
-0.000727436,173.3470048
0.000951262,187.0925823
0.003133568,207.7109485
0.005987354,222.9838124
0.008225617,238.2566763
0.010967489,253.5295401
0.014660623,266.5114744
0.017066756,274.1479063
0.020536064,281.0206951
0.021879022,282.5479815
0.023277936,285.6025542
0.024061328,286.3661974
0.024900677,287.8934838
0.02484472,277.9661223
0.023110067,221.456526
0.01913715,119.8919813
0.016898886,69.49153058
0.015052319,20.61836621
0.013261709,-22.90929579
0.012030664,-49.63680755
0.010519837,-82.47346486
0.009120922,-106.910047
0.007442225,-130.582986
0.005875441,-152.7286386
0.003637178,-181.74708
0.00179061,-195.4926574
-0.000335739,-209.2382349
-0.002350176,-227.5656716
-0.004756309,-241.311249
-0.008729226,-255.8204697
-0.011471098,-264.2205448
-0.014101058,-271.0933336
-0.016786973,-278.7297655
-0.020144368,-286.3661974
-0.021655196,-287.1298406
-0.022662414,-289.4207702
-0.023613676,-288.657127
-0.023837502,-286.3661974
-0.023389849,-265.7478312
-0.020983717,-194.7290142
-0.018297801,-119.8919813
-0.015499972,-50.40045075
-0.013261709,3.054572773
-0.010799619,61.09145545
-0.009176879,90.87353998
-0.007666051,116.8374085
-0.006099267,140.5103475
-0.004308656,164.1832865
-0.002462089,187.0925823
0.000391696,209.2382349
0.002853785,224.5110988
0.005875441,240.5476058
0.008729226,251.2386105
0.01259023,265.7478312
0.016954843,278.7297655
0.019864585,285.6025542
0.021934978,290.1844134
0.023893459,293.2389862
0.025628113,294.0026294
0.027418723,296.2935589
0.028425941,296.2935589
0.028873594,296.2935589
0.028258072,268.802404
0.023445806,145.8558499
0.018073975,4.581859159
0.015611885,-42.00037562
0.013709362,-87.05532402
0.011974708,-114.546479
0.010016227,-142.0376339
0.007722008,-168.7651457
0.005595658,-190.1471551
0.004028874,-205.420019
0.002350176,-216.1110237
0.000391696,-229.0929579
-0.00212635,-243.6021786
-0.005092049,-252.7658969
-0.009680488,-266.5114744
-0.014101058,-278.7297655
-0.016563147,-283.3116247
-0.0212635,-290.1844134
-0.024397068,-296.2935589
-0.026131722,-298.5844885
-0.027418723,-298.5844885
-0.027586593,-294.7662725
-0.027082984,-271.8569768
-0.024900677,-203.1290894
-0.022214761,-126.0011269
-0.018185888,-32.07301411
-0.016227408,15.27286386
-0.014436797,58.80052587
-0.0127581,90.87353998
-0.011527055,116.8374085
-0.010351967,135.1648452
-0.009176879,148.9104227
-0.008393487,159.6014274
-0.006658833,177.1652208
-0.005203962,190.1471551
-0.00408483,198.5472302
-0.002182307,213.0564509
0,230.6202443
0.002909742,242.0748922
0.005987354,254.2931833
0.008841139,266.5114744
0.012310447,277.9661223
0.01684293,284.838911
0.020536064,290.1844134
0.023781546,295.5299157
0.026411505,297.0572021
0.02943316,300.8754181
0.030943987,301.6390613
0.032286945,301.6390613
0.033126294,301.6390613
0.033406077,299.3481317
0.032734598,277.9661223
0.028817638,173.3470048
0.026523418,106.1464038
0.024788764,65.67331461
0.022830284,20.61836621
0.021375413,-10.6910047
0.019696715,-49.63680755
0.018018018,-79.41889209
0.016339321,-102.3281879
0.01471658,-122.1829109
0.013093839,-143.5649203
0.011694925,-160.3650706
0.010184097,-177.928864
0.007218399,-201.601803
0.005148005,-216.8746668
0.002070393,-234.4384603
-0.001119132,-245.129465
-0.00408483,-258.8750425
-0.008001791,-268.0387608
-0.013597448,-278.7297655
-0.022774327,-297.0572021
-0.028034245,-302.4027045
-0.030608248,-301.6390613
-0.031615466,-301.6390613
-0.031671423,-296.2935589
-0.030104639,-250.4749673
-0.02730681,-168.0015025
-0.023893459,-81.70982167
-0.021375413,-27.49115495
-0.019025236,26.72751176
-0.017066756,71.01881696
-0.014940406,102.3281879
-0.012870013,138.9830612
-0.011974708,155.7832114
-0.010072184,174.110648
-0.007386268,198.5472302
-0.005036092,213.0564509
-0.002909742,229.0929579
-0.001007218,239.7839626
0.003357395,256.5841129
0.005875441,264.984188
0.009512618,272.6206199
0.013821275,284.838911
0.019640759,291.7116998
0.024229198,297.8208453
0.029712943,303.1663477
0.032230989,304.6936341
0.033406077,304.6936341
0.035700297,304.6936341
0.036931341,303.1663477
0.03777069,301.6390613
0.037658777,293.2389862
0.03581221,245.129465
0.030999944,126.7647701
0.027082984,33.6003005
0.02518046,-3.818215966
0.023389849,-40.47308924
0.022270718,-67.200601
0.020368194,-94.69175595
0.018857367,-114.546479
0.017066756,-134.401202
0.015332102,-148.9104227
0.013037883,-174.110648
0.011191316,-194.7290142
0.009680488,-205.420019
0.007442225,-219.9292396
0.003861004,-235.2021035
-0.003413351,-256.5841129
-0.014268927,-281.0206951
-0.027810419,-303.1663477
-0.031335684,-306.2209204
-0.035028818,-306.9845636
-0.035588383,-305.4572773
-0.03564434,-295.5299157
-0.033965643,-248.1840378
-0.031839293,-191.6744415
-0.029321247,-120.6556245
-0.026579374,-59.56416906
-0.024285155,-8.400075124
-0.02305411,18.32743664
-0.021767109,45.05494839
-0.019696715,83.23710805
-0.017850148,113.0191926
-0.016395277,135.9284884
-0.014212971,160.3650706
-0.011135359,184.8016527
-0.008281573,205.420019
-0.005036092,223.7474556
-0.001902524,234.4384603
0.002014437,251.2386105
0.007666051,264.984188
0.013877231,280.2570519
0.024397068,300.8754181
0.027418723,301.6390613
0.031335684,304.6936341
0.033741816,305.4572773
0.034189469,293.2389862
0.035308601,245.8931082
0.030720161,131.3466292
0.027250853,50.40045075
0.025963852,27.49115495
0.02534833,16.03650706
0.024732807,8.400075124
