Total story drift angle (rad),Force in the actuator (kN)
0.000881239,68.77549606
0.004516351,84.30544678
0.007931153,94.28898653
0.010795181,115.3653482
0.013879518,161.9552004
0.017184165,206.3264882
0.019827883,234.058543
0.021480207,249.5884938
0.023462995,261.7905979
0.025666093,276.2112664
0.027208262,281.7576774
0.029741824,293.9597815
0.030843373,299.5061925
0.026767642,204.1079238
0.019607573,42.15272339
0.014540448,-39.934159
0.012447504,-63.22908509
0.010134251,-76.54047142
0.007490534,-89.85185776
0.004185886,-93.17970434
-0.004075731,-108.7096551
-0.010574871,-184.1408443
-0.013218589,-218.5285923
-0.016853701,-246.2606472
-0.020709122,-279.539113
-0.02379346,-297.2876281
-0.027098107,-318.3639898
-0.02941136,-322.8011186
-0.029962134,-325.019683
-0.026767642,-239.604954
-0.023462995,-169.7201758
-0.019717728,-89.85185776
-0.016192771,-31.05990145
-0.013989673,1.109282195
-0.012447504,22.18564389
-0.010795181,41.0434412
-0.008151463,48.80841656
-0.004736661,56.57339192
0.000771084,65.44764948
0.005177281,78.75903581
0.008592083,87.63329337
0.010464716,109.8189373
0.012777969,145.3159675
0.018506024,224.0750033
0.020929432,251.8070582
0.024013769,271.7741377
0.027098107,287.3040884
0.030402754,303.9433213
0.032495697,309.4897323
0.034919105,316.1454254
0.037562823,317.2547076
0.039215146,321.6918364
0.040537005,319.473272
0.039986231,296.1783459
0.036791738,239.604954
0.025555938,1.109282195
0.022251291,-43.26200559
0.019607573,-64.33836728
0.015311532,-76.54047142
0.01211704,-80.9776002
0.007380379,-86.52401117
0.00605852,-87.63329337
0.003304647,-96.50755092
0.000771084,-107.6003729
-0.001982788,-130.895299
-0.005177281,-161.9552004
-0.009032702,-196.3429484
-0.012667814,-230.7306965
-0.016082616,-265.1184445
-0.019607573,-286.1948062
-0.02313253,-300.6154747
-0.026547332,-320.5825542
-0.029741824,-336.1125049
-0.032605852,-344.9867625
-0.036130809,-351.6424557
-0.038223752,-357.1888666
-0.039876076,-357.1888666
-0.038994836,-326.1289652
-0.036240964,-261.7905979
-0.032716007,-183.0315621
-0.028089501,-97.61683312
-0.024784854,-37.71559461
-0.021480207,6.655693167
-0.019497418,28.84133706
-0.017845095,38.82487681
-0.013218589,49.91769875
-0.010464716,54.35482753
-0.007380379,56.57339192
-0.005287435,65.44764948
-0.001872633,85.41472898
0.001211704,118.6931948
0.00583821,166.3923292
0.010024096,206.3264882
0.013989673,235.1678252
0.018506024,257.3534691
0.024454389,288.4133706
0.029851979,311.7082967
0.033817556,318.3639898
0.036020654,322.8011186
0.037672978,323.9104008
0.039876076,320.5825542
0.038994836,286.1948062
0.035800344,200.7800772
0.028419966,46.58985217
0.02335284,-32.16918364
0.021700516,-56.57339192
0.018726334,-75.43118923
0.015641997,-82.08688239
0.013549053,-88.74257556
0.010464716,-88.74257556
0.00627883,-89.85185776
-0.000110155,-113.1467838
-0.007270224,-180.8129977
-0.011566265,-228.5121321
-0.016302926,-269.5555733
-0.020929432,-292.8504994
-0.02379346,-302.8340391
-0.027098107,-325.019683
-0.029962134,-333.8939405
-0.033597246,-346.0960447
-0.036681583,-351.6424557
-0.039215146,-358.2981488
-0.039215146,-330.566094
-0.036791738,-269.5555733
-0.030733219,-150.8623785
-0.026987952,-82.08688239
-0.02313253,-14.42066853
-0.020819277,17.74851511
-0.018946644,35.49703022
-0.015972461,45.48056998
-0.011566265,55.46410973
-0.007160069,62.11980289
-0.003194492,70.99406045
-0.001101549,73.21262484
0.000550775,89.85185776
0.002974182,127.5674524
0.006388985,155.2995072
0.009473322,188.5779731
0.012227194,212.9821813
0.015201377,232.9492608
0.019277108,256.2441869
0.02379346,282.8669596
0.027098107,300.6154747
0.031063683,310.5990145
0.033817556,322.8011186
0.036020654,328.3475296
0.038774527,333.8939405
0.042740103,340.5496337
0.045493976,342.7681981
0.047697074,343.8774803
0.049569707,346.0960447
0.049900172,340.5496337
0.050010327,326.1289652
0.039435456,102.0539619
0.032385542,-19.9670795
0.029962134,-53.24554534
0.029080895,-59.9012385
0.026987952,-65.44764948
0.024123924,-76.54047142
0.021370052,-79.868318
0.018616179,-80.9776002
0.014650602,-86.52401117
0.009913941,-93.17970434
0.00583821,-100.9446797
0.001982788,-108.7096551
-0.000550775,-137.5509921
-0.004075731,-175.2665867
-0.007380379,-209.6543348
-0.011015491,-236.2771074
-0.014540448,-261.7905979
-0.019277108,-291.7412172
-0.023242685,-311.7082967
-0.026987952,-333.8939405
-0.030843373,-342.7681981
-0.03502926,-358.2981488
-0.038554217,-364.953842
-0.042079174,-370.500253
-0.045163511,-373.8280996
-0.049239243,-381.5930749
-0.049569707,-371.6095352
-0.047917384,-313.926861
-0.044943201,-250.697776
-0.040977625,-164.1737648
-0.035800344,-72.10334264
-0.032275387,-21.0763617
-0.028860585,23.29492608
-0.027428571,32.16918364
-0.025335628,38.82487681
-0.021810671,45.48056998
-0.016523236,48.80841656
-0.013108434,57.68267411
-0.010354561,73.21262484
-0.007490534,95.39826873
-0.004406196,126.4581702
-0.001321859,160.8459182
0.001982788,188.5779731
0.006168675,221.8564389
0.01189673,255.1349047
0.017624785,278.4298308
0.022581756,290.631935
0.02875043,311.7082967
0.036351119,328.3475296
0.042079174,337.2217871
0.046375215,344.9867625
0.049239243,344.9867625
0.050340792,337.2217871
0.049239243,300.6154747
0.043290878,169.7201758
0.036240964,36.60631242
0.031394148,-41.0434412
0.02897074,-67.66621387
0.025666093,-76.54047142
0.019277108,-84.30544678
0.010354561,-93.17970434
0.00605852,-97.61683312
0.004406196,-106.4910907
0.002533563,-132.0045811
-0.000771084,-164.1737648
-0.004626506,-206.3264882
-0.007490534,-226.2935677
-0.010795181,-256.2441869
-0.014320138,-276.2112664
-0.01795525,-298.3969103
-0.022030981,-318.3639898
-0.027538726,-337.2217871
-0.03546988,-359.407431
-0.040977625,-369.3909708
-0.048247849,-382.7023571
-0.049790017,-378.2652283
-0.049018933,-348.3146091
-0.046815835,-292.8504994
-0.04108778,-176.3758689
-0.037783133,-108.7096551
-0.033266781,-33.27846584
-0.030733219,7.764975362
-0.028089501,29.95061925
-0.026327022,37.71559461
-0.023683305,39.934159
-0.019717728,44.37128778
-0.016523236,46.58985217
-0.012557659,57.68267411
-0.009253012,70.99406045
-0.00583821,94.28898653
-0.004626506,116.4746304
-0.002092943,143.0974031
0.002864028,190.7965375
0.008812392,234.058543
0.013438898,259.5720335
0.018836489,287.3040884
0.025445783,300.6154747
0.033707401,328.3475296
0.041528399,342.7681981
0.04648537,349.4238913
0.052433735,354.9703022
0.055187608,354.9703022
0.056179002,356.0795844
0.05860241,359.407431
0.060144578,361.6259954
0.060254733,348.3146091
0.055077453,229.6214143
0.04648537,56.57339192
0.042629948,-7.764975362
0.04042685,-41.0434412
0.037672978,-63.22908509
0.034919105,-63.22908509
0.02897074,-69.88477825
0.020709122,-80.9776002
0.012667814,-93.17970434
0.010244406,-102.0539619
0.006939759,-132.0045811
0.001101549,-195.2336662
-0.004956971,-239.604954
-0.011786575,-280.6483952
-0.01773494,-307.2711679
-0.021810671,-320.5825542
-0.027538726,-339.4403515
-0.04108778,-369.3909708
-0.047146299,-374.9373817
-0.050671256,-380.4837927
-0.053204819,-386.0302037
-0.056289157,-387.1394859
-0.05860241,-389.3580503
-0.059483649,-389.3580503
-0.059593804,-370.500253
-0.058271945,-336.1125049
-0.051993115,-195.2336662
-0.045714286,-77.64975362
-0.041638554,-19.9670795
-0.039104991,11.09282195
-0.038223752,22.18564389
-0.035690189,26.62277267
-0.02897074,38.82487681
-0.021810671,48.80841656
-0.020598967,54.35482753
-0.01795525,65.44764948
-0.013218589,96.50755092
-0.010244406,128.6767346
-0.008041308,155.2995072
-0.001872633,201.8893594
0.002203098,232.9492608
0.005728055,254.0256225
0.011345955,273.992702
0.015641997,289.5226528
0.020158348,299.5061925
0.025335628,312.8175789
0.031173838,327.2382474
0.039104991,340.5496337
0.046815835,344.9867625
0.051332186,351.6424557
0.054526678,357.1888666
0.057831325,364.953842
0.060034423,360.5167132
0.060034423,342.7681981
0.058271945,298.3969103
0.051662651,148.6438141
0.047917384,64.33836728
0.044061962,4.437128778
0.04086747,-47.69913436
0.038003442,-57.68267411
0.03436833,-68.77549606
0.025115318,-75.43118923
0.019056799,-89.85185776
0.015421687,-86.52401117
0.012447504,-97.61683312
0.010464716,-115.3653482
0.007160069,-140.8788387
0.000330465,-212.9821813
-0.002864028,-239.604954
-0.005728055,-256.2441869
-0.008922547,-270.6648555
-0.01167642,-286.1948062
-0.016082616,-307.2711679
-0.021039587,-328.3475296
-0.028199656,-346.0960447
-0.03436833,-353.86102
-0.049900172,-382.7023571
-0.054636833,-387.1394859
-0.05794148,-387.1394859
-0.059703959,-389.3580503
-0.059814114,-387.1394859
-0.058271945,-337.2217871
-0.054967298,-265.1184445
-0.051552496,-200.7800772
-0.048247849,-136.4417099
-0.044282272,-61.0105207
-0.04064716,-9.983539751
-0.038774527,12.20210414
-0.037122203,24.40420828
-0.034148021,32.16918364
-0.030292599,39.934159
-0.025555938,45.48056998
-0.019827883,56.57339192
-0.016302926,79.868318
-0.013989673,104.2725263
-0.0112358,128.6767346
-0.006939759,166.3923292
-0.004075731,189.6872553
-0.000991394,212.9821813
0.002423408,237.3863896
0.007270224,261.7905979
0.011566265,277.3205486
0.015091222,288.4133706
0.019387263,298.3969103
0.022141136,305.0526035
0.025666093,315.0361432
0.033046472,331.6753762
0.039435456,342.7681981
0.045824441,346.0960447
0.049239243,350.5331735
0.052654045,357.1888666
0.056179002,360.5167132
0.0583821,360.5167132
0.061466437,368.2816886
0.064330465,370.500253
0.064330465,357.1888666
0.063669535,330.566094
0.059263339,236.2771074
0.051222031,68.77549606
0.04604475,-13.31138633
0.043621343,-45.48056998
0.041638554,-57.68267411
0.038003442,-62.11980289
0.02919105,-69.88477825
0.02269191,-75.43118923
0.018836489,-89.85185776
0.015752151,-117.5839126
0.011786575,-156.4087894
0.008371773,-186.3594087
0.005287435,-215.2007457
0.000550775,-251.8070582
-0.003304647,-272.8834199
-0.007490534,-292.8504994
-0.01211704,-311.7082967
-0.016853701,-325.019683
-0.025005164,-344.9867625
-0.031063683,-352.7517379
-0.038444062,-369.3909708
-0.047807229,-379.3745105
-0.055518072,-381.5930749
-0.061907057,-392.6858969
-0.063118761,-396.0137434
-0.063669535,-392.6858969
-0.063339071,-371.6095352
-0.061356282,-311.7082967
-0.058051635,-244.0420828
-0.054636833,-181.9222799
-0.051662651,-117.5839126
-0.049129088,-76.54047142
-0.046815835,-44.37128778
-0.045163511,-21.0763617
-0.043951807,-1.109282195
-0.042519793,7.764975362
-0.041528399,15.52995072
-0.040316695,22.18564389
-0.038113597,28.84133706
-0.034698795,34.38774803
-0.026437177,41.0434412
-0.018285714,65.44764948
-0.012777969,116.4746304
-0.008261618,156.4087894
-0.003745267,193.0151018
-0.000110155,224.0750033
0.00539759,251.8070582
0.010574871,278.4298308
0.018065404,300.6154747
0.024895009,312.8175789
0.032826162,331.6753762
0.043511188,349.4238913
0.052433735,353.86102
0.060585198,368.2816886
0.064330465,368.2816886
0.063889845,340.5496337
0.059593804,231.8399787
0.054857143,134.2231455
0.050120482,51.02698095
0.04626506,-14.42066853
0.044061962,-45.48056998
0.04108778,-62.11980289
0.030623064,-73.21262484
0.024344234,-75.43118923
0.021590361,-86.52401117
0.019277108,-104.2725263
0.014650602,-148.6438141
0.009693632,-191.9058197
0.002313253,-252.9163403
-0.001872633,-273.992702
-0.007490534,-301.7247569
-0.012006885,-318.3639898
-0.018506024,-335.0032227
-0.026327022,-348.3146091
-0.032385542,-362.7352776
-0.038444062,-367.1724064
-0.050340792,-379.3745105
-0.058712565,-389.3580503
-0.062788296,-396.0137434
-0.063889845,-392.6858969
-0.062457831,-348.3146091
-0.060034423,-297.2876281
-0.057280551,-227.4028499
-0.053425129,-159.736636
-0.050671256,-99.83539751
-0.047807229,-58.79195631
-0.045714286,-28.84133706
-0.043951807,-5.546410973
-0.041969019,11.09282195
-0.040096386,22.18564389
-0.036571429,29.95061925
-0.029080895,38.82487681
-0.019938038,56.57339192
-0.014540448,100.9446797
-0.009032702,154.190225
-0.003304647,198.5615128
0.001982788,235.1678252
0.007490534,265.1184445
0.015862306,293.9597815
0.021039587,309.4897323
0.027318417,317.2547076
0.036901893,335.0032227
0.045053356,346.0960447
0.050781411,354.9703022
0.055407917,356.0795844
0.058822719,360.5167132
0.064330465,371.6095352
0.066423408,371.6095352
0.067855422,371.6095352
0.069728055,372.7188174
0.07027883,368.2816886
0.07027883,353.86102
0.069507745,337.2217871
0.065872633,252.9163403
0.060915663,146.4252497
0.056399312,56.57339192
0.053425129,7.764975362
0.050671256,-32.16918364
0.048798623,-51.02698095
0.045934596,-57.68267411
0.042740103,-58.79195631
0.031944923,-65.44764948
0.025666093,-79.868318
0.022802065,-84.30544678
0.020048193,-109.8189373
0.01707401,-139.7695565
0.012998279,-183.0315621
0.008371773,-219.6378745
0.003084337,-258.4627513
-0.001872633,-285.085524
-0.00627883,-300.6154747
-0.010464716,-315.0361432
-0.016523236,-329.4568118
-0.02357315,-340.5496337
-0.02963167,-357.1888666
-0.036791738,-370.500253
-0.042409639,-373.8280996
-0.050120482,-380.4837927
-0.058051635,-387.1394859
-0.060144578,-386.0302037
-0.062127367,-380.4837927
-0.063889845,-372.7188174
-0.064110155,-359.407431
-0.062678141,-321.6918364
-0.060475043,-278.4298308
-0.058492255,-241.8235184
-0.055187608,-177.4851511
-0.051662651,-109.8189373
-0.047586919,-38.82487681
-0.044502582,-3.327846584
-0.041638554,17.74851511
-0.039435456,26.62277267
-0.03502926,29.95061925
-0.029080895,39.934159
-0.019056799,67.66621387
-0.016633391,94.28898653
-0.013659208,117.5839126
-0.010574871,156.4087894
-0.004736661,205.217206
0.00022031,240.7142362
0.00539759,267.3370089
0.011786575,288.4133706
0.020268503,309.4897323
0.027538726,323.9104008
0.03458864,338.3310693
0.044833046,348.3146091
0.053204819,356.0795844
0.056068847,352.7517379
0.057500861,351.6424557
0.059483649,346.0960447
0.061356282,341.6589159
0.062237522,337.2217871
0.063889845,331.6753762
0.065542169,330.566094
0.066864028,322.8011186
0.068406196,315.0361432
0.069507745,312.8175789
0.070499139,303.9433213
0.0696179,280.6483952
0.067855422,237.3863896
0.060805508,100.9446797
0.055187608,12.20210414
0.051552496,-37.71559461
0.048358003,-57.68267411
0.040537005,-62.11980289
0.029301205,-79.868318
0.025666093,-93.17970434
0.023022375,-114.256066
0.019717728,-148.6438141
0.016853701,-174.1573045
0.014430293,-197.4522306
0.005728055,-259.5720335
0.001211704,-285.085524
-0.002092943,-300.6154747
-0.007049914,-319.473272
-0.012337349,-331.6753762
-0.017404475,-341.6589159
-0.022471601,-350.5331735
-0.027979346,-358.2981488
-0.033376936,-359.407431
-0.038444062,-356.0795844
-0.042299484,-353.86102
-0.045053356,-349.4238913
-0.047476764,-338.3310693
-0.050891566,-326.1289652
-0.053535284,-322.8011186
-0.05794148,-315.0361432
-0.060695353,-311.7082967
-0.062678141,-303.9433213
-0.064110155,-295.0690637
-0.063228916,-271.7741377
-0.060364888,-211.8728992
-0.053755594,-122.0210414
-0.049900172,-58.79195631
-0.045604131,-11.09282195
-0.042189329,17.74851511
-0.039435456,26.62277267
-0.031394148,38.82487681
-0.024013769,44.37128778
-0.019056799,59.9012385
-0.014430293,83.19616459
-0.010244406,105.3818085
-0.005948365,128.6767346
-0.002313253,151.9716606
0.001762478,168.6108936
0.00539759,189.6872553
0.010464716,206.3264882
0.013769363,209.6543348
0.014540448,210.763617
0.015531842,195.2336662
0.016633391,158.6273538
0.01729432,148.6438141
0.019717728,148.6438141
0.022581756,156.4087894
0.029301205,165.283047
0.033156627,161.9552004
0.038003442,157.5180716
0.041858864,146.4252497
0.048468158,132.0045811
0.055077453,118.6931948
0.065762478,93.17970434
0.070168675,79.868318
0.0696179,68.77549606
0.066974182,42.15272339
0.062678141,9.983539751
0.059593804,-14.42066853
0.056509466,-29.95061925
