Chord Rotation [rads],Axial Shortening [mm]
1.580000e-02,-2.100000e+00
1.580000e-02,-2.100000e+00
1.580000e-02,-2.110000e+00
1.580000e-02,-2.110000e+00
1.580000e-02,-2.110000e+00
1.580000e-02,-2.120000e+00
1.580000e-02,-2.120000e+00
1.580000e-02,-2.110000e+00
1.580000e-02,-2.110000e+00
1.580000e-02,-2.110000e+00
1.580000e-02,-2.120000e+00
1.580000e-02,-2.120000e+00
1.580000e-02,-2.120000e+00
1.580000e-02,-2.120000e+00
1.580000e-02,-2.120000e+00
1.580000e-02,-2.120000e+00
1.590000e-02,-2.120000e+00
1.590000e-02,-2.130000e+00
1.590000e-02,-2.130000e+00
1.590000e-02,-2.130000e+00
1.590000e-02,-2.130000e+00
1.590000e-02,-2.130000e+00
1.590000e-02,-2.130000e+00
1.590000e-02,-2.130000e+00
1.590000e-02,-2.130000e+00
1.590000e-02,-2.130000e+00
1.590000e-02,-2.130000e+00
1.590000e-02,-2.130000e+00
1.590000e-02,-2.140000e+00
1.590000e-02,-2.140000e+00
1.590000e-02,-2.140000e+00
1.590000e-02,-2.140000e+00
1.590000e-02,-2.140000e+00
1.590000e-02,-2.140000e+00
1.590000e-02,-2.140000e+00
1.590000e-02,-2.140000e+00
1.590000e-02,-2.140000e+00
1.590000e-02,-2.140000e+00
1.590000e-02,-2.150000e+00
1.600000e-02,-2.150000e+00
1.600000e-02,-2.150000e+00
1.600000e-02,-2.150000e+00
1.600000e-02,-2.150000e+00
1.600000e-02,-2.150000e+00
1.600000e-02,-2.160000e+00
1.600000e-02,-2.160000e+00
1.600000e-02,-2.160000e+00
1.600000e-02,-2.150000e+00
1.610000e-02,-2.150000e+00
1.610000e-02,-2.150000e+00
1.610000e-02,-2.150000e+00
1.610000e-02,-2.160000e+00
1.610000e-02,-2.160000e+00
1.610000e-02,-2.160000e+00
1.610000e-02,-2.160000e+00
1.610000e-02,-2.160000e+00
1.610000e-02,-2.170000e+00
1.610000e-02,-2.170000e+00
1.610000e-02,-2.170000e+00
1.610000e-02,-2.170000e+00
1.610000e-02,-2.170000e+00
1.610000e-02,-2.170000e+00
1.610000e-02,-2.170000e+00
1.610000e-02,-2.180000e+00
1.610000e-02,-2.180000e+00
1.610000e-02,-2.170000e+00
1.610000e-02,-2.170000e+00
1.610000e-02,-2.180000e+00
1.610000e-02,-2.180000e+00
1.610000e-02,-2.180000e+00
1.620000e-02,-2.180000e+00
1.620000e-02,-2.180000e+00
1.620000e-02,-2.180000e+00
1.620000e-02,-2.190000e+00
1.620000e-02,-2.190000e+00
1.620000e-02,-2.190000e+00
1.620000e-02,-2.200000e+00
1.620000e-02,-2.200000e+00
1.620000e-02,-2.200000e+00
1.620000e-02,-2.200000e+00
1.620000e-02,-2.200000e+00
1.620000e-02,-2.200000e+00
1.620000e-02,-2.210000e+00
1.620000e-02,-2.210000e+00
1.620000e-02,-2.210000e+00
1.620000e-02,-2.210000e+00
1.620000e-02,-2.210000e+00
1.620000e-02,-2.210000e+00
1.620000e-02,-2.210000e+00
1.620000e-02,-2.210000e+00
1.620000e-02,-2.210000e+00
1.620000e-02,-2.210000e+00
1.630000e-02,-2.210000e+00
1.630000e-02,-2.210000e+00
1.630000e-02,-2.210000e+00
1.630000e-02,-2.210000e+00
1.630000e-02,-2.210000e+00
1.630000e-02,-2.210000e+00
1.630000e-02,-2.220000e+00
1.630000e-02,-2.220000e+00
1.630000e-02,-2.220000e+00
1.630000e-02,-2.220000e+00
1.630000e-02,-2.220000e+00
1.630000e-02,-2.220000e+00
1.630000e-02,-2.220000e+00
1.630000e-02,-2.220000e+00
1.630000e-02,-2.220000e+00
1.630000e-02,-2.220000e+00
1.640000e-02,-2.220000e+00
1.640000e-02,-2.220000e+00
1.640000e-02,-2.220000e+00
1.640000e-02,-2.220000e+00
1.640000e-02,-2.220000e+00
1.640000e-02,-2.220000e+00
1.640000e-02,-2.220000e+00
1.640000e-02,-2.230000e+00
1.640000e-02,-2.230000e+00
1.640000e-02,-2.230000e+00
1.640000e-02,-2.230000e+00
1.640000e-02,-2.220000e+00
1.640000e-02,-2.220000e+00
1.640000e-02,-2.220000e+00
1.640000e-02,-2.220000e+00
1.650000e-02,-2.220000e+00
1.650000e-02,-2.230000e+00
1.650000e-02,-2.230000e+00
1.650000e-02,-2.230000e+00
1.650000e-02,-2.230000e+00
1.650000e-02,-2.230000e+00
1.650000e-02,-2.230000e+00
1.650000e-02,-2.240000e+00
1.650000e-02,-2.240000e+00
1.650000e-02,-2.240000e+00
1.650000e-02,-2.230000e+00
1.650000e-02,-2.230000e+00
1.650000e-02,-2.230000e+00
1.650000e-02,-2.230000e+00
1.650000e-02,-2.230000e+00
1.650000e-02,-2.230000e+00
1.650000e-02,-2.230000e+00
1.650000e-02,-2.230000e+00
1.650000e-02,-2.230000e+00
1.650000e-02,-2.230000e+00
1.660000e-02,-2.230000e+00
1.660000e-02,-2.230000e+00
1.660000e-02,-2.230000e+00
1.660000e-02,-2.240000e+00
1.660000e-02,-2.240000e+00
1.660000e-02,-2.240000e+00
1.660000e-02,-2.240000e+00
1.660000e-02,-2.240000e+00
1.660000e-02,-2.240000e+00
1.660000e-02,-2.240000e+00
1.660000e-02,-2.240000e+00
1.660000e-02,-2.240000e+00
1.660000e-02,-2.240000e+00
1.660000e-02,-2.240000e+00
1.660000e-02,-2.240000e+00
1.670000e-02,-2.240000e+00
1.670000e-02,-2.240000e+00
1.670000e-02,-2.240000e+00
1.670000e-02,-2.240000e+00
1.670000e-02,-2.240000e+00
1.670000e-02,-2.240000e+00
1.670000e-02,-2.240000e+00
1.670000e-02,-2.240000e+00
1.670000e-02,-2.240000e+00
1.670000e-02,-2.240000e+00
1.670000e-02,-2.240000e+00
1.670000e-02,-2.240000e+00
1.670000e-02,-2.250000e+00
1.670000e-02,-2.250000e+00
1.670000e-02,-2.250000e+00
1.670000e-02,-2.250000e+00
1.670000e-02,-2.250000e+00
1.670000e-02,-2.250000e+00
1.670000e-02,-2.260000e+00
1.680000e-02,-2.260000e+00
1.680000e-02,-2.260000e+00
1.680000e-02,-2.250000e+00
1.680000e-02,-2.250000e+00
1.680000e-02,-2.250000e+00
1.680000e-02,-2.250000e+00
1.680000e-02,-2.250000e+00
1.680000e-02,-2.250000e+00
1.680000e-02,-2.250000e+00
1.680000e-02,-2.250000e+00
1.680000e-02,-2.260000e+00
1.680000e-02,-2.260000e+00
1.680000e-02,-2.260000e+00
1.680000e-02,-2.260000e+00
1.680000e-02,-2.260000e+00
1.680000e-02,-2.260000e+00
1.690000e-02,-2.260000e+00
1.690000e-02,-2.260000e+00
1.690000e-02,-2.260000e+00
1.690000e-02,-2.260000e+00
1.690000e-02,-2.260000e+00
1.690000e-02,-2.260000e+00
1.690000e-02,-2.260000e+00
1.690000e-02,-2.260000e+00
1.690000e-02,-2.260000e+00
1.690000e-02,-2.260000e+00
1.690000e-02,-2.260000e+00
1.690000e-02,-2.260000e+00
1.690000e-02,-2.260000e+00
1.690000e-02,-2.250000e+00
1.690000e-02,-2.260000e+00
1.690000e-02,-2.260000e+00
1.690000e-02,-2.270000e+00
1.690000e-02,-2.270000e+00
1.690000e-02,-2.270000e+00
1.690000e-02,-2.270000e+00
1.700000e-02,-2.270000e+00
1.700000e-02,-2.270000e+00
1.700000e-02,-2.270000e+00
1.700000e-02,-2.270000e+00
1.700000e-02,-2.270000e+00
1.700000e-02,-2.270000e+00
1.700000e-02,-2.270000e+00
1.700000e-02,-2.270000e+00
1.700000e-02,-2.270000e+00
1.700000e-02,-2.270000e+00
1.700000e-02,-2.270000e+00
1.700000e-02,-2.270000e+00
1.700000e-02,-2.270000e+00
1.700000e-02,-2.270000e+00
1.700000e-02,-2.270000e+00
1.700000e-02,-2.280000e+00
1.700000e-02,-2.280000e+00
1.700000e-02,-2.280000e+00
1.700000e-02,-2.280000e+00
1.700000e-02,-2.280000e+00
1.700000e-02,-2.280000e+00
1.710000e-02,-2.280000e+00
1.710000e-02,-2.280000e+00
1.710000e-02,-2.280000e+00
1.710000e-02,-2.280000e+00
1.710000e-02,-2.280000e+00
1.710000e-02,-2.280000e+00
1.710000e-02,-2.280000e+00
1.710000e-02,-2.280000e+00
1.710000e-02,-2.280000e+00
1.710000e-02,-2.280000e+00
1.710000e-02,-2.280000e+00
1.710000e-02,-2.290000e+00
1.710000e-02,-2.290000e+00
1.710000e-02,-2.290000e+00
1.710000e-02,-2.290000e+00
1.710000e-02,-2.290000e+00
1.710000e-02,-2.290000e+00
1.710000e-02,-2.300000e+00
1.710000e-02,-2.290000e+00
1.720000e-02,-2.290000e+00
1.720000e-02,-2.290000e+00
1.720000e-02,-2.290000e+00
1.720000e-02,-2.290000e+00
1.720000e-02,-2.290000e+00
1.720000e-02,-2.290000e+00
1.720000e-02,-2.290000e+00
1.720000e-02,-2.290000e+00
1.720000e-02,-2.290000e+00
1.720000e-02,-2.290000e+00
1.720000e-02,-2.300000e+00
1.720000e-02,-2.300000e+00
1.720000e-02,-2.300000e+00
1.720000e-02,-2.300000e+00
1.720000e-02,-2.300000e+00
1.720000e-02,-2.300000e+00
1.720000e-02,-2.300000e+00
1.730000e-02,-2.300000e+00
1.730000e-02,-2.300000e+00
1.730000e-02,-2.300000e+00
1.730000e-02,-2.310000e+00
1.730000e-02,-2.310000e+00
1.730000e-02,-2.310000e+00
1.730000e-02,-2.320000e+00
1.730000e-02,-2.320000e+00
1.730000e-02,-2.320000e+00
1.730000e-02,-2.310000e+00
1.730000e-02,-2.310000e+00
1.730000e-02,-2.310000e+00
1.730000e-02,-2.310000e+00
1.730000e-02,-2.310000e+00
1.730000e-02,-2.310000e+00
1.730000e-02,-2.320000e+00
1.730000e-02,-2.320000e+00
1.730000e-02,-2.320000e+00
1.730000e-02,-2.320000e+00
1.730000e-02,-2.320000e+00
1.730000e-02,-2.330000e+00
1.730000e-02,-2.330000e+00
1.740000e-02,-2.330000e+00
1.740000e-02,-2.330000e+00
1.740000e-02,-2.330000e+00
1.740000e-02,-2.330000e+00
1.740000e-02,-2.330000e+00
1.740000e-02,-2.330000e+00
1.740000e-02,-2.330000e+00
1.740000e-02,-2.330000e+00
1.740000e-02,-2.330000e+00
1.740000e-02,-2.330000e+00
1.740000e-02,-2.330000e+00
1.740000e-02,-2.340000e+00
1.740000e-02,-2.340000e+00
1.740000e-02,-2.340000e+00
1.740000e-02,-2.340000e+00
1.740000e-02,-2.350000e+00
1.750000e-02,-2.350000e+00
1.750000e-02,-2.350000e+00
1.750000e-02,-2.340000e+00
1.750000e-02,-2.340000e+00
1.750000e-02,-2.340000e+00
1.750000e-02,-2.350000e+00
1.750000e-02,-2.350000e+00
1.750000e-02,-2.350000e+00
1.750000e-02,-2.350000e+00
1.750000e-02,-2.350000e+00
1.750000e-02,-2.360000e+00
1.750000e-02,-2.360000e+00
1.750000e-02,-2.360000e+00
1.750000e-02,-2.360000e+00
1.750000e-02,-2.360000e+00
1.750000e-02,-2.360000e+00
1.750000e-02,-2.360000e+00
1.750000e-02,-2.350000e+00
1.760000e-02,-2.350000e+00
1.760000e-02,-2.350000e+00
1.760000e-02,-2.360000e+00
1.760000e-02,-2.360000e+00
1.760000e-02,-2.360000e+00
1.760000e-02,-2.360000e+00
1.760000e-02,-2.360000e+00
1.760000e-02,-2.360000e+00
1.760000e-02,-2.360000e+00
1.760000e-02,-2.360000e+00
1.760000e-02,-2.360000e+00
1.760000e-02,-2.360000e+00
1.760000e-02,-2.360000e+00
1.760000e-02,-2.370000e+00
1.760000e-02,-2.370000e+00
1.760000e-02,-2.380000e+00
1.770000e-02,-2.380000e+00
1.770000e-02,-2.390000e+00
1.770000e-02,-2.390000e+00
1.770000e-02,-2.390000e+00
1.770000e-02,-2.390000e+00
1.770000e-02,-2.390000e+00
1.770000e-02,-2.390000e+00
1.770000e-02,-2.390000e+00
1.770000e-02,-2.390000e+00
1.770000e-02,-2.390000e+00
1.770000e-02,-2.390000e+00
1.780000e-02,-2.390000e+00
1.780000e-02,-2.390000e+00
1.780000e-02,-2.390000e+00
1.780000e-02,-2.390000e+00
1.780000e-02,-2.400000e+00
1.780000e-02,-2.400000e+00
1.780000e-02,-2.400000e+00
1.780000e-02,-2.400000e+00
1.780000e-02,-2.400000e+00
1.780000e-02,-2.400000e+00
1.780000e-02,-2.410000e+00
1.780000e-02,-2.410000e+00
1.780000e-02,-2.400000e+00
1.780000e-02,-2.400000e+00
1.780000e-02,-2.400000e+00
1.780000e-02,-2.400000e+00
1.780000e-02,-2.400000e+00
1.780000e-02,-2.400000e+00
1.780000e-02,-2.400000e+00
1.780000e-02,-2.400000e+00
1.780000e-02,-2.400000e+00
1.780000e-02,-2.400000e+00
1.780000e-02,-2.410000e+00
1.780000e-02,-2.410000e+00
1.780000e-02,-2.410000e+00
1.790000e-02,-2.410000e+00
1.790000e-02,-2.420000e+00
1.790000e-02,-2.420000e+00
1.790000e-02,-2.420000e+00
1.790000e-02,-2.420000e+00
1.790000e-02,-2.420000e+00
1.790000e-02,-2.420000e+00
1.790000e-02,-2.420000e+00
1.790000e-02,-2.420000e+00
1.790000e-02,-2.420000e+00
1.790000e-02,-2.410000e+00
1.790000e-02,-2.410000e+00
1.790000e-02,-2.410000e+00
1.790000e-02,-2.420000e+00
1.790000e-02,-2.420000e+00
1.790000e-02,-2.420000e+00
1.800000e-02,-2.420000e+00
1.800000e-02,-2.420000e+00
1.800000e-02,-2.420000e+00
1.800000e-02,-2.420000e+00
1.800000e-02,-2.420000e+00
1.800000e-02,-2.420000e+00
1.800000e-02,-2.420000e+00
1.800000e-02,-2.420000e+00
1.800000e-02,-2.420000e+00
1.800000e-02,-2.430000e+00
1.800000e-02,-2.430000e+00
1.800000e-02,-2.430000e+00
1.800000e-02,-2.420000e+00
1.810000e-02,-2.420000e+00
1.810000e-02,-2.420000e+00
1.810000e-02,-2.430000e+00
1.810000e-02,-2.430000e+00
1.810000e-02,-2.430000e+00
1.810000e-02,-2.440000e+00
1.810000e-02,-2.440000e+00
1.810000e-02,-2.440000e+00
1.810000e-02,-2.430000e+00
1.810000e-02,-2.430000e+00
1.810000e-02,-2.440000e+00
1.810000e-02,-2.440000e+00
1.810000e-02,-2.440000e+00
1.810000e-02,-2.440000e+00
1.810000e-02,-2.440000e+00
1.810000e-02,-2.450000e+00
1.810000e-02,-2.450000e+00
1.810000e-02,-2.450000e+00
1.810000e-02,-2.450000e+00
1.810000e-02,-2.440000e+00
1.810000e-02,-2.440000e+00
1.810000e-02,-2.450000e+00
1.810000e-02,-2.450000e+00
1.810000e-02,-2.450000e+00
1.810000e-02,-2.450000e+00
1.810000e-02,-2.460000e+00
1.810000e-02,-2.460000e+00
1.820000e-02,-2.460000e+00
1.820000e-02,-2.460000e+00
1.820000e-02,-2.460000e+00
1.820000e-02,-2.460000e+00
1.820000e-02,-2.460000e+00
1.820000e-02,-2.460000e+00
1.820000e-02,-2.460000e+00
1.820000e-02,-2.460000e+00
1.820000e-02,-2.460000e+00
1.820000e-02,-2.460000e+00
1.820000e-02,-2.460000e+00
1.820000e-02,-2.460000e+00
1.820000e-02,-2.460000e+00
1.820000e-02,-2.460000e+00
1.820000e-02,-2.460000e+00
1.820000e-02,-2.460000e+00
1.820000e-02,-2.460000e+00
1.820000e-02,-2.460000e+00
1.820000e-02,-2.460000e+00
1.830000e-02,-2.460000e+00
1.830000e-02,-2.470000e+00
1.830000e-02,-2.470000e+00
1.830000e-02,-2.470000e+00
1.830000e-02,-2.470000e+00
1.830000e-02,-2.470000e+00
1.830000e-02,-2.470000e+00
1.830000e-02,-2.470000e+00
1.830000e-02,-2.470000e+00
1.830000e-02,-2.470000e+00
1.830000e-02,-2.470000e+00
1.830000e-02,-2.470000e+00
1.840000e-02,-2.480000e+00
1.840000e-02,-2.480000e+00
1.840000e-02,-2.480000e+00
1.840000e-02,-2.480000e+00
1.840000e-02,-2.470000e+00
1.840000e-02,-2.470000e+00
1.840000e-02,-2.470000e+00
1.840000e-02,-2.480000e+00
1.840000e-02,-2.480000e+00
1.840000e-02,-2.480000e+00
1.840000e-02,-2.480000e+00
1.840000e-02,-2.480000e+00
1.840000e-02,-2.480000e+00
1.840000e-02,-2.480000e+00
1.840000e-02,-2.480000e+00
1.840000e-02,-2.480000e+00
1.840000e-02,-2.480000e+00
1.840000e-02,-2.480000e+00
1.850000e-02,-2.480000e+00
1.850000e-02,-2.480000e+00
1.850000e-02,-2.480000e+00
1.850000e-02,-2.480000e+00
1.850000e-02,-2.480000e+00
1.850000e-02,-2.480000e+00
1.850000e-02,-2.490000e+00
1.850000e-02,-2.490000e+00
1.850000e-02,-2.490000e+00
1.850000e-02,-2.490000e+00
1.850000e-02,-2.490000e+00
1.850000e-02,-2.490000e+00
1.850000e-02,-2.490000e+00
1.850000e-02,-2.490000e+00
1.850000e-02,-2.490000e+00
1.850000e-02,-2.490000e+00
1.850000e-02,-2.490000e+00
1.850000e-02,-2.490000e+00
1.850000e-02,-2.490000e+00
1.850000e-02,-2.490000e+00
1.860000e-02,-2.490000e+00
1.860000e-02,-2.490000e+00
1.860000e-02,-2.490000e+00
1.860000e-02,-2.490000e+00
1.860000e-02,-2.500000e+00
1.860000e-02,-2.500000e+00
1.860000e-02,-2.500000e+00
1.860000e-02,-2.500000e+00
1.860000e-02,-2.500000e+00
1.860000e-02,-2.500000e+00
1.860000e-02,-2.500000e+00
1.860000e-02,-2.500000e+00
1.860000e-02,-2.500000e+00
1.860000e-02,-2.510000e+00
1.860000e-02,-2.510000e+00
1.860000e-02,-2.510000e+00
1.860000e-02,-2.510000e+00
1.860000e-02,-2.510000e+00
1.860000e-02,-2.510000e+00
1.860000e-02,-2.510000e+00
1.860000e-02,-2.510000e+00
1.860000e-02,-2.510000e+00
1.860000e-02,-2.510000e+00
1.860000e-02,-2.510000e+00
1.860000e-02,-2.510000e+00
1.860000e-02,-2.510000e+00
1.860000e-02,-2.520000e+00
1.860000e-02,-2.520000e+00
1.860000e-02,-2.520000e+00
1.860000e-02,-2.520000e+00
1.860000e-02,-2.520000e+00
1.860000e-02,-2.520000e+00
1.860000e-02,-2.520000e+00
1.860000e-02,-2.520000e+00
1.860000e-02,-2.520000e+00
1.860000e-02,-2.520000e+00
1.860000e-02,-2.520000e+00
1.860000e-02,-2.520000e+00
1.860000e-02,-2.520000e+00
1.860000e-02,-2.520000e+00
1.860000e-02,-2.520000e+00
1.860000e-02,-2.530000e+00
1.860000e-02,-2.530000e+00
1.860000e-02,-2.530000e+00
1.860000e-02,-2.530000e+00
1.860000e-02,-2.540000e+00
1.860000e-02,-2.540000e+00
1.860000e-02,-2.540000e+00
1.860000e-02,-2.540000e+00
1.860000e-02,-2.540000e+00
1.860000e-02,-2.540000e+00
1.860000e-02,-2.540000e+00
1.860000e-02,-2.540000e+00
1.860000e-02,-2.540000e+00
1.860000e-02,-2.540000e+00
1.860000e-02,-2.540000e+00
1.860000e-02,-2.540000e+00
1.860000e-02,-2.540000e+00
1.860000e-02,-2.540000e+00
1.860000e-02,-2.530000e+00
1.860000e-02,-2.530000e+00
1.860000e-02,-2.530000e+00
1.860000e-02,-2.530000e+00
1.860000e-02,-2.530000e+00
1.860000e-02,-2.540000e+00
1.860000e-02,-2.540000e+00
1.860000e-02,-2.540000e+00
1.860000e-02,-2.540000e+00
1.860000e-02,-2.540000e+00
1.860000e-02,-2.540000e+00
1.860000e-02,-2.540000e+00
1.860000e-02,-2.540000e+00
1.860000e-02,-2.540000e+00
1.860000e-02,-2.540000e+00
1.860000e-02,-2.540000e+00
1.860000e-02,-2.540000e+00
1.860000e-02,-2.540000e+00
1.860000e-02,-2.540000e+00
1.860000e-02,-2.540000e+00
1.860000e-02,-2.540000e+00
1.860000e-02,-2.540000e+00
1.860000e-02,-2.540000e+00
1.860000e-02,-2.540000e+00
1.860000e-02,-2.550000e+00
1.860000e-02,-2.550000e+00
1.860000e-02,-2.550000e+00
1.860000e-02,-2.550000e+00
1.860000e-02,-2.550000e+00
1.860000e-02,-2.550000e+00
1.860000e-02,-2.550000e+00
1.860000e-02,-2.550000e+00
1.860000e-02,-2.540000e+00
1.860000e-02,-2.540000e+00
1.860000e-02,-2.540000e+00
1.860000e-02,-2.540000e+00
1.860000e-02,-2.540000e+00
1.860000e-02,-2.540000e+00
1.860000e-02,-2.540000e+00
1.860000e-02,-2.540000e+00
1.860000e-02,-2.540000e+00
1.860000e-02,-2.540000e+00
1.860000e-02,-2.540000e+00
1.860000e-02,-2.550000e+00
1.860000e-02,-2.550000e+00
1.860000e-02,-2.550000e+00
1.860000e-02,-2.550000e+00
1.860000e-02,-2.550000e+00
1.860000e-02,-2.550000e+00
1.860000e-02,-2.550000e+00
1.860000e-02,-2.550000e+00
1.860000e-02,-2.550000e+00
1.860000e-02,-2.550000e+00
1.860000e-02,-2.550000e+00
1.860000e-02,-2.550000e+00
1.860000e-02,-2.550000e+00
1.860000e-02,-2.540000e+00
1.860000e-02,-2.540000e+00
1.860000e-02,-2.540000e+00
1.860000e-02,-2.540000e+00
1.860000e-02,-2.540000e+00
1.860000e-02,-2.540000e+00
1.860000e-02,-2.550000e+00
1.860000e-02,-2.550000e+00
1.860000e-02,-2.550000e+00
1.860000e-02,-2.550000e+00
1.860000e-02,-2.550000e+00
1.860000e-02,-2.550000e+00
1.860000e-02,-2.550000e+00
1.860000e-02,-2.550000e+00
1.860000e-02,-2.560000e+00
1.860000e-02,-2.560000e+00
1.860000e-02,-2.560000e+00
1.860000e-02,-2.550000e+00
1.860000e-02,-2.550000e+00
1.860000e-02,-2.550000e+00
1.860000e-02,-2.550000e+00
1.860000e-02,-2.550000e+00
1.860000e-02,-2.550000e+00
1.860000e-02,-2.550000e+00
1.860000e-02,-2.550000e+00
1.860000e-02,-2.550000e+00
1.860000e-02,-2.550000e+00
1.860000e-02,-2.550000e+00
1.860000e-02,-2.550000e+00
1.860000e-02,-2.550000e+00
1.860000e-02,-2.550000e+00
1.860000e-02,-2.550000e+00
1.860000e-02,-2.540000e+00
1.860000e-02,-2.550000e+00
1.860000e-02,-2.550000e+00
1.860000e-02,-2.550000e+00
1.860000e-02,-2.560000e+00
1.860000e-02,-2.560000e+00
1.860000e-02,-2.560000e+00
1.860000e-02,-2.560000e+00
1.860000e-02,-2.560000e+00
1.860000e-02,-2.560000e+00
1.860000e-02,-2.560000e+00
1.860000e-02,-2.560000e+00
1.860000e-02,-2.560000e+00
1.860000e-02,-2.560000e+00
1.860000e-02,-2.560000e+00
1.860000e-02,-2.560000e+00
1.860000e-02,-2.560000e+00
1.860000e-02,-2.560000e+00
1.860000e-02,-2.560000e+00
1.860000e-02,-2.560000e+00
1.860000e-02,-2.560000e+00
1.860000e-02,-2.560000e+00
1.860000e-02,-2.560000e+00
1.860000e-02,-2.560000e+00
1.860000e-02,-2.560000e+00
1.860000e-02,-2.560000e+00
1.860000e-02,-2.560000e+00
1.860000e-02,-2.560000e+00
1.860000e-02,-2.560000e+00
1.860000e-02,-2.560000e+00
1.860000e-02,-2.560000e+00
1.860000e-02,-2.560000e+00
1.860000e-02,-2.560000e+00
1.860000e-02,-2.560000e+00
1.860000e-02,-2.560000e+00
1.860000e-02,-2.560000e+00
1.860000e-02,-2.560000e+00
1.860000e-02,-2.560000e+00
1.860000e-02,-2.560000e+00
1.860000e-02,-2.560000e+00
1.860000e-02,-2.560000e+00
1.860000e-02,-2.560000e+00
1.860000e-02,-2.560000e+00
1.860000e-02,-2.560000e+00
1.860000e-02,-2.560000e+00
1.860000e-02,-2.560000e+00
1.860000e-02,-2.560000e+00
1.860000e-02,-2.560000e+00
1.860000e-02,-2.560000e+00
1.860000e-02,-2.560000e+00
1.860000e-02,-2.560000e+00
1.860000e-02,-2.570000e+00
1.860000e-02,-2.570000e+00
1.860000e-02,-2.570000e+00
1.860000e-02,-2.570000e+00
1.860000e-02,-2.570000e+00
1.860000e-02,-2.570000e+00
1.860000e-02,-2.570000e+00
1.860000e-02,-2.570000e+00
1.860000e-02,-2.570000e+00
1.860000e-02,-2.570000e+00
1.860000e-02,-2.570000e+00
1.860000e-02,-2.570000e+00
1.860000e-02,-2.570000e+00
1.860000e-02,-2.570000e+00
1.860000e-02,-2.570000e+00
1.860000e-02,-2.570000e+00
1.860000e-02,-2.570000e+00
1.860000e-02,-2.570000e+00
1.860000e-02,-2.560000e+00
1.860000e-02,-2.560000e+00
1.860000e-02,-2.570000e+00
1.860000e-02,-2.570000e+00
1.860000e-02,-2.570000e+00
1.860000e-02,-2.570000e+00
1.860000e-02,-2.570000e+00
1.860000e-02,-2.570000e+00
1.860000e-02,-2.570000e+00
1.860000e-02,-2.570000e+00
1.870000e-02,-2.570000e+00
1.870000e-02,-2.570000e+00
1.870000e-02,-2.570000e+00
1.870000e-02,-2.580000e+00
1.870000e-02,-2.580000e+00
1.870000e-02,-2.570000e+00
1.880000e-02,-2.570000e+00
1.880000e-02,-2.570000e+00
1.880000e-02,-2.570000e+00
1.880000e-02,-2.570000e+00
1.880000e-02,-2.570000e+00
1.880000e-02,-2.570000e+00
1.880000e-02,-2.570000e+00
1.890000e-02,-2.570000e+00
1.890000e-02,-2.560000e+00
1.890000e-02,-2.560000e+00
1.890000e-02,-2.560000e+00
1.890000e-02,-2.560000e+00
1.890000e-02,-2.560000e+00
1.900000e-02,-2.560000e+00
1.900000e-02,-2.560000e+00
1.900000e-02,-2.560000e+00
1.900000e-02,-2.560000e+00
1.900000e-02,-2.560000e+00
1.900000e-02,-2.560000e+00
1.900000e-02,-2.560000e+00
1.900000e-02,-2.560000e+00
1.900000e-02,-2.560000e+00
1.910000e-02,-2.560000e+00
1.910000e-02,-2.560000e+00
1.910000e-02,-2.560000e+00
1.910000e-02,-2.560000e+00
1.910000e-02,-2.560000e+00
1.920000e-02,-2.560000e+00
1.920000e-02,-2.560000e+00
1.920000e-02,-2.560000e+00
1.920000e-02,-2.560000e+00
1.920000e-02,-2.560000e+00
1.930000e-02,-2.560000e+00
1.930000e-02,-2.570000e+00
1.930000e-02,-2.570000e+00
1.930000e-02,-2.580000e+00
1.930000e-02,-2.580000e+00
1.930000e-02,-2.580000e+00
1.930000e-02,-2.590000e+00
1.940000e-02,-2.590000e+00
1.940000e-02,-2.590000e+00
1.940000e-02,-2.590000e+00
1.940000e-02,-2.590000e+00
1.940000e-02,-2.600000e+00
1.940000e-02,-2.600000e+00
1.950000e-02,-2.600000e+00
1.950000e-02,-2.600000e+00
1.950000e-02,-2.590000e+00
1.950000e-02,-2.590000e+00
1.950000e-02,-2.590000e+00
1.960000e-02,-2.600000e+00
1.960000e-02,-2.600000e+00
1.960000e-02,-2.600000e+00
1.960000e-02,-2.600000e+00
1.960000e-02,-2.600000e+00
1.960000e-02,-2.610000e+00
1.970000e-02,-2.610000e+00
1.970000e-02,-2.610000e+00
1.970000e-02,-2.610000e+00
1.970000e-02,-2.610000e+00
1.970000e-02,-2.610000e+00
1.970000e-02,-2.610000e+00
1.970000e-02,-2.610000e+00
1.980000e-02,-2.610000e+00
1.980000e-02,-2.610000e+00
1.980000e-02,-2.620000e+00
1.980000e-02,-2.620000e+00
1.980000e-02,-2.620000e+00
1.990000e-02,-2.620000e+00
1.990000e-02,-2.620000e+00
1.990000e-02,-2.620000e+00
1.990000e-02,-2.620000e+00
1.990000e-02,-2.620000e+00
1.990000e-02,-2.620000e+00
2.000000e-02,-2.630000e+00
2.000000e-02,-2.630000e+00
2.000000e-02,-2.630000e+00
2.000000e-02,-2.640000e+00
2.000000e-02,-2.640000e+00
2.000000e-02,-2.640000e+00
2.010000e-02,-2.650000e+00
2.010000e-02,-2.650000e+00
2.010000e-02,-2.650000e+00
2.010000e-02,-2.650000e+00
2.010000e-02,-2.650000e+00
2.020000e-02,-2.650000e+00
2.020000e-02,-2.660000e+00
