Chord Rotation [rads],Axial Shortening [mm]
3.100000e-02,-1.552000e+01
3.100000e-02,-1.552000e+01
3.100000e-02,-1.552000e+01
3.100000e-02,-1.552000e+01
3.100000e-02,-1.552000e+01
3.100000e-02,-1.553000e+01
3.100000e-02,-1.553000e+01
3.100000e-02,-1.554000e+01
3.100000e-02,-1.555000e+01
3.090000e-02,-1.555000e+01
3.100000e-02,-1.554000e+01
3.100000e-02,-1.554000e+01
3.100000e-02,-1.554000e+01
3.100000e-02,-1.555000e+01
3.100000e-02,-1.555000e+01
3.100000e-02,-1.554000e+01
3.100000e-02,-1.554000e+01
3.100000e-02,-1.555000e+01
3.100000e-02,-1.555000e+01
3.100000e-02,-1.555000e+01
3.100000e-02,-1.555000e+01
3.100000e-02,-1.554000e+01
3.100000e-02,-1.556000e+01
3.100000e-02,-1.556000e+01
3.100000e-02,-1.556000e+01
3.100000e-02,-1.556000e+01
3.100000e-02,-1.557000e+01
3.100000e-02,-1.557000e+01
3.100000e-02,-1.558000e+01
3.100000e-02,-1.557000e+01
3.100000e-02,-1.559000e+01
3.100000e-02,-1.559000e+01
3.100000e-02,-1.557000e+01
3.100000e-02,-1.558000e+01
3.100000e-02,-1.558000e+01
3.100000e-02,-1.559000e+01
3.100000e-02,-1.558000e+01
3.100000e-02,-1.559000e+01
3.100000e-02,-1.559000e+01
3.100000e-02,-1.558000e+01
3.100000e-02,-1.560000e+01
3.090000e-02,-1.560000e+01
3.070000e-02,-1.563000e+01
3.060000e-02,-1.563000e+01
3.040000e-02,-1.565000e+01
3.020000e-02,-1.566000e+01
3.010000e-02,-1.566000e+01
2.980000e-02,-1.568000e+01
2.970000e-02,-1.567000e+01
2.940000e-02,-1.568000e+01
2.920000e-02,-1.568000e+01
2.910000e-02,-1.569000e+01
2.880000e-02,-1.568000e+01
2.860000e-02,-1.567000e+01
2.840000e-02,-1.570000e+01
2.820000e-02,-1.570000e+01
2.800000e-02,-1.571000e+01
2.780000e-02,-1.568000e+01
2.760000e-02,-1.569000e+01
2.730000e-02,-1.570000e+01
2.720000e-02,-1.571000e+01
2.690000e-02,-1.571000e+01
2.670000e-02,-1.571000e+01
2.650000e-02,-1.574000e+01
2.630000e-02,-1.573000e+01
2.610000e-02,-1.576000e+01
2.590000e-02,-1.576000e+01
2.570000e-02,-1.578000e+01
2.550000e-02,-1.577000e+01
2.520000e-02,-1.578000e+01
2.500000e-02,-1.578000e+01
2.480000e-02,-1.580000e+01
2.460000e-02,-1.581000e+01
2.440000e-02,-1.583000e+01
2.420000e-02,-1.584000e+01
2.400000e-02,-1.583000e+01
2.370000e-02,-1.584000e+01
2.350000e-02,-1.585000e+01
2.330000e-02,-1.584000e+01
2.310000e-02,-1.583000e+01
2.290000e-02,-1.584000e+01
2.270000e-02,-1.585000e+01
2.250000e-02,-1.585000e+01
2.220000e-02,-1.585000e+01
2.200000e-02,-1.587000e+01
2.180000e-02,-1.585000e+01
2.160000e-02,-1.586000e+01
2.140000e-02,-1.587000e+01
2.110000e-02,-1.586000e+01
2.090000e-02,-1.586000e+01
2.070000e-02,-1.586000e+01
2.050000e-02,-1.586000e+01
2.030000e-02,-1.585000e+01
2.010000e-02,-1.586000e+01
1.990000e-02,-1.586000e+01
1.970000e-02,-1.586000e+01
1.950000e-02,-1.587000e+01
1.930000e-02,-1.586000e+01
1.900000e-02,-1.589000e+01
1.880000e-02,-1.587000e+01
1.860000e-02,-1.590000e+01
1.840000e-02,-1.589000e+01
1.820000e-02,-1.589000e+01
1.800000e-02,-1.588000e+01
1.780000e-02,-1.589000e+01
1.760000e-02,-1.590000e+01
1.730000e-02,-1.589000e+01
1.710000e-02,-1.588000e+01
1.690000e-02,-1.588000e+01
1.670000e-02,-1.587000e+01
1.650000e-02,-1.589000e+01
1.630000e-02,-1.588000e+01
1.610000e-02,-1.588000e+01
1.590000e-02,-1.586000e+01
1.570000e-02,-1.588000e+01
1.540000e-02,-1.586000e+01
1.520000e-02,-1.589000e+01
1.500000e-02,-1.588000e+01
1.480000e-02,-1.589000e+01
1.460000e-02,-1.587000e+01
1.440000e-02,-1.588000e+01
1.410000e-02,-1.587000e+01
1.390000e-02,-1.587000e+01
1.370000e-02,-1.587000e+01
1.340000e-02,-1.587000e+01
1.320000e-02,-1.587000e+01
1.300000e-02,-1.587000e+01
1.280000e-02,-1.587000e+01
1.260000e-02,-1.586000e+01
1.240000e-02,-1.585000e+01
1.210000e-02,-1.585000e+01
1.190000e-02,-1.585000e+01
1.160000e-02,-1.586000e+01
1.140000e-02,-1.586000e+01
1.120000e-02,-1.584000e+01
1.100000e-02,-1.584000e+01
1.070000e-02,-1.583000e+01
1.050000e-02,-1.583000e+01
1.030000e-02,-1.584000e+01
1.000000e-02,-1.584000e+01
9.800000e-03,-1.584000e+01
9.600000e-03,-1.585000e+01
9.300000e-03,-1.584000e+01
9.100000e-03,-1.583000e+01
8.900000e-03,-1.582000e+01
8.600000e-03,-1.583000e+01
8.400000e-03,-1.583000e+01
8.100000e-03,-1.582000e+01
7.900000e-03,-1.582000e+01
7.700000e-03,-1.582000e+01
7.400000e-03,-1.580000e+01
7.200000e-03,-1.580000e+01
6.900000e-03,-1.579000e+01
6.700000e-03,-1.579000e+01
6.400000e-03,-1.581000e+01
6.200000e-03,-1.579000e+01
5.900000e-03,-1.578000e+01
5.600000e-03,-1.579000e+01
5.400000e-03,-1.579000e+01
5.200000e-03,-1.578000e+01
4.900000e-03,-1.579000e+01
4.700000e-03,-1.578000e+01
4.400000e-03,-1.577000e+01
4.100000e-03,-1.579000e+01
3.900000e-03,-1.578000e+01
3.700000e-03,-1.576000e+01
3.400000e-03,-1.578000e+01
3.200000e-03,-1.577000e+01
3.000000e-03,-1.577000e+01
2.700000e-03,-1.579000e+01
2.500000e-03,-1.577000e+01
2.300000e-03,-1.578000e+01
2.100000e-03,-1.579000e+01
1.800000e-03,-1.578000e+01
1.600000e-03,-1.580000e+01
1.400000e-03,-1.580000e+01
1.100000e-03,-1.581000e+01
9.000000e-04,-1.583000e+01
7.000000e-04,-1.586000e+01
5.000000e-04,-1.591000e+01
2.000000e-04,-1.595000e+01
0,-1.598000e+01
-2.000000e-04,-1.599000e+01
-4.000000e-04,-16
-7.000000e-04,-1.602000e+01
-9.000000e-04,-1.604000e+01
-1.100000e-03,-1.605000e+01
-1.300000e-03,-1.606000e+01
-1.600000e-03,-1.610000e+01
-1.800000e-03,-1.616000e+01
-2.100000e-03,-1.618000e+01
-2.300000e-03,-1.620000e+01
-2.500000e-03,-1.628000e+01
-2.700000e-03,-1.632000e+01
-3.000000e-03,-1.635000e+01
-3.200000e-03,-1.639000e+01
-3.400000e-03,-1.641000e+01
-3.700000e-03,-1.641000e+01
-3.900000e-03,-1.643000e+01
-4.200000e-03,-1.644000e+01
-4.400000e-03,-1.648000e+01
-4.600000e-03,-1.653000e+01
-4.800000e-03,-1.656000e+01
-5.100000e-03,-1.658000e+01
-5.300000e-03,-1.659000e+01
-5.600000e-03,-1.663000e+01
-5.800000e-03,-1.665000e+01
-6.000000e-03,-1.669000e+01
-6.300000e-03,-1.673000e+01
-6.500000e-03,-1.674000e+01
-6.700000e-03,-1.676000e+01
-7.000000e-03,-1.677000e+01
-7.200000e-03,-1.679000e+01
-7.400000e-03,-1.685000e+01
-7.700000e-03,-1.689000e+01
-7.900000e-03,-1.693000e+01
-8.200000e-03,-1.696000e+01
-8.400000e-03,-1.699000e+01
-8.700000e-03,-1.702000e+01
-8.800000e-03,-1.705000e+01
-9.100000e-03,-1.710000e+01
-9.300000e-03,-1.715000e+01
-9.600000e-03,-1.717000e+01
-9.800000e-03,-1.721000e+01
-1.010000e-02,-1.725000e+01
-1.030000e-02,-1.731000e+01
-1.050000e-02,-1.736000e+01
-1.080000e-02,-1.739000e+01
-1.100000e-02,-1.739000e+01
-1.120000e-02,-1.740000e+01
-1.150000e-02,-1.745000e+01
-1.170000e-02,-1.748000e+01
-1.190000e-02,-1.749000e+01
-1.220000e-02,-1.753000e+01
-1.240000e-02,-1.759000e+01
-1.270000e-02,-1.764000e+01
-1.290000e-02,-1.768000e+01
-1.310000e-02,-1.772000e+01
-1.340000e-02,-1.778000e+01
-1.360000e-02,-1.780000e+01
-1.390000e-02,-1.785000e+01
-1.410000e-02,-1.788000e+01
-1.430000e-02,-1.792000e+01
-1.450000e-02,-1.796000e+01
-1.480000e-02,-1.799000e+01
-1.500000e-02,-1.804000e+01
-1.520000e-02,-1.812000e+01
-1.550000e-02,-1.818000e+01
-1.570000e-02,-1.818000e+01
-1.590000e-02,-1.820000e+01
-1.620000e-02,-1.822000e+01
-1.640000e-02,-1.823000e+01
-1.660000e-02,-1.828000e+01
-1.680000e-02,-1.834000e+01
-1.710000e-02,-1.839000e+01
-1.730000e-02,-1.841000e+01
-1.750000e-02,-1.846000e+01
-1.780000e-02,-1.853000e+01
-1.800000e-02,-1.858000e+01
-1.820000e-02,-1.861000e+01
-1.840000e-02,-1.865000e+01
-1.870000e-02,-1.870000e+01
-1.890000e-02,-1.873000e+01
-1.920000e-02,-1.878000e+01
-1.940000e-02,-1.882000e+01
-1.960000e-02,-1.886000e+01
-1.990000e-02,-1.895000e+01
-2.010000e-02,-1.899000e+01
-2.040000e-02,-1.902000e+01
-2.060000e-02,-1.905000e+01
-2.080000e-02,-1.909000e+01
-2.110000e-02,-1.912000e+01
-2.130000e-02,-1.917000e+01
-2.150000e-02,-1.920000e+01
-2.170000e-02,-1.923000e+01
-2.200000e-02,-1.930000e+01
-2.220000e-02,-1.932000e+01
-2.240000e-02,-1.936000e+01
-2.270000e-02,-1.938000e+01
-2.290000e-02,-1.940000e+01
-2.310000e-02,-1.946000e+01
-2.340000e-02,-1.952000e+01
-2.360000e-02,-1.957000e+01
-2.380000e-02,-1.960000e+01
-2.410000e-02,-1.964000e+01
-2.430000e-02,-1.968000e+01
-2.450000e-02,-1.973000e+01
-2.480000e-02,-1.976000e+01
-2.500000e-02,-1.980000e+01
-2.520000e-02,-1.987000e+01
-2.550000e-02,-1.990000e+01
-2.570000e-02,-1.994000e+01
-2.590000e-02,-1.998000e+01
-2.620000e-02,-2.002000e+01
-2.640000e-02,-2.008000e+01
-2.660000e-02,-2.015000e+01
-2.690000e-02,-2.020000e+01
-2.710000e-02,-2.020000e+01
-2.740000e-02,-2.024000e+01
-2.750000e-02,-2.027000e+01
-2.780000e-02,-2.030000e+01
-2.800000e-02,-2.035000e+01
-2.820000e-02,-2.038000e+01
-2.840000e-02,-2.043000e+01
-2.870000e-02,-2.045000e+01
-2.890000e-02,-2.050000e+01
-2.920000e-02,-2.053000e+01
-2.940000e-02,-2.058000e+01
-2.970000e-02,-2.065000e+01
-2.990000e-02,-2.069000e+01
-3.010000e-02,-2.075000e+01
-3.030000e-02,-2.080000e+01
-3.060000e-02,-2.083000e+01
-3.080000e-02,-2.089000e+01
-3.090000e-02,-2.096000e+01
-3.090000e-02,-2.099000e+01
-3.090000e-02,-2.101000e+01
-3.100000e-02,-2.101000e+01
-3.100000e-02,-2.101000e+01
-3.100000e-02,-2.102000e+01
-3.100000e-02,-2.102000e+01
-3.100000e-02,-2.101000e+01
-3.100000e-02,-2.102000e+01
-3.100000e-02,-2.102000e+01
-3.100000e-02,-2.103000e+01
-3.100000e-02,-2.103000e+01
-3.100000e-02,-2.102000e+01
-3.100000e-02,-2.101000e+01
-3.100000e-02,-21
-3.100000e-02,-2.101000e+01
-3.100000e-02,-21
-3.100000e-02,-2.102000e+01
-3.100000e-02,-2.102000e+01
-3.100000e-02,-2.101000e+01
-3.100000e-02,-2.102000e+01
-3.100000e-02,-2.102000e+01
-3.100000e-02,-2.102000e+01
-3.100000e-02,-2.101000e+01
-3.100000e-02,-2.102000e+01
-3.100000e-02,-2.102000e+01
-3.100000e-02,-2.103000e+01
-3.100000e-02,-2.101000e+01
-3.100000e-02,-2.103000e+01
-3.100000e-02,-2.101000e+01
-3.100000e-02,-2.101000e+01
-3.100000e-02,-2.101000e+01
-3.100000e-02,-2.102000e+01
-3.100000e-02,-2.102000e+01
-3.100000e-02,-2.102000e+01
-3.100000e-02,-2.104000e+01
-3.100000e-02,-21
-3.100000e-02,-2.101000e+01
-3.100000e-02,-2.103000e+01
-3.100000e-02,-2.103000e+01
-3.100000e-02,-2.104000e+01
-3.100000e-02,-2.103000e+01
-3.090000e-02,-2.102000e+01
-3.070000e-02,-2.103000e+01
-3.060000e-02,-2.104000e+01
-3.040000e-02,-2.105000e+01
-3.020000e-02,-2.106000e+01
-3.000000e-02,-2.108000e+01
-2.980000e-02,-2.107000e+01
-2.960000e-02,-2.108000e+01
-2.940000e-02,-2.108000e+01
-2.920000e-02,-2.108000e+01
-2.900000e-02,-2.108000e+01
-2.880000e-02,-2.110000e+01
-2.860000e-02,-2.110000e+01
-2.840000e-02,-2.111000e+01
-2.820000e-02,-2.113000e+01
-2.800000e-02,-2.115000e+01
-2.780000e-02,-2.115000e+01
-2.750000e-02,-2.115000e+01
-2.740000e-02,-2.117000e+01
-2.710000e-02,-2.118000e+01
-2.690000e-02,-2.118000e+01
-2.670000e-02,-2.120000e+01
-2.650000e-02,-2.119000e+01
-2.630000e-02,-2.119000e+01
-2.610000e-02,-2.121000e+01
-2.590000e-02,-2.120000e+01
-2.560000e-02,-2.120000e+01
-2.550000e-02,-2.124000e+01
-2.520000e-02,-2.124000e+01
-2.500000e-02,-2.126000e+01
-2.480000e-02,-2.126000e+01
-2.460000e-02,-2.126000e+01
-2.440000e-02,-2.125000e+01
-2.420000e-02,-2.126000e+01
-2.400000e-02,-2.128000e+01
-2.370000e-02,-2.127000e+01
-2.350000e-02,-2.128000e+01
-2.330000e-02,-2.129000e+01
-2.310000e-02,-2.128000e+01
-2.290000e-02,-2.127000e+01
-2.270000e-02,-2.130000e+01
-2.250000e-02,-2.129000e+01
-2.230000e-02,-2.132000e+01
-2.200000e-02,-2.131000e+01
-2.180000e-02,-2.131000e+01
-2.160000e-02,-2.130000e+01
-2.140000e-02,-2.131000e+01
-2.120000e-02,-2.131000e+01
-2.100000e-02,-2.130000e+01
-2.080000e-02,-2.131000e+01
-2.060000e-02,-2.132000e+01
-2.030000e-02,-2.132000e+01
-2.010000e-02,-2.133000e+01
-1.990000e-02,-2.132000e+01
-1.970000e-02,-2.133000e+01
-1.950000e-02,-2.134000e+01
-1.930000e-02,-2.133000e+01
-1.910000e-02,-2.133000e+01
-1.890000e-02,-2.133000e+01
-1.860000e-02,-2.133000e+01
-1.840000e-02,-2.132000e+01
-1.820000e-02,-2.134000e+01
-1.800000e-02,-2.132000e+01
-1.780000e-02,-2.132000e+01
-1.760000e-02,-2.133000e+01
-1.740000e-02,-2.133000e+01
-1.720000e-02,-2.133000e+01
-1.700000e-02,-2.133000e+01
-1.670000e-02,-2.133000e+01
-1.660000e-02,-2.131000e+01
-1.640000e-02,-2.134000e+01
-1.620000e-02,-2.131000e+01
-1.600000e-02,-2.134000e+01
-1.580000e-02,-2.133000e+01
-1.560000e-02,-2.132000e+01
-1.540000e-02,-2.133000e+01
-1.520000e-02,-2.133000e+01
-1.490000e-02,-2.135000e+01
-1.470000e-02,-2.133000e+01
-1.450000e-02,-2.132000e+01
-1.430000e-02,-2.132000e+01
-1.410000e-02,-2.131000e+01
-1.390000e-02,-2.132000e+01
-1.370000e-02,-2.133000e+01
-1.350000e-02,-2.133000e+01
-1.330000e-02,-2.133000e+01
-1.300000e-02,-2.132000e+01
-1.280000e-02,-2.133000e+01
-1.260000e-02,-2.133000e+01
-1.240000e-02,-2.133000e+01
-1.220000e-02,-2.132000e+01
-1.190000e-02,-2.132000e+01
-1.180000e-02,-2.131000e+01
-1.150000e-02,-2.132000e+01
-1.130000e-02,-2.132000e+01
-1.110000e-02,-2.131000e+01
-1.090000e-02,-2.132000e+01
-1.060000e-02,-2.131000e+01
-1.040000e-02,-2.131000e+01
-1.020000e-02,-2.131000e+01
-1.000000e-02,-2.132000e+01
-9.800000e-03,-2.132000e+01
-9.600000e-03,-2.131000e+01
-9.300000e-03,-2.130000e+01
-9.100000e-03,-2.131000e+01
-8.900000e-03,-2.132000e+01
-8.700000e-03,-2.131000e+01
-8.500000e-03,-2.131000e+01
-8.200000e-03,-2.132000e+01
-8.000000e-03,-2.129000e+01
-7.800000e-03,-2.131000e+01
-7.600000e-03,-2.130000e+01
-7.400000e-03,-2.131000e+01
-7.100000e-03,-2.130000e+01
-6.900000e-03,-2.128000e+01
-6.700000e-03,-2.129000e+01
-6.500000e-03,-2.129000e+01
-6.300000e-03,-2.128000e+01
-6.000000e-03,-2.128000e+01
-5.800000e-03,-2.127000e+01
-5.600000e-03,-2.128000e+01
-5.300000e-03,-2.126000e+01
-5.100000e-03,-2.128000e+01
-4.900000e-03,-2.128000e+01
-4.700000e-03,-2.127000e+01
-4.500000e-03,-2.128000e+01
-4.300000e-03,-2.126000e+01
-4.000000e-03,-2.126000e+01
-3.800000e-03,-2.126000e+01
-3.600000e-03,-2.126000e+01
-3.300000e-03,-2.127000e+01
-3.100000e-03,-2.126000e+01
-2.900000e-03,-2.126000e+01
-2.700000e-03,-2.127000e+01
-2.400000e-03,-2.125000e+01
-2.200000e-03,-2.126000e+01
-2.000000e-03,-2.126000e+01
-1.800000e-03,-2.127000e+01
-1.600000e-03,-2.127000e+01
-1.300000e-03,-2.129000e+01
-1.100000e-03,-2.131000e+01
-9.000000e-04,-2.130000e+01
-6.000000e-04,-2.137000e+01
-4.000000e-04,-2.143000e+01
-2.000000e-04,-2.147000e+01
1.000000e-04,-2.151000e+01
3.000000e-04,-2.155000e+01
5.000000e-04,-2.157000e+01
8.000000e-04,-2.156000e+01
1.000000e-03,-2.158000e+01
1.300000e-03,-2.159000e+01
1.500000e-03,-2.162000e+01
1.800000e-03,-2.163000e+01
2.100000e-03,-2.164000e+01
2.300000e-03,-2.168000e+01
2.600000e-03,-2.171000e+01
2.800000e-03,-2.174000e+01
3.100000e-03,-2.176000e+01
3.300000e-03,-2.182000e+01
3.600000e-03,-2.185000e+01
3.800000e-03,-2.189000e+01
4.100000e-03,-2.192000e+01
4.400000e-03,-2.196000e+01
4.600000e-03,-2.197000e+01
4.800000e-03,-2.201000e+01
5.100000e-03,-2.204000e+01
5.300000e-03,-2.208000e+01
5.600000e-03,-2.212000e+01
5.900000e-03,-2.218000e+01
6.100000e-03,-2.223000e+01
6.400000e-03,-2.230000e+01
6.600000e-03,-2.234000e+01
6.900000e-03,-2.239000e+01
7.100000e-03,-2.242000e+01
7.400000e-03,-2.247000e+01
7.600000e-03,-2.248000e+01
7.900000e-03,-2.254000e+01
8.200000e-03,-2.259000e+01
8.400000e-03,-2.260000e+01
8.600000e-03,-2.265000e+01
8.900000e-03,-2.268000e+01
9.100000e-03,-2.272000e+01
9.400000e-03,-2.277000e+01
9.600000e-03,-2.279000e+01
9.800000e-03,-2.280000e+01
1.010000e-02,-2.284000e+01
1.030000e-02,-2.288000e+01
1.060000e-02,-2.293000e+01
1.080000e-02,-2.299000e+01
1.110000e-02,-2.304000e+01
1.130000e-02,-2.306000e+01
1.150000e-02,-2.312000e+01
1.170000e-02,-2.315000e+01
1.200000e-02,-2.320000e+01
1.220000e-02,-2.324000e+01
1.250000e-02,-2.326000e+01
1.270000e-02,-2.330000e+01
1.290000e-02,-2.333000e+01
1.320000e-02,-2.336000e+01
1.340000e-02,-2.341000e+01
1.370000e-02,-2.346000e+01
1.390000e-02,-2.352000e+01
1.420000e-02,-2.355000e+01
1.440000e-02,-2.358000e+01
1.460000e-02,-2.363000e+01
1.480000e-02,-2.369000e+01
1.510000e-02,-2.373000e+01
1.530000e-02,-2.378000e+01
1.560000e-02,-2.383000e+01
1.580000e-02,-2.389000e+01
1.610000e-02,-2.391000e+01
1.630000e-02,-2.392000e+01
1.650000e-02,-2.394000e+01
1.680000e-02,-2.394000e+01
1.700000e-02,-2.396000e+01
1.720000e-02,-2.399000e+01
1.750000e-02,-2.404000e+01
1.770000e-02,-2.408000e+01
1.790000e-02,-2.413000e+01
1.820000e-02,-2.417000e+01
1.840000e-02,-2.424000e+01
1.870000e-02,-2.430000e+01
1.890000e-02,-2.438000e+01
1.920000e-02,-2.444000e+01
1.940000e-02,-2.451000e+01
1.970000e-02,-2.456000e+01
1.990000e-02,-2.459000e+01
2.020000e-02,-2.465000e+01
2.040000e-02,-2.471000e+01
2.060000e-02,-2.475000e+01
2.090000e-02,-2.477000e+01
2.110000e-02,-2.481000e+01
2.140000e-02,-2.489000e+01
2.160000e-02,-2.494000e+01
2.190000e-02,-2.496000e+01
2.210000e-02,-25
2.230000e-02,-2.506000e+01
2.260000e-02,-2.512000e+01
2.280000e-02,-2.516000e+01
2.310000e-02,-2.519000e+01
2.330000e-02,-2.525000e+01
2.360000e-02,-2.531000e+01
2.380000e-02,-2.535000e+01
2.410000e-02,-2.538000e+01
2.430000e-02,-2.539000e+01
2.450000e-02,-2.539000e+01
2.470000e-02,-2.539000e+01
2.500000e-02,-2.541000e+01
2.520000e-02,-2.546000e+01
2.550000e-02,-2.555000e+01
2.570000e-02,-2.558000e+01
2.590000e-02,-2.563000e+01
2.620000e-02,-2.568000e+01
2.650000e-02,-2.573000e+01
2.670000e-02,-2.578000e+01
2.700000e-02,-2.583000e+01
2.720000e-02,-2.591000e+01
2.740000e-02,-2.596000e+01
2.770000e-02,-2.598000e+01
2.790000e-02,-2.604000e+01
2.820000e-02,-2.613000e+01
2.840000e-02,-2.617000e+01
2.870000e-02,-2.621000e+01
2.890000e-02,-2.624000e+01
2.910000e-02,-2.634000e+01
2.940000e-02,-2.638000e+01
2.960000e-02,-2.640000e+01
2.980000e-02,-2.646000e+01
3.010000e-02,-2.651000e+01
3.040000e-02,-2.658000e+01
3.060000e-02,-2.660000e+01
3.080000e-02,-2.663000e+01
3.110000e-02,-2.668000e+01
3.120000e-02,-2.677000e+01
3.120000e-02,-2.680000e+01
3.120000e-02,-2.680000e+01
3.120000e-02,-2.681000e+01
3.120000e-02,-2.682000e+01
3.120000e-02,-2.682000e+01
3.120000e-02,-2.682000e+01
3.120000e-02,-2.681000e+01
3.120000e-02,-2.681000e+01
3.120000e-02,-2.681000e+01
3.120000e-02,-2.681000e+01
3.120000e-02,-2.682000e+01
3.120000e-02,-2.683000e+01
3.120000e-02,-2.683000e+01
3.120000e-02,-2.683000e+01
3.120000e-02,-2.681000e+01
3.120000e-02,-2.683000e+01
3.120000e-02,-2.682000e+01
3.120000e-02,-2.683000e+01
3.120000e-02,-2.682000e+01
3.120000e-02,-2.683000e+01
3.120000e-02,-2.683000e+01
3.120000e-02,-2.685000e+01
3.120000e-02,-2.683000e+01
3.120000e-02,-2.683000e+01
3.120000e-02,-2.684000e+01
3.120000e-02,-2.682000e+01
3.120000e-02,-2.683000e+01
3.120000e-02,-2.685000e+01
3.120000e-02,-2.685000e+01
3.120000e-02,-2.685000e+01
3.120000e-02,-2.684000e+01
3.120000e-02,-2.685000e+01
3.120000e-02,-2.686000e+01
3.120000e-02,-2.684000e+01
3.120000e-02,-2.685000e+01
3.120000e-02,-2.685000e+01
3.120000e-02,-2.684000e+01
3.120000e-02,-2.685000e+01
3.110000e-02,-2.685000e+01
3.090000e-02,-2.684000e+01
3.070000e-02,-2.687000e+01
3.060000e-02,-2.690000e+01
3.040000e-02,-2.692000e+01
3.020000e-02,-2.693000e+01
3.000000e-02,-2.694000e+01
2.980000e-02,-2.695000e+01
2.960000e-02,-2.698000e+01
2.940000e-02,-2.696000e+01
2.920000e-02,-2.697000e+01
2.900000e-02,-2.698000e+01
2.880000e-02,-2.698000e+01
2.860000e-02,-2.697000e+01
2.830000e-02,-2.697000e+01
2.820000e-02,-2.698000e+01
2.790000e-02,-2.699000e+01
2.770000e-02,-2.699000e+01
2.750000e-02,-27
2.730000e-02,-2.698000e+01
2.710000e-02,-2.698000e+01
2.680000e-02,-27
2.660000e-02,-2.698000e+01
2.640000e-02,-27
2.620000e-02,-2.701000e+01
2.600000e-02,-2.702000e+01
2.580000e-02,-2.701000e+01
2.560000e-02,-2.701000e+01
2.540000e-02,-2.701000e+01
2.510000e-02,-2.703000e+01
2.490000e-02,-2.702000e+01
2.470000e-02,-2.701000e+01
2.450000e-02,-2.701000e+01
2.420000e-02,-2.703000e+01
2.410000e-02,-2.703000e+01
2.380000e-02,-2.703000e+01
2.360000e-02,-2.704000e+01
2.340000e-02,-2.703000e+01
2.310000e-02,-2.703000e+01
2.300000e-02,-2.703000e+01
2.270000e-02,-2.704000e+01
2.250000e-02,-2.704000e+01
2.230000e-02,-2.706000e+01
2.210000e-02,-2.705000e+01
2.190000e-02,-2.703000e+01
2.160000e-02,-2.704000e+01
2.140000e-02,-2.704000e+01
2.120000e-02,-2.704000e+01
2.100000e-02,-2.704000e+01
2.080000e-02,-2.704000e+01
2.050000e-02,-2.705000e+01
2.040000e-02,-2.704000e+01
2.010000e-02,-2.706000e+01
1.990000e-02,-2.706000e+01
1.970000e-02,-2.707000e+01
1.950000e-02,-2.705000e+01
1.930000e-02,-2.707000e+01
1.910000e-02,-2.706000e+01
1.880000e-02,-2.707000e+01
1.860000e-02,-2.705000e+01
1.840000e-02,-2.706000e+01
1.820000e-02,-2.707000e+01
1.790000e-02,-2.705000e+01
1.780000e-02,-2.706000e+01
1.760000e-02,-2.707000e+01
1.730000e-02,-2.705000e+01
1.710000e-02,-2.706000e+01
1.690000e-02,-2.706000e+01
1.670000e-02,-2.706000e+01
1.650000e-02,-2.707000e+01
1.630000e-02,-2.707000e+01
1.610000e-02,-2.708000e+01
1.590000e-02,-2.710000e+01
1.570000e-02,-2.711000e+01
1.550000e-02,-2.712000e+01
1.520000e-02,-2.710000e+01
1.500000e-02,-2.710000e+01
1.470000e-02,-2.710000e+01
1.450000e-02,-2.710000e+01
1.430000e-02,-2.710000e+01
1.410000e-02,-2.709000e+01
1.380000e-02,-2.711000e+01
1.360000e-02,-2.711000e+01
1.340000e-02,-2.709000e+01
1.320000e-02,-2.709000e+01
1.290000e-02,-2.709000e+01
1.270000e-02,-2.708000e+01
1.250000e-02,-2.709000e+01
1.220000e-02,-2.706000e+01
1.200000e-02,-2.707000e+01
1.170000e-02,-2.707000e+01
1.150000e-02,-2.707000e+01
1.130000e-02,-2.706000e+01
1.100000e-02,-2.707000e+01
1.080000e-02,-2.706000e+01
1.060000e-02,-2.705000e+01
1.040000e-02,-2.707000e+01
1.010000e-02,-2.705000e+01
9.900000e-03,-2.706000e+01
9.600000e-03,-2.704000e+01
9.400000e-03,-2.705000e+01
9.200000e-03,-2.705000e+01
9.000000e-03,-2.704000e+01
8.700000e-03,-2.705000e+01
8.500000e-03,-2.704000e+01
8.200000e-03,-2.704000e+01
8.000000e-03,-2.703000e+01
7.700000e-03,-2.704000e+01
7.500000e-03,-2.705000e+01
7.200000e-03,-2.703000e+01
7.000000e-03,-2.703000e+01
6.800000e-03,-2.703000e+01
6.500000e-03,-2.702000e+01
6.300000e-03,-2.702000e+01
6.000000e-03,-2.705000e+01
5.800000e-03,-2.704000e+01
5.500000e-03,-2.702000e+01
5.300000e-03,-2.703000e+01
5.000000e-03,-2.703000e+01
4.700000e-03,-2.704000e+01
4.500000e-03,-2.705000e+01
4.200000e-03,-2.706000e+01
4.000000e-03,-2.710000e+01
3.700000e-03,-2.710000e+01
3.500000e-03,-2.710000e+01
3.200000e-03,-2.710000e+01
3.000000e-03,-2.714000e+01
2.800000e-03,-2.713000e+01
2.500000e-03,-2.715000e+01
2.300000e-03,-2.716000e+01
2.000000e-03,-2.718000e+01
1.800000e-03,-2.720000e+01
1.600000e-03,-2.726000e+01
1.400000e-03,-2.729000e+01
1.100000e-03,-2.732000e+01
9.000000e-04,-2.733000e+01
7.000000e-04,-2.735000e+01
4.000000e-04,-2.738000e+01
