Chord Rotation [rads],Axial Shortening [mm]
4.000000e-04,-1.980000e+00
4.000000e-04,-1.980000e+00
5.000000e-04,-1.980000e+00
5.000000e-04,-1.980000e+00
5.000000e-04,-1.980000e+00
5.000000e-04,-1.980000e+00
5.000000e-04,-1.980000e+00
5.000000e-04,-1.980000e+00
5.000000e-04,-1.980000e+00
5.000000e-04,-1.980000e+00
6.000000e-04,-1.990000e+00
6.000000e-04,-1.990000e+00
6.000000e-04,-2
6.000000e-04,-2
6.000000e-04,-2
6.000000e-04,-2
6.000000e-04,-2
6.000000e-04,-2
6.000000e-04,-2
6.000000e-04,-2.010000e+00
6.000000e-04,-2.010000e+00
6.000000e-04,-2.010000e+00
7.000000e-04,-2.020000e+00
7.000000e-04,-2.020000e+00
7.000000e-04,-2.020000e+00
7.000000e-04,-2.020000e+00
7.000000e-04,-2.020000e+00
7.000000e-04,-2.030000e+00
7.000000e-04,-2.030000e+00
7.000000e-04,-2.030000e+00
8.000000e-04,-2.020000e+00
8.000000e-04,-2.020000e+00
8.000000e-04,-2.030000e+00
8.000000e-04,-2.030000e+00
8.000000e-04,-2.030000e+00
8.000000e-04,-2.030000e+00
8.000000e-04,-2.030000e+00
9.000000e-04,-2.030000e+00
9.000000e-04,-2.030000e+00
9.000000e-04,-2.040000e+00
9.000000e-04,-2.040000e+00
9.000000e-04,-2.040000e+00
9.000000e-04,-2.040000e+00
9.000000e-04,-2.050000e+00
9.000000e-04,-2.050000e+00
9.000000e-04,-2.050000e+00
9.000000e-04,-2.050000e+00
9.000000e-04,-2.050000e+00
9.000000e-04,-2.050000e+00
9.000000e-04,-2.050000e+00
9.000000e-04,-2.050000e+00
9.000000e-04,-2.060000e+00
9.000000e-04,-2.060000e+00
1.000000e-03,-2.060000e+00
1.000000e-03,-2.060000e+00
1.000000e-03,-2.060000e+00
1.000000e-03,-2.060000e+00
1.000000e-03,-2.070000e+00
1.000000e-03,-2.070000e+00
1.000000e-03,-2.070000e+00
1.000000e-03,-2.070000e+00
1.000000e-03,-2.070000e+00
1.000000e-03,-2.070000e+00
1.000000e-03,-2.070000e+00
1.100000e-03,-2.070000e+00
1.100000e-03,-2.080000e+00
1.100000e-03,-2.070000e+00
1.100000e-03,-2.070000e+00
1.100000e-03,-2.080000e+00
1.100000e-03,-2.080000e+00
1.100000e-03,-2.080000e+00
1.200000e-03,-2.080000e+00
1.200000e-03,-2.080000e+00
1.200000e-03,-2.080000e+00
1.200000e-03,-2.080000e+00
1.200000e-03,-2.090000e+00
1.200000e-03,-2.090000e+00
1.200000e-03,-2.090000e+00
1.200000e-03,-2.090000e+00
1.200000e-03,-2.090000e+00
1.200000e-03,-2.100000e+00
1.200000e-03,-2.100000e+00
1.200000e-03,-2.100000e+00
1.200000e-03,-2.100000e+00
1.300000e-03,-2.100000e+00
1.300000e-03,-2.100000e+00
1.300000e-03,-2.100000e+00
1.300000e-03,-2.100000e+00
1.300000e-03,-2.100000e+00
1.300000e-03,-2.100000e+00
1.300000e-03,-2.100000e+00
1.300000e-03,-2.100000e+00
1.300000e-03,-2.100000e+00
1.300000e-03,-2.100000e+00
1.300000e-03,-2.110000e+00
1.400000e-03,-2.110000e+00
1.400000e-03,-2.110000e+00
1.400000e-03,-2.120000e+00
1.400000e-03,-2.120000e+00
1.400000e-03,-2.120000e+00
1.400000e-03,-2.120000e+00
1.500000e-03,-2.120000e+00
1.500000e-03,-2.120000e+00
1.500000e-03,-2.120000e+00
1.500000e-03,-2.120000e+00
1.500000e-03,-2.130000e+00
1.500000e-03,-2.130000e+00
1.500000e-03,-2.130000e+00
1.500000e-03,-2.130000e+00
1.500000e-03,-2.140000e+00
1.500000e-03,-2.140000e+00
1.600000e-03,-2.140000e+00
1.600000e-03,-2.150000e+00
1.600000e-03,-2.150000e+00
1.600000e-03,-2.160000e+00
1.600000e-03,-2.160000e+00
1.600000e-03,-2.160000e+00
1.600000e-03,-2.160000e+00
1.600000e-03,-2.160000e+00
1.600000e-03,-2.160000e+00
1.600000e-03,-2.160000e+00
1.600000e-03,-2.160000e+00
1.600000e-03,-2.160000e+00
1.600000e-03,-2.160000e+00
1.700000e-03,-2.160000e+00
1.700000e-03,-2.170000e+00
1.700000e-03,-2.170000e+00
1.700000e-03,-2.170000e+00
1.700000e-03,-2.170000e+00
1.700000e-03,-2.170000e+00
1.800000e-03,-2.170000e+00
1.800000e-03,-2.170000e+00
1.800000e-03,-2.170000e+00
1.800000e-03,-2.180000e+00
1.800000e-03,-2.180000e+00
1.800000e-03,-2.180000e+00
1.800000e-03,-2.180000e+00
1.800000e-03,-2.190000e+00
1.800000e-03,-2.190000e+00
1.800000e-03,-2.190000e+00
1.900000e-03,-2.200000e+00
1.900000e-03,-2.200000e+00
1.900000e-03,-2.200000e+00
1.900000e-03,-2.210000e+00
1.900000e-03,-2.210000e+00
1.900000e-03,-2.220000e+00
1.900000e-03,-2.220000e+00
1.900000e-03,-2.220000e+00
1.900000e-03,-2.220000e+00
1.900000e-03,-2.220000e+00
1.900000e-03,-2.220000e+00
2.000000e-03,-2.220000e+00
2.000000e-03,-2.220000e+00
2.000000e-03,-2.220000e+00
2.000000e-03,-2.220000e+00
2.000000e-03,-2.230000e+00
2.000000e-03,-2.230000e+00
2.000000e-03,-2.230000e+00
2.100000e-03,-2.240000e+00
2.100000e-03,-2.240000e+00
2.100000e-03,-2.240000e+00
2.100000e-03,-2.240000e+00
2.100000e-03,-2.240000e+00
2.100000e-03,-2.240000e+00
2.100000e-03,-2.240000e+00
2.100000e-03,-2.250000e+00
2.100000e-03,-2.250000e+00
2.100000e-03,-2.250000e+00
2.100000e-03,-2.250000e+00
2.100000e-03,-2.260000e+00
2.100000e-03,-2.260000e+00
2.200000e-03,-2.260000e+00
2.200000e-03,-2.260000e+00
2.200000e-03,-2.260000e+00
2.200000e-03,-2.260000e+00
2.200000e-03,-2.270000e+00
2.200000e-03,-2.270000e+00
2.200000e-03,-2.270000e+00
2.200000e-03,-2.270000e+00
2.200000e-03,-2.270000e+00
2.300000e-03,-2.270000e+00
2.300000e-03,-2.270000e+00
2.300000e-03,-2.280000e+00
2.300000e-03,-2.280000e+00
2.300000e-03,-2.280000e+00
2.300000e-03,-2.280000e+00
2.300000e-03,-2.280000e+00
2.300000e-03,-2.280000e+00
2.400000e-03,-2.280000e+00
2.400000e-03,-2.280000e+00
2.400000e-03,-2.290000e+00
2.400000e-03,-2.290000e+00
2.400000e-03,-2.290000e+00
2.400000e-03,-2.290000e+00
2.400000e-03,-2.290000e+00
2.400000e-03,-2.290000e+00
2.400000e-03,-2.290000e+00
2.400000e-03,-2.290000e+00
2.400000e-03,-2.290000e+00
2.500000e-03,-2.290000e+00
2.500000e-03,-2.290000e+00
2.500000e-03,-2.290000e+00
2.500000e-03,-2.300000e+00
2.500000e-03,-2.300000e+00
2.500000e-03,-2.300000e+00
2.500000e-03,-2.300000e+00
2.500000e-03,-2.300000e+00
2.500000e-03,-2.300000e+00
2.500000e-03,-2.310000e+00
2.600000e-03,-2.310000e+00
2.600000e-03,-2.310000e+00
2.600000e-03,-2.310000e+00
2.600000e-03,-2.310000e+00
2.600000e-03,-2.310000e+00
2.600000e-03,-2.310000e+00
2.600000e-03,-2.310000e+00
2.600000e-03,-2.320000e+00
2.600000e-03,-2.320000e+00
2.700000e-03,-2.320000e+00
2.700000e-03,-2.320000e+00
2.700000e-03,-2.320000e+00
2.700000e-03,-2.320000e+00
2.700000e-03,-2.320000e+00
2.700000e-03,-2.320000e+00
2.700000e-03,-2.320000e+00
2.700000e-03,-2.320000e+00
2.700000e-03,-2.320000e+00
2.700000e-03,-2.320000e+00
2.800000e-03,-2.320000e+00
2.800000e-03,-2.330000e+00
2.800000e-03,-2.330000e+00
2.800000e-03,-2.330000e+00
2.800000e-03,-2.330000e+00
2.800000e-03,-2.330000e+00
2.800000e-03,-2.330000e+00
2.800000e-03,-2.330000e+00
2.800000e-03,-2.330000e+00
2.800000e-03,-2.330000e+00
2.900000e-03,-2.340000e+00
2.900000e-03,-2.340000e+00
2.900000e-03,-2.340000e+00
2.900000e-03,-2.350000e+00
2.900000e-03,-2.350000e+00
2.900000e-03,-2.360000e+00
2.900000e-03,-2.360000e+00
2.900000e-03,-2.360000e+00
3.000000e-03,-2.370000e+00
3.000000e-03,-2.370000e+00
3.000000e-03,-2.370000e+00
3.000000e-03,-2.370000e+00
3.000000e-03,-2.370000e+00
3.000000e-03,-2.370000e+00
3.000000e-03,-2.370000e+00
3.000000e-03,-2.380000e+00
3.000000e-03,-2.380000e+00
3.100000e-03,-2.380000e+00
3.100000e-03,-2.380000e+00
3.100000e-03,-2.380000e+00
3.100000e-03,-2.380000e+00
3.100000e-03,-2.380000e+00
3.100000e-03,-2.390000e+00
3.100000e-03,-2.390000e+00
3.100000e-03,-2.390000e+00
3.100000e-03,-2.400000e+00
3.100000e-03,-2.400000e+00
3.100000e-03,-2.400000e+00
3.100000e-03,-2.410000e+00
3.200000e-03,-2.410000e+00
3.200000e-03,-2.410000e+00
3.200000e-03,-2.410000e+00
3.200000e-03,-2.410000e+00
3.200000e-03,-2.410000e+00
3.200000e-03,-2.420000e+00
3.200000e-03,-2.420000e+00
3.200000e-03,-2.420000e+00
3.300000e-03,-2.420000e+00
3.300000e-03,-2.420000e+00
3.300000e-03,-2.420000e+00
3.300000e-03,-2.420000e+00
3.300000e-03,-2.430000e+00
3.300000e-03,-2.430000e+00
3.300000e-03,-2.440000e+00
3.300000e-03,-2.440000e+00
3.300000e-03,-2.440000e+00
3.400000e-03,-2.440000e+00
3.400000e-03,-2.440000e+00
3.400000e-03,-2.440000e+00
3.400000e-03,-2.440000e+00
3.400000e-03,-2.440000e+00
3.400000e-03,-2.450000e+00
3.400000e-03,-2.450000e+00
3.400000e-03,-2.450000e+00
3.400000e-03,-2.450000e+00
3.400000e-03,-2.450000e+00
3.500000e-03,-2.460000e+00
3.500000e-03,-2.460000e+00
3.500000e-03,-2.460000e+00
3.500000e-03,-2.460000e+00
3.500000e-03,-2.460000e+00
3.500000e-03,-2.460000e+00
3.500000e-03,-2.460000e+00
3.500000e-03,-2.460000e+00
3.500000e-03,-2.470000e+00
3.500000e-03,-2.470000e+00
3.600000e-03,-2.480000e+00
3.600000e-03,-2.480000e+00
3.600000e-03,-2.480000e+00
3.600000e-03,-2.480000e+00
3.600000e-03,-2.480000e+00
3.600000e-03,-2.480000e+00
3.600000e-03,-2.480000e+00
3.600000e-03,-2.480000e+00
3.600000e-03,-2.480000e+00
3.600000e-03,-2.480000e+00
3.700000e-03,-2.480000e+00
3.700000e-03,-2.480000e+00
3.700000e-03,-2.490000e+00
3.700000e-03,-2.490000e+00
3.700000e-03,-2.490000e+00
3.700000e-03,-2.500000e+00
3.700000e-03,-2.500000e+00
3.700000e-03,-2.500000e+00
3.700000e-03,-2.500000e+00
3.700000e-03,-2.500000e+00
3.700000e-03,-2.500000e+00
3.800000e-03,-2.500000e+00
3.800000e-03,-2.500000e+00
3.800000e-03,-2.500000e+00
3.800000e-03,-2.500000e+00
3.800000e-03,-2.510000e+00
3.800000e-03,-2.510000e+00
3.800000e-03,-2.510000e+00
3.900000e-03,-2.510000e+00
3.900000e-03,-2.510000e+00
3.900000e-03,-2.510000e+00
3.900000e-03,-2.510000e+00
3.900000e-03,-2.510000e+00
3.900000e-03,-2.510000e+00
3.900000e-03,-2.510000e+00
3.900000e-03,-2.510000e+00
3.900000e-03,-2.520000e+00
4.000000e-03,-2.520000e+00
4.000000e-03,-2.520000e+00
4.000000e-03,-2.520000e+00
4.000000e-03,-2.520000e+00
4.000000e-03,-2.520000e+00
4.000000e-03,-2.520000e+00
4.000000e-03,-2.530000e+00
4.000000e-03,-2.530000e+00
4.000000e-03,-2.530000e+00
4.000000e-03,-2.530000e+00
4.000000e-03,-2.530000e+00
4.100000e-03,-2.530000e+00
4.100000e-03,-2.530000e+00
4.100000e-03,-2.530000e+00
4.100000e-03,-2.530000e+00
4.100000e-03,-2.530000e+00
4.100000e-03,-2.530000e+00
4.100000e-03,-2.530000e+00
4.100000e-03,-2.540000e+00
4.200000e-03,-2.540000e+00
4.200000e-03,-2.550000e+00
4.200000e-03,-2.550000e+00
4.200000e-03,-2.560000e+00
4.200000e-03,-2.560000e+00
4.200000e-03,-2.560000e+00
4.200000e-03,-2.560000e+00
4.200000e-03,-2.560000e+00
4.200000e-03,-2.570000e+00
4.200000e-03,-2.570000e+00
4.200000e-03,-2.570000e+00
4.300000e-03,-2.570000e+00
4.300000e-03,-2.570000e+00
4.300000e-03,-2.570000e+00
4.300000e-03,-2.570000e+00
4.300000e-03,-2.580000e+00
4.300000e-03,-2.580000e+00
4.300000e-03,-2.580000e+00
4.400000e-03,-2.580000e+00
4.400000e-03,-2.580000e+00
4.400000e-03,-2.590000e+00
4.400000e-03,-2.590000e+00
4.400000e-03,-2.600000e+00
4.400000e-03,-2.600000e+00
4.400000e-03,-2.600000e+00
4.400000e-03,-2.610000e+00
4.400000e-03,-2.610000e+00
4.400000e-03,-2.610000e+00
4.500000e-03,-2.610000e+00
4.500000e-03,-2.620000e+00
4.500000e-03,-2.620000e+00
4.500000e-03,-2.620000e+00
4.500000e-03,-2.620000e+00
4.500000e-03,-2.620000e+00
4.500000e-03,-2.620000e+00
4.500000e-03,-2.620000e+00
4.500000e-03,-2.620000e+00
4.500000e-03,-2.620000e+00
4.500000e-03,-2.630000e+00
4.500000e-03,-2.630000e+00
4.600000e-03,-2.630000e+00
4.600000e-03,-2.640000e+00
4.600000e-03,-2.640000e+00
4.600000e-03,-2.640000e+00
4.600000e-03,-2.650000e+00
4.600000e-03,-2.650000e+00
4.600000e-03,-2.660000e+00
4.600000e-03,-2.660000e+00
4.700000e-03,-2.660000e+00
4.700000e-03,-2.660000e+00
4.700000e-03,-2.660000e+00
4.700000e-03,-2.660000e+00
4.700000e-03,-2.660000e+00
4.700000e-03,-2.660000e+00
4.700000e-03,-2.660000e+00
4.800000e-03,-2.660000e+00
4.800000e-03,-2.670000e+00
4.800000e-03,-2.670000e+00
4.800000e-03,-2.670000e+00
4.800000e-03,-2.670000e+00
4.800000e-03,-2.680000e+00
4.800000e-03,-2.680000e+00
4.800000e-03,-2.680000e+00
4.800000e-03,-2.680000e+00
4.800000e-03,-2.680000e+00
4.900000e-03,-2.680000e+00
4.900000e-03,-2.690000e+00
4.900000e-03,-2.690000e+00
4.900000e-03,-2.690000e+00
4.900000e-03,-2.690000e+00
4.900000e-03,-2.690000e+00
4.900000e-03,-2.690000e+00
4.900000e-03,-2.690000e+00
5.000000e-03,-2.690000e+00
5.000000e-03,-2.690000e+00
5.000000e-03,-2.700000e+00
5.000000e-03,-2.700000e+00
5.000000e-03,-2.700000e+00
5.000000e-03,-2.710000e+00
5.000000e-03,-2.710000e+00
5.000000e-03,-2.710000e+00
5.000000e-03,-2.720000e+00
5.000000e-03,-2.720000e+00
5.100000e-03,-2.720000e+00
5.100000e-03,-2.720000e+00
5.100000e-03,-2.720000e+00
5.100000e-03,-2.720000e+00
5.100000e-03,-2.720000e+00
5.100000e-03,-2.720000e+00
5.100000e-03,-2.720000e+00
5.100000e-03,-2.720000e+00
5.100000e-03,-2.720000e+00
5.100000e-03,-2.720000e+00
5.100000e-03,-2.720000e+00
5.100000e-03,-2.730000e+00
5.200000e-03,-2.730000e+00
5.200000e-03,-2.730000e+00
5.200000e-03,-2.730000e+00
5.200000e-03,-2.730000e+00
5.200000e-03,-2.730000e+00
5.200000e-03,-2.730000e+00
5.200000e-03,-2.730000e+00
5.200000e-03,-2.730000e+00
5.300000e-03,-2.730000e+00
5.300000e-03,-2.740000e+00
5.300000e-03,-2.740000e+00
5.300000e-03,-2.740000e+00
5.300000e-03,-2.740000e+00
5.300000e-03,-2.740000e+00
5.300000e-03,-2.740000e+00
5.300000e-03,-2.750000e+00
5.300000e-03,-2.750000e+00
5.300000e-03,-2.750000e+00
5.400000e-03,-2.750000e+00
5.400000e-03,-2.750000e+00
5.400000e-03,-2.750000e+00
5.400000e-03,-2.760000e+00
5.400000e-03,-2.760000e+00
5.400000e-03,-2.760000e+00
5.400000e-03,-2.760000e+00
5.400000e-03,-2.770000e+00
5.500000e-03,-2.770000e+00
5.500000e-03,-2.770000e+00
5.500000e-03,-2.770000e+00
5.500000e-03,-2.770000e+00
5.500000e-03,-2.770000e+00
5.500000e-03,-2.770000e+00
5.500000e-03,-2.770000e+00
5.500000e-03,-2.780000e+00
5.500000e-03,-2.780000e+00
5.500000e-03,-2.780000e+00
5.500000e-03,-2.780000e+00
5.600000e-03,-2.780000e+00
5.600000e-03,-2.790000e+00
5.600000e-03,-2.790000e+00
5.600000e-03,-2.790000e+00
5.600000e-03,-2.800000e+00
5.600000e-03,-2.800000e+00
5.600000e-03,-2.800000e+00
5.600000e-03,-2.800000e+00
5.600000e-03,-2.810000e+00
5.600000e-03,-2.810000e+00
5.600000e-03,-2.810000e+00
5.700000e-03,-2.810000e+00
5.700000e-03,-2.810000e+00
5.700000e-03,-2.810000e+00
5.700000e-03,-2.810000e+00
5.700000e-03,-2.820000e+00
5.700000e-03,-2.820000e+00
5.700000e-03,-2.820000e+00
5.700000e-03,-2.830000e+00
5.700000e-03,-2.830000e+00
5.800000e-03,-2.830000e+00
5.800000e-03,-2.830000e+00
5.800000e-03,-2.830000e+00
5.800000e-03,-2.830000e+00
5.800000e-03,-2.830000e+00
5.800000e-03,-2.830000e+00
5.800000e-03,-2.830000e+00
5.800000e-03,-2.840000e+00
5.900000e-03,-2.840000e+00
5.900000e-03,-2.840000e+00
5.900000e-03,-2.850000e+00
5.900000e-03,-2.850000e+00
5.900000e-03,-2.850000e+00
5.900000e-03,-2.850000e+00
5.900000e-03,-2.860000e+00
5.900000e-03,-2.860000e+00
5.900000e-03,-2.860000e+00
5.900000e-03,-2.860000e+00
6.000000e-03,-2.860000e+00
6.000000e-03,-2.860000e+00
6.000000e-03,-2.870000e+00
6.000000e-03,-2.860000e+00
6.000000e-03,-2.860000e+00
6.000000e-03,-2.860000e+00
6.000000e-03,-2.870000e+00
6.000000e-03,-2.870000e+00
6.000000e-03,-2.870000e+00
6.000000e-03,-2.870000e+00
6.000000e-03,-2.870000e+00
6.000000e-03,-2.870000e+00
6.100000e-03,-2.880000e+00
6.100000e-03,-2.880000e+00
6.100000e-03,-2.880000e+00
6.100000e-03,-2.880000e+00
6.100000e-03,-2.880000e+00
6.100000e-03,-2.880000e+00
6.100000e-03,-2.880000e+00
6.200000e-03,-2.890000e+00
6.200000e-03,-2.890000e+00
6.200000e-03,-2.890000e+00
6.200000e-03,-2.890000e+00
6.200000e-03,-2.890000e+00
6.200000e-03,-2.890000e+00
6.200000e-03,-2.890000e+00
6.200000e-03,-2.890000e+00
6.200000e-03,-2.890000e+00
6.300000e-03,-2.900000e+00
6.300000e-03,-2.900000e+00
6.300000e-03,-2.900000e+00
6.300000e-03,-2.900000e+00
6.300000e-03,-2.900000e+00
6.300000e-03,-2.900000e+00
6.300000e-03,-2.900000e+00
6.300000e-03,-2.900000e+00
6.300000e-03,-2.910000e+00
6.300000e-03,-2.910000e+00
6.300000e-03,-2.910000e+00
6.400000e-03,-2.910000e+00
6.400000e-03,-2.910000e+00
6.400000e-03,-2.910000e+00
6.400000e-03,-2.910000e+00
6.400000e-03,-2.910000e+00
6.400000e-03,-2.910000e+00
6.400000e-03,-2.910000e+00
6.400000e-03,-2.910000e+00
6.400000e-03,-2.920000e+00
6.500000e-03,-2.920000e+00
6.500000e-03,-2.920000e+00
6.500000e-03,-2.920000e+00
6.500000e-03,-2.920000e+00
6.500000e-03,-2.920000e+00
6.500000e-03,-2.920000e+00
6.500000e-03,-2.920000e+00
6.500000e-03,-2.930000e+00
6.600000e-03,-2.930000e+00
6.600000e-03,-2.930000e+00
6.600000e-03,-2.940000e+00
6.600000e-03,-2.940000e+00
6.600000e-03,-2.950000e+00
6.600000e-03,-2.950000e+00
6.600000e-03,-2.950000e+00
6.600000e-03,-2.950000e+00
6.600000e-03,-2.960000e+00
6.600000e-03,-2.960000e+00
6.600000e-03,-2.960000e+00
6.700000e-03,-2.960000e+00
6.700000e-03,-2.960000e+00
6.700000e-03,-2.970000e+00
6.700000e-03,-2.970000e+00
6.700000e-03,-2.970000e+00
6.700000e-03,-2.970000e+00
6.700000e-03,-2.970000e+00
6.700000e-03,-2.970000e+00
6.700000e-03,-2.970000e+00
6.700000e-03,-2.980000e+00
6.700000e-03,-2.980000e+00
6.800000e-03,-2.980000e+00
6.800000e-03,-2.990000e+00
6.800000e-03,-2.990000e+00
6.800000e-03,-3
6.800000e-03,-3
6.800000e-03,-3
6.800000e-03,-3
6.800000e-03,-3.010000e+00
6.800000e-03,-3.010000e+00
6.900000e-03,-3.020000e+00
6.900000e-03,-3.020000e+00
6.900000e-03,-3.020000e+00
6.900000e-03,-3.030000e+00
6.900000e-03,-3.030000e+00
6.900000e-03,-3.030000e+00
7.000000e-03,-3.040000e+00
7.000000e-03,-3.040000e+00
7.000000e-03,-3.050000e+00
7.000000e-03,-3.050000e+00
7.000000e-03,-3.050000e+00
7.000000e-03,-3.060000e+00
7.000000e-03,-3.060000e+00
7.000000e-03,-3.060000e+00
7.000000e-03,-3.070000e+00
7.000000e-03,-3.070000e+00
7.000000e-03,-3.070000e+00
7.000000e-03,-3.070000e+00
7.000000e-03,-3.070000e+00
7.000000e-03,-3.070000e+00
7.000000e-03,-3.070000e+00
7.000000e-03,-3.080000e+00
7.000000e-03,-3.080000e+00
7.000000e-03,-3.080000e+00
7.000000e-03,-3.080000e+00
7.000000e-03,-3.080000e+00
7.000000e-03,-3.080000e+00
7.000000e-03,-3.080000e+00
7.000000e-03,-3.080000e+00
6.900000e-03,-3.070000e+00
6.900000e-03,-3.070000e+00
6.900000e-03,-3.070000e+00
6.900000e-03,-3.070000e+00
6.900000e-03,-3.070000e+00
6.900000e-03,-3.080000e+00
6.900000e-03,-3.080000e+00
6.900000e-03,-3.080000e+00
6.900000e-03,-3.080000e+00
6.900000e-03,-3.080000e+00
6.900000e-03,-3.080000e+00
6.900000e-03,-3.080000e+00
6.900000e-03,-3.080000e+00
6.900000e-03,-3.080000e+00
6.900000e-03,-3.080000e+00
6.900000e-03,-3.080000e+00
6.900000e-03,-3.080000e+00
6.900000e-03,-3.080000e+00
6.900000e-03,-3.080000e+00
6.900000e-03,-3.080000e+00
6.900000e-03,-3.080000e+00
6.900000e-03,-3.080000e+00
6.800000e-03,-3.080000e+00
6.800000e-03,-3.080000e+00
6.800000e-03,-3.080000e+00
6.800000e-03,-3.080000e+00
6.800000e-03,-3.080000e+00
6.800000e-03,-3.080000e+00
6.800000e-03,-3.090000e+00
6.800000e-03,-3.090000e+00
6.800000e-03,-3.080000e+00
6.800000e-03,-3.080000e+00
6.800000e-03,-3.080000e+00
6.800000e-03,-3.080000e+00
6.800000e-03,-3.080000e+00
6.800000e-03,-3.080000e+00
6.800000e-03,-3.080000e+00
6.800000e-03,-3.080000e+00
6.800000e-03,-3.080000e+00
6.800000e-03,-3.080000e+00
6.800000e-03,-3.080000e+00
6.800000e-03,-3.080000e+00
6.800000e-03,-3.080000e+00
6.800000e-03,-3.080000e+00
6.800000e-03,-3.080000e+00
6.700000e-03,-3.080000e+00
6.700000e-03,-3.080000e+00
6.700000e-03,-3.080000e+00
6.700000e-03,-3.080000e+00
6.700000e-03,-3.090000e+00
6.700000e-03,-3.090000e+00
6.700000e-03,-3.090000e+00
6.700000e-03,-3.080000e+00
6.700000e-03,-3.080000e+00
6.700000e-03,-3.080000e+00
6.700000e-03,-3.080000e+00
6.700000e-03,-3.080000e+00
6.700000e-03,-3.080000e+00
6.700000e-03,-3.080000e+00
6.700000e-03,-3.090000e+00
6.700000e-03,-3.080000e+00
6.700000e-03,-3.080000e+00
6.700000e-03,-3.080000e+00
6.700000e-03,-3.080000e+00
6.700000e-03,-3.080000e+00
6.700000e-03,-3.080000e+00
6.700000e-03,-3.080000e+00
6.600000e-03,-3.080000e+00
6.600000e-03,-3.090000e+00
6.600000e-03,-3.090000e+00
6.600000e-03,-3.090000e+00
6.600000e-03,-3.090000e+00
6.600000e-03,-3.090000e+00
6.600000e-03,-3.080000e+00
6.600000e-03,-3.080000e+00
6.600000e-03,-3.080000e+00
6.600000e-03,-3.080000e+00
6.600000e-03,-3.080000e+00
6.600000e-03,-3.080000e+00
6.600000e-03,-3.080000e+00
6.600000e-03,-3.080000e+00
6.600000e-03,-3.080000e+00
6.600000e-03,-3.080000e+00
6.600000e-03,-3.080000e+00
6.600000e-03,-3.080000e+00
6.600000e-03,-3.080000e+00
6.600000e-03,-3.080000e+00
6.600000e-03,-3.080000e+00
6.600000e-03,-3.080000e+00
6.500000e-03,-3.080000e+00
6.500000e-03,-3.080000e+00
6.500000e-03,-3.080000e+00
6.500000e-03,-3.080000e+00
6.500000e-03,-3.080000e+00
6.500000e-03,-3.080000e+00
6.500000e-03,-3.080000e+00
6.500000e-03,-3.080000e+00
6.500000e-03,-3.080000e+00
6.500000e-03,-3.080000e+00
6.500000e-03,-3.080000e+00
6.500000e-03,-3.080000e+00
6.500000e-03,-3.080000e+00
6.500000e-03,-3.080000e+00
6.500000e-03,-3.080000e+00
6.500000e-03,-3.080000e+00
6.500000e-03,-3.080000e+00
6.500000e-03,-3.080000e+00
6.500000e-03,-3.080000e+00
6.500000e-03,-3.080000e+00
6.500000e-03,-3.080000e+00
6.500000e-03,-3.080000e+00
6.400000e-03,-3.080000e+00
6.400000e-03,-3.080000e+00
6.400000e-03,-3.080000e+00
6.400000e-03,-3.080000e+00
6.400000e-03,-3.080000e+00
6.400000e-03,-3.080000e+00
6.400000e-03,-3.080000e+00
6.400000e-03,-3.080000e+00
6.400000e-03,-3.080000e+00
6.400000e-03,-3.080000e+00
6.400000e-03,-3.080000e+00
6.400000e-03,-3.090000e+00
6.400000e-03,-3.090000e+00
6.400000e-03,-3.090000e+00
6.400000e-03,-3.090000e+00
6.400000e-03,-3.090000e+00
6.400000e-03,-3.090000e+00
6.400000e-03,-3.090000e+00
6.400000e-03,-3.090000e+00
6.400000e-03,-3.090000e+00
6.400000e-03,-3.090000e+00
6.400000e-03,-3.090000e+00
6.300000e-03,-3.090000e+00
6.300000e-03,-3.090000e+00
6.300000e-03,-3.090000e+00
6.300000e-03,-3.080000e+00
6.300000e-03,-3.090000e+00
6.300000e-03,-3.090000e+00
6.300000e-03,-3.090000e+00
6.300000e-03,-3.090000e+00
6.300000e-03,-3.090000e+00
6.300000e-03,-3.090000e+00
6.300000e-03,-3.080000e+00
6.300000e-03,-3.080000e+00
6.300000e-03,-3.080000e+00
6.300000e-03,-3.080000e+00
6.300000e-03,-3.080000e+00
6.300000e-03,-3.080000e+00
6.300000e-03,-3.080000e+00
6.300000e-03,-3.080000e+00
6.300000e-03,-3.080000e+00
6.300000e-03,-3.080000e+00
6.300000e-03,-3.090000e+00
6.300000e-03,-3.090000e+00
6.300000e-03,-3.090000e+00
6.200000e-03,-3.080000e+00
6.200000e-03,-3.080000e+00
6.200000e-03,-3.080000e+00
6.200000e-03,-3.080000e+00
6.200000e-03,-3.080000e+00
6.200000e-03,-3.080000e+00
6.200000e-03,-3.090000e+00
6.200000e-03,-3.080000e+00
6.200000e-03,-3.080000e+00
6.200000e-03,-3.080000e+00
6.200000e-03,-3.080000e+00
6.200000e-03,-3.080000e+00
6.200000e-03,-3.080000e+00
6.200000e-03,-3.080000e+00
6.200000e-03,-3.080000e+00
6.200000e-03,-3.080000e+00
6.200000e-03,-3.080000e+00
6.200000e-03,-3.080000e+00
6.200000e-03,-3.080000e+00
6.200000e-03,-3.080000e+00
6.200000e-03,-3.080000e+00
6.200000e-03,-3.080000e+00
6.100000e-03,-3.080000e+00
6.100000e-03,-3.090000e+00
