Chord Rotation [rads],Axial Shortening [mm]
9.500000e-03,-1.250000e+01
9.300000e-03,-1.248000e+01
9.200000e-03,-1.250000e+01
9.100000e-03,-1.250000e+01
9.000000e-03,-1.250000e+01
8.900000e-03,-1.250000e+01
8.800000e-03,-1.250000e+01
8.800000e-03,-1.249000e+01
8.700000e-03,-1.251000e+01
8.500000e-03,-1.250000e+01
8.400000e-03,-1.251000e+01
8.300000e-03,-1.249000e+01
8.100000e-03,-1.250000e+01
8.000000e-03,-1.251000e+01
8.000000e-03,-1.251000e+01
7.800000e-03,-1.251000e+01
7.700000e-03,-1.250000e+01
7.600000e-03,-1.252000e+01
7.500000e-03,-1.251000e+01
7.400000e-03,-1.253000e+01
7.300000e-03,-1.249000e+01
7.200000e-03,-1.250000e+01
7.100000e-03,-1.249000e+01
7.000000e-03,-1.250000e+01
6.900000e-03,-1.252000e+01
6.800000e-03,-1.250000e+01
6.700000e-03,-1.252000e+01
6.500000e-03,-1.249000e+01
6.400000e-03,-1.251000e+01
6.300000e-03,-1.250000e+01
6.200000e-03,-1.250000e+01
6.100000e-03,-1.250000e+01
6.000000e-03,-1.250000e+01
5.900000e-03,-1.250000e+01
5.800000e-03,-1.251000e+01
5.700000e-03,-1.250000e+01
5.600000e-03,-1.251000e+01
5.500000e-03,-1.249000e+01
5.300000e-03,-1.248000e+01
5.300000e-03,-1.250000e+01
5.100000e-03,-1.250000e+01
5.000000e-03,-1.251000e+01
4.900000e-03,-1.250000e+01
4.800000e-03,-1.250000e+01
4.600000e-03,-1.248000e+01
4.500000e-03,-1.249000e+01
4.500000e-03,-1.248000e+01
4.400000e-03,-1.248000e+01
4.300000e-03,-1.250000e+01
4.200000e-03,-1.251000e+01
4.100000e-03,-1.249000e+01
4.000000e-03,-1.249000e+01
3.900000e-03,-1.249000e+01
3.800000e-03,-1.251000e+01
3.700000e-03,-1.248000e+01
3.500000e-03,-1.250000e+01
3.400000e-03,-1.249000e+01
3.300000e-03,-1.247000e+01
3.200000e-03,-1.249000e+01
3.100000e-03,-1.247000e+01
3.000000e-03,-1.249000e+01
2.900000e-03,-1.247000e+01
2.900000e-03,-1.247000e+01
2.800000e-03,-1.250000e+01
2.600000e-03,-1.247000e+01
2.600000e-03,-1.249000e+01
2.400000e-03,-1.249000e+01
2.200000e-03,-1.249000e+01
2.100000e-03,-1.249000e+01
2.000000e-03,-1.249000e+01
1.800000e-03,-1.248000e+01
1.700000e-03,-1.250000e+01
1.700000e-03,-1.247000e+01
1.500000e-03,-1.248000e+01
1.500000e-03,-1.246000e+01
1.400000e-03,-1.248000e+01
1.300000e-03,-1.247000e+01
1.200000e-03,-1.248000e+01
1.100000e-03,-1.250000e+01
1.000000e-03,-1.250000e+01
9.000000e-04,-1.248000e+01
7.000000e-04,-1.249000e+01
6.000000e-04,-1.247000e+01
5.000000e-04,-1.247000e+01
3.000000e-04,-1.249000e+01
2.000000e-04,-1.247000e+01
1.000000e-04,-1.246000e+01
0,-1.248000e+01
0,-1.247000e+01
-1.000000e-04,-1.249000e+01
-3.000000e-04,-1.245000e+01
-4.000000e-04,-1.247000e+01
-5.000000e-04,-1.247000e+01
-6.000000e-04,-1.248000e+01
-7.000000e-04,-1.245000e+01
-8.000000e-04,-1.246000e+01
-1.000000e-03,-1.245000e+01
-1.100000e-03,-1.245000e+01
-1.200000e-03,-1.247000e+01
-1.300000e-03,-1.248000e+01
-1.400000e-03,-1.247000e+01
-1.500000e-03,-1.246000e+01
-1.600000e-03,-1.245000e+01
-1.700000e-03,-1.247000e+01
-1.800000e-03,-1.246000e+01
-2.000000e-03,-1.246000e+01
-2.000000e-03,-1.244000e+01
-2.100000e-03,-1.246000e+01
-2.300000e-03,-1.245000e+01
-2.400000e-03,-1.246000e+01
-2.500000e-03,-1.247000e+01
-2.600000e-03,-1.246000e+01
-2.700000e-03,-1.245000e+01
-2.800000e-03,-1.246000e+01
-2.900000e-03,-1.245000e+01
-3.000000e-03,-1.246000e+01
-3.100000e-03,-1.242000e+01
-3.200000e-03,-1.245000e+01
-3.400000e-03,-1.246000e+01
-3.500000e-03,-1.249000e+01
-3.600000e-03,-1.246000e+01
-3.700000e-03,-1.245000e+01
-3.800000e-03,-1.247000e+01
-3.900000e-03,-1.249000e+01
-4.000000e-03,-1.252000e+01
-4.200000e-03,-1.252000e+01
-4.300000e-03,-1.256000e+01
-4.400000e-03,-1.253000e+01
-4.500000e-03,-1.257000e+01
-4.600000e-03,-1.258000e+01
-4.700000e-03,-1.259000e+01
-4.800000e-03,-1.259000e+01
-5.000000e-03,-1.260000e+01
-5.000000e-03,-1.263000e+01
-5.200000e-03,-1.263000e+01
-5.300000e-03,-1.264000e+01
-5.400000e-03,-1.266000e+01
-5.500000e-03,-1.267000e+01
-5.700000e-03,-1.272000e+01
-5.800000e-03,-1.276000e+01
-5.900000e-03,-1.277000e+01
-6.000000e-03,-1.276000e+01
-6.200000e-03,-1.280000e+01
-6.300000e-03,-1.282000e+01
-6.400000e-03,-1.284000e+01
-6.500000e-03,-1.286000e+01
-6.600000e-03,-1.287000e+01
-6.700000e-03,-1.288000e+01
-6.800000e-03,-1.291000e+01
-6.900000e-03,-1.291000e+01
-7.000000e-03,-1.291000e+01
-7.200000e-03,-1.293000e+01
-7.300000e-03,-1.295000e+01
-7.400000e-03,-1.295000e+01
-7.500000e-03,-1.295000e+01
-7.600000e-03,-1.298000e+01
-7.700000e-03,-1.302000e+01
-7.800000e-03,-1.308000e+01
-7.900000e-03,-1.311000e+01
-8.100000e-03,-1.313000e+01
-8.200000e-03,-1.312000e+01
-8.300000e-03,-1.313000e+01
-8.400000e-03,-1.316000e+01
-8.500000e-03,-1.317000e+01
-8.600000e-03,-1.320000e+01
-8.700000e-03,-1.324000e+01
-8.800000e-03,-1.324000e+01
-9.000000e-03,-1.326000e+01
-9.100000e-03,-1.326000e+01
-9.200000e-03,-1.328000e+01
-9.300000e-03,-1.328000e+01
-9.400000e-03,-1.330000e+01
-9.500000e-03,-1.331000e+01
-9.600000e-03,-1.334000e+01
-9.800000e-03,-1.336000e+01
-9.900000e-03,-1.339000e+01
-1.000000e-02,-1.343000e+01
-1.010000e-02,-1.344000e+01
-1.020000e-02,-1.346000e+01
-1.030000e-02,-1.345000e+01
-1.050000e-02,-1.347000e+01
-1.060000e-02,-1.348000e+01
-1.070000e-02,-1.350000e+01
-1.080000e-02,-1.351000e+01
-1.090000e-02,-1.352000e+01
-1.100000e-02,-1.354000e+01
-1.110000e-02,-1.356000e+01
-1.130000e-02,-1.363000e+01
-1.140000e-02,-1.365000e+01
-1.150000e-02,-1.367000e+01
-1.160000e-02,-1.369000e+01
-1.170000e-02,-1.371000e+01
-1.180000e-02,-1.374000e+01
-1.190000e-02,-1.376000e+01
-1.210000e-02,-1.376000e+01
-1.220000e-02,-1.378000e+01
-1.230000e-02,-1.379000e+01
-1.250000e-02,-1.379000e+01
-1.250000e-02,-1.384000e+01
-1.260000e-02,-1.386000e+01
-1.280000e-02,-1.388000e+01
-1.290000e-02,-1.389000e+01
-1.300000e-02,-1.393000e+01
-1.310000e-02,-1.396000e+01
-1.320000e-02,-1.399000e+01
-1.330000e-02,-1.401000e+01
-1.350000e-02,-14
-1.360000e-02,-1.401000e+01
-1.370000e-02,-1.405000e+01
-1.380000e-02,-1.404000e+01
-1.390000e-02,-1.406000e+01
-1.400000e-02,-1.410000e+01
-1.410000e-02,-1.411000e+01
-1.420000e-02,-1.412000e+01
-1.440000e-02,-1.418000e+01
-1.450000e-02,-1.421000e+01
-1.460000e-02,-1.422000e+01
-1.470000e-02,-1.427000e+01
-1.480000e-02,-1.427000e+01
-1.490000e-02,-1.427000e+01
-1.510000e-02,-1.429000e+01
-1.510000e-02,-1.426000e+01
-1.530000e-02,-1.430000e+01
-1.540000e-02,-1.434000e+01
-1.550000e-02,-1.435000e+01
-1.560000e-02,-1.440000e+01
-1.580000e-02,-1.439000e+01
-1.590000e-02,-1.444000e+01
-1.600000e-02,-1.445000e+01
-1.610000e-02,-1.450000e+01
-1.620000e-02,-1.450000e+01
-1.630000e-02,-1.453000e+01
-1.640000e-02,-1.453000e+01
-1.660000e-02,-1.454000e+01
-1.670000e-02,-1.456000e+01
-1.680000e-02,-1.455000e+01
-1.690000e-02,-1.459000e+01
-1.700000e-02,-1.459000e+01
-1.720000e-02,-1.464000e+01
-1.730000e-02,-1.467000e+01
-1.740000e-02,-1.467000e+01
-1.750000e-02,-1.472000e+01
-1.760000e-02,-1.477000e+01
-1.770000e-02,-1.479000e+01
-1.790000e-02,-1.478000e+01
-1.800000e-02,-1.481000e+01
-1.810000e-02,-1.480000e+01
-1.820000e-02,-1.481000e+01
-1.830000e-02,-1.483000e+01
-1.840000e-02,-1.482000e+01
-1.850000e-02,-1.483000e+01
-1.870000e-02,-1.484000e+01
-1.880000e-02,-1.486000e+01
-1.890000e-02,-1.488000e+01
-1.900000e-02,-1.491000e+01
-1.910000e-02,-1.493000e+01
-1.920000e-02,-1.496000e+01
-1.930000e-02,-1.501000e+01
-1.940000e-02,-1.504000e+01
-1.960000e-02,-1.506000e+01
-1.970000e-02,-1.506000e+01
-1.980000e-02,-1.507000e+01
-1.990000e-02,-1.509000e+01
-1.990000e-02,-1.512000e+01
-1.990000e-02,-1.512000e+01
-2.000000e-02,-1.514000e+01
-1.990000e-02,-1.513000e+01
-2.000000e-02,-1.517000e+01
-2.000000e-02,-1.517000e+01
-2.000000e-02,-1.517000e+01
-2.000000e-02,-1.516000e+01
-1.990000e-02,-1.517000e+01
-2.000000e-02,-1.518000e+01
-2.000000e-02,-1.518000e+01
-2.000000e-02,-1.518000e+01
-2.000000e-02,-1.519000e+01
-2.000000e-02,-1.519000e+01
-2.000000e-02,-1.519000e+01
-2.000000e-02,-1.518000e+01
-2.000000e-02,-1.520000e+01
-2.000000e-02,-1.519000e+01
-2.000000e-02,-1.521000e+01
-2.000000e-02,-1.519000e+01
-2.000000e-02,-1.521000e+01
-2.000000e-02,-1.521000e+01
-2.000000e-02,-1.523000e+01
-2.000000e-02,-1.525000e+01
-2.000000e-02,-1.524000e+01
-2.000000e-02,-1.523000e+01
-2.000000e-02,-1.524000e+01
-2.000000e-02,-1.521000e+01
-2.000000e-02,-1.524000e+01
-2.000000e-02,-1.523000e+01
-2.000000e-02,-1.524000e+01
-2.000000e-02,-1.523000e+01
-2.000000e-02,-1.524000e+01
-2.000000e-02,-1.523000e+01
-2.000000e-02,-1.524000e+01
-2.000000e-02,-1.524000e+01
-2.000000e-02,-1.525000e+01
-2.000000e-02,-1.524000e+01
-2.000000e-02,-1.524000e+01
-2.000000e-02,-1.523000e+01
-2.000000e-02,-1.525000e+01
-2.000000e-02,-1.525000e+01
-2.000000e-02,-1.525000e+01
-2.000000e-02,-1.522000e+01
-2.000000e-02,-1.524000e+01
-2.000000e-02,-1.524000e+01
-2.000000e-02,-1.524000e+01
-2.000000e-02,-1.525000e+01
-2.000000e-02,-1.524000e+01
-2.000000e-02,-1.526000e+01
-2.000000e-02,-1.526000e+01
-2.000000e-02,-1.524000e+01
-2.000000e-02,-1.526000e+01
-2.000000e-02,-1.523000e+01
-2.000000e-02,-1.524000e+01
-2.000000e-02,-1.524000e+01
-2.000000e-02,-1.525000e+01
-2.000000e-02,-1.527000e+01
-2.000000e-02,-1.525000e+01
-2.000000e-02,-1.525000e+01
-2.000000e-02,-1.526000e+01
-2.000000e-02,-1.526000e+01
-2.000000e-02,-1.525000e+01
-2.000000e-02,-1.524000e+01
-2.000000e-02,-1.526000e+01
-2.000000e-02,-1.524000e+01
-2.000000e-02,-1.525000e+01
-2.000000e-02,-1.525000e+01
-2.000000e-02,-1.525000e+01
-2.000000e-02,-1.525000e+01
-2.000000e-02,-1.525000e+01
-2.000000e-02,-1.527000e+01
-2.000000e-02,-1.527000e+01
-2.000000e-02,-1.524000e+01
-2.000000e-02,-1.527000e+01
-2.000000e-02,-1.525000e+01
-2.000000e-02,-1.526000e+01
-2.000000e-02,-1.525000e+01
-2.000000e-02,-1.526000e+01
-2.000000e-02,-1.526000e+01
-2.000000e-02,-1.527000e+01
-1.990000e-02,-1.527000e+01
-1.980000e-02,-1.528000e+01
-1.980000e-02,-1.528000e+01
-1.970000e-02,-1.527000e+01
-1.960000e-02,-1.531000e+01
-1.950000e-02,-1.527000e+01
-1.940000e-02,-1.528000e+01
-1.930000e-02,-1.527000e+01
-1.920000e-02,-1.528000e+01
-1.910000e-02,-1.531000e+01
-1.900000e-02,-1.530000e+01
-1.890000e-02,-1.528000e+01
-1.870000e-02,-1.530000e+01
-1.870000e-02,-1.530000e+01
-1.850000e-02,-1.530000e+01
-1.840000e-02,-1.533000e+01
-1.830000e-02,-1.531000e+01
-1.810000e-02,-1.532000e+01
-1.800000e-02,-1.532000e+01
-1.790000e-02,-1.531000e+01
-1.780000e-02,-1.532000e+01
-1.760000e-02,-1.533000e+01
-1.750000e-02,-1.532000e+01
-1.730000e-02,-1.534000e+01
-1.720000e-02,-1.533000e+01
-1.710000e-02,-1.534000e+01
-1.700000e-02,-1.534000e+01
-1.680000e-02,-1.534000e+01
-1.670000e-02,-1.534000e+01
-1.660000e-02,-1.534000e+01
-1.650000e-02,-1.534000e+01
-1.630000e-02,-1.534000e+01
-1.620000e-02,-1.534000e+01
-1.600000e-02,-1.535000e+01
-1.590000e-02,-1.534000e+01
-1.580000e-02,-1.535000e+01
-1.570000e-02,-1.536000e+01
-1.550000e-02,-1.535000e+01
-1.540000e-02,-1.535000e+01
-1.530000e-02,-1.537000e+01
-1.510000e-02,-1.535000e+01
-1.500000e-02,-1.534000e+01
-1.490000e-02,-1.534000e+01
-1.480000e-02,-1.535000e+01
-1.470000e-02,-1.538000e+01
-1.450000e-02,-1.534000e+01
-1.440000e-02,-1.535000e+01
-1.430000e-02,-1.536000e+01
-1.410000e-02,-1.536000e+01
-1.400000e-02,-1.534000e+01
-1.390000e-02,-1.537000e+01
-1.380000e-02,-1.533000e+01
-1.370000e-02,-1.535000e+01
-1.350000e-02,-1.537000e+01
-1.330000e-02,-1.534000e+01
-1.320000e-02,-1.534000e+01
-1.310000e-02,-1.535000e+01
-1.300000e-02,-1.535000e+01
-1.290000e-02,-1.537000e+01
-1.280000e-02,-1.534000e+01
-1.270000e-02,-1.535000e+01
-1.250000e-02,-1.535000e+01
-1.240000e-02,-1.536000e+01
-1.230000e-02,-1.536000e+01
-1.220000e-02,-1.537000e+01
-1.200000e-02,-1.536000e+01
-1.190000e-02,-1.534000e+01
-1.180000e-02,-1.537000e+01
-1.160000e-02,-1.536000e+01
-1.150000e-02,-1.536000e+01
-1.140000e-02,-1.536000e+01
-1.120000e-02,-1.536000e+01
-1.110000e-02,-1.535000e+01
-1.100000e-02,-1.536000e+01
-1.090000e-02,-1.538000e+01
-1.070000e-02,-1.537000e+01
-1.060000e-02,-1.536000e+01
-1.040000e-02,-1.537000e+01
-1.030000e-02,-1.536000e+01
-1.010000e-02,-1.537000e+01
-1.000000e-02,-1.534000e+01
-9.900000e-03,-1.534000e+01
-9.800000e-03,-1.536000e+01
-9.700000e-03,-1.537000e+01
-9.500000e-03,-1.534000e+01
-9.400000e-03,-1.535000e+01
-9.300000e-03,-1.537000e+01
-9.200000e-03,-1.537000e+01
-9.000000e-03,-1.536000e+01
-8.900000e-03,-1.534000e+01
-8.800000e-03,-1.534000e+01
-8.600000e-03,-1.538000e+01
-8.500000e-03,-1.535000e+01
-8.400000e-03,-1.536000e+01
-8.300000e-03,-1.535000e+01
-8.200000e-03,-1.536000e+01
-8.000000e-03,-1.534000e+01
-7.900000e-03,-1.535000e+01
-7.700000e-03,-1.534000e+01
-7.600000e-03,-1.534000e+01
-7.400000e-03,-1.535000e+01
-7.300000e-03,-1.534000e+01
-7.200000e-03,-1.535000e+01
-7.100000e-03,-1.536000e+01
-7.000000e-03,-1.534000e+01
-6.800000e-03,-1.533000e+01
-6.700000e-03,-1.534000e+01
-6.600000e-03,-1.535000e+01
-6.500000e-03,-1.532000e+01
-6.300000e-03,-1.533000e+01
-6.200000e-03,-1.535000e+01
-6.100000e-03,-1.533000e+01
-5.900000e-03,-1.534000e+01
-5.800000e-03,-1.534000e+01
-5.700000e-03,-1.535000e+01
-5.500000e-03,-1.532000e+01
-5.400000e-03,-1.532000e+01
-5.300000e-03,-1.534000e+01
-5.200000e-03,-1.534000e+01
-5.000000e-03,-1.535000e+01
-4.900000e-03,-1.532000e+01
-4.700000e-03,-1.533000e+01
-4.600000e-03,-1.533000e+01
-4.400000e-03,-1.532000e+01
-4.300000e-03,-1.533000e+01
-4.200000e-03,-1.532000e+01
-4.100000e-03,-1.533000e+01
-3.900000e-03,-1.533000e+01
-3.800000e-03,-1.534000e+01
-3.700000e-03,-1.532000e+01
-3.600000e-03,-1.534000e+01
-3.400000e-03,-1.532000e+01
-3.300000e-03,-1.532000e+01
-3.200000e-03,-1.534000e+01
-3.000000e-03,-1.532000e+01
-2.800000e-03,-1.532000e+01
-2.700000e-03,-1.531000e+01
-2.600000e-03,-1.533000e+01
-2.500000e-03,-1.531000e+01
-2.400000e-03,-1.533000e+01
-2.200000e-03,-1.532000e+01
-2.100000e-03,-1.532000e+01
-2.000000e-03,-1.533000e+01
-1.800000e-03,-1.531000e+01
-1.700000e-03,-1.531000e+01
-1.400000e-03,-1.531000e+01
-1.300000e-03,-1.531000e+01
-1.200000e-03,-1.530000e+01
-1.100000e-03,-1.532000e+01
-1.000000e-03,-1.529000e+01
-9.000000e-04,-1.531000e+01
-8.000000e-04,-1.531000e+01
-7.000000e-04,-1.532000e+01
-5.000000e-04,-1.531000e+01
-4.000000e-04,-1.533000e+01
-2.000000e-04,-1.531000e+01
0,-1.534000e+01
2.000000e-04,-1.532000e+01
3.000000e-04,-1.533000e+01
4.000000e-04,-1.533000e+01
5.000000e-04,-1.532000e+01
6.000000e-04,-1.532000e+01
7.000000e-04,-1.533000e+01
9.000000e-04,-1.535000e+01
1.000000e-03,-1.535000e+01
1.200000e-03,-1.533000e+01
1.300000e-03,-1.534000e+01
1.500000e-03,-1.533000e+01
1.600000e-03,-1.536000e+01
1.800000e-03,-1.539000e+01
1.900000e-03,-1.543000e+01
2.000000e-03,-1.544000e+01
2.200000e-03,-1.545000e+01
2.300000e-03,-1.546000e+01
2.400000e-03,-1.547000e+01
2.500000e-03,-1.549000e+01
2.700000e-03,-1.551000e+01
2.800000e-03,-1.551000e+01
3.000000e-03,-1.556000e+01
3.200000e-03,-1.557000e+01
3.300000e-03,-1.558000e+01
3.500000e-03,-1.560000e+01
3.600000e-03,-1.560000e+01
3.700000e-03,-1.561000e+01
3.800000e-03,-1.567000e+01
4.000000e-03,-1.569000e+01
4.200000e-03,-1.572000e+01
4.300000e-03,-1.578000e+01
4.500000e-03,-1.580000e+01
4.600000e-03,-1.583000e+01
4.700000e-03,-1.584000e+01
4.800000e-03,-1.586000e+01
5.000000e-03,-1.584000e+01
5.200000e-03,-1.588000e+01
5.300000e-03,-1.589000e+01
5.400000e-03,-1.590000e+01
5.600000e-03,-1.595000e+01
5.700000e-03,-16
5.800000e-03,-1.604000e+01
6.000000e-03,-1.603000e+01
6.200000e-03,-1.607000e+01
6.300000e-03,-1.609000e+01
6.500000e-03,-1.610000e+01
6.600000e-03,-1.611000e+01
6.800000e-03,-1.612000e+01
6.900000e-03,-1.616000e+01
7.000000e-03,-1.617000e+01
7.200000e-03,-1.621000e+01
7.300000e-03,-1.623000e+01
7.400000e-03,-1.624000e+01
7.600000e-03,-1.625000e+01
7.700000e-03,-1.629000e+01
7.900000e-03,-1.632000e+01
8.000000e-03,-1.635000e+01
8.200000e-03,-1.638000e+01
8.300000e-03,-1.641000e+01
8.500000e-03,-1.643000e+01
8.600000e-03,-1.644000e+01
8.800000e-03,-1.649000e+01
8.900000e-03,-1.653000e+01
9.000000e-03,-1.655000e+01
9.200000e-03,-1.659000e+01
9.400000e-03,-1.662000e+01
9.500000e-03,-1.664000e+01
9.700000e-03,-1.665000e+01
9.800000e-03,-1.667000e+01
9.900000e-03,-1.668000e+01
1.010000e-02,-1.672000e+01
1.020000e-02,-1.670000e+01
1.040000e-02,-1.676000e+01
1.060000e-02,-1.678000e+01
1.070000e-02,-1.684000e+01
1.080000e-02,-1.686000e+01
1.100000e-02,-1.687000e+01
1.110000e-02,-1.690000e+01
1.120000e-02,-1.690000e+01
1.140000e-02,-1.693000e+01
1.160000e-02,-1.695000e+01
1.170000e-02,-1.695000e+01
1.180000e-02,-1.699000e+01
1.200000e-02,-1.702000e+01
1.210000e-02,-1.705000e+01
1.220000e-02,-1.711000e+01
1.240000e-02,-1.713000e+01
1.260000e-02,-1.714000e+01
1.270000e-02,-1.718000e+01
1.290000e-02,-1.720000e+01
1.300000e-02,-1.722000e+01
1.310000e-02,-1.723000e+01
1.330000e-02,-1.725000e+01
1.340000e-02,-1.728000e+01
1.360000e-02,-1.734000e+01
1.370000e-02,-1.736000e+01
1.390000e-02,-1.740000e+01
1.400000e-02,-1.739000e+01
1.420000e-02,-1.742000e+01
1.430000e-02,-1.744000e+01
1.440000e-02,-1.744000e+01
1.460000e-02,-1.749000e+01
1.480000e-02,-1.753000e+01
1.500000e-02,-1.758000e+01
1.510000e-02,-1.761000e+01
1.520000e-02,-1.766000e+01
1.540000e-02,-1.768000e+01
1.550000e-02,-1.769000e+01
1.570000e-02,-1.769000e+01
1.580000e-02,-1.772000e+01
1.600000e-02,-1.774000e+01
1.610000e-02,-1.776000e+01
1.630000e-02,-1.776000e+01
1.640000e-02,-1.781000e+01
1.650000e-02,-1.787000e+01
1.670000e-02,-1.794000e+01
1.680000e-02,-1.792000e+01
1.700000e-02,-1.794000e+01
1.710000e-02,-1.795000e+01
1.720000e-02,-1.798000e+01
1.740000e-02,-1.804000e+01
1.750000e-02,-1.805000e+01
1.770000e-02,-1.808000e+01
1.780000e-02,-1.811000e+01
1.800000e-02,-1.814000e+01
1.810000e-02,-1.818000e+01
1.840000e-02,-1.820000e+01
1.850000e-02,-1.820000e+01
1.860000e-02,-1.823000e+01
1.870000e-02,-1.824000e+01
1.890000e-02,-1.827000e+01
1.910000e-02,-1.831000e+01
1.920000e-02,-1.837000e+01
1.940000e-02,-1.840000e+01
1.950000e-02,-1.841000e+01
1.960000e-02,-1.843000e+01
1.980000e-02,-1.845000e+01
1.990000e-02,-1.846000e+01
2.010000e-02,-1.849000e+01
2.020000e-02,-1.851000e+01
2.040000e-02,-1.853000e+01
2.050000e-02,-1.853000e+01
2.060000e-02,-1.852000e+01
2.080000e-02,-1.857000e+01
2.090000e-02,-1.860000e+01
2.110000e-02,-1.866000e+01
2.120000e-02,-1.871000e+01
2.140000e-02,-1.872000e+01
2.150000e-02,-1.873000e+01
2.170000e-02,-1.877000e+01
2.180000e-02,-1.878000e+01
2.200000e-02,-1.882000e+01
2.210000e-02,-1.883000e+01
2.230000e-02,-1.884000e+01
2.240000e-02,-1.886000e+01
2.260000e-02,-1.889000e+01
2.270000e-02,-1.894000e+01
2.280000e-02,-1.897000e+01
2.300000e-02,-1.899000e+01
2.310000e-02,-1.903000e+01
2.330000e-02,-1.904000e+01
2.340000e-02,-1.907000e+01
2.360000e-02,-1.906000e+01
2.380000e-02,-1.908000e+01
2.390000e-02,-1.915000e+01
2.400000e-02,-1.919000e+01
2.420000e-02,-1.924000e+01
2.430000e-02,-1.926000e+01
2.450000e-02,-1.932000e+01
2.460000e-02,-1.931000e+01
2.480000e-02,-1.933000e+01
2.490000e-02,-1.935000e+01
2.510000e-02,-1.939000e+01
2.520000e-02,-1.943000e+01
2.530000e-02,-1.947000e+01
2.550000e-02,-1.947000e+01
2.570000e-02,-1.951000e+01
2.580000e-02,-1.955000e+01
2.600000e-02,-1.958000e+01
2.610000e-02,-1.960000e+01
2.630000e-02,-1.960000e+01
2.640000e-02,-1.963000e+01
2.660000e-02,-1.966000e+01
2.670000e-02,-1.967000e+01
2.690000e-02,-1.970000e+01
2.700000e-02,-1.973000e+01
2.710000e-02,-1.976000e+01
2.730000e-02,-1.983000e+01
2.740000e-02,-1.983000e+01
2.760000e-02,-1.982000e+01
2.780000e-02,-1.989000e+01
2.790000e-02,-1.991000e+01
2.800000e-02,-1.991000e+01
2.820000e-02,-1.996000e+01
2.830000e-02,-1.995000e+01
2.850000e-02,-2.001000e+01
2.860000e-02,-2.007000e+01
2.880000e-02,-2.010000e+01
2.890000e-02,-2.007000e+01
2.910000e-02,-2.012000e+01
2.920000e-02,-2.012000e+01
2.940000e-02,-2.014000e+01
2.950000e-02,-2.018000e+01
2.960000e-02,-2.021000e+01
2.970000e-02,-2.022000e+01
3.000000e-02,-2.025000e+01
3.010000e-02,-2.029000e+01
3.010000e-02,-2.031000e+01
3.020000e-02,-2.035000e+01
3.020000e-02,-2.037000e+01
3.020000e-02,-2.037000e+01
3.020000e-02,-2.036000e+01
3.020000e-02,-2.037000e+01
3.020000e-02,-2.038000e+01
3.020000e-02,-2.037000e+01
3.020000e-02,-2.037000e+01
3.020000e-02,-2.038000e+01
3.020000e-02,-2.037000e+01
3.020000e-02,-2.038000e+01
3.020000e-02,-2.038000e+01
3.020000e-02,-2.038000e+01
3.020000e-02,-2.041000e+01
3.020000e-02,-2.039000e+01
3.020000e-02,-2.041000e+01
3.020000e-02,-2.039000e+01
3.020000e-02,-2.038000e+01
3.020000e-02,-2.041000e+01
3.020000e-02,-2.038000e+01
3.020000e-02,-2.039000e+01
3.020000e-02,-2.041000e+01
3.020000e-02,-2.039000e+01
3.020000e-02,-2.039000e+01
3.020000e-02,-2.041000e+01
3.020000e-02,-2.037000e+01
3.020000e-02,-2.039000e+01
3.020000e-02,-2.039000e+01
3.020000e-02,-2.040000e+01
3.020000e-02,-2.038000e+01
3.020000e-02,-2.038000e+01
3.020000e-02,-2.039000e+01
3.020000e-02,-2.039000e+01
3.020000e-02,-2.038000e+01
3.020000e-02,-2.037000e+01
3.020000e-02,-2.037000e+01
3.020000e-02,-2.038000e+01
3.020000e-02,-2.041000e+01
3.020000e-02,-2.039000e+01
3.020000e-02,-2.041000e+01
3.020000e-02,-2.040000e+01
3.020000e-02,-2.039000e+01
3.020000e-02,-2.040000e+01
3.020000e-02,-2.042000e+01
3.020000e-02,-2.039000e+01
3.020000e-02,-2.040000e+01
3.020000e-02,-2.039000e+01
3.020000e-02,-2.041000e+01
3.020000e-02,-2.043000e+01
3.030000e-02,-2.044000e+01
3.020000e-02,-2.043000e+01
3.020000e-02,-2.044000e+01
3.020000e-02,-2.041000e+01
3.020000e-02,-2.042000e+01
3.030000e-02,-2.042000e+01
3.020000e-02,-2.043000e+01
3.020000e-02,-2.042000e+01
3.020000e-02,-2.044000e+01
3.030000e-02,-2.041000e+01
3.020000e-02,-2.043000e+01
3.030000e-02,-2.042000e+01
3.030000e-02,-2.042000e+01
3.020000e-02,-2.044000e+01
3.030000e-02,-2.043000e+01
3.020000e-02,-2.043000e+01
3.020000e-02,-2.043000e+01
3.020000e-02,-2.043000e+01
3.020000e-02,-2.042000e+01
3.020000e-02,-2.044000e+01
3.030000e-02,-2.043000e+01
3.020000e-02,-2.042000e+01
3.020000e-02,-2.043000e+01
3.020000e-02,-2.044000e+01
3.020000e-02,-2.042000e+01
3.020000e-02,-2.041000e+01
3.010000e-02,-2.044000e+01
3.000000e-02,-2.042000e+01
2.990000e-02,-2.046000e+01
2.990000e-02,-2.046000e+01
2.980000e-02,-2.043000e+01
2.970000e-02,-2.044000e+01
2.960000e-02,-2.045000e+01
2.950000e-02,-2.046000e+01
2.940000e-02,-2.045000e+01
2.930000e-02,-2.044000e+01
2.920000e-02,-2.047000e+01
2.910000e-02,-2.045000e+01
2.900000e-02,-2.047000e+01
2.890000e-02,-2.046000e+01
2.870000e-02,-2.046000e+01
