Elongation [mm],Triaxiality
0.3192,0.8411517679078618
0.3276,0.8392173600915568
0.336,0.8372830488713848
0.3444,0.8353780582571562
0.3528,0.8335262298540237
0.3612,0.8317464662046032
0.3696,0.8300541770286399
0.378,0.8284614801456016
0.3864,0.8269782309750642
0.3948,0.8256114720206162
0.4032,0.8243669665313134
0.4116,0.8232486706505053
0.42,0.8222591287432724
0.4284,0.8214008213800421
0.4368,0.820673698964353
0.4452,0.8200785158532713
0.4536,0.8196143740607819
0.462,0.8192810599868433
0.4704,0.8190762256326737
0.4788,0.8189996322947822
0.4872,0.8190474531457524
0.4956,0.8192199053948639
0.504,0.8195125345188875
0.5124,0.8199246631475317
0.5208,0.8204529723150547
0.5292,0.8210954771059154
0.5376,0.8218496257644133
0.546,0.8227124918860501
0.5544,0.8236821674773256
0.5628,0.8247557790002147
0.5712,0.8259314093774284
0.5796,0.8272061950654869
0.588,0.8285779518240123
0.5964,0.8300446935319001
0.6048,0.8316039922141667
0.6132,0.8332536355853839
0.6216,0.8349920917310256
0.63,0.8368166310102182
0.6384,0.8387259481404443
0.6468,0.8407181109865178
0.6552,0.8427911616143727
0.6636,0.844943663708693
0.672,0.8471734080426931
0.6804,0.8494795471055115
0.6888,0.8518602796919069
0.6972,0.8543134639495553
0.7056,0.8568389562019512
0.714,0.8594341593800272
0.7224,0.8620987603004945
0.7308,0.8648302138938261
0.7392,0.8676286338248164
0.7476,0.8704917120767744
0.756,0.8734189510338685
0.7644,0.8764085144999245
0.7728,0.8794600415776268
0.7812,0.8825719718589623
0.7896,0.8857429718529181
0.798,0.8889722374922582
0.8064,0.8922589928972279
0.8148,0.8956015857311066
0.8232,0.8989994133854214
0.8316,0.9024510902004911
0.84,0.9059565070076979
0.8316,0.9764535898582639
0.8232,1.085699033404363
0.8148,1.278180239291303
0.8064,1.6775959448362798
0.798,3.074592777643436
0.7896,0.7776140066813781
0.7812,0.004424124409301982
0.7728,-0.2648176129395148
0.7644,-0.39663181368516326
0.756,-0.4784871616343081
0.7476,-0.5390162354832112
0.7392,-0.5887242330515404
0.7308,-0.6316832890036578
0.7224,-0.6693729295854458
0.714,-0.7023255865403968
0.7056,-0.7304809609303617
0.6972,-0.7540673317112679
0.6888,-0.7733553209784368
0.6804,-0.7887291457004054
0.672,-0.8006519075852312
0.6636,-0.8095977228818324
0.6552,-0.815995930876501
0.6468,-0.8203728990502176
0.6384,-0.8230444295594874
0.63,-0.8243377589009683
0.6216,-0.8245712611891733
0.6132,-0.8238256884565399
0.6048,-0.8224381584160814
0.5964,-0.8205013687183975
0.588,-0.818184853833799
0.5796,-0.8155046203072456
0.5712,-0.8125849112792738
0.5628,-0.8094885472320518
0.5544,-0.8062707272912065
0.546,-0.8029723834531628
0.5376,-0.7995936077966479
0.5292,-0.7962792912746361
0.5208,-0.7929273628338407
0.5124,-0.7895990191678272
0.504,-0.7863040414891633
0.4956,-0.7830148782093794
0.4872,-0.7798696484312752
0.4788,-0.7767414725834132
0.4704,-0.7736757297962986
0.462,-0.770682879934069
0.4536,-0.7677639876889618
0.4452,-0.7649198232422119
0.4368,-0.762148939686334
0.4284,-0.7594545848759343
0.42,-0.756829507094145
0.4116,-0.7542602350664528
0.4032,-0.7517538655644156
0.3948,-0.7493144620703953
0.3864,-0.7469319832231142
0.378,-0.7445715307683546
0.3696,-0.7423250827698155
0.3612,-0.740042066643332
0.3528,-0.7378873351658
0.3444,-0.7357485485730452
0.336,-0.7336696645139715
0.3276,-0.7316526571519235
0.3192,-0.7297039466505869
0.3108,-0.7278047588944896
0.3024,-0.7259568205037261
0.294,-0.7241692649154531
0.2856,-0.7224344597940158
0.2772,-0.7207517169918244
0.2688,-0.7191137601651695
0.2604,-0.717523275774583
0.252,-0.7159724911069549
0.2436,-0.7144639684327623
0.2352,-0.7129977392135869
0.2268,-0.7115352551267885
0.2184,-0.7101775888430455
0.21,-0.708817181168152
0.2016,-0.7074985063846304
0.1932,-0.7061792276455832
0.1848,-0.7049668915162303
0.1764,-0.7037539545271974
0.168,-0.7025371821386599
0.1596,-0.7013866498775169
0.1512,-0.7002978782277538
0.1428,-0.6992016546985809
0.1344,-0.6981338836339632
0.126,-0.6970939860017253
0.1176,-0.6960475744589576
0.1092,-0.6950896695508187
0.1008,-0.6941224412693424
0.0924,-0.6931772802105212
0.084,-0.692222282863688
0.0756,-0.6913558496097171
0.0672,-0.6904453761551668
0.0588,-0.6895877787664138
0.0504,-0.6887344716909127
0.042,-0.6878713926158123
0.0336,-0.6870141028388043
0.0252,-0.6861834131701334
0.0168,-0.6854146562097603
0.0084,-0.6847360759379498
0.0,-0.6841326989718791
0.0084,-0.710494411110935
0.0168,-0.7492889202207321
0.0252,-0.8118063883977114
0.0336,-0.9289480785218553
0.042,-1.1877177849969693
0.0504,0.0
0.0588,0.10469150642820824
0.0672,0.4131827040370204
0.0756,0.5177958924779144
0.084,0.5686749444299504
0.0924,0.6023081967618686
0.1008,0.6298088949959625
0.1092,0.6552739242765537
0.1176,0.6802434069272748
0.126,0.7050905801492465
0.1344,0.729619755764906
0.1428,0.7533258528368292
0.1512,0.7755173200899713
0.1596,0.7956348780560144
0.168,0.8132927308951166
0.1764,0.828303334798441
0.1848,0.8408681563737658
0.1932,0.8510486253021532
0.2016,0.8589947356236899
0.21,0.8650849928282182
0.2184,0.8694737660961639
0.2268,0.8723867994115592
0.2352,0.8742294434802568
0.2436,0.8750310940103596
0.252,0.8750457507826902
0.2604,0.8744387101955492
0.2688,0.873346191806195
0.2772,0.8718777984078144
0.2856,0.8701368216855444
0.294,0.8682044374489585
0.3024,0.8661476998065653
0.3108,0.8640163745296559
0.3192,0.8618632239690344
0.3276,0.8597245057556068
0.336,0.8576302385803833
0.3444,0.8556023353788971
0.3528,0.8536633580845226
0.3612,0.8518292592525124
0.3696,0.8501116666047729
0.378,0.8485186348763951
0.3864,0.8470604949710707
0.3948,0.8457423819089948
0.4032,0.8445679873483237
0.4116,0.8435394225660144
0.42,0.842658832922409
0.4284,0.8419263668292868
0.4368,0.8413421787967443
0.4452,0.8409047262542496
0.4536,0.8406139735902498
0.462,0.8404671559680278
0.4704,0.8404633950976814
0.4788,0.840599438960576
0.4872,0.8408737979809088
0.4956,0.8412833616189362
0.504,0.8418262060341187
0.5124,0.8424989213968704
0.5208,0.8432996302644646
0.5292,0.8442249780058884
0.5376,0.8452724995792636
0.546,0.8464394044304444
0.5544,0.8477233897504675
0.5628,0.8491216416469709
0.5712,0.8506317815617886
0.5796,0.8522513582907731
0.588,0.8539776622559384
0.5964,0.8558087377557965
0.6048,0.8577421585031889
0.6132,0.859776055374536
0.6216,0.8619082672152012
0.63,0.8641368960505134
0.6384,0.866459734549022
0.6468,0.8688753097504162
0.6552,0.8713815080783512
0.6636,0.8739764694593489
0.672,0.876659676984681
0.6804,0.8794276847050789
0.6888,0.8822806924396227
0.6972,0.8852161788934774
0.7056,0.8882335584799314
0.714,0.8913301505888992
0.7224,0.8945060630526572
0.7308,0.897758941085033
0.7392,0.90108777710404
0.7476,0.9044915541850186
0.756,0.9079688565899645
0.7644,0.9115182260419125
0.7728,0.9151387964294176
0.7812,0.9188299161449112
0.7896,0.922589088192798
0.798,0.9264162037732674
0.8064,0.9303100568258222
0.8148,0.9342694177255965
0.8232,0.9382926645020476
0.8316,0.9423795148640671
0.84,0.9465287637041396
0.8316,1.0159236011645978
0.8232,1.1228730711479225
0.8148,1.3096862295987606
0.8064,1.6618618524420006
0.798,2.9582657967998927
0.7896,0.6882464012395083
0.7812,-0.034836491570657824
0.7728,-0.3099545286350988
0.7644,-0.4453374613083544
0.756,-0.529347385106737
0.7476,-0.5913989986464979
0.7392,-0.642164471617044
0.7308,-0.6856782426613326
0.7224,-0.7233763697867855
0.714,-0.7558079191286279
0.7056,-0.7830115109635182
0.6972,-0.8053465037279318
0.6888,-0.8232088268931957
0.6804,-0.8370950156062307
0.672,-0.8475376608121986
0.6636,-0.855078461188777
0.6552,-0.8601502367539707
0.6468,-0.8633723091547749
0.6384,-0.8648851074683486
0.63,-0.8652362200524527
0.6216,-0.8645239084914698
0.6132,-0.8630154563279704
0.6048,-0.8608934010259589
0.5964,-0.8583020596431661
0.588,-0.8553031811254407
0.5796,-0.8521339722302309
0.5712,-0.8486777768125114
0.5628,-0.8451431963881892
0.5544,-0.8415683643276011
0.546,-0.8378539540530684
0.5376,-0.8341772077975843
0.5292,-0.8305040281031706
0.5208,-0.8269075561629892
0.5124,-0.8233122213732241
0.504,-0.819772438677586
0.4956,-0.8162508741469435
0.4872,-0.8128911391908402
0.4788,-0.8095193288826509
0.4704,-0.8063171564253044
0.462,-0.8031537453336483
0.4536,-0.8000696614848875
0.4452,-0.7970647436321628
0.4368,-0.7941542201939497
0.4284,-0.7912799103718227
0.42,-0.7885712623223557
0.4116,-0.7859006972389931
0.4032,-0.7833057278162412
0.3948,-0.7807884314432134
0.3864,-0.7783472576209843
0.378,-0.7759800631784624
0.3696,-0.7736843198469532
0.3612,-0.7714574649985764
0.3528,-0.7692947976344261
0.3444,-0.7671964471016595
0.336,-0.7651582097499983
0.3276,-0.7631709850279434
0.3192,-0.7612279288610951
0.3108,-0.7593305631598898
0.3024,-0.7574410121579994
0.294,-0.7556738414539821
0.2856,-0.7538891421118681
0.2772,-0.7521253264537007
0.2688,-0.7503906187264021
0.2604,-0.7486963512757925
0.252,-0.7470375423108496
0.2436,-0.7453805187806068
0.2352,-0.7438489585226584
0.2268,-0.7423205566932178
0.2184,-0.7407821264712035
0.21,-0.7393584973613104
0.2016,-0.7379403324863978
0.1932,-0.7365528689193243
0.1848,-0.735196728270042
0.1764,-0.7338758241245201
0.168,-0.7325832838537986
0.1596,-0.7313112566104666
0.1512,-0.7300710325172952
0.1428,-0.7288564029896846
0.1344,-0.7276684136722577
0.126,-0.7264639282848487
0.1176,-0.7253492734834923
0.1092,-0.724192420848282
0.1008,-0.723092992283262
0.0924,-0.7220507303384158
0.084,-0.720995999355662
0.0756,-0.7199657001568467
0.0672,-0.7189125158702631
0.0588,-0.7179498609420712
0.0504,-0.7169719528107124
0.042,-0.7160051502321955
0.0336,-0.7150605441895652
0.0252,-0.7141347360955318
0.0168,-0.7131789116916758
0.0084,-0.7122381700272911
0.0,-0.7112794958743285
0.0084,-0.7365893486930719
0.0168,-0.7734816256963277
0.0252,-0.8320303420311261
0.0336,-0.9360787057895767
0.042,-1.1331027264841191
0.0504,-1.9994859646147196
0.0588,0.04222792558753783
0.0672,0.3968871240456787
0.0756,0.5244590856299318
0.084,0.5841212761474236
0.0924,0.6212396334325166
0.1008,0.6503744404132549
0.1092,0.6767252342653285
0.1176,0.7021873376654982
0.126,0.7272347256459061
0.1344,0.7516838198862325
0.1428,0.7750633972563974
0.1512,0.7968132906962576
0.1596,0.8164607560688154
0.168,0.8336279245808771
0.1764,0.8481929352622768
0.1848,0.8601762720980783
0.1932,0.8697423446769382
0.2016,0.8771565448657807
0.21,0.8825853895883514
0.2184,0.8865602434654652
0.2268,0.8891587586257863
0.2352,0.8906160295654202
0.2436,0.8912756636580513
0.252,0.8911719060890765
0.2604,0.8905244970179371
0.2688,0.8894461826914036
0.2772,0.8880497581732661
0.2856,0.8864230659050553
0.294,0.8846336845008806
0.3024,0.8827458382851855
0.3108,0.8808117000833099
0.3192,0.8788742279444495
0.3276,0.8769670026828185
0.336,0.8751167350327854
0.3444,0.8733445552227057
0.3528,0.8716679218043839
0.3612,0.8701050160318473
0.3696,0.8686659226437602
0.378,0.8673598863530066
0.3864,0.8661929078482248
0.3948,0.8651710420174609
0.4032,0.8642966610823061
0.4116,0.863571114870371
0.42,0.862998003538674
0.4284,0.8625779313382306
0.4368,0.862310137513144
0.4452,0.8621943331481441
0.4536,0.8622291144118331
0.462,0.862412738822119
0.4704,0.8627436419806293
0.4788,0.8632193826917728
0.4872,0.8638383916667532
0.4956,0.864597921804086
0.504,0.8654954170204957
0.5124,0.8665289982501551
0.5208,0.8676952277622617
0.5292,0.8689924193414321
0.5376,0.8704180078670537
0.546,0.8719690717323303
0.5544,0.8736440321127805
0.5628,0.8754398396769382
0.5712,0.8773545543600964
0.5796,0.8793858831993996
0.588,0.8815314087407237
0.5964,0.8837895181254433
0.6048,0.8861580043274535
0.6132,0.8886352126264574
0.6216,0.8912184019400774
0.63,0.8939067987547505
0.6384,0.8966980455708919
0.6468,0.8995906189567843
0.6552,0.9025832355843423
0.6636,0.9056738487289957
0.672,0.9088616032511988
0.6804,0.9121444591058125
0.6888,0.9155210459165174
0.6972,0.9189904176027204
0.7056,0.9225507076838608
0.714,0.9262014375317228
0.7224,0.9299401871952961
0.7308,0.9337667925830063
0.7392,0.9376794206122109
0.7476,0.9416771171703774
0.756,0.945758264963854
0.7644,0.9499227309742436
0.7728,0.9541681061912165
0.7812,0.9584938397000476
0.7896,0.9628988010322886
0.798,0.9673822206378794
0.8064,0.9719419608493707
0.8148,0.9765776083915167
0.8232,0.9812878873550944
0.8316,0.9860711902449613
0.84,0.9909277342220956
0.8316,1.058920481948726
0.8232,1.162976308688648
0.8148,1.3402148002991934
0.8064,1.6438645016057538
0.798,3.0193404326935944
0.7896,0.6515118781237178
0.7812,-0.06122961548795554
0.7728,-0.3442897148170864
0.7644,-0.4832650971218235
0.756,-0.5688934003925274
0.7476,-0.631707647036781
0.7392,-0.6827375916165125
0.7308,-0.7261701500845534
0.7224,-0.7635162827707264
0.714,-0.7953104085862944
0.7056,-0.8218479038463196
0.6972,-0.8435227292512703
0.6888,-0.8606171907178596
0.6804,-0.8737446480982932
0.672,-0.8834033793023085
0.6636,-0.8903230767417463
0.6552,-0.8948137599002066
0.6468,-0.8973824327432991
0.6384,-0.898408419546063
0.63,-0.898154788784778
0.6216,-0.8970333476467481
0.6132,-0.8951073321570493
0.6048,-0.8925875947629506
0.5964,-0.8896218884859881
0.588,-0.8863282321889729
0.5796,-0.8827840381577815
0.5712,-0.8790670648324106
0.5628,-0.8751892998915878
0.5544,-0.8713395320019744
0.546,-0.8673595761505112
0.5376,-0.8634246508197337
0.5292,-0.8595067885350695
0.5208,-0.8556265468166141
0.5124,-0.8518021724588365
0.504,-0.8480362061281325
0.4956,-0.8443402804100091
0.4872,-0.8407678066918791
0.4788,-0.837182366712483
0.4704,-0.8337319081295905
0.462,-0.8303665282573662
0.4536,-0.8271337413893401
0.4452,-0.8238980650169836
0.4368,-0.820797090885643
0.4284,-0.8178233481633186
0.42,-0.8148852753464636
0.4116,-0.8120357427601874
0.4032,-0.8092332392753345
0.3948,-0.8065895388203974
0.3864,-0.8039387609972778
0.378,-0.8014522480991686
0.3696,-0.7989923573085865
0.3612,-0.7966044141638698
0.3528,-0.7942906393479973
0.3444,-0.7920406504473196
0.336,-0.7898558217987995
0.3276,-0.7877353094599863
0.3192,-0.7856719737459424
0.3108,-0.7836688008662408
0.3024,-0.7817292085128875
0.294,-0.779842250947008
0.2856,-0.7780053266286893
0.2772,-0.7761769812118681
0.2688,-0.7744696965223921
0.2604,-0.7727101452297058
0.252,-0.7710686945555674
0.2436,-0.7693905513468552
0.2352,-0.7678196727131024
0.2268,-0.7661868771135643
0.2184,-0.7645994689902911
0.21,-0.7630753751451749
0.2016,-0.7615311493971534
0.1932,-0.7600205997478721
0.1848,-0.7585420642589046
0.1764,-0.7570676261408066
0.168,-0.7556956241404014
0.1596,-0.754310283422313
0.1512,-0.7529215024503015
0.1428,-0.7516310962486726
0.1344,-0.7502992257305473
0.126,-0.7490583109363256
0.1176,-0.7478118880465573
0.1092,-0.7465929590735118
0.1008,-0.7453852623304016
0.0924,-0.7442022250835492
0.084,-0.7430416418092033
0.0756,-0.7418827684232466
0.0672,-0.7407484645894356
0.0588,-0.7396071409839059
0.0504,-0.7385170115631586
0.042,-0.7374751081203185
0.0336,-0.7364210797094781
0.0252,-0.735375865480533
0.0168,-0.7343515677051218
0.0084,-0.7333099008901554
0.0,-0.7322854481304228
0.0084,-0.7543931365732545
0.0168,-0.7863632741745836
0.0252,-0.8364286476170057
0.0336,-0.9167445673269587
0.042,-1.046619287464256
0.0504,-1.534242067414636
0.0588,0.033121379197564
0.0672,0.3983551251649856
0.0756,0.5407106213971354
0.084,0.6061277605727098
0.0924,0.645116090370894
0.1008,0.6744738397519904
0.1092,0.700351651682356
0.1176,0.7250077729880321
0.126,0.7490903019597914
0.1344,0.7725010443248093
0.1428,0.7948307121204441
0.1512,0.8155783721646089
0.1596,0.8343178105084207
0.168,0.8507603273769325
0.1764,0.8648448827999238
0.1848,0.8764719411898685
0.1932,0.8858456783903563
0.2016,0.8931159305213615
0.21,0.8986374644282256
0.2184,0.9026286638940875
0.2268,0.9053184177625986
0.2352,0.906949033993169
0.2436,0.9077912379494397
0.252,0.9079220385739821
0.2604,0.9074738272738703
0.2688,0.9067460051880544
0.2772,0.905582917638879
0.2856,0.9043257336260903
0.294,0.9028642086530689
0.3024,0.9013232647908513
0.3108,0.8997427134956292
0.3192,0.8981661466627645
0.3276,0.8966244073443732
0.336,0.8951431594847146
0.3444,0.8937419327546908
0.3528,0.8924368451529757
0.3612,0.8912455587012081
0.3696,0.8901777328821051
0.378,0.8892438410127286
0.3864,0.8884502491183369
0.3948,0.8878015175712715
0.4032,0.8873023473915731
0.4116,0.8869545150693235
0.42,0.8867602666495792
0.4284,0.886719648918656
0.4368,0.886833936885815
0.4452,0.8871017210122756
0.4536,0.8875220754502419
0.462,0.8880950034730012
0.4704,0.8888187402516835
0.4788,0.8896916933353396
0.4872,0.8907117583724722
0.4956,0.8918772617472213
0.504,0.8931860343309456
0.5124,0.894636086086703
0.5208,0.8962251587331347
0.5292,0.8979516869059032
0.5376,0.8998132005965562
0.546,0.9018070676159771
0.5544,0.903932459304322
0.5628,0.9061864352861114
0.5712,0.9085678225850231
0.5796,0.9110740312223641
0.588,0.9137043171695801
0.5964,0.9164556901805085
0.6048,0.9193273278332629
0.6132,0.9223174059631294
0.6216,0.92542400713843
0.63,0.9286466510293475
0.6384,0.9319826971888067
0.6468,0.9354316249527603
0.6552,0.9389915496184631
0.6636,0.9426618760488665
0.672,0.9464400365256181
0.6804,0.9503261943777918
0.6888,0.9543183570412241
0.6972,0.9584155030704232
0.7056,0.9626171891048904
0.714,0.9669210974472929
0.7224,0.9713267219084899
0.7308,0.9758328449285091
0.7392,0.980439189129044
0.7476,0.9851429539326946
0.756,0.9899446934799767
0.7644,0.9948422549173614
0.7728,0.9998350725081298
0.7812,1.0049222458958122
0.7896,1.0101018336432472
0.798,1.0153729543154424
0.8064,1.0207353475610086
0.8148,1.0261863345407092
0.8232,1.0317260234249965
0.8316,1.0372181861993996
0.84,1.0429281367480154
0.8316,1.108689812905683
0.8232,1.2084025899112705
0.8148,1.3693784370181064
0.8064,1.620862465549968
0.798,3.542365116711457
0.7896,0.6166107935091282
0.7812,-0.09327729357524017
0.7728,-0.38331035694885235
0.7644,-0.5254225280930023
0.756,-0.611962484966995
0.7476,-0.6747355120278933
0.7392,-0.7252388578410658
0.7308,-0.7678963136448019
0.7224,-0.8043607595750929
0.714,-0.835350154661937
0.7056,-0.861021633743488
0.6972,-0.8818220017678312
0.6888,-0.8981396039262386
0.6804,-0.9107082504393667
0.672,-0.9198565134321631
0.6636,-0.926143717072333
0.6552,-0.9302447196325716
0.6468,-0.9324026178260252
0.6384,-0.932997320134446
0.63,-0.9325072334131917
0.6216,-0.9309618215458072
0.6132,-0.9287875935160307
0.6048,-0.9259412687699967
0.5964,-0.9227164707247202
0.588,-0.919216602380434
0.5796,-0.9153804521354247
0.5712,-0.9114336562538918
0.5628,-0.907422553239011
0.5544,-0.9033012878698116
0.546,-0.8991483571719578
0.5376,-0.8949972588230639
0.5292,-0.8908726183744099
0.5208,-0.8867436847947076
0.5124,-0.8827607394920212
0.504,-0.8787496105306748
0.4956,-0.8748585361735567
0.4872,-0.871045216731379
0.4788,-0.8673171246996185
0.4704,-0.8636734729852847
0.462,-0.8601171000379848
0.4536,-0.8566891102166179
0.4452,-0.8532642371368946
0.4368,-0.8499714394721777
0.4284,-0.8467683380316546
0.42,-0.8436531539236903
0.4116,-0.8406195875019996
0.4032,-0.8376674284256198
0.3948,-0.8348008809143825
0.3864,-0.8320523583723497
0.378,-0.8292964075300991
0.3696,-0.826700221408286
0.3612,-0.8240920662446871
0.3528,-0.8216044594138986
0.3444,-0.8192220160824442
0.336,-0.8168631654574297
0.3276,-0.8145710796391488
0.3192,-0.8123381509978659
0.3108,-0.8101657202648525
0.3024,-0.8080555999471613
0.294,-0.8059670017261001
0.2856,-0.8040047939821408
0.2772,-0.8020567723436358
0.2688,-0.8001649119393865
0.2604,-0.7983192027417361
0.252,-0.7965215884233566
0.2436,-0.7947674743805254
0.2352,-0.7930153453356054
0.2268,-0.7913891737209361
0.2184,-0.7897526270682099
0.21,-0.788106846682241
0.2016,-0.7865313180000271
0.1932,-0.785010952514351
0.1848,-0.7834396310114897
0.1764,-0.7819565287962411
0.168,-0.780399970308412
0.1596,-0.7789050481137061
0.1512,-0.7774325733880034
0.1428,-0.7760215077889012
0.1344,-0.7745959591690422
0.126,-0.7732009622316135
