Chord Rotation [rads],Moment [kN-mm]
2.155828e-03,5.644384e+05
2.508927e-03,6.596361e+05
2.835162e-03,7.579540e+05
3.156382e-03,8.586234e+05
3.398976e-03,9.244776e+05
3.455809e-03,9.283680e+05
2.998606e-03,7.704064e+05
2.660037e-03,6.805898e+05
2.306947e-03,5.838277e+05
1.936443e-03,4.847807e+05
1.543078e-03,3.818892e+05
1.022886e-03,2.875365e+05
6.858521e-04,1.939787e+05
2.742131e-04,9.503961e+04
-9.809545e-05,1.467829e+04
-1.562696e-04,1.081549e+04
-2.338870e-04,-4.635019e+03
-6.909744e-04,-3.398318e+04
-9.452041e-04,-1.135151e+05
-1.178950e-03,-1.984249e+05
-1.613982e-03,-2.779081e+05
-1.898493e-03,-3.612221e+05
-2.144614e-03,-4.421956e+05
-2.428524e-03,-5.208329e+05
-2.751403e-03,-6.017606e+05
-2.919009e-03,-6.502941e+05
-2.944185e-03,-6.502857e+05
-2.409154e-03,-5.300579e+05
-2.227589e-03,-4.491142e+05
-1.852836e-03,-3.681420e+05
-1.425674e-03,-2.879229e+05
-1.147586e-03,-2.061327e+05
-8.248193e-04,-1.227739e+05
-5.135618e-04,-3.320860e+04
-7.060054e-05,-7.724709e+02
3.831736e-05,2.240306e+04
-4.230415e-05,2.240306e+04
5.332249e-04,1.035348e+05
8.464639e-04,1.947395e+05
1.218786e-03,2.875199e+05
1.522919e-03,3.795483e+05
1.838551e-03,4.754716e+05
2.239357e-03,5.721937e+05
2.556793e-03,6.689429e+05
2.875588e-03,7.657191e+05
3.213426e-03,8.609751e+05
3.460501e-03,9.260285e+05
3.424999e-03,9.090161e+05
2.997441e-03,7.773679e+05
2.659734e-03,6.844513e+05
2.327780e-03,5.869208e+05
1.966658e-03,4.871022e+05
1.559004e-03,3.903960e+05
1.044798e-03,2.944930e+05
6.785113e-04,2.009341e+05
2.951560e-04,1.050853e+05
-1.066486e-04,1.622338e+04
-1.885086e-04,9.270424e+03
-2.422490e-04,-8.497428e+03
-6.816583e-04,-4.247790e+04
-9.274407e-04,-1.243235e+05
-1.260336e-03,-2.061431e+05
-1.680555e-03,-2.879376e+05
-1.953969e-03,-3.704795e+05
-2.220980e-03,-4.460523e+05
-2.487581e-03,-5.270012e+05
-2.675039e-03,-6.048335e+05
-2.925449e-03,-6.479799e+05
-2.988458e-03,-6.556826e+05
-2.515792e-03,-5.362281e+05
-2.235530e-03,-4.583664e+05
-1.891804e-03,-3.766252e+05
-1.491651e-03,-2.956370e+05
-1.140813e-03,-2.130801e+05
-8.480405e-04,-1.297207e+05
-5.418406e-04,-4.093067e+04
-5.023308e-05,-1.158658e+04
7.715598e-05,2.626609e+04
9.117621e-05,1.931330e+04
4.603982e-04,9.271580e+04
8.567492e-04,1.893300e+05
1.162201e-03,2.782394e+05
1.520426e-03,3.702661e+05
1.852814e-03,4.700540e+05
2.249538e-03,5.691007e+05
2.668780e-03,6.689429e+05
2.812658e-03,7.657191e+05
3.201159e-03,8.617486e+05
3.387950e-03,9.213868e+05
3.484247e-03,9.221789e+05
2.982070e-03,7.735004e+05
2.660263e-03,6.829072e+05
2.339668e-03,5.884674e+05
1.954198e-03,4.909741e+05
1.512372e-03,3.942646e+05
1.095873e-03,2.952671e+05
6.913455e-04,2.009341e+05
3.245611e-04,1.066320e+05
-9.099060e-05,1.931354e+04
-1.885227e-04,1.158803e+04
-2.440283e-04,-3.090013e+03
-6.863241e-04,-3.243835e+04
-9.461645e-04,-1.127429e+05
-1.218814e-03,-1.968808e+05
-1.601165e-03,-2.755922e+05
-1.879409e-03,-3.581332e+05
-2.146784e-03,-4.414239e+05
-2.434032e-03,-5.200613e+05
-2.704799e-03,-5.994410e+05
-2.889715e-03,-6.418087e+05
-2.969939e-03,-6.541370e+05
-2.490750e-03,-5.285148e+05
-2.227586e-03,-4.506594e+05
-1.853246e-03,-3.704574e+05
-1.435827e-03,-2.863791e+05
-1.132991e-03,-2.030463e+05
-8.299032e-04,-1.196853e+05
-4.815859e-04,-3.475333e+04
-8.717901e-05,0
3.321947e-05,1.931298e+04
8.702534e-05,1.545071e+04
5.003620e-04,1.043083e+05
8.660837e-04,1.986066e+05
1.423661e-03,2.898386e+05
1.595027e-03,3.818689e+05
1.674413e-03,4.801123e+05
2.336747e-03,5.776157e+05
2.615758e-03,6.766900e+05
2.928346e-03,7.726958e+05
3.238400e-03,8.702753e+05
3.414785e-03,9.159714e+05
3.458343e-03,9.244998e+05
3.009283e-03,7.843451e+05
2.671197e-03,6.929726e+05
2.416736e-03,5.962123e+05
1.948208e-03,4.987060e+05
1.591197e-03,4.004540e+05
1.153271e-03,3.022274e+05
7.295118e-04,2.086666e+05
3.882039e-04,1.159063e+05
-1.353637e-04,1.622344e+04
-1.842250e-04,1.081549e+04
-1.023593e-04,2.240352e+04
-6.309045e-04,-3.166667e+04
-9.331433e-04,-1.081106e+05
-1.192694e-03,-1.930236e+05
-1.531290e-03,-2.717324e+05
-1.879874e-03,-3.550519e+05
-2.133730e-03,-4.344859e+05
-2.433620e-03,-5.154317e+05
-2.647795e-03,-5.909598e+05
-2.883845e-03,-6.402659e+05
-2.899559e-03,-6.364088e+05
-2.477997e-03,-5.208105e+05
-2.176470e-03,-4.429484e+05
-1.857961e-03,-3.635190e+05
-1.431791e-03,-2.809781e+05
-1.179407e-03,-1.968725e+05
-8.029953e-04,-1.127372e+05
-4.251282e-04,-3.089237e+04
-5.028162e-05,5.407409e+03
4.299385e-05,1.854046e+04
1.232253e-04,1.699557e+04
5.693260e-04,1.182185e+05
9.137240e-04,2.102019e+05
1.203950e-03,3.014384e+05
1.787791e-03,3.981120e+05
1.997781e-03,4.948179e+05
2.382287e-03,5.899996e+05
2.716563e-03,6.867548e+05
2.969855e-03,7.819931e+05
3.321303e-03,8.795653e+05
3.362280e-03,9.128769e+05
3.382869e-03,9.028198e+05
3.068297e-03,7.928602e+05
2.747450e-03,7.007179e+05
2.417360e-03,6.070483e+05
1.959290e-03,5.041285e+05
1.566107e-03,4.058655e+05
1.184340e-03,3.060935e+05
7.532372e-04,2.109851e+05
3.589093e-04,1.143609e+05
-8.641342e-05,2.008625e+04
-1.693812e-04,1.081549e+04
-1.765782e-04,1.545071e+04
-5.824851e-04,-3.089431e+04
-9.256979e-04,-1.081097e+05
-1.179408e-03,-1.907082e+05
-1.598771e-03,-2.740483e+05
-1.908354e-03,-3.519645e+05
-2.216725e-03,-4.352595e+05
-2.393540e-03,-5.131212e+05
-2.701642e-03,-5.940457e+05
-2.914844e-03,-6.418087e+05
-2.891719e-03,-6.418003e+05
-2.511870e-03,-5.254309e+05
-2.260584e-03,-4.498897e+05
-1.863249e-03,-3.642862e+05
-1.458116e-03,-2.817500e+05
-1.132758e-03,-1.968725e+05
-7.727371e-04,-1.119660e+05
-4.173454e-04,-2.934812e+04
-1.595757e-05,6.952383e+03
1.451348e-05,1.776794e+04
1.768234e-04,3.553736e+04
5.455100e-04,1.159000e+05
9.051000e-04,2.117493e+05
1.273471e-03,3.014384e+05
1.760518e-03,3.942452e+05
2.076443e-03,4.924964e+05
2.392998e-03,5.915485e+05
2.747053e-03,6.913978e+05
3.034264e-03,7.881810e+05
3.290099e-03,8.818931e+05
3.510130e-03,9.175187e+05
3.458687e-03,8.966452e+05
3.102432e-03,7.944168e+05
2.832295e-03,7.076958e+05
2.467433e-03,6.093806e+05
2.045284e-03,5.110977e+05
1.608176e-03,4.112855e+05
1.286184e-03,3.115106e+05
8.148075e-04,2.187181e+05
4.842382e-04,1.236354e+05
-1.283696e-04,1.931378e+04
-7.707978e-05,2.008600e+04
-1.502538e-04,1.158803e+04
-6.272921e-04,-2.780558e+04
-9.152224e-04,-1.019333e+05
-1.197693e-03,-1.868477e+05
-1.601725e-03,-2.717324e+05
-1.831218e-03,-3.511912e+05
-2.103489e-03,-4.337160e+05
-2.399694e-03,-5.138884e+05
-2.602247e-03,-5.971291e+05
-2.919749e-03,-6.757066e+05
-3.207263e-03,-7.573551e+05
-3.595692e-03,-8.389563e+05
-3.782605e-03,-9.205154e+05
-4.193519e-03,-9.928101e+05
-4.193899e-03,-9.904758e+05
-4.219481e-03,-9.743062e+05
-3.977838e-03,-9.212054e+05
-3.705849e-03,-8.434758e+05
-3.429547e-03,-7.634085e+05
-3.113993e-03,-6.825480e+05
-2.783786e-03,-6.055133e+05
-2.503731e-03,-5.215259e+05
-2.239487e-03,-4.398239e+05
-1.940690e-03,-3.573156e+05
-1.618506e-03,-2.709258e+05
-1.270339e-03,-1.814207e+05
-9.321745e-04,-9.265644e+04
-4.559217e-04,-2.703048e+04
-4.499816e-05,3.476134e+04
5.956782e-05,6.102902e+04
8.626060e-05,5.948522e+04
1.065718e-04,4.789719e+04
4.289611e-04,1.437125e+05
9.022242e-04,2.326045e+05
1.201991e-03,3.246126e+05
1.734587e-03,4.197397e+05
2.019601e-03,5.125816e+05
2.336642e-03,6.069843e+05
2.657404e-03,7.076101e+05
2.966207e-03,8.051653e+05
3.280031e-03,9.050681e+05
3.538086e-03,9.995828e+05
3.780276e-03,1.094123e+06
4.425807e-03,1.189478e+06
4.476387e-03,1.284880e+06
4.770205e-03,1.376437e+06
4.794990e-03,1.374136e+06
4.887252e-03,1.353234e+06
4.672072e-03,1.298961e+06
4.472165e-03,1.205915e+06
4.162638e-03,1.111349e+06
3.849437e-03,1.019128e+06
3.566100e-03,9.207235e+05
3.256019e-03,8.177047e+05
2.905308e-03,7.201288e+05
2.623539e-03,6.225800e+05
2.341590e-03,5.258209e+05
1.914322e-03,4.260038e+05
1.571009e-03,3.316298e+05
9.837753e-04,2.434644e+05
6.299028e-04,1.530071e+05
1.201971e-04,5.022002e+04
-8.120506e-05,2.703930e+04
-1.532412e-04,1.776831e+04
-4.166598e-04,-2.008299e+04
-8.165337e-04,-7.722476e+04
-1.102800e-03,-1.636903e+05
-1.446675e-03,-2.493549e+05
-1.799340e-03,-3.326753e+05
-2.104702e-03,-4.159661e+05
-2.378763e-03,-4.976954e+05
-2.645278e-03,-5.786160e+05
-2.976097e-03,-6.602824e+05
-3.230573e-03,-7.411559e+05
-3.621000e-03,-8.212425e+05
-3.734685e-03,-9.043651e+05
-4.108994e-03,-9.797537e+05
-4.189240e-03,-9.958977e+05
-4.201775e-03,-9.989766e+05
-3.906162e-03,-9.150826e+05
-3.678384e-03,-8.419707e+05
-3.351211e-03,-7.611317e+05
-3.055493e-03,-6.825895e+05
-2.682446e-03,-5.978386e+05
-2.396460e-03,-5.192450e+05
-2.162663e-03,-4.390730e+05
-1.919552e-03,-3.527063e+05
-1.471545e-03,-2.663116e+05
-1.091580e-03,-1.775712e+05
-7.512482e-04,-8.494044e+04
-3.746790e-04,-2.317025e+04
5.675734e-05,3.476337e+04
1.108274e-04,3.862596e+04
5.774391e-05,4.094437e+04
6.103062e-04,1.475849e+05
9.936405e-04,2.395753e+05
1.345900e-03,3.285040e+05
1.835422e-03,4.220950e+05
2.211916e-03,5.188088e+05
2.578638e-03,6.124516e+05
2.913656e-03,7.084521e+05
3.208142e-03,8.029224e+05
3.526574e-03,9.043815e+05
3.805049e-03,1.002004e+06
4.226492e-03,1.099649e+06
4.354414e-03,1.195773e+06
4.614549e-03,1.292697e+06
4.846733e-03,1.358653e+06
4.933443e-03,1.369513e+06
4.466511e-03,1.209050e+06
4.154117e-03,1.116011e+06
3.880559e-03,1.021457e+06
3.534252e-03,9.261580e+05
3.231880e-03,8.262310e+05
2.882858e-03,7.224522e+05
2.665060e-03,6.233534e+05
2.331014e-03,5.312359e+05
1.936592e-03,4.306479e+05
1.557008e-03,3.354949e+05
1.015155e-03,2.419186e+05
6.141241e-04,1.514615e+05
1.767343e-04,5.099263e+04
-4.338614e-05,2.703930e+04
-1.163682e-04,2.317606e+04
-3.677738e-04,-1.931056e+04
-8.190827e-04,-8.031375e+04
-1.100045e-03,-1.629168e+05
-1.433620e-03,-2.508978e+05
-1.840392e-03,-3.326753e+05
-2.144152e-03,-4.167378e+05
-2.401372e-03,-4.969217e+05
-2.652425e-03,-5.817019e+05
-2.953085e-03,-6.595081e+05
-3.254974e-03,-7.396102e+05
-3.625065e-03,-8.196859e+05
-3.775502e-03,-8.997313e+05
-4.159549e-03,-9.789785e+05
-4.171438e-03,-9.943517e+05
-4.243306e-03,-9.997342e+05
-3.968412e-03,-9.143197e+05
-3.583113e-03,-8.404286e+05
-3.337649e-03,-7.549756e+05
-2.966187e-03,-6.717944e+05
-2.640999e-03,-5.909087e+05
-2.371479e-03,-5.092260e+05
-2.068714e-03,-4.282771e+05
-1.781597e-03,-3.434522e+05
-1.441873e-03,-2.562822e+05
-1.028081e-03,-1.659947e+05
-6.921195e-04,-7.336013e+04
-2.437769e-04,-1.930935e+04
8.877220e-05,3.476337e+04
1.460962e-04,3.862677e+04
9.181424e-05,3.167395e+04
4.768787e-04,1.537696e+05
9.847947e-04,2.434444e+05
1.422422e-03,3.323715e+05
1.904513e-03,4.236463e+05
2.239183e-03,5.203658e+05
2.676215e-03,6.171038e+05
2.984516e-03,7.177505e+05
3.194481e-03,8.160921e+05
3.537126e-03,9.167891e+05
3.823667e-03,1.012860e+06
4.187204e-03,1.110505e+06
4.389766e-03,1.208190e+06
4.619412e-03,1.300478e+06
4.849703e-03,1.351685e+06
4.981836e-03,1.366416e+06
4.557076e-03,1.217569e+06
4.200184e-03,1.125320e+06
3.907276e-03,1.031537e+06
3.548608e-03,9.323665e+05
3.334775e-03,8.316597e+05
2.993287e-03,7.340784e+05
2.740040e-03,6.357405e+05
2.406288e-03,5.374395e+05
2.017967e-03,4.399348e+05
1.637949e-03,3.432323e+05
1.073632e-03,2.496528e+05
5.476664e-04,1.622829e+05
1.768967e-04,5.949239e+04
-5.996458e-05,2.781185e+04
-1.167496e-04,1.854085e+04
-3.722214e-04,-1.931097e+04
-7.722561e-04,-6.950345e+04
-1.069605e-03,-1.567425e+05
-1.416161e-03,-2.439519e+05
-1.774320e-03,-3.311316e+05
-2.071315e-03,-4.136508e+05
-2.329732e-03,-4.953806e+05
-2.579359e-03,-5.724490e+05
-2.863320e-03,-6.518087e+05
-3.199272e-03,-7.326755e+05
-3.564962e-03,-8.112179e+05
-3.725277e-03,-8.920372e+05
-4.053608e-03,-9.751458e+05
-4.092616e-03,-9.974394e+05
-4.226703e-03,-1.001285e+06
-3.782169e-03,-9.058474e+05
-3.543115e-03,-8.311944e+05
-3.297087e-03,-7.534333e+05
-2.941938e-03,-6.718003e+05
-2.551875e-03,-5.901399e+05
-2.289523e-03,-5.069113e+05
-2.019106e-03,-4.244279e+05
-1.705672e-03,-3.395932e+05
-1.379384e-03,-2.508807e+05
-1.016079e-03,-1.613650e+05
-6.709425e-04,-6.872686e+04
-2.120399e-04,-2.085410e+04
1.180243e-04,3.476337e+04
9.672432e-05,2.781104e+04
2.505919e-04,4.944329e+04
7.387881e-04,1.630455e+05
1.088594e-03,2.519508e+05
1.546904e-03,3.432042e+05
1.829937e-03,4.337052e+05
2.323317e-03,5.288775e+05
2.734356e-03,6.263988e+05
2.989293e-03,7.254995e+05
3.300029e-03,8.215234e+05
3.558150e-03,9.183474e+05
3.878804e-03,1.017519e+06
4.137205e-03,1.114397e+06
4.454290e-03,1.214401e+06
4.646956e-03,1.309009e+06
4.835359e-03,1.351685e+06
4.901409e-03,1.361002e+06
4.500980e-03,1.223780e+06
4.240615e-03,1.130760e+06
3.945286e-03,1.036193e+06
3.620414e-03,9.393339e+05
3.322492e-03,8.401730e+05
3.067469e-03,7.379490e+05
2.694296e-03,6.396204e+05
2.381320e-03,5.389883e+05
2.001519e-03,4.407097e+05
1.633619e-03,3.478748e+05
1.106613e-03,2.589321e+05
6.962406e-04,1.684686e+05
2.751293e-04,6.644715e+04
-6.676864e-05,2.935695e+04
-3.029922e-05,2.935634e+04
-3.292112e-04,-2.085610e+04
-7.642494e-04,-6.332643e+04
-1.114530e-03,-1.505686e+05
-1.432186e-03,-2.400929e+05
-1.720207e-03,-3.265004e+05
-2.068470e-03,-4.121127e+05
-2.354687e-03,-4.907509e+05
-2.500409e-03,-5.755325e+05
-2.926382e-03,-6.571941e+05
-3.214025e-03,-7.419303e+05
-3.584699e-03,-8.181509e+05
-3.766214e-03,-8.981972e+05
-4.042220e-03,-9.789828e+05
-4.138579e-03,-9.974350e+05
-4.203687e-03,-1.003601e+06
-3.855494e-03,-9.135568e+05
-3.579636e-03,-8.365918e+05
-3.284278e-03,-7.565179e+05
-2.932409e-03,-6.810470e+05
-2.651991e-03,-5.986229e+05
-2.349938e-03,-5.130837e+05
-2.045412e-03,-4.290507e+05
-1.688646e-03,-3.419100e+05
-1.389697e-03,-2.547394e+05
-9.762643e-04,-1.605930e+05
-6.735055e-04,-6.949907e+04
-1.785327e-04,-1.930935e+04
1.010530e-04,3.244581e+04
1.574307e-04,3.321902e+04
2.425669e-04,4.712583e+04
7.430432e-04,1.622728e+05
1.062032e-03,2.465408e+05
1.448076e-03,3.377919e+05
1.891031e-03,4.337069e+05
2.302670e-03,5.288818e+05
2.740765e-03,6.271747e+05
3.021922e-03,7.231792e+05
3.336928e-03,8.199763e+05
3.612314e-03,9.175737e+05
3.862401e-03,1.015202e+06
4.129207e-03,1.113623e+06
4.407074e-03,1.208978e+06
4.625646e-03,1.304359e+06
4.885395e-03,1.357879e+06
4.934917e-03,1.349389e+06
4.568931e-03,1.219136e+06
4.212084e-03,1.128438e+06
3.899586e-03,1.033106e+06
3.594412e-03,9.408964e+05
3.297568e-03,8.394162e+05
3.019831e-03,7.395050e+05
2.722776e-03,6.411672e+05
2.430098e-03,5.413104e+05
1.960757e-03,4.376152e+05
1.623466e-03,3.455570e+05
1.104430e-03,2.550664e+05
6.495817e-04,1.661502e+05
1.663768e-04,6.103790e+04
-5.997865e-05,2.781185e+04
1.290430e-05,2.626620e+04
-3.768568e-04,-2.008299e+04
-7.357505e-04,-6.950345e+04
-1.096757e-03,-1.575146e+05
-1.422965e-03,-2.470399e+05
-1.789691e-03,-3.319034e+05
-2.124661e-03,-4.144226e+05
-2.375751e-03,-4.976890e+05
-2.631225e-03,-5.770730e+05
-2.898389e-03,-6.618222e+05
-3.223920e-03,-7.388454e+05
-3.616415e-03,-8.189112e+05
-3.756681e-03,-9.012733e+05
-4.124427e-03,-9.805245e+05
-4.137722e-03,-9.989942e+05
-4.255049e-03,-1.001289e+06
-3.916269e-03,-9.212540e+05
-3.628393e-03,-8.458259e+05
-3.314855e-03,-7.680688e+05
-3.044177e-03,-6.910587e+05
-2.662328e-03,-6.101758e+05
-2.399687e-03,-5.277274e+05
-2.147545e-03,-4.452443e+05
-1.860875e-03,-3.588790e+05
-1.462296e-03,-2.670836e+05
-9.632255e-04,-1.760279e+05
-6.506568e-04,-8.416897e+04
-3.162914e-04,-2.317074e+04
1.346282e-04,3.167329e+04
9.554180e-05,3.090141e+04
2.413721e-04,3.862677e+04
6.577464e-04,1.483600e+05
1.024649e-03,2.388074e+05
1.455371e-03,3.269648e+05
1.859161e-03,4.213357e+05
2.289840e-03,5.164998e+05
2.655822e-03,6.132497e+05
2.998018e-03,7.115630e+05
3.329367e-03,8.068095e+05
3.586067e-03,9.075160e+05
3.940535e-03,1.006686e+06
4.122242e-03,1.105106e+06
4.439680e-03,1.197368e+06
4.635785e-03,1.300489e+06
4.814539e-03,1.343944e+06
4.935442e-03,1.333111e+06
4.544665e-03,1.212193e+06
4.288495e-03,1.120698e+06
3.960493e-03,1.026153e+06
3.637409e-03,9.285162e+05
3.300919e-03,8.293587e+05
3.083568e-03,7.294490e+05
2.774521e-03,6.318862e+05
2.427248e-03,5.328062e+05
2.049095e-03,4.399455e+05
1.670284e-03,3.440123e+05
1.088287e-03,2.535205e+05
6.919589e-04,1.622856e+05
2.257571e-04,6.181053e+04
-3.029112e-05,2.472165e+04
-2.272347e-05,2.626620e+04
-3.510293e-04,-2.085541e+04
-7.441144e-04,-6.950375e+04
-1.057161e-03,-1.567431e+05
-1.417922e-03,-2.478109e+05
