Chord Rotation [rads],Moment [kN-mm]
1.202277e-03,5.242185e+05
9.810064e-04,4.265531e+05
7.687084e-04,3.310255e+05
4.810641e-04,2.047482e+05
1.995829e-04,6.576679e+04
1.274459e-04,4.455056e+04
1.316995e-04,5.515831e+04
-5.064163e-05,-2.333432e+04
-2.418679e-04,-9.650897e+04
-5.341818e-04,-1.145175e+05
-6.635859e-04,-1.950813e+05
-8.373689e-04,-2.809281e+05
-9.840062e-04,-3.572187e+05
-1.162623e-03,-4.377329e+05
-1.312437e-03,-5.224693e+05
-1.494061e-03,-6.019001e+05
-1.638734e-03,-6.781352e+05
-1.664887e-03,-6.802543e+05
-1.693897e-03,-6.675364e+05
-1.539763e-03,-6.029440e+05
-1.335763e-03,-5.277521e+05
-1.138596e-03,-4.557292e+05
-9.649682e-04,-3.688611e+05
-8.165178e-04,-2.893952e+05
-6.416867e-04,-2.035561e+05
-4.881199e-04,-1.229940e+05
-2.174076e-04,-9.332297e+04
4.803121e-05,-3.181845e+04
2.593364e-04,5.621857e+04
2.957348e-04,6.682698e+04
3.112981e-04,8.698189e+04
4.903199e-04,1.835246e+05
7.563256e-04,3.140379e+05
9.262089e-04,4.212300e+05
1.165861e-03,5.231332e+05
1.350466e-03,6.155051e+05
1.542679e-03,7.131996e+05
1.734202e-03,8.056008e+05
1.903759e-03,9.022595e+05
2.157351e-03,1.001056e+06
2.293944e-03,1.097754e+06
2.503379e-03,1.185965e+06
2.462676e-03,1.176415e+06
2.533504e-03,1.178543e+06
2.389319e-03,1.104166e+06
2.215188e-03,1.011727e+06
2.013998e-03,9.171622e+05
1.789108e-03,8.279282e+05
1.595735e-03,7.185332e+05
1.380567e-03,6.134083e+05
1.201709e-03,5.114780e+05
9.658479e-04,4.159354e+05
7.487019e-04,3.172314e+05
4.854474e-04,1.941378e+05
1.627123e-04,6.046250e+04
1.430548e-04,5.515878e+04
1.350358e-04,6.364501e+04
-3.399764e-05,-2.863770e+04
-3.178814e-04,-9.438749e+04
-5.249681e-04,-1.219394e+05
-6.864445e-04,-2.035596e+05
-8.452953e-04,-2.915229e+05
-1.013656e-03,-3.688755e+05
-1.205716e-03,-4.493858e+05
-1.338714e-03,-5.267061e+05
-1.493480e-03,-6.082449e+05
-1.673857e-03,-6.855403e+05
-1.694377e-03,-6.823616e+05
-1.406642e-03,-5.436412e+05
-1.167980e-03,-4.652596e+05
-1.027610e-03,-3.794573e+05
-8.687319e-04,-3.052921e+05
-7.196080e-04,-2.247512e+05
-5.548078e-04,-1.378351e+05
-2.715270e-04,-1.018034e+05
-9.101996e-06,-5.196969e+04
2.127559e-04,4.348910e+04
2.850769e-04,7.849585e+04
3.437430e-04,8.061701e+04
4.640989e-04,1.676085e+05
7.333201e-04,3.076697e+05
9.861737e-04,4.053094e+05
1.128103e-03,5.114565e+05
1.342637e-03,6.101913e+05
1.536280e-03,6.972742e+05
1.694117e-03,7.949769e+05
1.880213e-03,8.852684e+05
2.091276e-03,9.819523e+05
2.306955e-03,1.079693e+06
2.472125e-03,1.170039e+06
2.470602e-03,1.175358e+06
2.585318e-03,1.164740e+06
2.413821e-03,1.081852e+06
2.251020e-03,9.894120e+05
2.019412e-03,8.969894e+05
1.804370e-03,7.992558e+05
1.593577e-03,7.036714e+05
1.409140e-03,5.953545e+05
1.225629e-03,5.061680e+05
9.712412e-04,4.074469e+05
7.720072e-04,3.108643e+05
4.957308e-04,1.814067e+05
8.168858e-05,5.728027e+04
2.023300e-04,5.940176e+04
1.450029e-04,6.682698e+04
-2.466870e-05,-3.712263e+04
-2.828195e-04,-9.650732e+04
-5.288725e-04,-1.208786e+05
-7.027309e-04,-2.078014e+05
-8.689501e-04,-2.915241e+05
-1.023818e-03,-3.678155e+05
-1.189501e-03,-4.515016e+05
-1.351879e-03,-5.298831e+05
-1.483268e-03,-6.071959e+05
-1.726316e-03,-6.770726e+05
-1.668888e-03,-6.813080e+05
-1.674439e-03,-6.548328e+05
-1.534840e-03,-6.156464e+05
-1.363473e-03,-5.394023e+05
-1.214995e-03,-4.642079e+05
-1.029110e-03,-3.847536e+05
-8.429831e-04,-3.042360e+05
-6.855325e-04,-2.183912e+05
-5.410914e-04,-1.420768e+05
-2.929934e-04,-1.039243e+05
-3.403563e-05,-5.196925e+04
1.759028e-04,4.030680e+04
2.519773e-04,6.046250e+04
4.310369e-04,1.612457e+05
7.419323e-04,3.002444e+05
9.511717e-04,4.010653e+05
1.113313e-03,4.987190e+05
1.328440e-03,5.921509e+05
1.498888e-03,6.919677e+05
1.720237e-03,7.822403e+05
1.883432e-03,8.799647e+05
2.097949e-03,9.692014e+05
2.335956e-03,1.066944e+06
2.458359e-03,1.154094e+06
2.465671e-03,1.168982e+06
2.572082e-03,1.148804e+06
2.413231e-03,1.063803e+06
2.168006e-03,9.692336e+05
1.973000e-03,8.778600e+05
1.781692e-03,7.822664e+05
1.569762e-03,6.856199e+05
1.423337e-03,5.858033e+05
1.133374e-03,4.923689e+05
9.466072e-04,3.840971e+05
7.295325e-04,2.885815e+05
4.352614e-04,1.612498e+05
2.027091e-04,5.834101e+04
1.342736e-04,6.046276e+04
1.519456e-04,5.409803e+04
1.581976e-04,6.576623e+04
1.365629e-04,6.894847e+04
1.225344e-04,4.985505e+04
1.500693e-04,5.728027e+04
-1.818618e-05,-1.909204e+04
-2.273782e-04,-9.650938e+04
-4.563607e-04,-1.166402e+05
-6.787424e-04,-1.887240e+05
-8.149951e-04,-2.639721e+05
-9.596160e-04,-3.423832e+05
-1.167186e-03,-4.260834e+05
-1.279044e-03,-5.023489e+05
-1.433696e-03,-5.860176e+05
-1.593588e-03,-6.601337e+05
-1.776801e-03,-7.374236e+05
-1.846735e-03,-8.231507e+05
-2.073533e-03,-9.025301e+05
-2.157277e-03,-9.808108e+05
-2.273580e-03,-9.882208e+05
-2.285417e-03,-9.617412e+05
-2.205615e-03,-9.088219e+05
-1.966925e-03,-8.315711e+05
-1.804966e-03,-7.617224e+05
-1.625449e-03,-6.781055e+05
-1.460007e-03,-6.018686e+05
-1.307067e-03,-5.224443e+05
-1.183773e-03,-4.398317e+05
-1.025590e-03,-3.550803e+05
-8.219592e-04,-2.777370e+05
-6.883157e-04,-1.887159e+05
-5.212976e-04,-1.102728e+05
-1.384479e-04,-9.332616e+04
-2.524792e-05,-1.060633e+04
2.641401e-04,7.743312e+04
2.809869e-04,9.016338e+04
3.151967e-04,9.228527e+04
5.780728e-04,2.249019e+05
8.261683e-04,3.437500e+05
1.018081e-03,4.456394e+05
1.224150e-03,5.401202e+05
1.441035e-03,6.367401e+05
1.585691e-03,7.259444e+05
1.821582e-03,8.247163e+05
1.993814e-03,9.192508e+05
2.155456e-03,1.006368e+06
2.381947e-03,1.100939e+06
2.441030e-03,1.192341e+06
2.716551e-03,1.284824e+06
2.827219e-03,1.375182e+06
3.004053e-03,1.461324e+06
3.188330e-03,1.513486e+06
3.231427e-03,1.496487e+06
2.995354e-03,1.381656e+06
2.898608e-03,1.289167e+06
2.709967e-03,1.196687e+06
2.515618e-03,1.094660e+06
2.296751e-03,1.005386e+06
2.120540e-03,9.055117e+05
1.922717e-03,8.035383e+05
1.713507e-03,7.026306e+05
1.522858e-03,5.975020e+05
1.357149e-03,5.104340e+05
1.075965e-03,4.148883e+05
8.500121e-04,3.204224e+05
6.017197e-04,2.121806e+05
2.356278e-04,7.107147e+04
7.061955e-05,2.545725e+04
1.431316e-04,3.394314e+04
5.169637e-06,-2.121347e+04
-2.055049e-04,-9.332855e+04
-5.199485e-04,-1.145190e+05
-6.859068e-04,-1.940253e+05
-8.237839e-04,-2.735109e+05
-1.005419e-03,-3.529848e+05
-1.136770e-03,-4.292613e+05
-1.326777e-03,-5.108207e+05
-1.435972e-03,-5.976640e+05
-1.604990e-03,-6.707210e+05
-1.790095e-03,-7.501181e+05
-1.981141e-03,-8.316149e+05
-2.115166e-03,-9.109805e+05
-2.285098e-03,-9.882034e+05
-2.311489e-03,-9.977227e+05
-2.296241e-03,-9.881990e+05
-2.263417e-03,-9.225919e+05
-2.019888e-03,-8.517020e+05
-1.833618e-03,-7.765611e+05
-1.758773e-03,-7.056381e+05
-1.486669e-03,-6.219934e+05
-1.344076e-03,-5.425696e+05
-1.158106e-03,-4.631440e+05
-1.026259e-03,-3.794540e+05
-8.587317e-04,-3.052921e+05
-6.925431e-04,-2.258133e+05
-5.723161e-04,-1.378357e+05
-2.673959e-04,-9.862415e+04
2.347936e-05,-4.030354e+04
2.343268e-04,4.879306e+04
2.713141e-04,3.924676e+04
2.519983e-04,3.924642e+04
4.841383e-04,1.771610e+05
7.688920e-04,3.034298e+05
9.800718e-04,3.968279e+05
1.165170e-03,4.923627e+05
1.414794e-03,5.826050e+05
1.564099e-03,6.760510e+05
1.784472e-03,7.716329e+05
1.973180e-03,8.629810e+05
2.197712e-03,9.585977e+05
2.400519e-03,1.058473e+06
2.553135e-03,1.147747e+06
2.737265e-03,1.243402e+06
2.872274e-03,1.334813e+06
3.006439e-03,1.426272e+06
3.239119e-03,1.485841e+06
2.972025e-03,1.341256e+06
2.764579e-03,1.244520e+06
2.623722e-03,1.147800e+06
2.388144e-03,1.054270e+06
2.295758e-03,9.543911e+05
2.013068e-03,8.534668e+05
1.822854e-03,7.546695e+05
1.742340e-03,6.665243e+05
1.476695e-03,5.688259e+05
1.249240e-03,4.732724e+05
1.013594e-03,3.777372e+05
8.219621e-04,2.875205e+05
4.740410e-04,1.633708e+05
1.359272e-04,3.818652e+04
1.275005e-04,3.818587e+04
-5.648606e-05,-4.984975e+04
-2.772522e-04,-9.968590e+04
-5.811504e-04,-1.463229e+05
-7.310395e-04,-2.247609e+05
-9.206184e-04,-3.074228e+05
-1.069616e-03,-3.826487e+05
-1.261053e-03,-4.673955e+05
-1.421777e-03,-5.500067e+05
-1.534755e-03,-6.294299e+05
-1.734844e-03,-7.024780e+05
-1.845448e-03,-7.871554e+05
-2.018083e-03,-8.654733e+05
-2.161543e-03,-9.437766e+05
-2.319163e-03,-9.998498e+05
-2.360308e-03,-9.797344e+05
-2.082009e-03,-8.770874e+05
-1.889660e-03,-7.987776e+05
-1.719087e-03,-7.246904e+05
-1.540995e-03,-6.431660e+05
-1.387934e-03,-5.584628e+05
-1.221634e-03,-4.853835e+05
-1.071320e-03,-4.017003e+05
-9.173284e-04,-3.222430e+05
-7.682936e-04,-2.417094e+05
-6.133002e-04,-1.558564e+05
-3.644067e-04,-1.028594e+05
-5.275498e-05,-6.151409e+04
1.895430e-04,2.439591e+04
2.832507e-04,5.515784e+04
4.540134e-04,1.442706e+05
7.175796e-04,2.737187e+05
9.533589e-04,3.798465e+05
7.793571e-04,4.743156e+05
1.387421e-03,5.698609e+05
1.566064e-03,6.611844e+05
1.746336e-03,7.535798e+05
1.960382e-03,8.438639e+05
2.155124e-03,9.426546e+05
2.390092e-03,1.037227e+06
2.497816e-03,1.132874e+06
2.737610e-03,1.224269e+06
2.837073e-03,1.319941e+06
3.041479e-03,1.414566e+06
3.225285e-03,1.499648e+06
3.302007e-03,1.497524e+06
2.956150e-03,1.330620e+06
2.761036e-03,1.230701e+06
2.668159e-03,1.135049e+06
2.394114e-03,1.042587e+06
2.313437e-03,9.501328e+05
2.036768e-03,8.460256e+05
1.846124e-03,7.493655e+05
1.593042e-03,6.495374e+05
1.436236e-03,5.539615e+05
1.240169e-03,4.626570e+05
9.855967e-04,3.681815e+05
7.340973e-04,2.726647e+05
4.266102e-04,1.400303e+05
1.187910e-04,2.757880e+04
-5.577900e-05,-5.939393e+04
-3.161997e-04,-1.039243e+05
-5.881942e-04,-1.537425e+05
-7.455088e-04,-2.332364e+05
-9.625836e-04,-3.137792e+05
-1.079011e-03,-3.921799e+05
-1.254317e-03,-4.790456e+05
-1.397924e-03,-5.563604e+05
-1.571119e-03,-6.389528e+05
-1.750698e-03,-7.194213e+05
-1.892462e-03,-8.051586e+05
-2.033275e-03,-8.855850e+05
-2.260767e-03,-9.607032e+05
-2.269430e-03,-9.882165e+05
-2.353499e-03,-9.913809e+05
-2.137185e-03,-8.919095e+05
-1.924430e-03,-8.188951e+05
-1.769425e-03,-7.405697e+05
-1.571663e-03,-6.643431e+05
-1.422202e-03,-5.870492e+05
-1.207610e-03,-5.055085e+05
-1.136953e-03,-4.186513e+05
-9.760643e-04,-3.402529e+05
-8.025123e-04,-2.629052e+05
-6.400019e-04,-1.781193e+05
-4.445782e-04,-1.092172e+05
-5.026768e-05,-8.272338e+04
1.401518e-04,5.303345e+03
3.348519e-04,4.242929e+04
3.695747e-04,1.124429e+05
7.178489e-04,2.503731e+05
9.386844e-04,3.575530e+05
1.101351e-03,4.499006e+05
1.370178e-03,5.475735e+05
1.518040e-03,6.388866e+05
1.707754e-03,7.344627e+05
1.891694e-03,8.374916e+05
2.132163e-03,9.235391e+05
2.350951e-03,1.014907e+06
2.522467e-03,1.114810e+06
2.720654e-03,1.211522e+06
2.824147e-03,1.307198e+06
2.991847e-03,1.403946e+06
3.170096e-03,1.496450e+06
3.222508e-03,1.489028e+06
3.252611e-03,1.500741e+06
3.095389e-03,1.408246e+06
2.935942e-03,1.316809e+06
2.683651e-03,1.223283e+06
2.574853e-03,1.128673e+06
2.361233e-03,1.039406e+06
2.255311e-03,9.405901e+05
2.032535e-03,8.417900e+05
1.846399e-03,7.430063e+05
1.586486e-03,6.452974e+05
1.388320e-03,5.518460e+05
1.181138e-03,4.531087e+05
9.918949e-04,3.618183e+05
7.445862e-04,2.673600e+05
3.900729e-04,1.326045e+05
1.116462e-04,2.333601e+04
-1.390661e-04,-6.151567e+04
-4.256080e-04,-1.028656e+05
-5.961881e-04,-1.569234e+05
-7.452524e-04,-2.374801e+05
-9.152161e-04,-3.158979e+05
-1.114446e-03,-3.964231e+05
-1.302922e-03,-4.790497e+05
-1.430529e-03,-5.584847e+05
-1.585072e-03,-6.421345e+05
-1.747504e-03,-7.194244e+05
-1.897974e-03,-7.956238e+05
-2.031623e-03,-8.750034e+05
-2.209542e-03,-9.543647e+05
-2.298458e-03,-9.755020e+05
-2.278376e-03,-9.712781e+05
-2.125114e-03,-8.855539e+05
-1.935058e-03,-8.125425e+05
-1.755296e-03,-7.352756e+05
-1.570864e-03,-6.601106e+05
-1.459646e-03,-5.732886e+05
-1.260221e-03,-4.959728e+05
-1.115326e-03,-4.218346e+05
-9.745665e-04,-3.370788e+05
-7.464605e-04,-2.586636e+05
-6.389742e-04,-1.759973e+05
-4.464972e-04,-1.017947e+05
-6.649154e-05,-8.908748e+04
1.340131e-04,4.242712e+03
2.795896e-04,7.213101e+04
2.958396e-04,6.576651e+04
3.862943e-04,1.145654e+05
7.268819e-04,2.503752e+05
9.453683e-04,3.628671e+05
1.133513e-03,4.520304e+05
1.365681e-03,5.465146e+05
1.519451e-03,6.388839e+05
1.748838e-03,7.312847e+05
1.902486e-03,8.236892e+05
2.166727e-03,9.235467e+05
2.334865e-03,1.015977e+06
2.495732e-03,1.107378e+06
2.735931e-03,1.205132e+06
2.776877e-03,1.296552e+06
3.021464e-03,1.392242e+06
3.157531e-03,1.481575e+06
3.331178e-03,1.526231e+06
3.310595e-03,1.508176e+06
3.081665e-03,1.402942e+06
2.954116e-03,1.310438e+06
2.701866e-03,1.212654e+06
2.562903e-03,1.117003e+06
2.366429e-03,1.022394e+06
2.255240e-03,9.225235e+05
2.003277e-03,8.226586e+05
1.825668e-03,7.281309e+05
1.567759e-03,6.336094e+05
1.422308e-03,5.412268e+05
1.192965e-03,4.467437e+05
9.822683e-04,3.554475e+05
7.301337e-04,2.588680e+05
3.789188e-04,1.188131e+05
7.555017e-05,1.272852e+04
-1.088650e-04,-7.848517e+04
-4.192329e-04,-1.071038e+05
-6.188745e-04,-1.696447e+05
-7.768667e-04,-2.554977e+05
-9.330464e-04,-3.370933e+05
-1.159820e-03,-4.218511e+05
-1.341425e-03,-5.055305e+05
-1.433919e-03,-5.817712e+05
-1.572895e-03,-6.569578e+05
-1.784567e-03,-7.352949e+05
-1.943873e-03,-8.157385e+05
-2.083600e-03,-8.972098e+05
-2.262518e-03,-9.755106e+05
-2.264221e-03,-9.829032e+05
-2.193434e-03,-9.130789e+05
-1.970159e-03,-8.432385e+05
-1.790722e-03,-7.649175e+05
-1.653254e-03,-6.812812e+05
-1.544677e-03,-6.092913e+05
-1.364524e-03,-5.319888e+05
-1.258244e-03,-4.483123e+05
-1.004039e-03,-3.688611e+05
-8.547262e-04,-2.883376e+05
-6.840645e-04,-2.046172e+05
-5.102391e-04,-1.229966e+05
-1.587780e-04,-9.862878e+04
1.069982e-04,-1.590963e+04
3.280596e-04,7.955627e+04
6.491122e-04,2.196023e+05
8.533447e-04,3.310241e+05
1.059601e-03,4.286735e+05
1.320174e-03,5.178450e+05
1.487600e-03,6.123445e+05
1.675151e-03,7.079138e+05
1.881606e-03,7.960715e+05
2.059521e-03,8.991087e+05
2.309810e-03,9.947242e+05
2.485926e-03,1.086117e+06
2.683805e-03,1.184958e+06
2.805387e-03,1.281686e+06
2.990893e-03,1.374183e+06
3.104939e-03,1.462434e+06
3.303085e-03,1.527300e+06
3.030225e-03,1.378481e+06
2.867183e-03,1.284941e+06
2.685625e-03,1.187145e+06
2.586617e-03,1.126554e+06
2.532227e-03,1.089365e+06
2.310520e-03,9.926627e+05
2.191017e-03,8.917225e+05
1.947523e-03,7.939883e+05
1.758331e-03,7.005254e+05
1.555179e-03,6.028210e+05
1.376817e-03,5.051365e+05
1.117723e-03,4.191432e+05
9.325457e-04,3.246706e+05
6.244218e-04,2.206706e+05
2.539622e-04,8.168088e+04
4.015322e-05,-1.166741e+04
-5.370667e-04,-9.438950e+04
-5.177789e-04,-1.092195e+05
-6.664646e-04,-1.961458e+05
-8.195177e-04,-2.766912e+05
-8.764807e-04,-3.582833e+05
-1.163412e-03,-4.377386e+05
-1.334523e-03,-5.224739e+05
-1.498209e-03,-6.008352e+05
-1.663944e-03,-6.844807e+05
-1.841022e-03,-7.670531e+05
-2.001456e-03,-8.496132e+05
-2.114546e-03,-9.332048e+05
-2.297363e-03,-1.006196e+06
-2.475170e-03,-1.091876e+06
-2.644623e-03,-1.171180e+06
-2.832877e-03,-1.252607e+06
-3.030535e-03,-1.330813e+06
-3.231907e-03,-1.418522e+06
-3.375879e-03,-1.508293e+06
-3.510402e-03,-1.513565e+06
-3.445014e-03,-1.480747e+06
-3.373706e-03,-1.453267e+06
-3.153104e-03,-1.380351e+06
-3.003098e-03,-1.305328e+06
-2.819484e-03,-1.230284e+06
-2.650992e-03,-1.144621e+06
-2.499799e-03,-1.065311e+06
-2.304422e-03,-9.870527e+05
-2.149720e-03,-9.077066e+05
-2.009033e-03,-8.262381e+05
-1.841354e-03,-7.405113e+05
-1.651539e-03,-6.600645e+05
-1.491212e-03,-5.700698e+05
-1.328553e-03,-4.853476e+05
-1.172849e-03,-3.963784e+05
-9.422144e-04,-3.105668e+05
-7.545797e-04,-2.257958e+05
-5.685903e-04,-1.346468e+05
-2.168846e-04,-9.861908e+04
-6.454433e-06,-3.181628e+04
2.240570e-04,6.576092e+04
5.717261e-04,1.962446e+05
7.673784e-04,3.087175e+05
1.009331e-03,4.063516e+05
1.241119e-03,4.997591e+05
1.437119e-03,5.910599e+05
1.624401e-03,6.908774e+05
1.809982e-03,7.843401e+05
2.014222e-03,8.809895e+05
2.259018e-03,9.776654e+05
2.444638e-03,1.071169e+06
2.618068e-03,1.171077e+06
2.827924e-03,1.261406e+06
2.927642e-03,1.357102e+06
3.083242e-03,1.446414e+06
3.216304e-03,1.545317e+06
3.428482e-03,1.637852e+06
3.621469e-03,1.726145e+06
3.789947e-03,1.818746e+06
3.964908e-03,1.907099e+06
4.145492e-03,1.992289e+06
4.287370e-03,2.080682e+06
4.530002e-03,2.169084e+06
4.646463e-03,2.177726e+06
4.614341e-03,2.079871e+06
4.393477e-03,1.993665e+06
4.249030e-03,1.899992e+06
4.081588e-03,1.811647e+06
3.945688e-03,1.715886e+06
3.740710e-03,1.616945e+06
3.534895e-03,1.523325e+06
3.447474e-03,1.425484e+06
3.291607e-03,1.326585e+06
3.090752e-03,1.227707e+06
2.893974e-03,1.127770e+06
2.722888e-03,1.031041e+06
2.557898e-03,9.322091e+05
2.350328e-03,8.355145e+05
2.192975e-03,7.473298e+05
1.921379e-03,6.591609e+05
1.671625e-03,5.678217e+05
1.454070e-03,4.871225e+05
1.262280e-03,4.000531e+05
9.801783e-04,3.151360e+05
7.037415e-04,2.217409e+05
3.939823e-04,9.335354e+04
1.167224e-04,-7.425031e+03
-1.315421e-04,-8.909279e+04
-4.292913e-04,-1.081619e+05
-6.538083e-04,-1.908519e+05
-8.244698e-04,-2.767008e+05
-9.265950e-04,-3.604142e+05
-1.129301e-03,-4.419897e+05
-1.328295e-03,-5.246094e+05
-1.529202e-03,-6.019080e+05
-1.630511e-03,-6.855642e+05
-1.823307e-03,-7.702518e+05
-2.000306e-03,-8.538619e+05
-2.165658e-03,-9.342846e+05
-2.295973e-03,-1.017865e+06
-2.540653e-03,-1.099299e+06
-2.662626e-03,-1.181785e+06
-2.828360e-03,-1.261078e+06
-3.026388e-03,-1.342483e+06
-3.204223e-03,-1.420684e+06
-3.404900e-03,-1.497790e+06
-3.561593e-03,-1.562211e+06
-3.591041e-03,-1.564321e+06
-3.109228e-03,-1.442779e+06
-3.068688e-03,-1.368811e+06
-2.986965e-03,-1.289546e+06
-2.713804e-03,-1.204954e+06
-2.554798e-03,-1.124607e+06
-2.362721e-03,-1.041051e+06
-2.162002e-03,-9.627749e+05
-2.066653e-03,-8.834198e+05
-1.879700e-03,-7.945226e+05
-1.744273e-03,-7.130329e+05
-1.530012e-03,-6.272668e+05
-1.364144e-03,-5.436199e+05
-1.216813e-03,-4.535997e+05
-9.926697e-04,-3.677948e+05
-7.936249e-04,-2.840925e+05
-6.131514e-04,-1.918924e+05
-4.147255e-04,-1.102733e+05
-7.587291e-05,-8.802316e+04
1.891861e-04,0
4.563216e-04,1.007704e+05
7.221536e-04,2.280883e+05
9.948873e-04,3.342070e+05
1.210044e-03,4.265513e+05
1.472294e-03,5.114823e+05
1.647963e-03,5.996145e+05
1.892803e-03,6.866927e+05
2.055853e-03,7.748558e+05
2.294660e-03,8.672739e+05
2.545600e-03,9.692698e+05
2.687373e-03,1.057486e+06
2.839034e-03,1.147833e+06
3.036913e-03,1.241381e+06
3.149710e-03,1.336001e+06
3.374513e-03,1.443400e+06
3.549080e-03,1.529549e+06
3.651306e-03,1.634879e+06
3.864228e-03,1.723190e+06
4.018797e-03,1.814695e+06
4.181396e-03,1.904104e+06
4.369347e-03,1.998850e+06
4.531838e-03,2.088272e+06
4.624729e-03,2.142592e+06
4.419694e-03,2.006417e+06
4.263991e-03,1.918057e+06
4.128121e-03,1.824427e+06
3.934053e-03,1.732913e+06
3.817972e-03,1.635025e+06
3.638052e-03,1.538241e+06
3.466550e-03,1.436118e+06
3.271506e-03,1.337222e+06
