coordinate,residual_stress
8.97009966777409,10.1698592592593
19.2691029900332,-4.98115555555556
24.5847176079734,-12.8679851851852
28.2392026578073,-16.3963037037037
31.8936877076412,-18.264237037037
36.8770764119601,-19.0944296296296
49.5016611295681,28.8491925925926
65.78073089701,-2.28302962962963
73.7541528239203,-5.81134814814815
81.7275747508306,-7.05663703703704
90.0332225913621,-6.84908888888889
95.0166112956811,-6.84908888888889
