coordinate,residual_stress
9.87777777777778,-148.051836324193
34.5722222222222,-66.0375097273379
70.9083333333333,6.3907267478069
116.769444444444,113.96796033589
137.230555555556,127.814534956138
183.797222222222,24.4977858665931
203.552777777778,-31.9536337390345
218.722222222222,-83.0794477214897
228.6,-112.902839211255
244.122222222222,-160.833289819807
