coordinate,residual_stress
10.4046242774566,-4.52614615384615
30.635838150289,-9.05229230769231
50.8670520231214,-1.50871538461538
70.5202312138728,57.3311846153846
78.0346820809249,75.8129480769231
89.0173410404624,89.7685653846154
109.248554913295,95.0490692307692
117.919075144509,80.7162730769231
129.479768786127,47.9017134615385
149.71098265896,16.5958692307692
169.942196531792,-5.28050384615385
189.017341040462,-1.50871538461538
