Chord Rotation [rads],Moment [kN-mm]
0,0
4.878049e-03,1.215351e+04
9.756098e-03,1.790632e+04
1.869919e-02,2.197342e+04
4.959350e-02,2.371769e+04
6.504065e-02,2.613073e+04
