Chord Rotation [rads],Moment [kN-mm]
-2.312027e-06,-2.801301e+05
-2.793343e-06,-2.800594e+05
-2.678591e-06,-2.800007e+05
-2.228645e-06,-2.797882e+05
-2.294678e-06,-2.798136e+05
-2.767342e-06,-2.798091e+05
-3.264994e-06,-2.796817e+05
-2.678086e-06,-2.793790e+05
-2.670153e-06,-2.793899e+05
-2.459797e-06,-2.793488e+05
-2.500254e-06,-2.791306e+05
-2.794352e-06,-2.791408e+05
-7.010273e-07,-2.789750e+05
-2.677892e-06,-2.790430e+05
-1.284939e-06,-2.789154e+05
-2.127054e-06,-2.789406e+05
-6.975292e-07,-2.788703e+05
-1.802749e-06,-2.787337e+05
-1.948250e-06,-2.786915e+05
-1.505862e-06,-2.787177e+05
-3.089860e-06,-2.786678e+05
-2.223818e-06,-2.785336e+05
-2.039277e-06,-2.786041e+05
-9.194611e-07,-2.786175e+05
-1.223458e-06,-2.784715e+05
-1.808046e-06,-2.782878e+05
-1.478935e-06,-2.782135e+05
-1.892610e-06,-2.780951e+05
-1.797451e-06,-2.782166e+05
-2.800438e-06,-2.779830e+05
-1.237398e-06,-2.779767e+05
-1.253765e-06,-2.780111e+05
-1.941997e-06,-2.780211e+05
-9.630473e-07,-2.779494e+05
-1.163224e-06,-2.779372e+05
-8.519040e-07,-2.779922e+05
-1.290592e-06,-2.780194e+05
-3.658569e-07,-2.779715e+05
-9.958741e-07,-2.778730e+05
-2.273339e-06,-2.779297e+05
-5.174549e-07,-2.779480e+05
-2.314507e-06,-2.779150e+05
-6.880044e-07,-2.778781e+05
-2.142353e-06,-2.779375e+05
3.133579e-07,-3.893448e+05
-1.565417e-06,-2.778944e+05
-1.875346e-06,-2.778587e+05
-1.256634e-06,-2.777545e+05
-8.746634e-07,-2.777302e+05
-1.671128e-06,-2.776890e+05
-9.814416e-07,-2.779107e+05
-1.433525e-06,-2.777532e+05
-2.120461e-06,-2.778313e+05
-1.416720e-06,-2.777654e+05
3.273093e-07,-3.767985e+05
-1.527880e-06,-2.777442e+05
-1.080547e-06,-2.777222e+05
-1.899771e-06,-2.776120e+05
-3.744790e-07,-2.775369e+05
4.579855e-08,-3.700462e+05
-1.098156e-06,-2.775616e+05
1.173082e-08,-3.673179e+05
-7.191493e-07,-2.774795e+05
-1.569278e-06,-2.775190e+05
-8.766023e-07,-2.775361e+05
3.737019e-07,-3.617013e+05
-1.509918e-06,-2.775099e+05
-6.424337e-07,-2.774664e+05
-5.445685e-07,-2.774984e+05
-3.703511e-07,-2.774854e+05
-2.305420e-07,-2.774442e+05
-1.086473e-06,-2.774139e+05
-1.278506e-06,-2.774077e+05
-8.428645e-07,-2.775472e+05
-1.317658e-07,-2.775618e+05
3.938661e-07,-3.471410e+05
-1.440351e-06,-2.776088e+05
8.054926e-09,-3.439646e+05
-5.482566e-07,-2.775489e+05
-4.479647e-07,-2.775061e+05
-6.521079e-07,-2.773960e+05
-4.259974e-08,-2.775826e+05
-3.500422e-07,-2.776178e+05
4.015324e-07,-3.348526e+05
-7.331689e-07,-2.775152e+05
-1.090046e-06,-2.774898e+05
2.772124e-07,-3.299602e+05
9.538450e-08,-3.284727e+05
-6.240767e-07,-2.773304e+05
7.202377e-08,-3.253087e+05
-7.241628e-08,-2.773050e+05
-1.353390e-06,-2.773329e+05
-6.906839e-07,-2.772845e+05
-3.474148e-07,-2.774453e+05
-1.486038e-07,-2.772905e+05
-4.524873e-07,-2.774311e+05
3.856622e-07,-3.143311e+05
-8.485117e-07,-2.772519e+05
-2.920669e-08,-2.772544e+05
-5.143400e-07,-2.772057e+05
-9.886760e-07,-2.772897e+05
-5.465450e-07,-2.772033e+05
-8.484696e-07,-2.772300e+05
1.074999e-08,-3.033145e+05
-1.008714e-06,-2.771962e+05
-6.650387e-07,-2.771242e+05
6.692845e-08,-2.984620e+05
1.018883e-07,-2.968129e+05
-6.676409e-07,-2.771810e+05
-2.280766e-06,-2.770957e+05
6.096297e-08,-2.921312e+05
-2.407685e-07,-2.771562e+05
-3.695157e-07,-2.770470e+05
1.046084e-07,-2.873185e+05
-5.049823e-07,-2.770814e+05
-7.293128e-07,-2.770636e+05
-4.679812e-07,-2.770206e+05
2.285674e-08,-2.810128e+05
4.340660e-07,-2.795324e+05
-3.168632e-07,-2.771275e+05
1.321031e-06,-2.769847e+05
-1.626193e-06,-2.770780e+05
-2.548775e-07,-2.769784e+05
-3.827766e-07,-2.770810e+05
5.794399e-07,-2.769406e+05
-6.199572e-07,-2.771604e+05
-6.499080e-08,-2.770098e+05
-1.482322e-07,-2.771238e+05
-3.215779e-07,-2.771062e+05
-1.071186e-06,-2.770026e+05
5.019808e-07,-2.768716e+05
-2.384952e-07,-2.770358e+05
-1.321094e-06,-2.770954e+05
5.886722e-07,-2.769896e+05
-4.808535e-07,-2.769823e+05
3.403616e-07,-2.769706e+05
1.641837e-07,-2.771440e+05
5.356676e-07,-2.770513e+05
-5.195505e-07,-2.770987e+05
4.611748e-07,-2.770714e+05
4.836144e-07,-2.769762e+05
-3.670794e-07,-2.770439e+05
4.921628e-08,-2.769502e+05
-5.150210e-07,-2.770251e+05
-1.518533e-07,-2.770494e+05
-9.026239e-08,-2.771497e+05
-1.020702e-06,-2.771457e+05
1.098319e-06,-2.770050e+05
1.003930e-06,-2.771237e+05
1.029954e-06,-2.770143e+05
-6.099628e-08,-2.772356e+05
-4.757483e-07,-2.772081e+05
1.535227e-07,-2.771569e+05
9.737483e-07,-2.772292e+05
3.579942e-07,-2.771838e+05
-4.670143e-07,-2.771529e+05
-9.367500e-07,-2.771779e+05
4.417846e-07,-2.769815e+05
1.179549e-06,-2.770180e+05
-7.689343e-07,-2.771075e+05
6.560653e-07,-2.770708e+05
-7.596045e-08,-2.771013e+05
7.414592e-07,-2.771298e+05
-3.430786e-07,-2.772011e+05
-3.896191e-07,-2.772758e+05
-1.506143e-06,-2.771346e+05
-8.526018e-08,-2.772074e+05
4.452298e-07,-2.770553e+05
9.046857e-08,-2.770842e+05
-9.711760e-08,-2.771850e+05
-6.718867e-07,-2.770299e+05
1.310866e-06,-2.770942e+05
-8.142621e-07,-2.770663e+05
-7.745335e-07,-2.771362e+05
-3.251562e-07,-2.770445e+05
1.053207e-06,-2.769346e+05
-1.322292e-07,-2.770074e+05
2.223657e-07,-2.769718e+05
-4.792226e-07,-2.771036e+05
4.889313e-08,-2.770116e+05
2.272105e-07,-2.770637e+05
3.754597e-07,-2.769111e+05
-3.112182e-07,-2.771930e+05
-1.045301e-06,-2.770626e+05
-4.735847e-07,-2.770063e+05
-5.894497e-07,-2.769707e+05
9.021115e-07,-2.769302e+05
-7.792087e-07,-2.771041e+05
5.566094e-07,-2.769914e+05
-9.836442e-07,-2.769775e+05
-1.949614e-07,-2.770945e+05
1.437932e-06,-2.768779e+05
2.056764e-07,-2.768601e+05
5.278002e-08,-2.768917e+05
-3.992800e-08,-2.768835e+05
-6.404741e-07,-2.769165e+05
-6.206178e-07,-2.769917e+05
1.188350e-06,-2.768590e+05
8.087211e-07,-2.768739e+05
3.225074e-07,-2.769659e+05
7.138088e-07,-2.769639e+05
-4.961507e-07,-2.771603e+05
3.089849e-07,-2.769031e+05
4.600759e-07,-2.770057e+05
-9.547900e-08,-2.770185e+05
3.770580e-07,-2.768914e+05
1.225900e-07,-2.768354e+05
-5.641863e-07,-2.770635e+05
-8.521844e-08,-2.769361e+05
6.899957e-07,-2.768719e+05
-3.626628e-07,-2.770099e+05
-6.025337e-07,-2.768093e+05
-3.974544e-07,-2.770011e+05
4.526630e-07,-2.768472e+05
2.492002e-07,-2.768865e+05
7.166449e-09,-2.769554e+05
3.934140e-07,-2.770139e+05
-6.208441e-07,-2.770497e+05
2.177037e-07,-2.769268e+05
2.605963e-09,-2.769263e+05
1.654314e-07,-2.769445e+05
6.991439e-07,-2.770096e+05
-4.170751e-07,-2.770577e+05
2.985283e-07,-2.769677e+05
4.311940e-07,-2.768573e+05
2.672258e-09,-2.769030e+05
8.772736e-07,-2.768747e+05
-5.062626e-07,-2.769821e+05
7.489005e-07,-2.768523e+05
-4.635145e-07,-2.770286e+05
1.065109e-06,-2.769586e+05
-1.092885e-06,-2.770893e+05
-4.187125e-07,-2.771011e+05
3.377668e-07,-2.769150e+05
-3.490670e-07,-2.770733e+05
3.191555e-07,-2.770655e+05
-6.202940e-07,-2.771588e+05
7.944162e-07,-2.769467e+05
5.794356e-09,-2.771125e+05
5.975072e-07,-2.771643e+05
8.915695e-07,-2.771190e+05
-6.222702e-08,-2.771497e+05
7.608435e-07,-2.769601e+05
-2.709202e-08,-2.771642e+05
-1.286918e-08,-2.772656e+05
-3.318351e-07,-2.772558e+05
5.632765e-07,-2.770764e+05
1.479377e-08,-2.772044e+05
-7.774443e-08,-2.772637e+05
1.009665e-06,-2.771947e+05
-6.579676e-07,-2.772436e+05
-2.780685e-07,-2.772757e+05
4.538507e-07,-2.772176e+05
6.787620e-07,-2.771321e+05
2.523079e-08,-2.772223e+05
-5.490385e-07,-2.773299e+05
2.868217e-07,-2.773241e+05
-4.707225e-07,-2.772942e+05
-3.018780e-07,-2.773625e+05
3.818358e-07,-2.771751e+05
-2.614178e-07,-2.772373e+05
5.038974e-07,-2.772868e+05
2.395970e-07,-2.772510e+05
1.314252e-06,-2.771737e+05
-4.665979e-07,-2.774217e+05
-5.090191e-07,-2.773875e+05
4.686657e-08,-2.772053e+05
3.609901e-07,-2.771238e+05
2.234871e-08,-2.773858e+05
2.012419e-07,-2.772322e+05
2.735614e-07,-2.772283e+05
-6.512154e-08,-2.774258e+05
-3.764755e-07,-2.773964e+05
7.858439e-07,-2.773405e+05
7.826706e-07,-2.772469e+05
-3.087893e-07,-2.773908e+05
-1.172978e-08,-2.774174e+05
7.945461e-07,-2.774199e+05
1.397020e-07,-2.773065e+05
-4.050485e-07,-2.773095e+05
-4.342758e-07,-2.773632e+05
-1.530029e-07,-2.774073e+05
3.808862e-07,-2.773775e+05
5.539645e-07,-2.772887e+05
1.502673e-06,-2.774203e+05
-2.815686e-07,-2.775200e+05
-1.504897e-07,-2.775545e+05
6.322659e-07,-2.772904e+05
5.485607e-07,-2.774019e+05
7.648177e-07,-2.775239e+05
1.965645e-07,-2.775597e+05
2.436425e-07,-2.776143e+05
7.237118e-07,-2.776341e+05
-1.281489e-07,-2.777721e+05
1.100366e-06,-2.778066e+05
-5.302564e-07,-2.779079e+05
6.520447e-07,-2.778120e+05
-8.762433e-07,-2.779117e+05
-1.299330e-07,-2.778369e+05
4.054959e-07,-2.776204e+05
7.505621e-07,-2.776269e+05
1.294193e-06,-2.776373e+05
-1.055958e-06,-2.777617e+05
1.042179e-06,-2.777629e+05
-6.951335e-08,-2.779168e+05
5.044710e-07,-2.778125e+05
-1.771108e-07,-2.779216e+05
2.879784e-08,-2.779821e+05
1.163380e-06,-2.778564e+05
-1.625444e-07,-2.781164e+05
8.025937e-07,-2.779251e+05
-2.316782e-07,-2.781199e+05
6.540686e-08,-2.779116e+05
-6.638849e-07,-2.781046e+05
1.143207e-06,-2.780699e+05
8.987947e-07,-2.779513e+05
-6.385445e-07,-2.781777e+05
1.417090e-07,-2.779813e+05
-1.384234e-06,-2.782121e+05
5.523138e-07,-2.781102e+05
-5.962797e-07,-2.781740e+05
-3.939775e-07,-2.782069e+05
-2.698092e-08,-2.780923e+05
-4.632956e-07,-2.783564e+05
2.728029e-07,-2.781978e+05
5.894150e-07,-2.782263e+05
-1.028248e-07,-2.783618e+05
-4.106697e-07,-2.783504e+05
1.186160e-08,-2.781481e+05
1.316099e-06,-2.782194e+05
-2.525978e-07,-2.784356e+05
-4.672621e-08,-2.783241e+05
2.058997e-07,-2.782333e+05
1.912891e-07,-2.783026e+05
5.926983e-07,-2.782914e+05
2.297520e-07,-2.783327e+05
4.386069e-07,-2.783898e+05
8.918652e-07,-2.783535e+05
5.783014e-07,-2.783296e+05
5.992752e-07,-2.783809e+05
-5.284116e-07,-2.783804e+05
-4.073938e-08,-2.785976e+05
3.203726e-07,-2.783874e+05
7.868572e-07,-2.784958e+05
-6.648864e-07,-2.785243e+05
5.299203e-07,-2.784649e+05
1.925728e-07,-2.784083e+05
5.586303e-08,-2.783482e+05
2.884129e-08,-2.784462e+05
-8.299823e-07,-2.785543e+05
2.065408e-09,-2.783752e+05
7.486255e-07,-2.783517e+05
-4.437194e-07,-2.784822e+05
7.922090e-07,-2.783950e+05
6.379163e-07,-2.783625e+05
-7.240470e-07,-2.784939e+05
4.170790e-07,-2.784597e+05
-1.260961e-06,-2.784938e+05
5.865342e-07,-2.783005e+05
-4.920740e-07,-2.783716e+05
-6.621759e-07,-2.784356e+05
2.274599e-08,-2.781839e+05
-5.426621e-07,-2.784473e+05
5.595498e-07,-2.782302e+05
5.229719e-08,-2.781519e+05
-4.736100e-07,-2.784580e+05
-3.671929e-07,-2.784268e+05
9.096196e-07,-2.783645e+05
-7.583015e-07,-2.784105e+05
-8.255347e-07,-2.784967e+05
2.762509e-07,-2.783604e+05
8.776337e-08,-2.782929e+05
-2.991338e-07,-2.785028e+05
-4.781069e-07,-2.783926e+05
7.340050e-07,-2.784554e+05
1.705554e-07,-2.783880e+05
4.122412e-07,-2.783848e+05
1.457812e-06,-2.783755e+05
7.690315e-07,-2.784235e+05
7.948981e-07,-2.784421e+05
1.489543e-07,-2.784986e+05
9.309100e-07,-2.785205e+05
1.940435e-07,-2.784792e+05
1.162166e-07,-2.785906e+05
9.089785e-07,-2.785868e+05
7.161831e-07,-2.785975e+05
-2.143698e-07,-2.787398e+05
9.063516e-07,-2.784077e+05
-1.649279e-06,-2.786571e+05
1.125405e-06,-2.785566e+05
1.500776e-07,-2.784366e+05
6.587655e-07,-2.784177e+05
1.571285e-07,-2.784289e+05
4.753710e-07,-2.785364e+05
6.076810e-07,-2.784886e+05
5.181939e-07,-2.785307e+05
-1.060423e-07,-2.787746e+05
-3.835018e-08,-2.786609e+05
1.661742e-06,-2.786446e+05
-9.484466e-07,-2.787528e+05
4.352487e-07,-2.785865e+05
3.808948e-07,-2.785322e+05
3.870906e-07,-2.787690e+05
9.045544e-07,-2.784922e+05
8.581651e-08,-2.785342e+05
1.273304e-06,-2.785261e+05
-8.280133e-07,-2.786042e+05
9.337880e-07,-2.784420e+05
-4.285822e-07,-2.787118e+05
1.102817e-06,-2.784917e+05
5.042523e-07,-2.786707e+05
-3.363495e-07,-2.786264e+05
-9.489836e-08,-2.787029e+05
-3.356226e-07,-2.787729e+05
7.146110e-07,-2.786605e+05
2.381991e-07,-2.785572e+05
-3.063613e-07,-2.787427e+05
-4.239813e-07,-2.786639e+05
8.235343e-07,-2.784495e+05
9.923968e-09,-2.787010e+05
2.276230e-07,-2.786128e+05
-2.038244e-07,-2.788042e+05
1.091469e-06,-2.785845e+05
-1.711686e-08,-2.787799e+05
4.598924e-07,-2.785972e+05
3.629970e-07,-2.786420e+05
4.758126e-07,-2.786795e+05
2.777498e-08,-2.786533e+05
8.839724e-07,-2.785233e+05
1.061672e-06,-2.786712e+05
-6.955846e-07,-2.787523e+05
5.718426e-08,-2.787433e+05
3.649994e-07,-2.786394e+05
7.291224e-07,-2.787760e+05
5.973714e-07,-2.786544e+05
9.536615e-07,-2.786098e+05
-5.615037e-07,-2.788527e+05
4.375466e-07,-2.787049e+05
-2.078212e-07,-2.788462e+05
4.843135e-07,-2.786596e+05
-7.996562e-07,-2.788142e+05
-1.993442e-07,-2.788119e+05
5.346697e-07,-2.786672e+05
-2.804827e-07,-2.788089e+05
7.075754e-07,-2.786311e+05
5.109443e-07,-2.787053e+05
1.064841e-06,-2.785387e+05
1.516688e-07,-2.786080e+05
5.407367e-07,-2.786672e+05
1.069214e-06,-2.786078e+05
-1.189298e-07,-2.787817e+05
3.015137e-07,-2.787084e+05
2.740213e-07,-2.787457e+05
-1.563992e-07,-2.787603e+05
5.875014e-07,-2.787012e+05
5.333432e-07,-2.785402e+05
2.548096e-07,-2.786376e+05
-5.840439e-07,-2.786874e+05
-3.105627e-07,-2.787344e+05
-2.723113e-07,-2.787140e+05
-7.236806e-08,-2.786491e+05
-6.504601e-07,-2.787107e+05
9.989258e-07,-2.784929e+05
-5.439820e-07,-2.787914e+05
8.589743e-07,-2.785288e+05
2.787577e-07,-2.784945e+05
7.729173e-07,-2.784719e+05
-7.700375e-07,-2.786897e+05
8.256011e-08,-2.783272e+05
-4.943668e-07,-2.781153e+05
1.369016e-07,-2.772162e+05
8.136811e-07,-2.767723e+05
-2.436624e-07,-2.767848e+05
-2.307121e-07,-2.766600e+05
-3.715114e-08,-2.766564e+05
4.171969e-07,-2.764777e+05
-9.737101e-08,-2.764954e+05
2.243524e-07,-2.765027e+05
-1.527483e-07,-2.765678e+05
1.343746e-06,-2.764349e+05
-4.277507e-07,-2.766470e+05
8.130017e-07,-2.763809e+05
6.224624e-07,-2.764491e+05
4.743286e-07,-2.763634e+05
2.933505e-07,-2.763853e+05
-1.004411e-06,-2.764296e+05
2.551147e-06,-2.763400e+05
1.078081e-07,-2.763407e+05
8.508632e-07,-2.764411e+05
-9.281622e-08,-2.765986e+05
9.349397e-07,-2.764092e+05
-1.170464e-06,-2.765888e+05
6.397328e-07,-2.763940e+05
4.610495e-07,-2.764170e+05
-4.958421e-07,-2.766911e+05
-3.538735e-07,-2.765735e+05
6.345014e-07,-2.764375e+05
-1.058188e-06,-2.766580e+05
1.342360e-06,-2.765225e+05
6.079748e-07,-2.765860e+05
2.166635e-07,-2.765701e+05
4.076949e-08,-2.765065e+05
3.793722e-07,-2.765584e+05
1.025636e-06,-2.766223e+05
-6.507715e-07,-2.767359e+05
1.188068e-06,-2.766569e+05
-1.060436e-07,-2.765760e+05
-2.977894e-08,-2.768071e+05
-1.236991e-06,-2.767519e+05
6.305109e-07,-2.766105e+05
-4.807050e-07,-2.766677e+05
-3.332757e-07,-2.767324e+05
1.797705e-06,-2.764447e+05
2.946797e-08,-2.765434e+05
1.300806e-06,-2.766375e+05
-2.347024e-07,-2.768859e+05
8.441101e-07,-2.767360e+05
8.406075e-07,-2.766599e+05
3.974254e-07,-2.766589e+05
2.106234e-07,-2.766598e+05
-6.563150e-07,-2.769217e+05
5.749872e-07,-2.766812e+05
3.253549e-07,-2.767812e+05
-9.977593e-08,-2.767937e+05
2.071305e-07,-2.765453e+05
9.740752e-07,-2.766871e+05
2.221250e-08,-2.767388e+05
2.182831e-06,-2.767757e+05
-1.856077e-07,-2.768684e+05
2.042459e-06,-2.768020e+05
8.273352e-07,-2.767700e+05
5.981560e-07,-2.767549e+05
-6.622127e-07,-2.769881e+05
-2.975747e-07,-2.769073e+05
-1.919159e-07,-2.769130e+05
5.240417e-07,-2.767567e+05
1.493962e-07,-2.766508e+05
1.252113e-06,-2.766280e+05
6.426351e-07,-2.767000e+05
5.236425e-07,-2.767245e+05
8.756454e-07,-2.768881e+05
5.641360e-07,-2.767792e+05
8.874642e-07,-2.768699e+05
4.287814e-07,-2.767628e+05
9.347341e-07,-2.768639e+05
-3.644908e-07,-2.770013e+05
1.658652e-06,-2.768274e+05
-6.727749e-07,-2.770394e+05
4.962882e-07,-2.768461e+05
-3.571234e-07,-2.769846e+05
1.552939e-06,-2.767634e+05
-1.280129e-07,-2.772882e+05
6.686399e-07,-2.768683e+05
-1.401039e-07,-2.771471e+05
-4.391500e-07,-2.770409e+05
1.525309e-06,-2.768533e+05
3.283970e-07,-2.769346e+05
5.367743e-07,-2.769413e+05
1.106251e-06,-2.770446e+05
1.501314e-06,-2.768507e+05
2.663454e-07,-2.769736e+05
-6.138182e-07,-2.771007e+05
-1.488748e-07,-2.770803e+05
-1.217597e-07,-2.771453e+05
2.860171e-07,-2.769079e+05
-4.219164e-07,-2.770346e+05
1.147081e-06,-2.769458e+05
1.677495e-07,-2.770814e+05
5.918662e-07,-2.769807e+05
7.922079e-07,-2.769842e+05
1.812047e-06,-2.768699e+05
-4.225101e-07,-2.771652e+05
1.227048e-06,-2.768677e+05
8.483850e-07,-2.769012e+05
-1.051948e-06,-2.770588e+05
5.822968e-07,-2.768230e+05
-2.826439e-07,-2.769778e+05
3.919802e-07,-2.768194e+05
7.463433e-07,-2.767534e+05
1.436445e-06,-2.767680e+05
-7.359097e-08,-2.769221e+05
-3.714730e-07,-2.770167e+05
7.380604e-07,-2.767069e+05
2.830128e-07,-2.768196e+05
2.394366e-06,-2.766445e+05
-9.233665e-07,-2.767770e+05
5.794376e-07,-2.766728e+05
2.799396e-07,-2.767143e+05
