Chord Rotation [rads],Moment [kN-mm]
0,0
7.665648e-03,1.470308e+04
1.379817e-02,2.500072e+04
1.993069e-02,2.943911e+04
5.519267e-02,3.324918e+04
8.432213e-02,3.555049e+04
