Chord Rotation [rads],Moment [kN-mm]
0,0
3.474603e-03,6.420339e+03
5.555556e-03,9.665884e+03
8.730159e-03,1.200105e+04
1.825397e-02,1.219784e+04
2.857143e-02,1.080343e+04
