Chord Rotation [rads],Moment [kN-mm]
0,0
4.111842e-03,7.382700e+03
8.223684e-03,1.225429e+04
1.439145e-02,1.778297e+04
2.364309e-02,1.896117e+04
3.392270e-02,2.120033e+04
