Chord Rotation [rads],Moment [kN-mm]
0,0
4.803278e-03,2.100441e+04
7.685244e-03,2.741796e+04
1.440983e-02,3.161928e+04
2.305573e-02,3.231061e+04
3.938688e-02,3.248826e+04
