Chord Rotation [rads],Moment [kN-mm]
1.887755e-02,2.026030e+04
2.312925e-02,2.121475e+04
2.551020e-02,2.164859e+04
2.670068e-02,2.173536e+04
2.619048e-02,2.095445e+04
1.802721e-02,1.132321e+04
7.312925e-03,-4.772234e+02
-1.700680e-04,-7.071584e+03
-4.931973e-03,-1.106291e+04
-2.040816e-02,-1.835141e+04
-2.465986e-02,-1.921909e+04
-2.602041e-02,-1.913232e+04
-1.836735e-02,-8.893709e+03
-1.003401e-02,1.084599e+03
-6.802721e-04,9.414317e+03
7.312925e-03,1.453362e+04
2.329932e-02,2.147505e+04
2.653061e-02,2.182213e+04
2.755102e-02,2.216920e+04
1.819728e-02,1.140998e+04
7.142857e-03,-6.507592e+02
-3.401361e-04,-7.418655e+03
-4.761905e-03,-1.080260e+04
-2.040816e-02,-1.817787e+04
-2.500000e-02,-1.904555e+04
-2.585034e-02,-1.956616e+04
-2.585034e-02,-1.861171e+04
-1.870748e-02,-8.546638e+03
-9.693878e-03,1.431670e+03
-3.401361e-04,9.501085e+03
7.653061e-03,1.427332e+04
2.278912e-02,2.121475e+04
2.789116e-02,2.208243e+04
3.095238e-02,2.234273e+04
3.333333e-02,2.295011e+04
3.401361e-02,2.277657e+04
3.044218e-02,1.956616e+04
2.687075e-02,1.436009e+04
1.326531e-02,-1.301518e+02
3.911565e-03,-7.418655e+03
-4.931973e-03,-1.201735e+04
-1.700680e-02,-1.748373e+04
-2.772109e-02,-1.930586e+04
-3.316327e-02,-1.982646e+04
-2.346939e-02,-7.592191e+03
-1.479592e-02,2.125813e+03
-5.102041e-03,1.002169e+04
3.231293e-03,1.514100e+04
1.802721e-02,2.026030e+04
3.384354e-02,2.295011e+04
3.027211e-02,1.947939e+04
2.721088e-02,1.470716e+04
1.343537e-02,-4.338395e+01
4.251701e-03,-7.505423e+03
-4.931973e-03,-1.184382e+04
-1.717687e-02,-1.731020e+04
-2.772109e-02,-1.913232e+04
-3.299320e-02,-1.965293e+04
-2.585034e-02,-1.054230e+04
-2.329932e-02,-7.505423e+03
-1.462585e-02,2.212581e+03
-5.612245e-03,9.934924e+03
2.891156e-03,1.531453e+04
1.632653e-02,1.956616e+04
2.721088e-02,2.190889e+04
3.163265e-02,2.234273e+04
3.367347e-02,2.268980e+04
3.078231e-02,1.965293e+04
2.721088e-02,1.453362e+04
1.343537e-02,-2.169197e+02
4.251701e-03,-7.418655e+03
-5.272109e-03,-1.201735e+04
-1.649660e-02,-1.704989e+04
-2.534014e-02,-1.869848e+04
-3.299320e-02,-1.956616e+04
-2.840136e-02,-1.305857e+04
-2.227891e-02,-5.422993e+03
-1.445578e-02,2.472885e+03
-5.442177e-03,1.010846e+04
3.061224e-03,1.505423e+04
1.173469e-02,1.783080e+04
2.142857e-02,2.026030e+04
2.908163e-02,2.130152e+04
3.877551e-02,2.277657e+04
3.571429e-02,1.852495e+04
3.146259e-02,1.245119e+04
2.448980e-02,5.509761e+03
1.938776e-02,4.772234e+02
1.411565e-02,-3.600868e+03
8.163265e-03,-7.505423e+03
-6.802721e-03,-1.462039e+04
-2.448980e-02,-1.817787e+04
-3.996599e-02,-1.809111e+04
-3.146259e-02,-8.893709e+03
-1.972789e-02,2.472885e+03
-7.312925e-03,1.106291e+04
5.102041e-03,1.687636e+04
1.292517e-02,1.904555e+04
2.448980e-02,2.078091e+04
3.911565e-02,2.199566e+04
3.639456e-02,1.878525e+04
3.231293e-02,1.262473e+04
1.989796e-02,3.036876e+02
1.241497e-02,-5.249458e+03
4.081633e-03,-9.674620e+03
-5.612245e-03,-1.383948e+04
-1.292517e-02,-1.540130e+04
-2.040816e-02,-1.626898e+04
-2.755102e-02,-1.704989e+04
-3.231293e-02,-1.722343e+04
-3.809524e-02,-1.731020e+04
-4.013605e-02,-1.722343e+04
-3.231293e-02,-8.980477e+03
-2.023810e-02,2.646421e+03
-7.823129e-03,1.132321e+04
7.312925e-03,1.670282e+04
2.295918e-02,1.973970e+04
3.010204e-02,2.069414e+04
3.741497e-02,2.112798e+04
3.894558e-02,2.121475e+04
3.690476e-02,1.869848e+04
3.231293e-02,1.245119e+04
2.500000e-02,5.249458e+03
1.989796e-02,4.772234e+02
1.207483e-02,-6.117137e+03
-6.802721e-04,-1.167028e+04
-2.619048e-02,-1.635575e+04
-3.197279e-02,-1.644252e+04
-3.741497e-02,-1.652928e+04
-4.013605e-02,-1.644252e+04
-3.129252e-02,-7.331887e+03
-2.108844e-02,2.472885e+03
-9.523810e-03,1.071584e+04
-3.401361e-03,1.366594e+04
1.173469e-02,1.774403e+04
3.044218e-02,2.060738e+04
4.013605e-02,2.121475e+04
4.625850e-02,2.147505e+04
4.234694e-02,1.739696e+04
3.877551e-02,1.279826e+04
2.414966e-02,-1.301518e+02
1.530612e-02,-5.509761e+03
1.088435e-02,-7.678959e+03
6.802721e-03,-8.980477e+03
2.891156e-03,-1.054230e+04
-1.870748e-02,-1.496746e+04
-3.554422e-02,-1.626898e+04
-4.404762e-02,-1.696312e+04
-4.659864e-02,-1.661605e+04
-4.217687e-02,-1.167028e+04
-3.044218e-02,-1.258134e+03
-2.363946e-02,4.121475e+03
-1.530612e-02,8.720174e+03
-9.013605e-03,1.175705e+04
3.401361e-04,1.479393e+04
1.666667e-02,1.835141e+04
2.295918e-02,1.904555e+04
2.976190e-02,1.982646e+04
3.724490e-02,2.034707e+04
4.353741e-02,2.069414e+04
4.574830e-02,2.069414e+04
4.336735e-02,1.765727e+04
3.928571e-02,1.297180e+04
2.465986e-02,-2.169197e+02
1.836735e-02,-4.381779e+03
1.394558e-02,-6.550976e+03
5.952381e-03,-9.240781e+03
-1.445578e-02,-1.392625e+04
-2.159864e-02,-1.505423e+04
-3.095238e-02,-1.540130e+04
-3.758503e-02,-1.566161e+04
-4.319728e-02,-1.592191e+04
-4.659864e-02,-1.600868e+04
-4.370748e-02,-1.305857e+04
-3.622449e-02,-5.856833e+03
-2.602041e-02,2.906725e+03
-1.802721e-02,8.373102e+03
-5.102041e-03,1.340564e+04
4.081633e-03,1.583514e+04
9.863946e-03,1.652928e+04
1.853741e-02,1.783080e+04
2.312925e-02,1.800434e+04
2.874150e-02,1.878525e+04
3.707483e-02,1.982646e+04
4.353741e-02,2.008677e+04
4.540816e-02,2.008677e+04
4.336735e-02,1.670282e+04
4.013605e-02,1.340564e+04
2.517007e-02,-2.169197e+02
2.091837e-02,-3.340564e+03
1.547619e-02,-6.464208e+03
7.823129e-03,-9.327549e+03
-1.615646e-02,-1.375271e+04
-2.176871e-02,-1.444685e+04
-3.231293e-02,-1.514100e+04
-4.064626e-02,-1.522777e+04
-4.557823e-02,-1.514100e+04
-3.877551e-02,-7.765727e+03
-2.704082e-02,2.299349e+03
-1.785714e-02,8.459870e+03
-1.139456e-02,1.184382e+04
-2.721088e-03,1.462039e+04
1.547619e-02,1.687636e+04
2.653061e-02,1.791757e+04
3.520408e-02,1.904555e+04
4.404762e-02,1.947939e+04
5.255102e-02,2.026030e+04
4.353741e-02,1.036876e+04
3.418367e-02,2.733189e+03
2.585034e-02,-2.472885e+03
1.411565e-02,-8.633406e+03
1.360544e-03,-1.210412e+04
-1.700680e-03,-1.279826e+04
-4.676871e-02,-1.566161e+04
-5.340136e-02,-1.566161e+04
-5.136054e-02,-1.331887e+04
-4.523810e-02,-7.158351e+03
-3.435374e-02,1.171367e+03
-2.704082e-02,5.683297e+03
-2.023810e-02,9.240781e+03
-1.445578e-02,1.114967e+04
8.163265e-03,1.583514e+04
2.227891e-02,1.722343e+04
3.282313e-02,1.791757e+04
4.115646e-02,1.887202e+04
5.119048e-02,1.930586e+04
5.238095e-02,1.913232e+04
4.880952e-02,1.514100e+04
3.486395e-02,2.559653e+03
2.653061e-02,-2.646421e+03
1.921769e-02,-5.683297e+03
1.360544e-02,-8.112798e+03
9.183673e-03,-9.067245e+03
-1.853741e-02,-1.271150e+04
-3.231293e-02,-1.401302e+04
-4.421769e-02,-1.444685e+04
-5.000000e-02,-1.496746e+04
-5.374150e-02,-1.470716e+04
-4.642857e-02,-7.852495e+03
-3.894558e-02,-2.039046e+03
-3.010204e-02,4.295011e+03
-2.176871e-02,8.893709e+03
-1.564626e-02,1.088937e+04
-8.163265e-03,1.323210e+04
1.887755e-02,1.618221e+04
3.333333e-02,1.739696e+04
4.013605e-02,1.809111e+04
4.591837e-02,1.852495e+04
5.085034e-02,1.887202e+04
5.221088e-02,1.861171e+04
4.846939e-02,1.462039e+04
4.336735e-02,9.067245e+03
3.724490e-02,4.208243e+03
3.163265e-02,-4.338395e+01
2.534014e-02,-3.340564e+03
2.176871e-02,-5.596529e+03
1.921769e-02,-6.724512e+03
1.632653e-02,-8.026030e+03
-1.581633e-02,-1.201735e+04
-2.278912e-02,-1.253796e+04
-2.704082e-02,-1.323210e+04
-3.554422e-02,-1.375271e+04
-4.387755e-02,-1.375271e+04
-4.897959e-02,-1.444685e+04
-5.136054e-02,-1.427332e+04
-5.153061e-02,-1.210412e+04
-4.948980e-02,-1.062907e+04
-4.115646e-02,-2.819957e+03
-3.163265e-02,3.687636e+03
-2.517007e-02,7.505423e+03
-1.785714e-02,1.054230e+04
-1.870748e-03,1.349241e+04
7.823129e-03,1.427332e+04
2.125850e-02,1.592191e+04
3.248299e-02,1.696312e+04
4.149660e-02,1.774403e+04
5.051020e-02,1.835141e+04
5.663265e-02,1.878525e+04
6.462585e-02,1.939262e+04
7.176871e-02,1.921909e+04
7.653061e-02,1.965293e+04
