Chord Rotation [rads],Moment [kN-mm]
-2.505971e-03,-1.578182e+05
-5.207315e-03,-1.629091e+05
-6.466621e-03,-1.600000e+05
-7.017980e-03,-1.461818e+05
-7.006368e-03,-1.272727e+05
-4.798087e-03,-8.727273e+03
-3.170913e-03,6.109091e+04
-2.359869e-03,9.890909e+04
-1.549065e-03,1.316364e+05
-1.125025e-03,1.454545e+05
9.068486e-04,1.600000e+05
4.754712e-03,1.570909e+05
7.503741e-03,1.505455e+05
9.411458e-03,1.461818e+05
9.829211e-03,1.403636e+05
9.726594e-03,1.236364e+05
7.555347e-03,-5.090909e+03
5.590536e-03,-7.490909e+04
4.344802e-03,-1.250909e+05
3.186190e-03,-1.461818e+05
1.781427e-03,-1.592727e+05
2.967889e-04,-1.614545e+05
-8.540374e-03,-1.534545e+05
-9.542157e-03,-1.447273e+05
-9.884159e-03,-1.236364e+05
-6.564710e-03,3.272727e+04
-4.487593e-03,9.745455e+04
-3.419747e-03,1.258182e+05
-2.449192e-03,1.367273e+05
-1.687995e-03,1.403636e+05
4.128631e-04,1.403636e+05
3.124617e-03,1.389091e+05
6.013057e-03,1.338182e+05
8.263977e-03,1.338182e+05
9.678669e-03,1.301818e+05
1.011216e-02,1.170909e+05
1.010079e-02,1.032727e+05
9.864083e-03,8.436364e+04
7.824001e-03,9.454545e+03
4.081954e-03,-1.301818e+05
3.229511e-03,-1.367273e+05
2.012805e-03,-1.396364e+05
-3.432243e-03,-1.389091e+05
-5.801033e-03,-1.381818e+05
-8.496572e-03,-1.338182e+05
-9.198473e-03,-1.301818e+05
-1.013539e-02,-1.098182e+05
-1.086853e-02,-8.654545e+04
-1.095905e-02,-7.418182e+04
-1.052945e-02,-5.600000e+04
-9.004889e-03,-2.909091e+03
-6.932856e-03,6.763636e+04
-5.822410e-03,9.018182e+04
-4.518822e-03,1.170909e+05
-3.693244e-03,1.221818e+05
1.387541e-03,1.250909e+05
6.703827e-03,1.214545e+05
1.048199e-02,1.178182e+05
1.264698e-02,1.141818e+05
1.297834e-02,9.454545e+04
1.296188e-02,8.654545e+04
1.037360e-02,-2.109091e+04
9.155213e-03,-5.963636e+04
8.044046e-03,-9.745455e+04
7.186038e-03,-1.083636e+05
6.408385e-03,-1.200000e+05
5.212979e-03,-1.258182e+05
3.267507e-03,-1.265455e+05
-8.688753e-03,-1.178182e+05
-1.029635e-02,-1.134545e+05
-1.217720e-02,-1.076364e+05
-1.249330e-02,-1.054545e+05
-9.947857e-03,2.909091e+03
-9.029831e-03,3.636364e+04
-8.122937e-03,6.109091e+04
-6.636617e-03,9.890909e+04
-5.977075e-03,1.061818e+05
-4.755044e-03,1.083636e+05
4.545019e-04,1.141818e+05
4.532783e-03,1.105455e+05
1.260390e-02,1.098182e+05
1.320947e-02,1.090909e+05
1.330000e-02,9.672727e+04
1.246257e-02,6.763636e+04
1.105056e-02,1.454545e+04
9.891227e-03,-2.181818e+04
8.877111e-03,-4.727273e+04
7.551743e-03,-8.145455e+04
6.168039e-03,-1.025455e+05
5.412167e-03,-1.069091e+05
-2.423212e-03,-1.076364e+05
-7.739499e-03,-1.040000e+05
-1.169434e-02,-9.672727e+04
-1.261045e-02,-8.945455e+04
-1.177278e-02,-5.527273e+04
-9.565936e-03,3.272727e+04
-7.929555e-03,7.054545e+04
-6.620882e-03,9.163636e+04
-5.130438e-03,1.032727e+05
-3.184726e-03,1.090909e+05
3.723180e-03,1.032727e+05
7.035179e-03,1.018182e+05
1.088304e-02,9.890909e+04
1.424853e-02,9.527273e+04
1.505765e-02,9.236364e+04
1.567363e-02,8.509091e+04
1.570002e-02,7.636364e+04
1.523846e-02,6.254545e+04
1.340774e-02,-5.090909e+03
1.229681e-02,-3.781818e+04
1.106825e-02,-6.472727e+04
9.861478e-03,-8.436364e+04
8.682047e-03,-9.236364e+04
6.988292e-03,-9.672727e+04
4.522930e-03,-9.818182e+04
2.947286e-03,-9.818182e+04
-3.864289e-03,-9.527273e+04
-7.712153e-03,-9.236364e+04
-1.058994e-02,-8.872727e+04
-1.200996e-02,-8.436364e+04
-1.428750e-02,-8.072727e+04
-1.535391e-02,-7.854545e+04
-1.541781e-02,-6.981818e+04
-1.364105e-02,-1.018182e+04
-1.101742e-02,5.163636e+04
-9.740941e-03,7.200000e+04
-7.451544e-03,9.236364e+04
-4.209251e-03,9.018182e+04
-3.880119e-04,9.090909e+04
4.006607e-03,9.018182e+04
1.035711e-02,8.363636e+04
1.267217e-02,8.000000e+04
1.501918e-02,7.200000e+04
1.567824e-02,6.909091e+04
1.545775e-02,5.309091e+04
1.471157e-02,2.690909e+04
1.315554e-02,-1.163636e+04
1.218451e-02,-3.272727e+04
1.096175e-02,-5.018182e+04
9.626457e-03,-6.763636e+04
8.832829e-03,-7.709091e+04
6.013854e-03,-7.636364e+04
1.924683e-03,-7.636364e+04
-4.747480e-03,-7.200000e+04
-7.984449e-03,-7.054545e+04
-1.150000e-02,-6.690909e+04
-1.476868e-02,-5.600000e+04
-1.539022e-02,-5.309091e+04
-1.556158e-02,-5.018182e+04
-1.422533e-02,-1.236364e+04
-1.292150e-02,1.963636e+04
-1.204703e-02,3.854545e+04
-1.057232e-02,5.745455e+04
-8.771107e-03,6.763636e+04
-6.600303e-03,7.345455e+04
-4.129616e-03,7.418182e+04
-1.026734e-03,7.054545e+04
1.893897e-03,6.618182e+04
5.908037e-03,6.618182e+04
1.022206e-02,6.109091e+04
1.286411e-02,5.890909e+04
1.591326e-02,5.236364e+04
1.857104e-02,4.290909e+04
1.849021e-02,3.345455e+04
1.794806e-02,1.527273e+04
1.658009e-02,-1.309091e+04
1.512692e-02,-2.981818e+04
1.374369e-02,-4.072727e+04
1.215160e-02,-4.872727e+04
1.075796e-02,-5.309091e+04
9.005392e-03,-5.454545e+04
6.293638e-03,-5.309091e+04
4.683523e-04,-4.654545e+04
-5.951854e-03,-4.072727e+04
-9.670716e-03,-2.981818e+04
-1.289655e-02,-1.963636e+04
-1.477208e-02,-1.454545e+04
-1.491101e-02,-5.818182e+03
-1.455692e-02,2.181818e+03
-1.429407e-02,7.272727e+03
