coordinate,residual_stress
0.582857142857143,32.4528301886792
16.9028571428571,45.2830188679245
30.8914285714286,71.6981132075472
36.72,88.3018867924528
38.4685714285714,98.1132075471698
47.2114285714286,104.905660377358
58.8685714285714,107.169811320755
65.8628571428571,98.8679245283019
70.5257142857143,84.5283018867924
79.8514285714286,65.6603773584906
89.1771428571429,51.3207547169811
97.92,40
