coordinate,residual_stress
5.82802547770701,-104.3053298
24.2834394904459,-55.9830866
50.5095541401274,-16.50027816
75.7643312101911,29.46478242
100.533439490446,60.69745179
125.302547770701,90.75152986
151.528662420382,96.0551907
179.21178343949,96.0551907
202.03821656051,60.10815614
228.264331210191,28.87548677
251.576433121019,-11.78591297
278.28821656051,-54.21519966
297.229299363057,-100.1802602
