coordinate,residual_stress
183.458333333333,30.6493506493506
169.069444444444,-0.173160173160173
158.277777777778,-3.98268398268398
143.888888888889,-9.004329004329
127.958333333333,-9.87012987012987
106.375,-12.2943722943723
82.7361111111111,-16.6233766233766
66.8055555555556,-12.2943722943723
57.0416666666667,-8.83116883116883
31.8611111111111,26.6666666666667
