0,2.281063123
2.816901408,13.68637874
7.511737089,20.07335548
15.96244131,28.74139535
23.4741784,43.34019934
29.10798122,77.55614618
32.86384977,93.97980066
38.02816901,116.7904319
43.66197183,129.5643854
47.41784038,135.9513621
52.58215962,135.9513621
56.33802817,129.5643854
61.97183099,116.7904319
67.13615023,93.97980066
70.89201878,77.55614618
76.5258216,43.34019934
84.03755869,28.74139535
92.48826291,20.07335548
97.18309859,13.68637874
100,2.281063123
