16.7137355584082,-68.5224151898734
49.7432605905006,11.4204025316456
55.3145057766367,24.3304227848101
60.0898587933248,38.7300607594937
65.6611039794608,44.6885316455696
81.9768934531451,48.1643063291139
98.6906290115533,46.1781493670886
108.241335044929,54.1227772151899
125.353016688062,74.4808860759494
138.485237483954,83.4185924050633
156.790757381258,86.3978278481013
172.708600770218,86.3978278481013
210.115532734275,60.0812481012658
246.328626444159,9.93078481012658
278.960205391528,-64.0535620253165
291.694480102696,-89.8736025316456
