coordinate,residual_stress
40.4850213980028,-13.5425166666667
61.5121255349501,-32.6888333333333
81.283880171184,-37.3586666666667
101.997146932953,-59.3068833333333
120.827389443652,-53.2361
141.854493580599,-29.8869333333333
162.567760342368,-32.22185
182.025677603424,-21.4812333333333
