22.5298329355609,-74.3589743589744
47.3126491646778,-92.3076923076923
69.8424821002387,-48.7179487179487
95.7517899761337,15.3846153846154
122.787589498807,53.8461538461538
149.82338902148,84.6153846153846
173.479713603819,112.820512820513
199.389021479714,125.641025641026
225.298329355609,141.025641025641
252.334128878282,138.461538461538
273.737470167064,112.820512820513
301.899761336515,82.0512820512821
328.935560859189,41.025641025641
351.465393794749,5.12820512820513
377.374701670644,-12.8205128205128
403.284009546539,-30.7692307692308
428.066825775656,-43.5897435897436
456.229116945107,-138.461538461538
