22.9976798143852,-36.5714285714286
48.1856148491879,-44.5714285714286
72.2784222737819,-50.2857142857143
96.3712296983759,-91.4285714285714
122.654292343387,-106.285714285714
147.84222737819,-73.1428571428571
173.030162412993,-32
196.027842227378,4.57142857142857
222.31090487239,29.7142857142857
249.68909512761,49.1428571428571
274.877030162413,52.5714285714286
297.874709976798,50.2857142857143
323.062645011601,36.5714285714286
348.250580046404,14.8571428571429
372.343387470998,-14.8571428571429
396.436194895592,-61.7142857142857
424.909512761021,-99.4285714285714
450.097447795824,-121.142857142857
