coordinate,residual_stress
143.181818181818,11.0869565217391
129.818181818182,-3.47826086956522
119.795454545455,-15.6521739130435
110.25,-25.8695652173913
93.0681818181818,-43.695652173913
80.1818181818182,-50.8695652173913
72.0681818181818,-51.5217391304348
53.4545454545455,-45.2173913043478
42.4772727272727,-26.5217391304348
35.3181818181818,-14.1304347826087
23.8636363636364,2.60869565217391
15.2727272727273,13.695652173913
