12.9036144578313,-31.60097915
40.8614457831325,-83.3116723
60.2168674698795,-94.80293744
83.8734939759036,-94.80293744
109.680722891566,-79.00244787
137.638554216867,-84.74808044
167.746987951807,-90.49371301
189.253012048193,-86.18448858
217.210843373494,-87.62089673
240.867469879518,-83.3116723
268.825301204819,-96.23934559
292.481927710843,-100.54857
318.289156626506,-91.93012116
337.644578313253,-11.49126514
