19.9131944444444,-49.8550363128492
58.125,4.38286033519553
65.6597222222222,17.5314413407821
87.7256944444444,73.9607681564246
99.5659722222222,92.5879245810056
117.864583333333,91.4922094972067
136.701388888889,81.6307737430168
151.770833333333,77.2479134078212
164.149305555556,79.439343575419
178.680555555556,73.9607681564246
191.059027777778,63.5514748603352
202.361111111111,50.9507513966481
213.663194444444,41.0893156424581
229.809027777778,35.6107402234637
248.107638888889,20.2707290502793
270.173611111111,-10.4092932960894
293.315972222222,-46.0200335195531
