9.420289855,-15.1960784313725
19.56521739,-2.94117647058823
29.46859903,3.43137254901961
39.61352657,-6.86274509803921
49.75845411,1.96078431372549
59.42028986,-34.3137254901961
70.28985507,-19.6078431372549
79.71014493,-12.7450980392157
90.09661836,-1.47058823529412
