coordinate,residual_stress
31.8571428571429,-15.0307968056909
54.5714285714286,-45.5777759559758
77.2857142857143,-75.8763972191008
100,-90.5770099162497
122.714285714286,-100.664402241303
145.428571428571,-45.7825999710461
168.142857142857,-5.04295620373436
