coordinate,residual_stress
6.40267175572519,-63.5687008
24.4465648854962,-63.07971079
47.7290076335878,-61.61274078
75.0858778625954,-44.49809056
102.442748091603,-7.334850092
126.307251908397,-7.334850092
151.335877862595,12.22475015
178.692748091603,-8.312830105
204.303435114504,-26.40546033
228.75,-48.89900062
253.778625954198,-57.70082073
281.135496183206,-59.65678075
297.43320610687,-66.99163084
