6.33913764510779,9.12280701754386
18.2567164179105,6.31578947368421
30.6814262023217,3.15789473684211
44.3739635157546,6.66666666666667
52.9951907131012,13.3333333333333
58.8271973466003,23.1578947368421
66.1805970149254,28.4210526315789
76.0696517412935,29.1228070175439
84.6908789386401,29.1228070175439
93.3121061359867,25.2631578947368
101.426202321725,21.4035087719298
110.047429519071,12.9824561403509
121.204311774461,4.21052631578947
129.825538971808,3.15789473684211
137.686069651741,3.85964912280702
146.307296849088,7.01754385964912
