11.75,-134.220521064445
35.25,-66.334620746953
58.75,-39.8505096588333
82.25,13.2591970616943
105.75,44.8716251005455
155,36.2550282271199
204.25,33.9773983551443
227.75,-3.01474549534488
251.25,-53.8419547338285
274.75,-78.2541938169551
298.25,-86.0889541831263
