coordinate,residual_stress
9.525,-135.270382828579
51.1527777777778,-30.8885126144
69.4972222222222,31.9536337390345
116.063888888889,158.703047570538
136.525,108.642354712717
183.091666666667,10.6512112463448
203.552777777778,-36.2141182375724
217.311111111111,-74.5584787244138
243.063888888889,-160.833289819807
