coordinate,residual_stress
9.088050314,5.59006211180125
24.05660377,-16.7701863354037
40.09433962,-20.4968944099379
53.99371069,-9.3167701863354
69.49685535,21.7391304347826
84.7327044,95.0310559006211
98.89937107,37.888198757764
113.6006289,8.07453416149069
128.5691824,-11.8012422360248
144.072327,-24.2236024844721
159.3081761,-30.4347826086957
