11.575,-32.2321610996056
34.725,23.8573472328475
57.875,22.452672753324
81.025,37.8318400682526
104.175,33.6652993261943
150,84.2178434884854
195.825,65.8550944101234
218.975,49.0402804292525
242.125,14.0223504656992
265.275,-1.39208340499087
288.425,-4.23366558036975
