Elongation [mm],Load [kN]
0.0,0.010374079
-1.0999999999999996e-06,0.002427596
-1.4599999999999999e-05,0.001835037
-2.2100000000000002e-05,-0.000607639
-1.796e-05,-0.001395402
-1.955e-05,4.38e-05
-2.7499999999999998e-05,-0.003849841
-1.98e-05,-0.001728939
-6.01e-06,0.00146774
3.07e-05,0.019275436
7.98e-05,0.042613104
0.000141262,0.075081833
0.000213735,0.104099527
0.000282345,0.13580671
0.000339699,0.165601417
0.000415681,0.193739697
0.000497955,0.2190056
0.000545899,0.237778097
0.000589339,0.261784762
0.000657758,0.287232846
0.000710182,0.308493882
0.00075564,0.330325902
0.000816029,0.350404114
0.000859276,0.372522503
0.000896767,0.394224107
0.000969801,0.420094609
0.000995272,0.438718408
0.00107517,0.462887108
0.001119439,0.482429713
0.00116022,0.504216075
0.001215845,0.523493707
0.001251458,0.544274628
0.001313366,0.568318784
0.001369873,0.59074533
0.001417378,0.61084789
0.001476925,0.630262375
0.001517031,0.647569776
0.001554379,0.670417368
0.001610868,0.693227649
0.001672945,0.714764297
0.001724911,0.735175669
0.001767564,0.755849302
0.001807456,0.772870958
0.001867583,0.793617725
0.001906331,0.818030953
0.001968417,0.839575589
0.0020111160000000003,0.862746835
0.002061078,0.884361744
0.0021184470000000003,0.90651691
0.0021747800000000003,0.925565124
0.0022221970000000004,0.945137382
0.002267363,0.967612743
0.0023226690000000003,0.986929417
0.0023599520000000002,1.007916212
0.0024173780000000004,1.027554512
0.002468141,1.050944686
0.002500735,1.068205833
0.002575612,1.094767213
0.0026122130000000004,1.114327669
0.0026746350000000003,1.137886286
0.00271185,1.155449271
0.00277385,1.17516315
0.002811708,1.194322109
0.00286672,1.221928835
0.002926997,1.238843918
0.0029628320000000003,1.262825251
0.0030144280000000004,1.281039119
0.003064522,1.300879836
0.0030988250000000004,1.321255326
0.0031669980000000003,1.342912436
0.0032053940000000003,1.364298582
0.0032548250000000003,1.385134697
0.003312067,1.406100869
0.0033588290000000002,1.427493811
0.003405387,1.444975495
0.0034650180000000003,1.466465712
0.003510757,1.486379981
0.0035533860000000004,1.511601686
0.0036039640000000003,1.529780269
0.0036517790000000004,1.550318956
0.0037096050000000004,1.57108748
0.003744453,1.590891719
0.0037966080000000004,1.613750339
0.003857502,1.634940505
0.0039026860000000003,1.654875755
0.003954358,1.675423026
0.003995167,1.696713567
0.004049339,1.722120523
0.0041032329999999995,1.742818117
0.004147273,1.765521765
0.004194921,1.786233902
0.0042582639999999995,1.806447029
0.004292578,1.827339053
0.004356214,1.852097631
0.004410423,1.872337699
0.004460625,1.892217517
0.004490877,1.909273624
0.004561779,1.934259534
0.004611100999999999,1.953130007
0.004654180999999999,1.97785449
0.004700684,1.998748064
0.004749778,2.016820908
0.004815837,2.034295321
0.0048559549999999995,2.061756849
0.0049028019999999995,2.078687906
0.004951011999999999,2.101687908
0.005008512,2.121376753
0.005052020999999999,2.142520428
0.005104092,2.16047287
0.005147756,2.183002234
0.005204597,2.20563674
0.005248102,2.225352287
0.005307464,2.247347593
0.005357967,2.270074129
0.0054036299999999995,2.288911104
0.005455023,2.312297106
0.00549646,2.333412886
0.0055565779999999995,2.354982615
0.0056037909999999995,2.376571894
0.005644069,2.393633842
0.005706236,2.418651581
0.005747794,2.438705206
0.005810486,2.459569693
0.005850553,2.480773449
0.00589849,2.502160788
0.005966461,2.522361279
0.0060019,2.546731949
0.0060515379999999995,2.571407795
0.006104856,2.587630033
0.006159904,2.608782291
0.006211518,2.628811836
0.006271299,2.648230314
0.006319318,2.673303604
0.006361226,2.693195581
0.006415522,2.710526705
0.0064576899999999994,2.732728958
0.006505948,2.755541325
0.006562185,2.771975756
0.006620224,2.796507359
0.006654253,2.81139946
0.006700238,2.838139296
0.006745899,2.85780859
0.006808699,2.879281044
0.00687156,2.901554823
0.006906988,2.920078278
0.0069596319999999995,2.939534903
0.007004155,2.958698511
0.0070601729999999994,2.980364323
0.0071058599999999994,3.003439426
0.0071491919999999995,3.022930861
0.0072121,3.044300556
0.007252072,3.065042734
0.007305768,3.088393211
0.007352075,3.109770775
0.007412452999999999,3.134007692
0.007457468,3.152766943
0.0075044859999999994,3.17503953
0.00756581,3.198171377
0.007615419,3.219141245
0.007669865,3.243181944
0.00772547,3.259680271
0.007766057,3.280998468
0.00783317,3.300287008
0.007868517,3.320940018
