Elongation [mm],Load [kN]
0.0,0.132311016
-7.504999999999936e-06,0.134008765
-8.366999999999956e-06,0.134313166
-8.896999999999952e-06,0.130709857
2.4920000000000432e-06,0.133680835
-3.2779999999999507e-06,0.131940022
-2.7119999999999835e-06,0.131454781
-5.3019999999999435e-06,0.133103818
1.6270000000000303e-06,0.132957548
1.4509000000000006e-05,0.131890029
-2.1099999999996122e-07,0.134914041
2.6330000000000407e-06,0.134444386
-1.0396999999999935e-05,0.133000597
3.0510000000000086e-06,0.133571416
3.970000000000167e-07,0.134532705
1.5986000000000006e-05,0.133088425
-8.836999999999983e-06,0.134408787
4.412000000000025e-06,0.134542689
-1.0386999999999994e-05,0.131597772
1.5640000000000142e-06,0.133401304
-1.0749999999999963e-05,0.134992555
-2.383999999999969e-06,0.132350057
1.9137000000000017e-05,0.135334402
-1.7799999999998373e-07,0.135134697
6.052000000000043e-06,0.132172346
1.574100000000005e-05,0.132542595
-2.4450000000000025e-05,0.133194894
-1.048999999999999e-05,0.132542804
1.4143000000000044e-05,0.132398635
3.221000000000029e-06,0.134073943
-1.2021000000000026e-05,0.133633688
-3.96499999999998e-06,0.131786659
-1.1243999999999935e-05,0.132173747
-1.2099999999999698e-06,0.134451553
5.0530000000000345e-06,0.132666692
-8.795999999999988e-06,0.133520767
8.766000000000004e-06,0.133609533
-1.6609999999999694e-06,0.130826637
1.32400000000003e-06,0.134757921
-4.18599999999999e-06,0.133049741
8.898000000000022e-06,0.132539928
1.6570000000000148e-06,0.134491488
3.4280000000000356e-06,0.132297292
1.1257000000000031e-05,0.132766977
-1.5357999999999984e-05,0.133954331
4.626000000000033e-06,0.13291797
-6.973999999999923e-06,0.132535562
2.864100000000004e-05,0.133628637
2.4879000000000004e-05,0.133184507
-1.204499999999997e-05,0.1331622
-1.1573999999999927e-05,0.132844269
-1.3479999999999742e-06,0.130935863
-1.4012999999999949e-05,0.132117525
-5.955999999999941e-06,0.132544801
-8.873000000000008e-06,0.133981973
1.815100000000005e-05,0.133089438
2.7720000000000067e-06,0.133036837
-2.127199999999997e-05,0.135665208
-1.5285999999999935e-05,0.13414003
1.610800000000003e-05,0.131562725
8.538000000000046e-06,0.133439779
-7.09899999999994e-06,0.133744478
-1.5884000000000026e-05,0.132814482
7.708000000000042e-06,0.135006949
1.4035000000000024e-05,0.131654471
-1.0044999999999922e-05,0.132612884
2.3770000000000215e-06,0.13505353
0.00048156800000000004,0.132746294
0.000505578,0.14022252
0.00048520800000000005,0.150180131
0.000539278,0.171434075
0.000532578,0.195610017
0.0005609780000000001,0.236932606
0.000571978,0.277554333
0.0006368950000000001,0.328778863
0.000638124,0.3807033
0.000673441,0.446595877
0.000720006,0.508795798
0.000753052,0.577342331
0.000783258,0.648500025
0.0008395830000000001,0.723966539
0.0008960820000000001,0.797239423
0.0009106330000000001,0.882562041
0.0010181160000000001,0.966644585
0.001052522,1.051146507
0.001086888,1.13510108
0.001159656,1.226936102
0.001211276,1.32202816
0.001282388,1.427117586
0.0013661160000000001,1.527017713
0.001404514,1.624967337
0.001486889,1.722016692
0.00154659,1.814571977
0.0015753569999999999,1.903209329
0.001648856,2.005193949
0.001729539,2.095103741
0.001800476,2.182354212
0.00181258,2.264998198
0.001872328,2.358893871
0.001959063,2.446267366
0.001981585,2.537461281
0.002061761,2.623184681
0.00207377,2.711252928
0.00217965,2.801650286
0.0022437110000000002,2.886432171
0.002281179,2.968121529
0.002335691,3.055223227
0.0023833310000000003,3.138923407
0.002435846,3.225632668
0.002488634,3.306282997
0.002523726,3.389653683
0.002578396,3.466399193
0.002617742,3.551214933
0.002697628,3.637653351
0.00273808,3.721293449
0.002802519,3.805381298
0.002858718,3.89007163
0.0029219849999999998,3.975753069
0.002976157,4.057100296
0.003022052,4.140156269
0.003071626,4.220738888
0.003109554,4.296518326
0.003186594,4.382856369
0.003233916,4.458931446
0.003273935,4.541564465
0.003324726,4.622319698
0.00338234,4.706543446
0.003448789,4.780534744
0.003490809,4.863899231
0.003503832,4.937753201
0.003591959,5.021699429
0.003624013,5.104144096
0.003686493,5.185749054
0.003747406,5.263512611
0.003818693,5.346977711
0.003856353,5.4235425
0.003900809,5.502217293
0.003920913,5.585556984
0.003987854,5.671733856
0.004031897,5.746202469
0.004079727,5.827309132
0.004156971,5.905906677
0.0042014420000000005,5.991174221
0.004245516,6.072435379
0.004291603000000001,6.153833866
0.004362560000000001,6.234187603
0.004390602,6.314365387
0.004435336000000001,6.394798279
0.004514322,6.471609116
0.004551848000000001,6.544193745
0.0046153290000000005,6.628773212
0.004659063000000001,6.702208042
0.004699278,6.778250217
0.004755688,6.85641098
0.004804031,6.936980247
0.004871749000000001,7.013247013
0.004896494,7.090058327
0.004951509000000001,7.169415951
0.0050193650000000005,7.24776125
0.005038816000000001,7.324182034
0.005091671000000001,7.412189484
0.005162957,7.49161768
0.0052017420000000005,7.572677612
0.00525954,7.646419525
0.0053147970000000004,7.728405476
0.005381673,7.802800179
0.005408616000000001,7.875720501
0.005467602,7.955495358
0.005497233000000001,8.035383224
0.005552816,8.112464905
0.005609187000000001,8.195795059
0.005679927,8.27713871
0.0057248030000000005,8.356832504
0.005764526000000001,8.430961609
0.005831844,8.512335777
0.005873238,8.588543892
0.005920676000000001,8.667102814
0.005976731000000001,8.743565559
0.006020584000000001,8.812789917
0.006061061,8.886191368
0.006106165,8.969945908
0.006164272,9.054649353
0.0062175170000000005,9.127439499
0.006272233,9.206469536
0.006317259,9.288691521
0.006362513,9.363194466
0.006422569,9.44889164
0.006477349,9.525018692
0.006498602,9.60359478
0.006565560000000001,9.684105873
0.006594034,9.766249657
0.006680180000000001,9.841034889
0.0067161370000000005,9.920063972
0.006761921000000001,9.9980793
0.006824707,10.08217335
0.006860850000000001,10.15597153
0.006889035000000001,10.23395348
0.006965326,10.31393242
0.007004132000000001,10.39381599
0.007061373,10.46911526
0.007129956000000001,10.55011082
0.007163293,10.62435436
0.0072205740000000004,10.70092773
0.0072642720000000004,10.77676201
0.007288347000000001,10.85837555
0.0073698900000000005,10.94307327
0.007412744000000001,11.02636433
0.007471974,11.10375023
0.007501932,11.18116379
0.007563641,11.26310825
0.007645599,11.34035873
0.0076822060000000005,11.41611958
0.007678313,11.49588013
0.007753627000000001,11.57386494
0.007805927000000001,11.65205956
0.007864258,11.72661877
0.007929233,11.80661392
0.007968881,11.88588428
0.008022192,11.97087002
0.008079305,12.05050182
0.008112118,12.12702656
0.008183909,12.20249557
0.008216851,12.28072739
0.008289504,12.35868931
0.008314827,12.43832397
0.00838219,12.51385117
0.008435149999999999,12.59179592
0.008462377,12.67060566
0.008498898999999999,12.75392818
0.008537310999999999,12.83016872
0.008624658,12.91204166
0.008669338,12.98803234
0.008689543999999999,13.06645775
0.008766589,13.15138531
0.008806431,13.23096943
0.008887638,13.31182384
0.008894497,13.39412594
0.00895555,13.47694588
0.009007283,13.55929947
0.009060097,13.64032269
0.009128195,13.71717072
0.009157272,13.79021549
0.009229764,13.86723995
0.009268148,13.94227505
0.009318006,14.01965141
0.009383252,14.10206223
0.009433203999999999,14.18384171
0.009471954999999999,14.25819302
0.009503684,14.33753872
0.00955033,14.41918087
0.009616244999999999,14.49449825
0.00967792,14.56958675
0.009727536,14.65197372
0.009758262,14.72519588
0.0098239,14.81102085
0.00987801,14.8858099
0.009932897,14.96203518
0.009960077,15.03314781
0.010031175,15.1145401
0.010069413999999999,15.19107437
0.010130271,15.2666893
0.01016968,15.34303761
0.010234455,15.41592693
0.010257935999999999,15.49192619
0.010318873,15.57174015
0.010353488,15.65152454
0.010403975,15.73170662
0.010472996,15.80857563
