Elongation [mm],Load [kN]
0.015846508000000002,3.955414772
0.015897239,3.966139555
0.01593506,3.978424549
0.015994503,3.990949392
0.016037066000000003,4.003094196
0.016093081000000002,4.014799595
0.016138543,4.025912762
0.016188596,4.038835049
0.016240685,4.050995827
0.016295754000000003,4.064651966
0.016346341,4.075472832
0.016411299,4.088969231
0.016450925,4.094786167
0.016502714,4.11036396
0.016551324000000003,4.120503426
0.016593276,4.132660866
0.016649787000000003,4.146700382
0.016710399,4.15631628
0.016757595,4.167856693
0.016811785000000003,4.179508686
0.016853741000000002,4.191661835
0.016893963,4.202041626
0.016943857,4.215709209
0.01701149,4.228174686
0.017054566,4.240172386
0.017109367,4.249182224
0.017163361000000002,4.26187706
0.0171998,4.273107529
0.017264979,4.28427887
0.017295355000000002,4.297010899
0.017358093,4.307775974
0.017393755,4.319418907
0.017460194000000002,4.332921505
0.017495254000000002,4.341739655
0.017560099000000003,4.352628231
0.017613173000000003,4.365770817
0.017649521,4.376835346
0.017695865,4.388016701
0.017758612,4.40211916
0.017816181,4.411560059
0.017849546,4.423617363
0.017906238,4.434225559
0.017950735000000002,4.445116043
0.018011526,4.458370686
0.018066949000000002,4.470477104
0.018125471,4.479715824
0.018160647000000002,4.489225388
0.01821247,4.499920368
0.018257685000000003,4.512022018
0.018321829,4.521002293
0.018371679000000002,4.531042576
0.018415699,4.54312849
0.018476068000000002,4.554502964
0.018526366000000002,4.563284874
0.018569919,4.572396278
0.018613313,4.583631992
0.018669442,4.593047619
0.018723904,4.603681087
0.018755692,4.614078522
0.018816242,4.624563217
0.018861289,4.637341976
0.018900438000000002,4.647092342
0.018958966,4.659816265
0.019020614,4.668913841
0.019058234,4.681490898
0.019117339,4.691505909
0.019173660000000002,4.700619698
0.019204798000000002,4.71463728
0.019267019,4.725657463
0.019297215,4.736311436
0.019346593000000002,4.746846199
0.019407325,4.759045601
0.019452561,4.769249439
0.019519203000000002,4.781030178
0.019566374,4.793902874
0.019608979000000002,4.805704594
0.019677334,4.816442966
0.019709438000000003,4.825991154
0.019769624,4.835521221
0.019818919,4.844395161
0.019865411,4.858675003
0.019902524,4.867453575
0.019959048,4.880391121
0.020011599,4.889039516
0.020063166,4.902630806
0.020111630000000002,4.912296772
0.020164179,4.920294285
0.020212891,4.931038857
0.020254927000000002,4.944272518
0.020309862,4.95552063
0.020365132,4.968296528
0.020419510000000002,4.979059219
0.020468312000000002,4.986455441
0.020512544,4.997248173
0.020570582,5.007249832
0.020627866,5.018395901
0.020678072000000002,5.028884888
0.020708422,5.040383339
0.020769462000000002,5.049526215
0.020810234,5.0627985
0.020874059,5.071599483
0.020915457000000002,5.084871292
0.020953121,5.09468174
0.021025272,5.107176781
0.021069073,5.115159035
0.021110695000000002,5.127409458
0.021161663,5.135971069
0.021229368000000002,5.150268555
0.021270981,5.159232616
0.021325982,5.170292854
0.02138085,5.181621075
0.021427202000000003,5.191791534
0.021461454,5.20202446
0.021508506,5.208079338
0.021577657,5.222218513
0.021623087000000003,5.235757828
0.021667254,5.243497372
0.021709994,5.255811691
0.02177579,5.267972469
0.021824861,5.278352261
0.021882290000000002,5.285964966
0.021911934,5.297330856
0.021968598000000002,5.307805061
0.022024583,5.317903519
0.022078529,5.329819679
0.022125114,5.339788437
0.022172673,5.349712849
0.022226543,5.360368252
0.022284137000000002,5.372206211
0.022349254000000002,5.38057518
0.022374994000000002,5.389015675
0.02242606,5.401122093
0.022475714,5.411474705
0.022544021,5.422091961
0.022579121,5.428510666
0.022634026,5.441945076
0.022671782,5.447579861
0.022738396,5.459284306
0.022785807,5.468801498
0.022829928000000003,5.479550362
0.022879435,5.4928689
0.022944132000000002,5.50069809
0.02298506,5.509509087
0.023019158,5.518494129
0.023087031,5.53032732
0.023122143,5.538737297
0.023183797000000003,5.552635193
0.02323719,5.562682152
0.023279719,5.570061207
0.023338838,5.58259964
0.023386205,5.587716103
0.023448792,5.600006104
0.023495306,5.607158184
0.023539935,5.618120193
0.023590099,5.62609911
0.023629493,5.635972023
0.023697032,5.647041798
0.023748054,5.655539513
0.023796233,5.662783623
0.023851177,5.674183846
0.023891053000000002,5.678336143
0.023948703000000002,5.690175056
0.023991924,5.698558331
0.024032172,5.707220554
0.024093971000000002,5.722579002
0.024139567,5.729359627
0.024186971,5.739631653
0.024246015000000003,5.749905109
0.024291622000000002,5.759174824
0.024339805000000003,5.767000675
0.024397895000000003,5.776949883
0.024454672,5.785681248
0.024508173,5.796435833
0.024543912,5.803675652
0.024605042,5.811338425
0.024670536,5.822445393
0.024699811000000002,5.830217838
0.024747441000000002,5.837018013
0.024796743,5.848250866
0.024838159000000002,5.857884407
0.024896108,5.867234707
0.024941918,5.875298977
0.02499637,5.886504173
0.025049009,5.893897057
0.025095119000000003,5.906090736
0.025155042000000002,5.912972927
0.025197715000000002,5.922087193
0.025253494,5.930413246
0.02529965,5.941776276
0.02534589,5.950322628
0.025397484,5.955331802
0.025451681,5.967653751
0.025494310000000003,5.976411819
0.025550859000000002,5.987540245
0.025611096,5.996049404
0.025637428,6.001691341
0.025705830000000002,6.012720585
0.025753726,6.022350311
0.025805500000000002,6.029936314
0.025861271,6.038413525
0.025906098000000002,6.049730778
0.025954871,6.056653023
0.025998393,6.06633091
0.026049661,6.078432083
0.026104443,6.083824635
0.026165599,6.091159821
0.026200347000000002,6.101744652
0.026263575,6.110193253
0.026298106,6.117732525
0.026355112,6.129878998
0.026403120000000002,6.135512829
0.0264456,6.146818161
0.026504223,6.155162811
0.026550746,6.16415596
0.026597195,6.172776699
0.026657595000000003,6.183162212
0.02670027,6.190300465
0.026756302000000003,6.200869083
0.026816387,6.210170746
0.026845856,6.219627857
0.026909598,6.22766304
0.026950580000000002,6.233863354
0.027008774000000003,6.244599819
0.027048467,6.255633354
0.027103179,6.265869141
0.027173432,6.275977612
0.027215902,6.283386707
0.027263519,6.28875494
0.027313527,6.299349785
0.027356962000000002,6.305582523
0.027412948,6.315559864
0.027452577000000002,6.323369503
0.027514331,6.333238602
0.027570758,6.340391636
0.027615315,6.348817348
0.027675294,6.355758667
0.027719809,6.36411047
0.02777388,6.372017384
0.027815631,6.377995968
0.027873388000000002,6.390050411
0.027902447,6.397749424
0.027955933000000002,6.401917934
0.028027606,6.415120125
0.028078178000000002,6.424206257
0.028113023,6.431564331
0.028177919000000003,6.43858242
0.028219466000000002,6.447062016
0.028253854000000002,6.454195976
0.028321589,6.462340355
0.028360274,6.472947598
0.028414511,6.478412151
0.028478392,6.484498501
0.028514782000000002,6.493515491
0.028567199,6.505002022
0.028626476,6.512217999
0.02867047,6.516908169
0.028718857,6.528067589
0.028778807,6.535587788
0.028819167,6.541813374
0.028877819000000002,6.552610874
