Elongation [mm],Load [kN]
0.0,0.006408224
1.9112e-05,0.010247573
9.17e-05,0.031510193
0.000252203,0.077842012
0.000457665,0.132350624
0.000691511,0.192425087
0.0009461529999999999,0.253734529
0.001185625,0.315476865
0.001437675,0.38027814
0.001669946,0.443764895
0.00192131,0.502012849
0.002181596,0.564409554
0.002409628,0.626838505
0.002679642,0.689392388
0.00292015,0.749125302
0.003163868,0.810204983
0.003403185,0.870461941
0.003657605,0.936666787
0.003910113,0.999059439
0.004150831000000001,1.058214426
0.0044222670000000006,1.120085001
0.0046580250000000005,1.183312774
0.004907578,1.244553447
0.005161267000000001,1.306936383
0.0053973070000000005,1.37020576
0.00565222,1.432057619
0.005905051000000001,1.492179513
0.006146315,1.556239963
0.006404983,1.619486213
0.006673489,1.680605054
0.006893934,1.739948034
0.0071420550000000005,1.801927805
0.0073918740000000005,1.859714389
0.007636823,1.925983787
0.007881387,1.988411069
0.008140445999999999,2.04932189
0.008376596,2.107459784
0.008619697999999999,2.170759439
0.008867060999999999,2.235079527
0.009118231999999999,2.295057297
0.009367205,2.353775024
0.009625831999999999,2.417984009
0.00986843,2.480133533
0.010128854999999999,2.544856548
0.010387294,2.604640722
0.010617431,2.67198801
0.010877335,2.733850956
0.0111313,2.794949293
0.011381529,2.85801506
0.011641252999999999,2.921980858
0.011883326,2.981625319
0.012132697,3.044559956
0.012379442999999999,3.10218215
0.012633008999999999,3.170986891
0.012885002,3.232145309
0.013128402999999999,3.292854071
0.013402078999999999,3.358401537
0.013645978999999999,3.420428991
0.013899624999999999,3.483850956
0.01413485,3.544079542
0.014408101999999999,3.609667063
0.014660511,3.672264338
0.014897964,3.735131025
0.015156105,3.797077894
0.015389930999999999,3.855213642
0.015642615,3.921300411
0.015884079000000002,3.982857466
0.016147299,4.045247555
0.016395651,4.109599113
0.016637042,4.171103477
0.01689606,4.236785412
0.017159792,4.298261642
0.017405682000000002,4.363469601
0.017659441,4.423058987
0.017897556000000002,4.482503891
0.018157702,4.548698425
0.018413289000000003,4.612911701
0.018660106000000003,4.675080299
0.018912569,4.730884075
0.01917498,4.793414593
0.019395322,4.857908726
0.01965636,4.920947075
0.019899359000000002,4.981316566
0.020155922,5.041751385
0.020404797000000002,5.10316658
0.020646695,5.16116333
0.020898402,5.219939232
0.021168318000000002,5.283982277
0.021408426,5.341792107
0.021668826000000002,5.400359631
0.02191454,5.457794189
0.022166448000000002,5.515583992
0.022422666,5.571761131
0.022656603,5.628729343
0.022912227,5.687927246
0.023164820000000003,5.745990753
0.0234122,5.804140568
0.023653759,5.857096672
0.023904748,5.916127205
0.024170708000000003,5.972867489
0.024441252,6.031952858
0.024680075000000003,6.084298611
0.024932202,6.139921665
0.025207432000000002,6.194078445
0.025449036,6.250529289
0.025726518,6.301024914
0.025987642000000002,6.351573467
0.026224993000000002,6.403661728
0.026483517,6.454164982
0.026750060000000003,6.500122547
0.027028255,6.547739506
0.027298792000000002,6.594567776
0.02758799,6.634121895
0.027890222000000003,6.673734188
0.028192686,6.701635838
0.028511202000000003,6.73053503
0.028840021,6.75229311
0.029158008000000003,6.768511295
0.029431723,6.784823895
0.029672241000000002,6.799627304
0.029939886000000002,6.815917015
0.030154467,6.830749512
0.030410435,6.849029541
0.030643828,6.869706631
0.030899739000000002,6.888517857
0.031157373000000002,6.907738686
0.031404849,6.921728611
0.031675674,6.942013264
0.031956267,6.955941677
0.032212194,6.970877647
0.032457336999999996,6.98574543
0.032711699999999996,7.001494884
0.032967343999999996,7.013919353
0.033236235999999995,7.027195454
0.033468798,7.039253712
0.033735745,7.054121971
0.033978705,7.066351891
0.034218379,7.083095551
0.03448806,7.098407269
0.034740365999999995,7.10847044
0.034999535,7.122463226
0.035247412,7.134682655
0.035497625,7.149449825
0.035760805,7.161352634
0.036004971999999996,7.171991348
0.036257926999999995,7.183355331
0.036487903999999995,7.191615105
0.036739581,7.209708691
0.03700592,7.221520424
0.037251659,7.231906891
0.037486165999999994,7.244268894
0.037740994,7.256109238
0.038002074,7.269339085
0.038245771,7.281008244
0.038507166999999995,7.292402267
0.038757942999999996,7.304099083
0.039039195,7.312050343
0.039268863,7.321837902
0.039531238999999996,7.335449696
0.039784971999999995,7.343632221
0.040026995999999995,7.351639748
0.040279709,7.362328529
0.040523003999999994,7.374839783
0.040773175999999994,7.385259628
0.041018243999999995,7.394738197
0.041258595999999995,7.405815601
0.041506231,7.41742754
0.041786324,7.430395603
0.042034208999999996,7.438114166
0.042301022,7.452102184
0.042551293999999996,7.460269928
0.042784676,7.465290546
0.043039672,7.476171494
0.043303314999999995,7.485675812
0.043546974999999995,7.496892929
0.043798644,7.503567696
0.044049077,7.514946938
0.044298372999999995,7.527827263
0.044550345,7.536117077
0.044801779,7.547145844
0.045053697999999996,7.553535461
0.045307506,7.564314842
0.045558038999999995,7.572926044
0.045808654,7.583836555
0.046056729,7.59353447
0.046320942,7.601296902
0.046566632,7.60899353
0.046809330999999996,7.617984295
0.047080199999999996,7.62711525
0.047335353,7.633754253
0.047570038999999995,7.641372204
0.047803056,7.649437428
0.048064284,7.661849499
0.048318897,7.667488098
0.048556290999999994,7.67781496
0.048812319,7.684244633
0.049084127,7.694416523
0.049349535,7.703049183
0.049594442999999995,7.708392143
0.049846183999999995,7.713719368
0.050092284,7.721251011
0.050326757,7.732432842
0.050584857,7.740696907
0.0508288,7.750011444
0.051074288999999995,7.756402493
0.051329341,7.7641716
0.051577176999999995,7.774300575
0.051861937999999996,7.778419495
0.05210359,7.783097267
0.05235472,7.791625977
0.052586640999999996,7.799869061
0.052838534,7.807114124
0.053095196,7.813137054
0.053336497999999996,7.821558475
0.053608258,7.832643986
0.053860437,7.836185932
0.054104656,7.842027664
0.054364875,7.849867821
0.054605112,7.857772827
0.054861821,7.863885403
0.055121767999999995,7.870093822
0.055368654999999996,7.8746171
0.055596058,7.881257057
0.055847074999999996,7.889051914
0.056106079999999996,7.894699097
0.056349922,7.900366783
0.056594882,7.906581879
0.056846548,7.915706635
0.057108201,7.923170567
0.057365849999999996,7.928196907
0.057624083,7.935468197
0.057879745999999996,7.937853813
0.058118793999999994,7.942043304
0.058368281,7.94901228
0.058627165999999994,7.955291748
0.058847614,7.960362911
