Elongation [mm],Load [kN]
0.0,0.744633496
5.550000000000001e-05,0.797804534
8.7744e-05,0.87014246
0.00014365799999999999,0.968059838
0.000191195,1.088040471
0.000310082,1.216505885
0.00036983299999999997,1.361257672
0.000490772,1.545629263
0.0006436780000000001,1.754734397
0.0007401150000000001,1.949210882
0.0008543390000000001,2.139956236
0.0009706059999999999,2.321188688
0.001079536,2.504054546
0.001211648,2.68021965
0.0013183700000000001,2.854714394
0.001415915,3.025422335
0.001538173,3.195941925
0.001635956,3.363338947
0.001725886,3.531626463
0.0018556990000000002,3.702037573
0.001947526,3.869427681
0.002054013,4.034765244
0.002167892,4.199621677
0.0022629919999999997,4.366682053
0.002373395,4.532203674
0.002465527,4.693535328
0.002569815,4.860551357
0.002684779,5.02375412
0.0027629539999999998,5.19805336
0.0028702569999999998,5.35969305
0.002978977,5.528029442
0.003070157,5.699057102
0.003195263,5.864717484
0.003297086,6.026005268
0.0033843709999999997,6.197422028
0.003518946,6.366182804
0.0035862249999999997,6.529201984
0.0037079979999999997,6.691142559
0.003815808,6.864074707
0.003890746,7.029988766
0.0040086160000000004,7.196177959
0.004114826,7.365158558
0.004241766,7.538239002
0.004341147,7.695641994
0.004411689,7.860673428
0.004511169000000001,8.02751255
0.004648716000000001,8.198242188
0.004741151,8.359418869
0.004840823,8.519406319
0.004960992,8.675498009
0.0050483,8.838349342
0.0051621950000000005,9.009228706
0.005270666,9.174063683
0.005354124,9.334875107
0.005464779,9.494817734
0.005558694,9.65616703
0.005665056,9.820500374
0.005788619,9.98387146
0.005856111000000001,10.14476585
0.005985606,10.30569553
0.0060938400000000005,10.46510506
0.0061748440000000005,10.62302494
0.006292103,10.78430748
0.006402163000000001,10.9423399
0.006479091,11.10200119
0.006571558,11.25939846
0.0067087250000000005,11.42820072
0.0068075240000000006,11.59287357
0.0068941160000000005,11.75475597
0.0069906460000000005,11.91349316
0.007086463,12.07438469
0.0072024260000000005,12.23425865
0.007302820000000001,12.39418602
0.007396031,12.55723095
0.007520461,12.71832275
0.007608285,12.87353516
0.007709246,13.03598499
0.0077891110000000005,13.20714569
0.007899683999999999,13.37613964
0.008009899999999999,13.53856945
0.008135535999999999,13.70231152
0.008230119999999999,13.86123943
0.008329955,14.01782799
0.008430225,14.17522049
0.008531324,14.33813858
0.008626258,14.49438763
0.00872888,14.65272236
0.008805928999999999,14.81563854
0.008926283,14.97494698
0.009027966,15.13199139
0.009141508999999999,15.29191589
0.009215998,15.45266151
0.009358313,15.61371136
0.009434432,15.76713848
0.009560069999999999,15.91844273
0.009638207999999999,16.07117844
0.009735826999999999,16.23064423
0.009856225,16.39359474
0.009917802,16.55199814
0.010049305,16.70919228
0.010148962999999999,16.86348343
0.010244060999999999,17.02070808
0.010351384,17.1791153
0.010441414,17.3288002
0.010549378,17.48079681
0.010652334,17.63090515
0.010763868,17.78153992
0.010850905999999999,17.92994499
0.010957142999999999,18.07668686
0.011046686,18.22923088
0.011155307,18.38095284
0.011294542999999999,18.52662086
0.011335893,18.66742134
0.011465785,18.81793022
0.01156247,18.96476746
0.011657161,19.1106987
0.011761278,19.26229477
0.011877327,19.40950012
0.011970521,19.54906464
0.012053270999999999,19.69120407
0.012162611,19.84679604
0.012249897,19.99284363
0.012344487999999999,20.14242172
0.012472795,20.28849983
0.01254506,20.43455887
0.012666878999999999,20.58394051
0.012776862,20.72849846
0.012882329,20.86970139
0.012972985999999999,21.00950432
0.013073673999999999,21.15514374
0.013199424,21.29542351
0.013270062,21.43664742
0.013375985,21.57762718
0.013463425,21.72237587
0.013574174999999999,21.87068748
0.013665492999999999,22.01434326
0.013785872,22.1546154
0.013884878,22.29150009
0.013976437999999999,22.42770386
0.014069410999999999,22.56385231
0.014181468,22.69734001
0.014300120999999999,22.83207512
0.014379148999999999,22.97120857
0.0144829,23.11829376
0.014592876,23.26177979
0.014665375,23.39542007
0.014785264,23.53344345
0.014876160999999999,23.66915512
0.014985294,23.80479813
0.015109388999999999,23.94258499
0.015199721,24.076931
0.015293059999999999,24.21575165
0.015426981999999999,24.34891701
0.015493736999999999,24.47971725
0.015588379999999999,24.61063385
0.015713813,24.74727058
0.015793806,24.88354301
0.015875265,25.01509285
0.015999789,25.14698029
0.016106567000000002,25.28801537
0.016198090000000002,25.42272949
0.01630158,25.55604553
0.01641045,25.68522453
0.01650429,25.81998062
0.016604949,25.95007706
0.016714426,26.07929611
0.016806447000000002,26.20747757
0.016899869,26.33080292
0.017018335000000002,26.45881653
0.017115003,26.5861702
0.017232538000000002,26.72299957
0.017317268,26.84449005
0.0173998,26.9664135
0.01751658,27.09334946
0.017617036000000003,27.22254181
0.017712564,27.3495388
0.017810349,27.47675514
0.017923391,27.59962845
0.018037696000000002,27.72065735
0.018123502,27.8425293
0.018232944,27.96252251
0.018332119,28.08162308
0.018437272,28.19382668
0.018508638,28.2995491
0.018616574,28.42173386
0.018702133000000003,28.54608154
0.018804443,28.67062759
0.018945395,28.79023743
0.019014476000000002,28.91199303
0.019136876,29.03256798
0.019211649,29.14828873
0.019300744,29.26808929
0.019464640000000002,29.40377235
0.019551619000000003,29.51377678
0.01962463,29.63760567
0.019743175,29.76482391
0.019871515000000003,29.88679314
0.019980819,29.99218178
0.020075277000000002,30.0877552
0.020168694,30.19641495
0.020263063,30.29733849
0.020363734,30.40085793
0.020458239,30.50198936
0.020563402,30.61331367
0.020666535,30.71813011
0.020754369,30.82578087
0.020839058,30.93362045
0.020940798,31.04920387
0.021041528,31.1577301
0.021159577000000002,31.26521492
0.02122473,31.37453461
0.021328051,31.5032959
0.021448378,31.61667061
0.021553226,31.71875
0.021639266,31.82251167
0.021733678000000003,31.93284416
0.021845740000000002,32.04362488
0.021941485,32.15683365
0.022037155000000003,32.26651001
0.022151826,32.36980438
0.022230866000000002,32.47549057
0.022339035,32.58335114
0.022438271000000003,32.68866348
0.022540249000000002,32.79689026
0.022640516,32.90405655
0.022722321,33.01039124
0.022832083,33.11329651
0.022928808000000002,33.22393036
0.023036032,33.32475662
0.023136799,33.43012238
0.023237762000000002,33.53144455
0.023343009,33.63171387
0.023435303,33.73227692
0.023530283000000003,33.83235168
0.023633127,33.93198776
0.023731431,34.03954315
0.023820473,34.1427536
0.023934003000000002,34.25062943
0.02402263,34.36052322
0.02413679,34.47903442
0.024252976000000002,34.58227921
0.024334157000000002,34.67460632
0.024435979,34.77524567
0.024544321,34.86992264
0.024638106,34.96824265
0.024732188000000002,35.06113815
0.024831286,35.15539169
0.024965674,35.24549484
0.0250161,35.33564377
0.025148882,35.42049789
0.025246121,35.51470947
0.025341299,35.6143837
0.025433409,35.70192337
0.025522674000000002,35.78664398
0.025639141,35.86416626
0.025751997000000002,35.94540024
0.025906282000000003,36.00981522
0.02614298,36.03260422
0.026551249000000002,35.97177887
0.0269643,35.82482529
0.027258965,35.63811111
0.02742293,35.42160034
0.027511543,35.18507004
0.027474057,34.96284866
0.02741135,34.76271439
0.027356435000000002,34.60185242
0.027328447000000002,34.47561646
0.027284330000000002,34.39587402
0.027279534,34.35774612
0.027307738,34.34975433
0.027352494,34.35866165
0.027353356000000002,34.38582611
0.027390313,34.41430283
0.027431183,34.45970154
0.027480843,34.52077866
0.027547170000000003,34.58895874
0.027640597000000003,34.67067337
0.027748058000000003,34.75284958
0.027834502,34.84200668
0.027937649000000002,34.93356323
0.028052878,35.02203369
0.028180911,35.10482788
0.028321021000000002,35.1807251
0.028486627,35.25486374
0.028626701,35.30747604
0.028772902,35.34070206
0.028938922000000002,35.36029816
0.029078145,35.35214233
0.029190403,35.33272552
0.029302335000000002,35.30705643
0.029429602000000003,35.28062057
0.029494817,35.25236511
0.029574307,35.22513962
0.02963489,35.21143723
0.029688625,35.20225525
0.029805555,35.20053864
0.029883741000000002,35.20939255
0.029953486,35.22573853
0.030060679,35.26273346
0.030229945,35.28879547
0.030324303,35.29594421
0.030431711,35.29875183
0.030544252,35.2898941
0.030633759,35.28813934
0.030722786000000002,35.29084015
0.030790354000000002,35.30022049
0.030878626000000003,35.31879807
0.030984339,35.34432983
0.031087606,35.37205124
0.031166140000000002,35.39064789
0.031266878,35.41229248
0.031391340000000004,35.43535995
0.031483500000000005,35.45543289
0.031587704,35.47538757
0.031678783,35.48669434
0.031786459,35.50346756
0.031902118,35.51802444
0.031984834000000004,35.53154755
0.032082512,35.54112625
0.032222687,35.55405807
0.032269462,35.55974197
0.032397876,35.56749725
0.032482045,35.58621216
0.032598181000000004,35.59871292
0.032732042,35.60677338
0.032820138,35.60690308
0.032909865,35.60641861
0.033026668,35.6083374
0.033104813000000004,35.60667801
0.033198702000000004,35.61228561
0.033295559,35.62160492
0.033381833,35.62691498
0.03348318,35.64248276
0.03359609,35.6640358
0.033666986,35.68666458
0.033754645,35.70205307
0.033875125,35.7227211
0.033981989000000004,35.74211121
0.034080102,35.76258087
0.034187751,35.78063202
0.034272554000000004,35.79940414
0.034401188,35.80764008
0.034509479,35.82075882
0.034635386000000004,35.82807159
0.034708905,35.82865906
0.034826773,35.82862091
0.034890419,35.83124161
0.034992604000000004,35.83393478
0.035093276,35.84512711
0.035180526000000004,35.8481636
0.035272098,35.8595047
0.035375523,35.86688232
0.035490225,35.88241959
0.035580194,35.8965416
0.035692243,35.90667343
0.035772777,35.91701508
0.035871393,35.93169022
0.035995393,35.94072342
0.036100915000000004,35.9533844
0.036205387,35.9642601
0.03629152,35.96640778
0.036375771,35.97242737
0.03648126,35.97985458
0.036584633,35.98974609
0.036668921,35.99894714
0.036795905000000004,36.01519012
0.036872199,36.03190994
0.036985791000000004,36.04338074
0.037079720000000004,36.05478287
0.037157873,36.06981277
0.037282942,36.08599472
0.037385015,36.10112381
0.037453643,36.11310577
0.037587295,36.12715912
0.037680423000000005,36.14476776
0.037764149000000004,36.16101074
0.037876288,36.17939758
0.037944383,36.1975708
0.038034356,36.21966171
0.038216452,36.24211884
0.03827574,36.25252151
0.038361324,36.2651329
0.038466102,36.2838707
0.038566893,36.29959106
0.038661497,36.31364441
0.038777316,36.32777405
0.03887398,36.34501266
0.038957945,36.35934448
0.039106658,36.37247849
0.039191826,36.37419128
0.039275164,36.38179398
0.039366497,36.38592911
0.039470194,36.40343857
0.039562664000000004,36.4173584
0.03964475,36.43788528
0.039760245,36.46521378
0.039861,36.49098206
0.039976022,36.5096817
0.040061029,36.52593613
0.040164715000000004,36.53644562
0.040309145000000005,36.5402298
0.040394946,36.54301071
0.040473255,36.55442047
0.040584038,36.56318665
0.040665305,36.57616806
0.04074731,36.59176636
0.040857131,36.61654663
0.040974895000000004,36.63961792
0.041057526000000004,36.65891266
0.041166692,36.67631912
0.041247415,36.69159317
0.04134064,36.71131134
0.041473797,36.73632431
0.041562209,36.76064682
0.04168143,36.77177811
0.041763036,36.78686523
0.041881944000000004,36.79988098
0.041946264000000004,36.81044769
0.042087028,36.82442093
0.042173742,36.83424759
0.042270212,36.8465538
0.042366365,36.8608551
0.042463521000000004,36.872509
0.042610648,36.88608932
0.042708209000000004,36.88931656
0.042786835,36.88937378
0.042902755,36.89240265
0.042988441,36.89293289
0.043083644000000004,36.89649582
0.043151336,36.90934372
0.043254352,36.92182922
0.043358962,36.94409943
0.043451736,36.96657562
0.043548907,36.99056244
0.043618968,37.0188179
0.043726909,37.05401611
0.043866015,37.07535553
0.043960484,37.08663559
0.044065437,37.08948135
0.044187511,37.09744644
0.044250722,37.10303116
0.044358185,37.11684418
0.044454204000000004,37.1301918
0.044540996,37.14381027
0.04465521,37.16869354
0.044752537,37.18874359
0.044824357,37.2115097
0.044936171000000004,37.23414612
0.045046168000000004,37.25664139
0.045156798,37.2799263
0.04526916,37.2934761
0.045341271,37.30586624
0.045458423,37.32418442
0.045535816,37.34722519
0.045645101,37.37121964
0.045760127,37.39846039
0.045849259,37.42071152
0.04598208,37.44323349
0.046099494,37.45689392
0.046200334,37.46483612
0.046288999000000004,37.46692276
0.046415614,37.46720123
0.046491789,37.47112274
0.046570266,37.47634888
0.046653694,37.49037933
0.046754336,37.51460648
0.046874943,37.53997803
0.046956046,37.55986023
0.047039865,37.58052826
0.04713027,37.59980011
0.047264098000000004,37.62207031
0.047377708000000004,37.64297867
0.047472092,37.66420364
0.047551016,37.68075943
0.047658956,37.69609833
0.047777163000000004,37.71573257
0.047872114,37.7352066
0.047974835,37.75177383
0.048096134,37.77152634
0.048179077,37.78084946
0.048271390000000004,37.78731537
0.048352922,37.80339813
0.048463462,37.82286835
0.048567070000000004,37.8396225
0.048646952,37.85874557
0.048752388,37.88568878
0.048927779000000005,37.89538193
0.049039247,37.88378525
0.049184083,37.86220932
0.049267835,37.83998108
0.049381638,37.81603622
0.049473433000000004,37.79598999
0.049512810000000004,37.78013992
0.049573714,37.77088928
0.049658126000000004,37.77077866
0.049729312,37.77758789
