Elongation [mm],Load [kN]
0.0,0.100074574
1.59e-05,0.137745872
4.369999999999999e-05,0.179692909
0.00010336599999999999,0.227256849
0.000120718,0.274841726
0.00017555499999999998,0.333601028
0.00018144199999999997,0.388688505
0.00022960799999999996,0.458121657
0.000273603,0.521479726
0.00035003599999999997,0.591278315
0.000361965,0.662416816
0.000435216,0.742287338
0.00048764299999999995,0.822581947
0.0005304099999999999,0.904163897
0.000572069,0.981289387
0.00063955,1.061696053
0.000650653,1.149070024
0.000733243,1.246991754
0.000792395,1.340893745
0.000880528,1.438704491
0.000940361,1.522059798
0.0009810139999999999,1.615033746
0.001081009,1.710988402
0.001099,1.802142382
0.001184262,1.889222503
0.001226562,1.976452351
0.001273899,2.056596756
0.001337861,2.14313221
0.001406821,2.231173992
0.001439194,2.312974691
0.001490229,2.392248631
0.001576152,2.477410316
0.0016073,2.551889896
0.00165858,2.6341362
0.001726567,2.716668606
0.00178463,2.801327229
0.001829967,2.87789607
0.001875739,2.968972445
0.0019361040000000001,3.047810793
0.001979124,3.126618624
0.002039041,3.206312895
0.002103249,3.288992167
0.002165635,3.363005877
0.002188246,3.442111731
0.002237508,3.522765636
0.002278265,3.604110241
0.002365541,3.682225704
0.00242473,3.758037329
0.002463839,3.833572149
0.002518368,3.919538736
0.0025408229999999998,3.990628481
0.002594536,4.071601391
0.002667896,4.149572849
0.00271935,4.232292175
0.002772171,4.306624413
0.002842924,4.38535738
0.002861112,4.455375195
0.002916898,4.535202026
0.002977081,4.609021187
0.003005501,4.68914032
0.003073934,4.767232895
0.003128045,4.847108841
0.003177209,4.923607826
0.0032454569999999998,5.007567406
0.003276928,5.082941532
0.0033313039999999998,5.160972595
0.003382959,5.231227398
0.003422385,5.311117649
0.003474477,5.384884834
0.003527051,5.464735508
0.003591051,5.539274693
0.003639477,5.615682125
0.003676875,5.686270714
0.003723885,5.76475811
0.003781025,5.833936691
0.003822145,5.917119026
0.003902866,5.996198654
0.003973379000000001,6.077886581
0.004002915,6.148872375
0.00406133,6.224548817
0.004092737000000001,6.297889233
0.004144756,6.379246712
0.004190471,6.451187611
0.004225161000000001,6.523763657
0.004311788,6.597805977
0.0043468380000000004,6.675499916
0.004397028000000001,6.753210068
0.004444814,6.830159187
0.004503145,6.906234264
0.004520515,6.989105225
0.004615131000000001,7.070801735
0.004643727,7.137957573
0.004714198,7.208525181
0.004769422000000001,7.282681942
0.0048112170000000004,7.354944706
0.004850976000000001,7.429875851
0.00492568,7.502899647
0.004963667000000001,7.579113483
0.0050035570000000005,7.65011692
0.0050698900000000005,7.732795715
0.00509665,7.799787998
0.0051465700000000005,7.872403622
0.005207089000000001,7.950741768
0.005239874,8.025220871
0.005306428,8.102518082
0.005349433000000001,8.177212715
0.005386784,8.252848625
0.005485109,8.328655243
0.005488939000000001,8.397660255
0.005530613,8.475768089
0.005609369,8.550260544
0.005642986,8.628522873
0.005705831000000001,8.698027611
0.005747296000000001,8.775724411
0.005782079000000001,8.844118118
0.005826627,8.917591095
0.005913493000000001,8.988745689
0.005941812,9.062386513
0.005999281,9.132628441
0.006043875000000001,9.204469681
0.006106172,9.280798912
0.006148215,9.353552818
0.0061935110000000005,9.429637909
0.006246687000000001,9.506643295
0.006316756000000001,9.57856369
0.006353457000000001,9.651580811
0.006391278,9.724503517
0.006449708,9.795893669
0.0064724760000000004,9.868426323
0.006535382,9.948841095
0.006604909000000001,10.0177002
0.006655648,10.09014511
0.006707857,10.16684914
0.006764498000000001,10.24646282
0.006829549000000001,10.31537437
0.006842030000000001,10.3894968
0.006891230000000001,10.45903587
0.006951554,10.53517342
0.007009264,10.60922337
0.0070748320000000005,10.6817894
0.0071052680000000005,10.75236797
0.007140176000000001,10.82695484
0.007219134,10.8996582
0.007242490000000001,10.97473526
0.007315069,11.04733181
0.007322981,11.11995983
0.007390411,11.19373989
0.007440716,11.26860714
0.0075154010000000005,11.34443569
0.007556597000000001,11.41639328
0.007632122000000001,11.48351479
0.007661419,11.55729389
0.007708793,11.62342453
0.0077568030000000005,11.69510937
0.007807621,11.76399231
0.007847080999999999,11.84292507
0.007908904,11.91709995
