Elongation [mm],Load [kN]
0.0,0.009542553
9.999999999999904e-09,-0.000158508
-2.2460000000000005e-05,-0.001982846
-4.046e-05,-0.005080112
-2.756e-05,-0.001332064
-3.5560000000000005e-05,-0.005010611
-1.9060000000000004e-05,0.00271314
1.066e-05,0.013716889
4.514e-05,0.033160809
0.00010274000000000001,0.053549454
0.00015732,0.07673201
0.000222105,0.100342914
0.000294193,0.130698323
0.000354593,0.15420641
0.00041879199999999997,0.17763114
0.00047348999999999997,0.193985894
0.000510143,0.218148753
0.000592059,0.23896946
0.000631391,0.257811874
0.0006876229999999999,0.279671997
0.000745011,0.302243441
0.000784631,0.321664214
0.000852248,0.341232747
0.000889603,0.359875888
0.00093624,0.377780765
0.000998413,0.400565952
0.0010504940000000001,0.422711581
0.0010998280000000002,0.438506454
0.001150692,0.45997566
0.001199734,0.478885591
0.0012458520000000002,0.496092737
0.0012962240000000001,0.515820026
0.0013422170000000001,0.542146623
0.001395563,0.561488509
0.001450536,0.579998255
0.0015089180000000002,0.597165048
0.001550692,0.617835045
0.0015950970000000002,0.635272563
0.0016479200000000002,0.654845655
0.0016872240000000002,0.674783289
0.001752178,0.697077513
0.001788644,0.714011729
0.0018470350000000001,0.733663976
0.0018946520000000001,0.751573384
0.001946926,0.771018863
0.001984981,0.790717125
0.002030642,0.81040597
0.002095386,0.833035946
0.0021339139999999998,0.851729333
0.002187993,0.870881021
0.002239097,0.893562734
0.002292332,0.912039638
0.002353802,0.932137847
0.0024012029999999998,0.949549019
0.002446852,0.970003724
0.002498667,0.9891693
0.002529088,1.007103086
0.002569166,1.026991129
0.002643436,1.052445412
0.002707064,1.069854736
0.002736125,1.088228703
0.002794212,1.111915588
0.0028442019999999997,1.130820513
0.002874752,1.150703192
0.00294789,1.172706962
0.0029999329999999998,1.194097757
0.003049137,1.212592483
0.0030856919999999997,1.23291707
0.003132589,1.249932051
0.003190651,1.268288136
0.003233945,1.287806749
0.0033036999999999997,1.305498481
0.003335537,1.321569443
0.003398519,1.342898488
0.003436279,1.360633731
0.003485096,1.381082296
0.0035236639999999997,1.401811838
0.003586009,1.424192786
0.003645879,1.441207528
0.003683931,1.460740447
0.003723096,1.481050491
0.003768483,1.499687314
0.003821078,1.524587512
0.0038907169999999997,1.546280265
0.0039480240000000005,1.567268133
0.003988303,1.58338201
0.004032796,1.601934075
0.004088531,1.621117949
0.004141947,1.641437054
0.004192688,1.66078043
0.0042407320000000005,1.681461692
0.004295153,1.698056221
0.0043384420000000005,1.717186451
0.00439182,1.73356688
0.004427523,1.754631639
0.004488594,1.775209427
0.004533777,1.797796249
0.004587557,1.814039946
0.004628402,1.834881783
0.004686874000000001,1.855943561
0.004748222000000001,1.875216007
0.004786375000000001,1.894506454
0.004832953,1.913786411
0.004887481,1.934873343
0.004933295000000001,1.955013156
0.0049834020000000005,1.972375274
0.0050274840000000005,1.995165348
0.005083578,2.01534462
0.00514943,2.037801266
0.005210638,2.054702282
0.005228675,2.070893049
0.005278303000000001,2.090453386
0.005340510000000001,2.115154743
0.005399677,2.130256653
0.005443962,2.151711226
0.005489904,2.168474674
0.005536779,2.189740419
0.0055865770000000006,2.208266258
0.005636576,2.231924772
0.005690625,2.251063824
0.005739328,2.268065929
0.005795828,2.287258625
0.005843623,2.305922031
0.005889218,2.325571299
0.005944136,2.345061302
0.005998663,2.364679575
0.006046681,2.382944584
0.00608051,2.404816389
0.0061341780000000005,2.421129465
0.0061852520000000005,2.442043781
0.006244103,2.461513996
0.0062932100000000005,2.482651949
0.006343902,2.501734495
0.006382606000000001,2.522894859
0.006434703,2.541949511
0.006508967,2.564494848
0.00655837,2.582485199
0.00659457,2.604540825
0.006653308,2.621939182
0.006687486,2.640354156
0.0067497500000000005,2.66044426
0.00680354,2.679336786
0.006847775,2.698153257
0.006894447000000001,2.718926668
0.006950166000000001,2.739381075
0.0069932580000000005,2.757899761
0.007045871,2.779773712
0.007103330000000001,2.799739838
0.007147479,2.819057226
0.007205208,2.83561182
0.007241733,2.858135462
0.007304385,2.876569986
0.007352083000000001,2.895633221
0.007396387,2.917274237
0.007454198,2.935019255
0.0075078620000000006,2.955555201
0.007536218,2.97497797
0.007580978,2.994331837
0.007653419000000001,3.016220331
0.007716182,3.035554647
0.0077644590000000005,3.053236246
0.00779448,3.071035624
0.007838191,3.086859941
0.007898404999999999,3.110493898
0.007943747999999999,3.129466534
0.007996863,3.150932074
0.008061190999999999,3.169572592
0.008102643,3.191069841
0.008165084,3.207465887
0.008188893,3.226836205
0.008242797,3.249922514
0.008303801999999999,3.270850658
0.008359941,3.289921522
0.008405111,3.309841633
0.008438641,3.325792551
0.008499279,3.347921133
0.008551749999999999,3.368403196
0.008605263,3.388574123
0.008661252999999999,3.410342693
0.008704848,3.428070307
0.008752639,3.449555159
0.008804388,3.468770981
0.008863016,3.485960484
0.008915655,3.50751543
0.008957452,3.525718212
0.009002274,3.542591095
0.009053472,3.564481258
0.009108769,3.585774422
0.009165325,3.605131626
0.009206592,3.623188972
0.009261651999999999,3.645172358
0.009325662,3.663799524
0.009354718,3.681097031
0.009416236,3.701464176
0.009465290999999999,3.722945213
0.009498363999999999,3.739757061
0.009553637,3.761247635
0.009614669,3.777316809
0.009661303,3.796113729
0.009702766,3.82068491
0.009757863,3.840508699
0.009814211,3.858825922
0.009860496,3.877819061
0.009909974,3.898469925
0.009961504999999999,3.919023991
0.010017044,3.93802166
0.010063062999999999,3.96014905
0.010121043,3.97649312
0.010157613,3.992449999
0.010202214999999999,4.013308525
0.010248153,4.032818317
0.010294484,4.052847862
0.010364689,4.074494362
0.010411041,4.092339993
0.010457022,4.11452961
0.010488471999999999,4.134141922
0.010550565,4.155478001
0.010614739,4.176285267
0.010654651999999999,4.19912529
0.010720681999999999,4.215153217
0.010767012,4.232656956
0.010812104999999999,4.252963543
0.01085767,4.273888111
0.010906949999999999,4.293318272
0.010967651,4.312085629
0.011019316999999999,4.332184315
0.011061571999999999,4.351541519
0.011113870999999999,4.367645264
0.011158052,4.388136387
0.011212563,4.408617496
0.011264597999999999,4.429794788
0.011304464,4.447233677
0.011375139999999999,4.4646101
0.011403221,4.486020088
0.011462743,4.506361485
0.011502552,4.52578783
0.011558113,4.544977665
0.011609406,4.562311649
0.011648282,4.582868099
0.011698255999999999,4.603312016
0.011747815,4.626301289
0.011812870999999999,4.646057606
0.011873789,4.664876461
0.011909132,4.680476189
0.011961583999999999,4.700325966
0.012016375,4.719472408
0.012054068,4.741739273
0.012113737,4.762402534
0.012167210999999999,4.780500412
0.012209629999999999,4.799983978
0.012264269,4.817881584
0.012313378,4.837551117
0.012367929,4.859022617
0.012420638,4.879452705
0.012458654,4.897574902
0.012514446,4.914448261
0.012546438,4.937447548
0.012606458,4.957537174
0.012663477,4.978774548
0.012712468999999999,4.9963274
0.012764447,5.015513897
0.012815894,5.033772469
0.012866642999999999,5.058121681
0.012920731999999999,5.075221539
0.012960477,5.094677925
0.013015436,5.115050316
0.013058822,5.130795002
0.013105081999999999,5.155600548
0.013171364999999999,5.175777435
0.013236968,5.194993496
0.013266834,5.211098194
0.01331219,5.230576992
0.013371006,5.250218868
0.013429584999999999,5.273058414
0.013475747,5.29139185
0.013528433999999999,5.311655998
0.013593379999999999,5.327765942
0.013636664,5.343869686
0.013695951,5.362014771
0.013750730999999999,5.379951954
0.013791194,5.395328999
0.013828588,5.414636612
0.013885195,5.429319382
0.013919510999999999,5.449917316
0.013971911,5.464731216
0.014014269,5.483920574
0.014073463,5.50632
0.014127751,5.523262024
0.014164528,5.540695667
0.014215631,5.560225487
0.014259609999999999,5.581670284
0.014320717,5.604781628
0.01437992,5.623922348
0.014415405999999999,5.641105175
0.014489983,5.660873413
0.014542827,5.680383682
0.014575636,5.697947502
0.014643241999999999,5.717263222
0.014693886,5.731110096
0.014745663999999999,5.750009537
0.014786365,5.765965462
0.014840048,5.785061836
0.014892028,5.803159714
0.014949383,5.822027683
0.014985117,5.838757515
0.015056669,5.856740952
0.015099982999999999,5.872257233
0.015150634,5.888666153
0.015199385,5.901667118
0.015255639,5.921173573
0.015306410999999999,5.938222408
0.015357728999999999,5.954897404
0.015414595,5.96901226
0.015462629,5.984173298
0.015514934999999999,5.999878883
0.015562399999999999,6.015780449
0.015613341999999999,6.033620834
0.015655653999999998,6.049335003
0.015715325,6.068770885
0.015748111999999998,6.084945679
0.015816016,6.101191998
0.015858935,6.116551399
0.015912511,6.132378578
0.015958346999999998,6.14827919
0.016007966,6.168024063
0.016061669,6.18514204
0.01611479,6.199057102
0.016167802999999998,6.214270115
0.016214123,6.2326684
0.016253295,6.250140667
0.016305767,6.262896538
0.016358170999999998,6.281423569
0.016415695,6.295845032
0.016467317999999998,6.311258793
0.016504372,6.325133324
0.016562233,6.342690945
0.0166224,6.357101917
0.016670542,6.373564243
0.016733524,6.389384747
0.016766455,6.403350353
0.016824873,6.417546272
0.016876851999999998,6.43251133
0.016927982,6.445962429
0.016987952,6.459802151
0.017031679,6.474201679
0.017090304,6.492661476
0.017140831999999998,6.504075527
0.017182311,6.513419151
0.017233232,6.530372143
0.017281256999999998,6.544114113
0.017349194999999998,6.557795525
0.017380078,6.571178436
0.017446128999999998,6.584094048
0.017507276,6.599417686
0.017546242,6.609647274
0.017593689,6.622993469
0.017645282999999998,6.633217812
0.017683064999999998,6.6482687
0.017736938,6.661824703
0.017802207,6.675644875
0.01786094,6.686806202
0.017913433,6.699178219
0.01797474,6.710129738
0.018015569,6.718941689
0.018070722,6.728784561
0.018116552,6.735860825
0.01816845,6.748191357
0.018228045,6.758959293
0.01826744,6.766510487
0.018322698999999998,6.779167652
0.018349841,6.788640976
0.01840259,6.803064823
0.018456168999999998,6.816280365
0.018506303999999998,6.8273139
0.018543072,6.837907791
0.018598627,6.852202415
0.018636763,6.862106323
0.01869666,6.877437115
0.018746935,6.888944149
0.018800446999999998,6.905554295
0.018849753,6.917702198
0.018904623,6.929378986
0.01895351,6.941520691
0.019016408,6.953844547
0.019060906,6.965165138
0.019106321,6.973963261
0.019156727999999998,6.98806715
0.019200494999999998,7.000688076
0.019247763,7.015902042
0.019313781,7.030153751
0.019354686,7.039806843
0.019403326999999998,7.050467014
0.019445952,7.062828541
0.019504149999999998,7.077356815
0.01954549,7.090277672
0.019611264,7.10472393
0.019667531,7.114429474
0.019720671999999998,7.12702322
0.019764204,7.139369965
0.019812642,7.148681164
0.019849856,7.159865856
0.019912522,7.173126698
0.019970313,7.184036732
0.020019978,7.197113991
0.02007803,7.209661961
