Elongation [mm],Load [kN]
0.0,0.015057859
-2.6989999999999997e-05,0.001721668
-3.359e-05,-0.002015196
-4.429e-05,-0.005005176
-1.359e-05,0.011747776
7.761e-05,0.063764617
0.00027014499999999996,0.14416258
0.000493918,0.2418679
0.000746052,0.339701265
0.000988731,0.436169326
0.001223327,0.541751146
0.001473823,0.640244961
0.00170396,0.738874257
0.001952833,0.832181513
0.002173399,0.930799305
0.0024055239999999996,1.02849102
0.0026737619999999997,1.128347635
0.0028964829999999996,1.232136488
0.0031278499999999997,1.333157182
0.0033815159999999998,1.434222102
0.003612289,1.53231895
0.003857911,1.627924204
0.004091616,1.726257324
0.004337833,1.823437691
0.004571714,1.923915625
0.004822293,2.024203539
0.005068298000000001,2.128150702
0.005307704,2.230256319
0.005562946,2.329695225
0.0058023,2.435278893
0.006053425,2.541813374
0.006294997,2.641299486
0.0065446670000000005,2.742494583
0.006811359,2.846171141
0.007038234,2.948173046
0.007303423,3.048519373
0.007545565000000001,3.152767181
0.007800742,3.254264355
0.008040617,3.351751804
0.008293486999999999,3.454113722
0.008519556999999999,3.554278612
0.008785584999999999,3.654505491
0.009029708,3.757059813
0.009287542999999999,3.857652903
0.009529905,3.960520506
0.009784504,4.062571049
0.010045725,4.162858486
0.010274595999999999,4.258381844
0.010529877,4.356854916
0.010766013999999999,4.459855556
0.011044023,4.565484524
0.011300082999999999,4.666342735
0.011556506,4.772312641
0.011829392999999999,4.876998901
0.012077395,4.974411011
0.012343468,5.074537277
0.012588828,5.173213482
0.012842556,5.275492668
0.013103219999999999,5.37440443
0.013360406,5.474704742
0.013622928,5.574215412
0.013876345,5.67010498
0.014133243,5.766749859
0.014403598,5.864496708
0.014648333,5.963807106
0.014933742,6.06603241
0.015194517999999999,6.161997795
0.0154563,6.254479885
0.015723564000000002,6.347859859
0.015980018000000002,6.437577248
0.016242771,6.528770924
0.016499113000000003,6.620999813
0.016753275,6.71062088
0.017020947,6.801714897
0.017293958,6.88581419
0.017552678000000002,6.96963644
0.017805511,7.053007126
0.018061971,7.138687611
0.018319154,7.222467422
0.018596072,7.301243305
0.018825468,7.379559517
0.019093791000000002,7.461330414
0.019367267,7.541409016
0.019619988,7.613526821
0.019869186,7.688158512
0.02013324,7.762071133
0.020377007000000003,7.833139896
0.020623759000000002,7.907726765
0.020904904000000002,7.978610039
0.021143496,8.048728943
0.021425257,8.115048409
0.021687621,8.186427116
0.021939362,8.2526474
0.022185844,8.317485809
0.022450272,8.384435654
0.022709476000000003,8.450346947
0.022979003,8.516002655
0.023237135000000003,8.575201035
0.023515105,8.63763237
0.023766715,8.697110176
0.024047105000000003,8.752820969
0.024311885000000002,8.807261467
