Elongation [mm],Load [kN]
0.0,0.008535112
2.436086e-05,0.005618041
2.0252883e-05,0.002513355
2.1759258999999998e-05,0.004583644
1.263799e-05,0.006317494
-6.891800000000001e-06,-0.0101609
-1.3359500000000003e-05,-0.00928661
-1.5689600000000003e-05,-0.008976258
-1.1777200000000003e-05,-0.006050481
-2.60435e-05,-0.007663799
-1.43287e-05,-0.008288587
-2.1533800000000004e-05,-0.010092844
-2.1460199999999998e-05,-0.00912381
-1.5629e-05,-0.008478337
-2.3131500000000004e-05,-0.009817527
-9.071100000000002e-06,-0.002725809
0.0001584471,0.105792738
0.0006212681,0.298997968
0.0011061951,0.498630196
0.0016330590999999999,0.714253902
0.0021468061000000003,0.909842193
0.0026060241000000002,1.081650972
0.0029941471,1.235466242
0.0033465151,1.366840482
0.0036583931000000003,1.492888689
0.003968846099999999,1.615454912
0.0042704111,1.735690236
0.0045331551,1.846295595
0.004835643099999999,1.957965255
0.0051094141,2.066395998
0.005377783099999999,2.172323704
0.0056375500999999995,2.279222727
0.005899748099999999,2.37613368
0.0061487081,2.475013733
0.0063979571,2.581292629
0.0066691731,2.686727524
0.0069087270999999995,2.784450293
0.0071484350999999995,2.881657362
0.0073922391,2.981358528
0.0076366431,3.081942558
0.0079018121,3.182711601
0.008134436100000001,3.280690432
0.0083877221,3.383757353
0.008626172100000001,3.48392272
0.0088883971,3.586855412
0.009124924100000001,3.684760094
0.009378318100000001,3.78420639
0.0096153251,3.885540247
0.0098778861,3.987370968
0.0101360471,4.087098598
0.010370799100000001,4.185250759
0.010642993100000001,4.286038399
0.0108958921,4.388605595
0.011149869100000001,4.488572598
0.0114119961,4.587553024
0.0116611291,4.684480667
0.011904257100000001,4.781901836
0.0121624431,4.883714676
0.012417075100000001,4.982144833
0.0126892941,5.078733444
0.0129262431,5.174831867
0.0131930471,5.268558025
0.0134660751,5.367534637
0.013729033100000001,5.461647034
0.0139689171,5.552771091
0.0142442981,5.64257288
0.0145026921,5.73418045
0.0147617671,5.817661762
0.0150245601,5.907622814
0.0152898841,5.993988991
0.0155655761,6.077645302
0.015819271099999997,6.15437746
0.0160962781,6.233006001
0.016356143099999998,6.314064503
0.0166279981,6.387963295
0.0168831991,6.463596344
0.0171570881,6.534675598
0.017398239099999997,6.604380608
0.017670195099999998,6.674085617
0.017944702099999998,6.74020195
0.0182002381,6.806777954
0.018475453099999997,6.870769501
0.018734378099999997,6.933010101
0.019025463099999997,6.995103836
0.0193337401,7.050106049
0.019605504099999997,7.107420921
0.019892448099999998,7.154615402
0.0201370391,7.203031063
0.0204106301,7.245996952
0.0206538151,7.293613911
0.0209143641,7.338002682
0.0211879791,7.383553028
0.0214476191,7.427071571
0.0217131141,7.466471672
0.021985575099999998,7.509800434
0.0222580981,7.544785976
0.022535796099999998,7.580834866
0.0227815561,7.610498905
0.023037181099999998,7.641294479
0.023302007099999997,7.670906544
0.023551882099999998,7.699307442
0.0238178981,7.73076582
0.024087141099999997,7.761108398
0.024356756099999998,7.785943985
0.0246344441,7.808036327
0.024894361099999998,7.832211494
0.025201320099999997,7.840192318
0.0255038021,7.841596603
0.0258188631,7.842931747
0.026095416099999998,7.843045712
0.026349186099999998,7.837325096
0.0265645661,7.837585926
0.026757007099999997,7.846379757
0.0269616851,7.85758543
0.0271889521,7.871774673
0.027427166099999997,7.889201164
0.0276925911,7.905210495
0.0279354331,7.919568062
0.0281906621,7.936580181
0.0284495681,7.951435566
0.028712393099999997,7.96508646
0.0289718671,7.978366375
0.0292091601,7.986752033
0.0294525411,8.002475739
0.0297070361,8.014137268
0.0299589101,8.029823303
0.0302095851,8.042154312
0.0304542311,8.055371284
0.0307192651,8.0689888
0.0309641991,8.081717491
0.0312194241,8.094043732
0.0314655091,8.106833458
0.031714958099999996,8.121781349
0.0319466121,8.137328148
