Elongation [mm],Load [kN]
0.0,0.289540738
-5.629e-06,0.288164198
1.0391000000000001e-05,0.29778716
2.1991e-05,0.326745987
1.5091e-05,0.376592755
0.00011181199999999999,0.443676084
0.000149344,0.533851326
0.00021341100000000002,0.635216236
0.000284162,0.752730191
0.000363212,0.887009978
0.000492103,1.025731325
0.000575177,1.179046273
0.000685967,1.368643165
0.000799452,1.55426693
0.000924699,1.739656925
0.001057022,1.917711854
0.0011553969999999998,2.090682983
0.001271036,2.262440681
0.0013863329999999998,2.430987597
0.001475157,2.593788147
0.0015943429999999998,2.758880854
0.001708432,2.920088291
0.0018241359999999999,3.078418732
0.001934538,3.235209942
0.00200883,3.396388531
0.002119045,3.562470436
0.002251997,3.719619989
0.0023396149999999998,3.876857996
0.0024542889999999997,4.035344124
0.002550413,4.192435741
0.002657059,4.349450111
0.002745603,4.510279655
0.002889484,4.671251774
0.002969321,4.828752995
0.003069527,4.981997967
0.003161236,5.134604454
0.0032813639999999997,5.288624287
0.003370448,5.438273907
0.00347843,5.595553398
0.003589282,5.749159813
0.003695906,5.903543949
0.003803558,6.057254314
0.003905169,6.214977741
0.003976516,6.366514206
0.0040904389999999995,6.526469231
0.004227598,6.679978371
0.004315054,6.829323292
0.004419117,6.984226227
0.004528168,7.14390707
0.004606469,7.2892313
0.004690062,7.443894386
0.0048203709999999995,7.602612019
0.004927265,7.758273125
0.005041223,7.899882317
0.005104168,8.052487373
0.0052128109999999995,8.218037605
0.005330471,8.3721838
0.005441355,8.527872086
0.005547743,8.683563232
0.005641067,8.837375641
0.005736912,8.994894981
0.00585036,9.14788723
0.005931789,9.30382061
0.006052738,9.462743759
0.006145292,9.615559578
0.006225754,9.76467514
0.0063628,9.921122551
0.006458193,10.07364082
0.00654718,10.22294617
0.006673922,10.37137222
0.0067501639999999995,10.5226078
0.006857834,10.67104626
0.006956933,10.82319641
0.00707227,10.97638798
0.007170388,11.1200552
0.00724987,11.27043438
0.007367857,11.42471504
0.007460576,11.5718708
0.00759354,11.72836113
0.007690598,11.87646389
0.00778211,12.02803135
0.007887988,12.18365765
0.007956821000000001,12.33268166
0.008110831,12.48619843
0.008185549,12.62773991
0.008281435,12.77718544
0.008371963000000001,12.92248535
0.008488145,13.07920837
0.008592203000000001,13.22757053
0.008673386,13.37675381
0.008790845,13.52501297
0.008879689000000001,13.67094135
0.00897143,13.81619072
0.009095165,13.97038937
0.009173150000000001,14.11439419
0.009270331000000001,14.25939369
0.009396923000000001,14.40519428
0.009500695,14.55025673
0.009581082000000001,14.69428921
0.009659647,14.83830166
0.009789688000000001,14.98317719
0.009897949000000001,15.12819099
0.009986427,15.27287865
0.01009403,15.4171381
0.010210187,15.55831814
0.010276095,15.69859505
0.010394134000000001,15.84228039
0.010527037000000001,15.98307896
0.010604105,16.11785316
0.010676903000000001,16.25999451
0.010780777,16.40430832
0.010903570000000001,16.54650879
0.010988028,16.68992805
0.011091777,16.83234787
0.011193216,16.97654915
0.011273481,17.11704636
0.011388787000000001,17.25966644
0.011479717,17.40269852
0.011608509000000001,17.54684639
0.011700498,17.68162537
0.01179519,17.8195076
0.011885923000000001,17.95939827
0.011988005000000001,18.09744835
0.012115077,18.23156357
0.012217221,18.36964226
0.012315716,18.50732422
0.012398232,18.64365768
0.01251516,18.7847023
0.012595639,18.9237957
0.012691811,19.06256104
0.012826420000000002,19.19952583
0.012907845000000001,19.33462715
0.013020695,19.47097778
0.013094422000000001,19.60534096
